Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.325581395348836899e-01,3.791279069767441001e+02,4.979069767441860961e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,7.820000000000000000e+02,0.000000000000000000e+00,2.558139534883720478e-01,3.972093023255812909e+02,5.216279069767442422e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.830000000000000000e+02,7.830000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,1.020000000000000000e+02,7.745000000000000000e+02,0.000000000000000000e+00,3.023255813953488191e-01,4.154302325581394371e+02,5.453488372093023884e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-7.500000000000000000e+00,-7.905000000000000000e+02,0.000000000000000000e+00,-1.030000000000000000e+02
3.000000000000000000e+00,1.020000000000000000e+02,7.815000000000000000e+02,0.000000000000000000e+00,3.255813953488371770e-01,4.334999999999998863e+02,5.690697674418605345e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.020000000000000000e+02,7.775000000000000000e+02,0.000000000000000000e+00,3.720930232558139483e-01,4.515697674418603356e+02,5.927906976744186807e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00,4.186046511627906641e-01,4.691976744186044925e+02,6.165116279069768268e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.961041809066755448e+01,1.000000000000000000e+00,2.240455329312465267e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00,4.651162790697673799e-01,4.873023255813951664e+02,6.402325581395349730e+01,2.874797872880344718e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.049793383159317806e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.020000000000000000e+02,7.815000000000000000e+02,0.000000000000000000e+00,4.883720930232557378e-01,5.054767441860463464e+02,6.639534883720931191e+01,3.856946079199349842e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.029847319873000266e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00,5.116279069767440957e-01,5.236511627906975264e+02,6.876744186046512652e+01,4.453617714151232865e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.953239073665254733e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.500000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.020000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00,5.348837209302325091e-01,5.417209302325579756e+02,7.116279069767442422e+01,4.810456929208347110e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.133115607879747522e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
