Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.279069767441860961e+00,7.136744186046510094e+02,5.211627906976745095e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,7.945000000000000000e+02,0.000000000000000000e+00,7.767441860465116754e+00,7.471279069767440433e+02,5.432558139534884845e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.955000000000000000e+02,7.955000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,1.020000000000000000e+02,7.945000000000000000e+02,0.000000000000000000e+00,8.255813953488372547e+00,7.805813953488370771e+02,5.653488372093024594e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.955000000000000000e+02,0.000000000000000000e+00,-1.030000000000000000e+02
3.000000000000000000e+00,1.080000000000000000e+02,1.518000000000000000e+03,0.000000000000000000e+00,8.744186046511629229e+00,8.130116279069766279e+02,5.874418604651164344e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.235000000000000000e+02,7.235000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,1.080000000000000000e+02,1.518000000000000000e+03,5.000000000000000000e+00,9.186046511627909084e+00,8.426395348837207848e+02,6.097674418604652402e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-7.235000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
5.000000000000000000e+00,1.080000000000000000e+02,1.518000000000000000e+03,5.000000000000000000e+00,9.627906976744188938e+00,8.722674418604649418e+02,6.320930232558140460e+01,5.445446957044341119e+00,1.000000000000000000e+00,3.147398243387598171e+01,1.000000000000000000e+00,4.914901317287833535e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,1.124500000000000000e+03,5.000000000000000000e+00,9.953488372093026726e+00,8.907441860465114587e+02,6.555813953488373613e+01,5.991729837557847382e+00,1.000000000000000000e+00,5.059970927300271093e+00,1.000000000000000000e+00,3.174906193707614648e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.935000000000000000e+02,-3.935000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,1.124500000000000000e+03,5.000000000000000000e+00,1.027906976744186451e+01,9.092209302325579756e+02,6.790697674418606766e+01,7.122308103927597500e+00,1.000000000000000000e+00,4.756900164345864823e+00,1.000000000000000000e+00,2.662548723024489163e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,1.120000000000000000e+02,1.658000000000000000e+03,1.100000000000000000e+01,1.069767441860465595e+01,9.437790697674416833e+02,7.025581395348839919e+01,7.537235392063320383e+00,1.000000000000000000e+00,4.242640687119284770e+00,1.000000000000000000e+00,1.785231656148776267e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.335000000000000000e+02,5.335000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
9.000000000000000000e+00,1.120000000000000000e+02,1.658000000000000000e+03,1.100000000000000000e+01,1.111627906976744740e+01,9.783372093023253910e+02,7.265116279069769689e+01,7.761954256776931516e+00,1.000000000000000000e+00,4.453617714151232754e+00,1.000000000000000000e+00,1.886338225458638931e+02,1.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-5.335000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
