Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.232558139534883690e+00,4.953139534883721353e+02,5.151162790697675575e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,8.080000000000000000e+02,0.000000000000000000e+00,2.720930232558139483e+00,5.233255813953488769e+02,5.406976744186047767e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.090000000000000000e+02,8.090000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,8.035000000000000000e+02,0.000000000000000000e+00,3.046511627906976827e+00,5.426395348837210122e+02,5.646511627906978248e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.500000000000000000e+00,-8.135000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.020000000000000000e+02,8.035000000000000000e+02,2.000000000000000000e+00,3.372093023255814170e+00,5.619534883720931475e+02,5.886046511627908728e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.020000000000000000e+02,8.020000000000000000e+02,2.000000000000000000e+00,3.534883720930232620e+00,5.929651162790698891e+02,6.125581395348839209e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,8.020000000000000000e+02,2.000000000000000000e+00,3.697674418604651070e+00,6.239767441860466306e+02,6.493023255813955075e+01,1.067940011315521076e+00,1.000000000000000000e+00,2.968261867220730110e+01,1.000000000000000000e+00,2.322641788144065060e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,8.010000000000000000e+02,2.000000000000000000e+00,4.162790697674418894e+00,6.687674418604652828e+02,6.860465116279071651e+01,9.958591954639383070e-01,1.000000000000000000e+00,1.067940011315521076e+00,1.000000000000000000e+00,9.008260671771134653e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.020000000000000000e+02,8.010000000000000000e+02,0.000000000000000000e+00,4.627906976744186274e+00,7.135581395348839351e+02,7.227906976744188228e+01,9.958591954639383070e-01,1.000000000000000000e+00,1.067940011315521076e+00,1.000000000000000000e+00,1.046007758769005846e+01,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,8.050000000000000000e+02,0.000000000000000000e+00,5.325581395348837788e+00,7.544534883720932612e+02,7.555813953488373613e+01,9.620913858416693110e-01,1.000000000000000000e+00,9.958591954639383070e-01,1.000000000000000000e+00,8.786019134477510306e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.040000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,6.023255813953489302e+00,7.953488372093025873e+02,7.883720930232558999e+01,9.620913858416693110e-01,1.000000000000000000e+00,9.958591954639383070e-01,1.000000000000000000e+00,1.175453666596029478e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
