Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.744186046511627453e+00,5.627093023255814614e+02,5.658139534883721211e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,8.015000000000000000e+02,0.000000000000000000e+00,5.465116279069766492e+00,5.941511627906977537e+02,5.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.025000000000000000e+02,8.025000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00,6.139534883720929592e+00,6.240232558139535968e+02,6.141860465116278789e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-8.020000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.020000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00,6.813953488372092693e+00,6.538953488372094398e+02,6.376744186046511231e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.020000000000000000e+02,1.108000000000000000e+03,8.000000000000000000e+00,7.488372093023255793e+00,6.834651162790698891e+02,6.613953488372092693e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.060000000000000000e+02,3.060000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,1.108000000000000000e+03,8.000000000000000000e+00,8.116279069767442067e+00,7.130348837209303383e+02,6.851162790697674154e+01,3.201239429392547020e+00,1.000000000000000000e+00,3.176619129028390631e+01,1.000000000000000000e+00,3.570750089035510086e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.010000000000000000e+02,8.360000000000000000e+02,6.000000000000000000e+00,8.744186046511627453e+00,7.399767441860466306e+02,7.081395348837209269e+01,2.891995221924884785e+00,1.000000000000000000e+00,9.639793557681135994e+00,1.000000000000000000e+00,2.894591993687081981e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.720000000000000000e+02,-2.720000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,1.010000000000000000e+02,8.360000000000000000e+02,6.000000000000000000e+00,9.372093023255812838e+00,7.669186046511629229e+02,7.311627906976744384e+01,2.631657241114568890e+00,1.000000000000000000e+00,9.584767529525237251e+00,1.000000000000000000e+00,2.909736079026201878e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.010000000000000000e+02,8.575000000000000000e+02,0.000000000000000000e+00,9.906976744186044570e+00,7.895697674418605629e+02,7.546511627906977537e+01,2.631657241114568890e+00,1.000000000000000000e+00,9.528556471457367394e+00,1.000000000000000000e+00,2.924998905135063865e+02,1.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,2.150000000000000000e+01,2.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.230000000000000000e+02,8.575000000000000000e+02,0.000000000000000000e+00,1.044186046511627630e+01,8.122209302325582030e+02,7.781395348837210690e+01,2.641061644787990659e+00,1.000000000000000000e+00,9.528556471457367394e+00,1.000000000000000000e+00,2.891838901357569966e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.150000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01
1.000000000000000000e+01,1.230000000000000000e+02,1.587000000000000000e+03,5.000000000000000000e+00,1.088372093023255616e+01,8.312674418604651692e+02,8.016279069767443843e+01,2.459590774267033098e+00,1.000000000000000000e+00,1.354087781130996149e+01,1.000000000000000000e+00,2.909609754867452125e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.295000000000000000e+02,7.295000000000000000e+02,0.000000000000000000e+00,-2.200000000000000000e+01
1.100000000000000000e+01,1.230000000000000000e+02,1.587000000000000000e+03,5.000000000000000000e+00,1.132558139534883601e+01,8.503139534883721353e+02,8.251162790697676996e+01,3.837612894400987518e+00,1.000000000000000000e+00,1.579465334789482789e+01,1.000000000000000000e+00,3.780049356886212308e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-7.295000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.020000000000000000e+02,7.800000000000000000e+02,3.000000000000000000e+00,1.158139534883720856e+01,8.685116279069767415e+02,8.486046511627910149e+01,4.801859144088820308e+00,1.137899819843557125e+01,1.691348916405125991e+01,2.767340962006669614e+01,4.291436167551055405e+02,4.233258555770011071e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-8.070000000000000000e+02,-8.070000000000000000e+02,-2.100000000000000000e+01,-2.100000000000000000e+01
