Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.674418604651163101e+00,4.276279069767441001e+02,4.955813953488372903e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,7.510000000000000000e+02,0.000000000000000000e+00,4.046511627906976827e+00,4.516976744186045494e+02,5.206976744186047057e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.520000000000000000e+02,7.520000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,7.475000000000000000e+02,0.000000000000000000e+00,4.418604651162790553e+00,4.757674418604649986e+02,5.458139534883721211e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+00,-7.555000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.010000000000000000e+02,7.475000000000000000e+02,0.000000000000000000e+00,4.604651162790697860e+00,4.930465116279068525e+02,5.697674418604651692e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.010000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,4.790697674418605168e+00,5.103255813953487063e+02,5.937209302325582172e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.010000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,4.790697674418605168e+00,5.275930232558138187e+02,6.174418604651163633e+01,3.447360950156098003e+00,1.000000000000000000e+00,2.918309258049912813e+01,1.000000000000000000e+00,2.168307219548721321e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+02,7.475000000000000000e+02,0.000000000000000000e+00,4.790697674418605168e+00,5.448604651162789878e+02,6.411627906976744384e+01,3.485507184123784352e+00,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,9.819444363267495035e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+00,-6.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+02,7.475000000000000000e+02,7.000000000000000000e+00,4.930232558139535648e+00,5.647325581395348308e+02,6.646511627906977537e+01,3.485507184123784352e+00,1.000000000000000000e+00,1.402477147321955719e+00,1.000000000000000000e+00,1.401406465892257813e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+02,7.520000000000000000e+02,7.000000000000000000e+00,5.069767441860466128e+00,5.846046511627906739e+02,6.881395348837210690e+01,3.367319850445842810e+00,1.000000000000000000e+00,1.849726359034164158e+00,1.000000000000000000e+00,1.874707580503341831e+02,1.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+02,7.520000000000000000e+02,7.000000000000000000e+00,5.209302325581396609e+00,6.230232558139534831e+02,7.153488372093025305e+01,3.525585350848239319e+00,1.000000000000000000e+00,1.919882916540261553e+00,1.000000000000000000e+00,2.455824077743853309e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
