Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
3.100000000000000000e+01,9.900000000000000000e+01,8.070000000000000000e+02,6.000000000000000000e+00,1.797674418604650981e+01,1.212627906976744271e+03,1.101162790697674438e+02,5.599586761612543206e+00,7.346727162485346518e+00,1.275840348570824290e+01,1.203328716519305885e+01,3.552793046287957850e+02,2.778000979121497949e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.550000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.090000000000000000e+02,1.468000000000000000e+03,1.100000000000000000e+01,1.855813953488371837e+01,1.223523255813953710e+03,1.100232558139534831e+02,6.726044113852331918e+00,7.452677371253903615e+00,1.642211772011220106e+01,1.282834361872178874e+01,3.759132680871572347e+02,2.923018193580053321e+02,5.000000000000000000e+00,5.000000000000000000e+00,6.610000000000000000e+02,6.610000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
3.300000000000000000e+01,1.090000000000000000e+02,1.468000000000000000e+03,1.100000000000000000e+01,1.920930232558139394e+01,1.234593023255814160e+03,1.101395348837209269e+02,8.115896043878414901e+00,7.764946876830516764e+00,1.600826232949464512e+01,1.347744782961522070e+01,3.574736365474331024e+02,3.048623623867006813e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-6.610000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+01
3.400000000000000000e+01,1.110000000000000000e+02,1.486500000000000000e+03,1.700000000000000000e+01,2.002325581395348664e+01,1.249093023255814160e+03,1.102558139534883708e+02,8.678842898081908785e+00,8.039900496896711601e+00,1.547912483912200976e+01,1.446286278715248130e+01,3.304267901311327478e+02,3.055204700179678525e+02,6.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01,1.850000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.500000000000000000e+01,1.110000000000000000e+02,1.486500000000000000e+03,1.700000000000000000e+01,2.060465116279069875e+01,1.246151162790697981e+03,1.105581395348837361e+02,8.658822472575023355e+00,8.634813257969160105e+00,1.502009673021861502e+01,1.527633463891126020e+01,2.889270976710129162e+02,3.061441333751146772e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-1.850000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
3.600000000000000000e+01,1.450000000000000000e+02,1.699500000000000000e+03,2.500000000000000000e+01,2.130232558139535115e+01,1.247523255813953710e+03,1.100232558139535115e+02,8.049434044064964766e+00,9.121403400793104410e+00,1.441819328212315199e+01,1.517186870494205131e+01,2.375497338096969031e+02,3.111507351750915973e+02,8.000000000000000000e+00,8.000000000000000000e+00,2.130000000000000000e+02,2.130000000000000000e+02,3.400000000000000000e+01,3.400000000000000000e+01
3.700000000000000000e+01,1.450000000000000000e+02,1.699500000000000000e+03,2.500000000000000000e+01,2.190697674418604990e+01,1.268244186046511686e+03,1.101627906976744526e+02,6.630757283203807084e+00,9.489699679125783049e+00,1.441819328212315199e+01,1.504584992614242367e+01,1.917097819514376340e+02,3.156266820153201138e+02,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-2.130000000000000000e+02,0.000000000000000000e+00,-3.400000000000000000e+01
3.800000000000000000e+01,1.140000000000000000e+02,1.384000000000000000e+03,2.900000000000000000e+01,2.246511627906977182e+01,1.286279069767441797e+03,1.099534883720930480e+02,5.612854196521138483e+00,9.546182483066202096e+00,1.510131076353504653e+01,1.487139536156577435e+01,2.195613489446929805e+02,3.078770689739656063e+02,4.000000000000000000e+00,4.000000000000000000e+00,-3.155000000000000000e+02,-3.155000000000000000e+02,-3.100000000000000000e+01,-3.100000000000000000e+01
3.900000000000000000e+01,1.140000000000000000e+02,1.384000000000000000e+03,2.900000000000000000e+01,2.306976744186046702e+01,1.304988372093023145e+03,1.098139534883721211e+02,4.030872595890065746e+00,9.523360751331432894e+00,1.566857148024046964e+01,1.468953368899094869e+01,2.324416126810884293e+02,2.977100629807464429e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.155000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01
4.000000000000000000e+01,1.070000000000000000e+02,1.219000000000000000e+03,2.800000000000000000e+01,2.358139534883721211e+01,1.320604651162790560e+03,1.096511627906977111e+02,3.418471941266030267e+00,9.451687679986045865e+00,1.606443636429487043e+01,1.491436891055065672e+01,2.430389809906874632e+02,2.815242824340380139e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.650000000000000000e+02,-1.650000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
