Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.488372093023255904e-01,3.779767441860465169e+02,4.939534883720929770e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,7.765000000000000000e+02,0.000000000000000000e+00,4.418604651162790775e-01,3.960581395348837077e+02,5.176744186046511231e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.775000000000000000e+02,7.775000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00,5.348837209302326201e-01,4.141976744186046631e+02,5.413953488372092693e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.500000000000000000e+00,-7.820000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.010000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00,6.279069767441860517e-01,4.323372093023256184e+02,5.651162790697674154e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.010000000000000000e+02,7.745000000000000000e+02,0.000000000000000000e+00,7.209302325581394832e-01,4.504069767441860677e+02,5.888372093023255616e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.010000000000000000e+02,7.745000000000000000e+02,0.000000000000000000e+00,8.139534883720929148e-01,4.684767441860465169e+02,6.125581395348837077e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.932293830337951235e+01,1.000000000000000000e+00,2.231393590420994997e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.010000000000000000e+02,7.735000000000000000e+02,0.000000000000000000e+00,9.069767441860463464e-01,4.866279069767442138e+02,6.362790697674418539e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.447802185061138225e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.010000000000000000e+02,7.735000000000000000e+02,0.000000000000000000e+00,9.999999999999997780e-01,5.047790697674419107e+02,6.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.720446001353636678e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.010000000000000000e+02,7.785000000000000000e+02,0.000000000000000000e+00,1.093023255813953210e+00,5.228255813953488769e+02,6.837209302325581461e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.830617723080047998e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.010000000000000000e+02,7.785000000000000000e+02,0.000000000000000000e+00,1.186046511627906641e+00,5.408720930232558430e+02,7.074418604651162923e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.753660223792901540e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.010000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00,1.279069767441860073e+00,5.588720930232558430e+02,7.311627906976744384e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.807163210299001843e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.010000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00,1.372093023255813504e+00,5.768720930232558430e+02,7.548837209302325846e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.853155422995493851e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.010000000000000000e+02,7.710000000000000000e+02,0.000000000000000000e+00,1.465116279069766936e+00,5.941162790697674154e+02,7.786046511627907307e+01,0.000000000000000000e+00,1.831283702761535404e+00,0.000000000000000000e+00,2.004993765576342213e+01,2.938769068226293246e+00,1.520240296795213908e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.010000000000000000e+02,7.710000000000000000e+02,0.000000000000000000e+00,1.558139534883720367e+00,6.179534883720930338e+02,8.023255813953488769e+01,1.149919149152137887e+00,1.865904606350495820e+00,2.874797872880344718e-01,4.664761515876240661e-01,3.015798620981521960e+00,3.010382035556284475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.010000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00,1.651162790697673799e+00,6.417906976744186522e+02,8.265116279069768268e+01,1.542778431679739937e+00,1.920000000000000151e+00,3.856946079199350397e-01,4.800000000000000377e-01,2.846630602154759160e+00,3.023640190234281100e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.010000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00,1.837209302325580662e+00,6.643372093023256184e+02,8.502325581395349730e+01,1.781447085660493146e+00,1.959591794226542616e+00,4.453617714151232865e-01,4.898979485566355985e-01,2.486326242032244060e+00,3.168595903550971649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.010000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00,2.023255813953487525e+00,6.868837209302325846e+02,8.739534883720931191e+01,1.924182771683338844e+00,1.985547783358537099e+00,4.810456929208346555e-01,4.963869458396342749e-01,2.397484908043744145e+00,3.272063569064636024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.010000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00,2.232558139534882802e+00,7.131976744186047199e+02,8.974418604651164344e+01,1.991718390927876614e+00,1.998399359487487592e+00,4.979295977319691535e-01,4.995998398718718980e-01,2.304325791933922840e+00,3.268026927673638227e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.020000000000000000e+02,7.720000000000000000e+02,4.000000000000000000e+00,2.441860465116278078e+00,7.395116279069768552e+02,9.209302325581397497e+01,1.991718390927876614e+00,1.998399359487487592e+00,4.979295977319691535e-01,4.995998398718718980e-01,2.979960618742502287e+00,3.262882161525298308e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.020000000000000000e+02,7.710000000000000000e+02,4.000000000000000000e+00,2.674418604651161768e+00,7.705930232558140460e+02,9.446511627906978958e+01,1.924182771683338622e+00,1.985547783358537099e+00,4.810456929208347110e-01,4.963869458396342749e-01,3.333402203145291676e+00,3.251707243895119781e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
