Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.116279069767442067e+00,5.952441860465116861e+02,5.116279069767441712e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,7.915000000000000000e+02,0.000000000000000000e+00,7.860465116279069520e+00,6.277325581395349445e+02,5.369767441860464885e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.925000000000000000e+02,7.925000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,4.800000000000000000e+01,1.660000000000000000e+02,0.000000000000000000e+00,8.441860465116278078e+00,6.599534883720930338e+02,5.630232558139534405e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.255000000000000000e+02,-1.418000000000000000e+03,-5.400000000000000000e+01,-1.570000000000000000e+02
3.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.023255813953486637e+00,6.921744186046511231e+02,5.890697674418603924e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660000000000000000e+02,4.595000000000000000e+02,0.000000000000000000e+00,5.400000000000000000e+01
4.000000000000000000e+00,1.020000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.604651162790695196e+00,7.175232558139534831e+02,6.123255813953487348e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,5.400000000000000000e+01,5.400000000000000000e+01
5.000000000000000000e+00,1.020000000000000000e+02,9.200000000000000000e+02,1.000000000000000000e+00,9.953488372093021397e+00,7.428720930232558430e+02,6.355813953488370771e+01,4.461034235049199381e+00,1.000000000000000000e+00,3.766204657299063285e+01,1.000000000000000000e+00,6.504621465790545471e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.200000000000000000e+02,9.200000000000000000e+02,0.000000000000000000e+00,-5.400000000000000000e+01
6.000000000000000000e+00,1.010000000000000000e+02,9.200000000000000000e+02,1.000000000000000000e+00,1.030232558139534760e+01,7.615813953488371908e+02,6.593023255813952233e+01,6.381792281739724793e+00,1.000000000000000000e+00,2.608504843902184334e+01,1.000000000000000000e+00,6.460333864156219761e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.200000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,1.010000000000000000e+02,8.080000000000000000e+02,4.000000000000000000e+00,1.051162790697674332e+01,7.793255813953487632e+02,6.830232558139533694e+01,7.456762419785410323e+00,1.000000000000000000e+00,2.680508154612134319e+01,1.000000000000000000e+00,6.755220968301370021e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.120000000000000000e+02,-1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,8.080000000000000000e+02,4.000000000000000000e+00,1.072093023255813904e+01,7.970697674418604493e+02,7.065116279069766847e+01,8.125055626001573827e+00,1.000000000000000000e+00,2.112419004266619282e+01,1.000000000000000000e+00,6.480219361657952959e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.290000000000000000e+02,1.881000000000000000e+03,1.200000000000000000e+01,1.074418604651162745e+01,8.150697674418604493e+02,7.300000000000000000e+01,8.315076419839362742e+00,1.000000000000000000e+00,1.096576189255892686e+01,1.000000000000000000e+00,5.607587023970734208e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.073000000000000000e+03,1.073000000000000000e+03,2.700000000000000000e+01,2.600000000000000000e+01
