Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.180000000000000000e+02,1.610500000000000000e+03,3.700000000000000000e+01,3.309302325581395365e+01,1.206383720930232585e+03,9.006976744186044925e+01,7.738494525465605456e+00,1.000000000000000000e+00,5.293064228367140522e+00,1.000000000000000000e+00,1.420759021912973026e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.565000000000000000e+02,1.565000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.180000000000000000e+02,1.610500000000000000e+03,3.700000000000000000e+01,3.469767441860464885e+01,1.243604651162790788e+03,9.258139534883719080e+01,7.252243881883320142e+00,1.000000000000000000e+00,4.863423954580093245e+00,1.000000000000000000e+00,1.349610136543571457e+02,1.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-1.565000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+01,1.070000000000000000e+02,1.777500000000000000e+03,4.100000000000000000e+01,3.630232558139534405e+01,1.281441860465116406e+03,9.518604651162789310e+01,6.379201742854120560e+00,1.623576299408192369e+01,4.597879496873378713e+00,4.381353215617293984e+01,1.412400073259042586e+02,3.704863322715157778e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.670000000000000000e+02,1.670000000000000000e+02,-1.100000000000000000e+01,-1.100000000000000000e+01
1.300000000000000000e+01,1.070000000000000000e+02,1.777500000000000000e+03,4.100000000000000000e+01,3.790697674418603924e+01,1.319279069767442024e+03,9.779069767441859540e+01,4.895604370122276450e+00,1.523963254150178059e+01,1.139667923215623269e+01,3.566174420860539129e+01,1.501449850275580218e+02,1.658042822124929216e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01
1.400000000000000000e+01,1.090000000000000000e+02,1.803500000000000000e+03,4.200000000000000000e+01,3.953488372093022463e+01,1.357500000000000227e+03,1.003720930232558004e+02,4.185768884807758994e+00,1.570956396594125692e+01,1.493235435594703020e+01,3.538935433149353571e+01,1.428785966771431788e+02,1.657774363416203869e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+01,1.090000000000000000e+02,1.803500000000000000e+03,4.200000000000000000e+01,4.116279069767441001e+01,1.395720930232558430e+03,1.029534883720930054e+02,4.371205556425930006e+00,1.602498049920810530e+01,3.249361030639411041e+01,3.533623635872954338e+01,1.238451112085088823e+02,1.657697487480752727e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+02,1.851000000000000000e+03,4.300000000000000000e+01,4.279069767441859540e+01,1.434116279069767643e+03,1.054186046511627666e+02,6.921042294790646920e+00,1.606715905192949734e+01,4.147607096640082602e+01,3.528285702717396788e+01,1.200653747542397554e+02,1.657620583849030425e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,4.750000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.100000000000000000e+02,1.851000000000000000e+03,4.300000000000000000e+01,4.441860465116278078e+01,1.472511627906976855e+03,1.078837209302325277e+02,8.094483378018932029e+00,1.583646425184611672e+01,4.370014278396402574e+01,3.525436710536724405e+01,1.421168620514076792e+02,1.597132004563179350e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.750000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+01,1.490000000000000000e+02,1.512000000000000000e+03,4.500000000000000000e+01,4.604651162790696617e+01,1.511290697674418652e+03,1.104186046511627666e+02,9.372017431898090223e+00,1.538383567254928863e+01,4.398515902979132619e+01,3.522580872031187482e+01,1.619414622327544748e+02,1.531959059505181528e+02,2.000000000000000000e+00,2.000000000000000000e+00,-3.390000000000000000e+02,-3.390000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01
1.900000000000000000e+01,1.490000000000000000e+02,1.512000000000000000e+03,4.500000000000000000e+01,4.772093023255813193e+01,1.550069767441860449e+03,1.129534883720930054e+02,9.990904954916837610e+00,1.476774864358139006e+01,4.281113626651075066e+01,3.517417234278583038e+01,1.670315826027427022e+02,1.538997725794291114e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,3.390000000000000000e+02,0.000000000000000000e+00,-3.900000000000000000e+01
2.000000000000000000e+01,2.190000000000000000e+02,1.778500000000000000e+03,5.400000000000000000e+01,4.939534883720929770e+01,1.588930232558139551e+03,1.153953488372092835e+02,1.041216707225233939e+01,1.393700111214747750e+01,4.175924700882190876e+01,3.512227783045968721e+01,1.737022007501763028e+02,1.543369223484776001e+02,9.000000000000000000e+00,9.000000000000000000e+00,2.665000000000000000e+02,2.665000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+01
2.100000000000000000e+01,2.190000000000000000e+02,1.778500000000000000e+03,6.300000000000000000e+01,5.106976744186046346e+01,1.627790697674418652e+03,1.178372093023255616e+02,1.028759985340612282e+01,1.340292505388282862e+01,4.064581952216118310e+01,3.520895340676856478e+01,1.784882337488296855e+02,1.474308597275346528e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.665000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+01
2.200000000000000000e+01,1.910000000000000000e+02,2.041000000000000000e+03,6.300000000000000000e+01,5.276744186046511942e+01,1.667348837209302474e+03,1.203720930232558004e+02,9.839203085381047487e+00,1.265581289368644313e+01,4.095512561389094941e+01,3.529428282314290044e+01,1.786712665416666823e+02,1.398429776570850720e+02,0.000000000000000000e+00,-9.000000000000000000e+00,2.625000000000000000e+02,2.625000000000000000e+02,-2.800000000000000000e+01,-2.800000000000000000e+01
2.300000000000000000e+01,1.910000000000000000e+02,2.041000000000000000e+03,6.600000000000000000e+01,5.390697674418605345e+01,1.669360465116279329e+03,1.204186046511627666e+02,8.752803565026116672e+00,1.226598548833317359e+01,4.126031050707806003e+01,3.541150095661012642e+01,1.764782195724760641e+02,1.391321012563240060e+02,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.625000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01
2.400000000000000000e+01,1.220000000000000000e+02,1.653500000000000000e+03,6.600000000000000000e+01,5.509302325581395365e+01,1.671965116279070116e+03,1.205581395348836935e+02,7.177789433873411618e+00,1.171556229977887220e+01,4.364999786998375697e+01,3.552612559793144698e+01,1.692223340670711593e+02,1.384049854593395708e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-3.875000000000000000e+02,-3.875000000000000000e+02,-6.900000000000000000e+01,-6.900000000000000000e+01
2.500000000000000000e+01,1.220000000000000000e+02,1.615000000000000000e+03,6.800000000000000000e+01,5.630232558139535115e+01,1.674569767441860904e+03,1.206976744186046204e+02,4.205466729534682813e+00,1.128794046759638192e+01,4.556568231639550248e+01,3.555129252221359337e+01,1.612446424249308166e+02,1.379406336073602404e+02,2.000000000000000000e+00,2.000000000000000000e+00,-3.850000000000000000e+01,3.490000000000000000e+02,0.000000000000000000e+00,6.900000000000000000e+01
2.600000000000000000e+01,1.220000000000000000e+02,1.615000000000000000e+03,6.800000000000000000e+01,5.748837209302325846e+01,1.680732558139535058e+03,1.208837209302325419e+02,2.065057580291008499e+00,1.071865663224641274e+01,4.035544552437842469e+01,3.557639666970223402e+01,1.639498008235528346e+02,1.372883447347224717e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.070000000000000000e+02,1.625000000000000000e+03,6.900000000000000000e+01,5.867441860465115866e+01,1.686895348837209440e+03,1.210697674418604493e+02,1.724878723728206831e+00,1.006777035892257466e+01,3.126083283313942118e+01,3.557639666970223402e+01,1.650319277899965869e+02,1.355240141082014986e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01
2.800000000000000000e+01,1.070000000000000000e+02,1.625000000000000000e+03,6.900000000000000000e+01,5.979069767441860961e+01,1.684581395348837077e+03,1.210465116279069662e+02,1.044465935734187001e+00,9.299462350050136550e+00,2.370653918225939449e+01,3.557639666970223402e+01,1.231304488663000569e+02,1.335149429839222250e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01
2.900000000000000000e+01,1.050000000000000000e+02,1.600000000000000000e+03,6.800000000000000000e+01,6.090697674418605345e+01,1.682267441860464942e+03,1.210232558139534831e+02,8.624393618641034154e-01,8.397523444444797036e+00,6.603279926303591729e+00,3.569537785204128966e+01,1.592752179132783752e+01,1.290451083923757096e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.500000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
3.000000000000000000e+01,1.050000000000000000e+02,1.600000000000000000e+03,6.800000000000000000e+01,6.183720930232558999e+01,1.686825581395348536e+03,1.207906976744186096e+02,6.428243465332250661e-01,7.201777558353215092e+00,5.765385452984700621e+00,3.581284685695902681e+01,1.399409556719553294e+01,1.239974193279844172e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.100000000000000000e+01,1.080000000000000000e+02,1.600500000000000000e+03,6.800000000000000000e+01,6.276744186046511942e+01,1.691383720930232130e+03,1.205581395348837219e+02,7.158188976374373347e-01,5.851495535331117992e+00,4.569029772046932614e+00,3.577069191391187530e+01,1.601884221113136419e+01,1.198991309393024665e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.000000000000000000e+00,3.000000000000000000e+00
3.200000000000000000e+01,1.080000000000000000e+02,1.600500000000000000e+03,6.900000000000000000e+01,6.355813953488372903e+01,1.692999999999999545e+03,1.202558139534883850e+02,7.385489458759963988e-01,3.779100422058138342e+00,2.568081253059188107e+00,3.565312889495114490e+01,1.840432036953450989e+01,1.151657171210252244e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-3.000000000000000000e+00
3.300000000000000000e+01,1.120000000000000000e+02,1.627000000000000000e+03,6.900000000000000000e+01,6.434883720930233153e+01,1.694616279069766961e+03,1.199534883720930338e+02,7.925270806437588744e-01,2.606453529223185406e+00,2.631657241114568890e+00,3.013171087077532562e+01,2.020739574945783801e+01,1.140722858541898432e+02,0.000000000000000000e+00,-1.000000000000000000e+00,2.650000000000000000e+01,2.650000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.400000000000000000e+01,1.120000000000000000e+02,1.627000000000000000e+03,6.900000000000000000e+01,6.506976744186047767e+01,1.692558139534883139e+03,1.199302325581395223e+02,8.331955809010617164e-01,2.467711490429948640e+00,2.606412943060263832e+00,2.252486625931439335e+01,2.370296560585608958e+01,1.129432848822806363e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.650000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00
3.500000000000000000e+01,1.110000000000000000e+02,1.643500000000000000e+03,7.000000000000000000e+01,6.579069767441862382e+01,1.690499999999999773e+03,1.199069767441860250e+02,1.075650869654475539e+00,2.171082679217905653e+00,2.367130284780279315e+00,1.661498119168360788e+01,2.430717677919849606e+01,8.624395630999310924e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.650000000000000000e+01,1.650000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.600000000000000000e+01,1.110000000000000000e+02,1.643500000000000000e+03,7.000000000000000000e+01,6.646511627906977537e+01,1.687337209302325164e+03,1.198372093023255474e+02,1.164204406805972480e+00,2.097617696340303262e+00,2.367130284780279759e+00,4.977388873696729554e+00,2.372074100273868424e+01,4.222432474297250593e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.650000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.060000000000000000e+02,1.651000000000000000e+03,7.000000000000000000e+01,6.713953488372094114e+01,1.684174418604650555e+03,1.198139534883720643e+02,1.135454181526981410e+00,1.918332609325087867e+00,2.606412943060263832e+00,4.446301834108881579e+00,2.134167149378793127e+01,4.224050189095768815e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
3.800000000000000000e+01,1.060000000000000000e+02,1.651000000000000000e+03,7.000000000000000000e+01,6.776744186046512652e+01,1.679360465116278419e+03,1.197674418604650839e+02,1.157083823759805119e+00,1.857309882599023965e+00,2.606412943060263832e+00,3.720215047547654752e+00,2.065637795968168078e+01,4.146383484435563105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.900000000000000000e+01,1.090000000000000000e+02,1.667500000000000000e+03,7.000000000000000000e+01,6.839534883720931191e+01,1.674546511627906284e+03,1.197209302325581177e+02,1.113404428537808188e+00,1.788854381999831933e+00,2.367130284780279759e+00,2.576819745345025225e+00,2.184865296451102523e+01,4.062060560848397728e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+01,1.650000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,1.090000000000000000e+02,1.667500000000000000e+03,7.200000000000000000e+01,6.897674418604653113e+01,1.678034883720929656e+03,1.191627906976743816e+02,1.285648693066449910e+00,1.763632614803888332e+00,2.234219223171728608e+00,2.576819745345025225e+00,2.741470619398426578e+01,4.010228921146522651e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.650000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.100000000000000000e+01,1.050000000000000000e+02,1.671000000000000000e+03,7.200000000000000000e+01,6.958139534883721922e+01,1.681523255813953028e+03,1.186046511627906455e+02,1.431637795274874891e+00,1.732512626216617058e+00,2.234219223171728608e+00,2.643028565869086410e+00,3.111767853416080243e+01,3.968760007861397554e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
4.200000000000000000e+01,1.050000000000000000e+02,1.671000000000000000e+03,7.200000000000000000e+01,6.997674418604651692e+01,1.678988372093022690e+03,1.161860465116278789e+02,1.378704626191191052e+00,1.641462762294655375e+00,2.367130284780279759e+00,2.643028565869086410e+00,3.009262560333476699e+01,3.781134221367975101e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.300000000000000000e+01,1.080000000000000000e+02,1.700000000000000000e+03,7.200000000000000000e+01,7.016279069767441001e+01,1.676453488372092579e+03,1.137674418604650839e+02,1.266217116107647200e+00,1.549193338482966809e+00,2.489647988659846156e+00,2.602767757599590670e+00,2.861738187630981400e+01,3.571982082821804738e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,1.080000000000000000e+02,1.700000000000000000e+03,7.200000000000000000e+01,7.034883720930231732e+01,1.668197674418604265e+03,1.120465116279069662e+02,1.135454181526981410e+00,1.433317829373513375e+00,2.603240193322973184e+00,2.636967955815921361e+00,2.742517996053569362e+01,3.316042219272848968e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.500000000000000000e+01,1.110000000000000000e+02,1.736500000000000000e+03,7.400000000000000000e+01,7.048837209302324425e+01,1.659941860465115951e+03,1.103255813953488200e+02,9.791208740244553566e-01,1.364697768738558414e+00,2.799055330607391312e+00,2.668332812825266576e+00,2.812501606978420554e+01,2.986402518080910085e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.650000000000000000e+01,3.650000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.600000000000000000e+01,1.110000000000000000e+02,1.736500000000000000e+03,7.400000000000000000e+01,7.062790697674418539e+01,1.660999999999999545e+03,1.101860465116278789e+02,1.192261549873091075e+00,1.287478155154486492e+00,2.810840878861873726e+00,2.540551121312066840e+00,3.002278748875662728e+01,2.832386979210291145e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.650000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.700000000000000000e+01,1.120000000000000000e+02,1.716500000000000000e+03,7.300000000000000000e+01,7.072093023255814614e+01,1.662953488372092579e+03,1.100465116279069377e+02,1.348399724926484078e+00,1.228983319658977225e+00,2.665977872475487231e+00,2.395328787452778663e+00,3.194410148735929766e+01,2.733276422171749687e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.120000000000000000e+02,1.716500000000000000e+03,7.300000000000000000e+01,7.083720930232558999e+01,1.665348837209302019e+03,1.098837209302325419e+02,1.378704626191191052e+00,1.228983319658977225e+00,2.665977872475487231e+00,2.299217258111986517e+00,3.154106597715439619e+01,2.730885570652860395e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.900000000000000000e+01,1.050000000000000000e+02,1.660500000000000000e+03,7.100000000000000000e+01,7.093023255813953654e+01,1.667511627906976628e+03,1.100697674418604493e+02,1.402477147321955719e+00,1.228983319658977225e+00,2.828427124746190291e+00,4.082352263095383904e+00,3.157772779289199150e+01,2.664947279028236693e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.600000000000000000e+01,-5.600000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00
5.000000000000000000e+01,1.050000000000000000e+02,1.660500000000000000e+03,7.100000000000000000e+01,7.102325581395349730e+01,1.669755813953488087e+03,1.102558139534883566e+02,1.402477147321955719e+00,1.199999999999999956e+00,2.886274157525008377e+00,5.225476054868111397e+00,3.141030783065534848e+01,2.630247136677464681e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
5.100000000000000000e+01,1.070000000000000000e+02,1.650000000000000000e+03,7.000000000000000000e+01,7.116279069767443843e+01,1.672581395348837304e+03,1.108837209302325562e+02,1.226430687566549160e+00,1.168931135696196666e+00,2.739367122421702216e+00,5.323758071137342895e+00,2.757701462336324383e+01,2.579911626393431590e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.050000000000000000e+01,-1.050000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.200000000000000000e+01,1.070000000000000000e+02,1.650000000000000000e+03,7.000000000000000000e+01,7.130232558139537957e+01,1.676348837209302246e+03,1.115116279069767273e+02,9.791208740244553566e-01,1.135605565326271327e+00,2.502890890533855384e+00,5.441470389517892414e+00,2.237093376875338180e+01,2.576846134327775317e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
5.300000000000000000e+01,1.050000000000000000e+02,1.680000000000000000e+03,7.100000000000000000e+01,7.148837209302328688e+01,1.680104651162790560e+03,1.120697674418604777e+02,8.331955809010617164e-01,1.134195750300626138e+00,1.970862126243527079e+00,5.635601121442148198e+00,1.889717719092256232e+01,2.570981135675639351e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
5.400000000000000000e+01,1.050000000000000000e+02,1.680000000000000000e+03,7.100000000000000000e+01,7.165116279069769689e+01,1.676604651162791015e+03,1.123953488372093119e+02,6.680426571226849575e-01,1.134195750300626138e+00,1.113404428537808188e+00,5.716782311755451040e+00,1.506926158204506017e+01,2.568739768836072557e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.500000000000000000e+01,1.060000000000000000e+02,1.689000000000000000e+03,7.200000000000000000e+01,7.181395348837210690e+01,1.672488372093023372e+03,1.126279069767441854e+02,7.158188976374373347e-01,1.134195750300626138e+00,1.157083823759805119e+00,5.716782311755451040e+00,1.641204959475892267e+01,2.589064695985791786e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.060000000000000000e+02,1.689000000000000000e+03,7.200000000000000000e+01,7.195348837209303383e+01,1.668267441860465397e+03,1.126046511627906881e+02,7.496555682941199450e-01,1.134195750300626138e+00,5.395130954530104717e+00,5.779134883354082319e+00,1.637537457776106820e+01,2.586183288168106742e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+01,1.060000000000000000e+02,1.667500000000000000e+03,7.100000000000000000e+01,7.206976744186047767e+01,1.664662790697674609e+03,1.126046511627906739e+02,7.158188976374373347e-01,1.170299107066223643e+00,7.191592887842220172e+00,5.794618192771634035e+00,1.567608590884496422e+01,2.662454506653588027e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.150000000000000000e+01,-2.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.080000000000000000e+02,1.667500000000000000e+03,7.100000000000000000e+01,7.218604651162792152e+01,1.661058139534883821e+03,1.125116279069767415e+02,6.680426571226849575e-01,1.098362417419678438e+00,7.264768372366198435e+00,5.838629976287244894e+00,1.474914201174578920e+01,2.531200505688950742e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
