Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.418604651162789665e-01,3.999302325581395507e+02,5.004651162790699459e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,4.651162790697673244e-01,4.189651162790697754e+02,5.244186046511629939e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.185000000000000000e+02,8.185000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,1.020000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,4.651162790697673244e-01,4.406162790697674723e+02,5.481395348837211401e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-8.135000000000000000e+02,0.000000000000000000e+00,-1.030000000000000000e+02
3.000000000000000000e+00,1.020000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,4.651162790697673244e-01,4.622674418604651692e+02,5.718604651162792862e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,6.279069767441859407e-01,4.987209302325582030e+02,5.983720930232560420e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,7.906976744186045014e-01,5.351744186046512368e+02,6.248837209302327977e+01,6.165754530113880527e-01,1.000000000000000000e+00,2.961041809066755448e+01,1.000000000000000000e+00,2.375374698584980138e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00,1.162790697674418450e+00,5.737209302325582030e+02,6.537209302325584304e+01,4.979295977319691535e-01,1.000000000000000000e+00,2.874797872880344718e-01,1.000000000000000000e+00,2.004004255946388824e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.150000000000000000e+01,-1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.020000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00,1.604651162790697416e+00,6.122674418604651692e+02,6.825581395348839919e+01,4.979295977319691535e-01,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,2.010365700049094073e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00,2.046511627906976383e+00,6.421744186046512368e+02,7.065116279069769689e+01,4.810456929208346555e-01,1.000000000000000000e+00,4.453617714151232865e-01,1.000000000000000000e+00,2.029381292352934452e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.020000000000000000e+02,8.575000000000000000e+02,1.000000000000000000e+00,2.488372093023255349e+00,6.696511627906977537e+02,7.304651162790699459e+01,4.453617714151232865e-01,1.000000000000000000e+00,4.810456929208346555e-01,1.000000000000000000e+00,2.046514876685695938e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150000000000000000e+01,5.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.020000000000000000e+02,8.575000000000000000e+02,1.000000000000000000e+00,2.860465116279069520e+00,6.971279069767442707e+02,7.544186046511629229e+01,3.856946079199349842e-01,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,2.043443455793380537e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,8.575000000000000000e+02,1.000000000000000000e+00,3.232558139534883246e+00,7.238139534883721353e+02,7.786046511627908728e+01,2.874797872880344718e-01,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,2.040326906232803239e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.030000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00,3.627906976744185386e+00,7.487674418604651692e+02,8.027906976744188228e+01,2.874797872880344718e-01,8.000000000000000444e-01,4.810456929208347110e-01,2.028769084937957956e+01,1.984641441896384961e+01,1.660551715545167895e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.150000000000000000e+01,-4.150000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,1.030000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00,4.023255813953487525e+00,7.737209302325582030e+02,8.269767441860467727e+01,3.856946079199349842e-01,1.394847661933015459e+00,4.453617714151232865e-01,2.306165648863931938e+00,1.980159856640680260e+01,1.488323701349944770e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.030000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00,4.441860465116278078e+00,8.020581395348838214e+02,8.511627906976747227e+01,4.453617714151232865e-01,1.788854381999831711e+00,3.856946079199350397e-01,3.150618986802435018e+00,1.975657647593800093e+01,2.032994697484476774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.030000000000000000e+02,8.185000000000000000e+02,1.000000000000000000e+00,4.860465116279068631e+00,8.303953488372094398e+02,8.751162790697676996e+01,4.810456929208347110e-01,3.352372294361114502e+00,2.874797872880344163e-01,5.096822539582872125e+00,1.834821584768907243e+01,2.524666362115992513e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.030000000000000000e+02,8.185000000000000000e+02,1.000000000000000000e+00,5.255813953488370771e+00,8.552325581395350582e+02,8.990697674418606766e+01,4.979295977319691535e-01,4.690415759823429731e+00,0.000000000000000000e+00,6.362389488234746260e+00,1.504744562491291049e+01,2.896843288823197895e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.030000000000000000e+02,8.140000000000000000e+02,2.000000000000000000e+00,5.581395348837207671e+00,8.800697674418606766e+02,9.230232558139536536e+01,4.979295977319691535e-01,5.621956954655558114e+00,0.000000000000000000e+00,6.345265951873097166e+00,7.237128785495753114e+00,2.953057832146197370e+02,1.000000000000000000e+00,1.000000000000000000e+00,-4.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.030000000000000000e+02,8.065000000000000000e+02,2.000000000000000000e+00,5.906976744186044570e+00,8.982558139534885413e+02,9.467441860465117998e+01,6.428243465332250661e-01,6.329107362021915151e+00,2.874797872880344718e-01,6.327843234467806610e+00,3.515167842177338287e+01,2.962332297363008706e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-7.500000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.030000000000000000e+02,8.065000000000000000e+02,2.000000000000000000e+00,6.116279069767440291e+00,9.164418604651164060e+02,9.702325581395351151e+01,7.496555682941200560e-01,6.660210206892871909e+00,3.856946079199350397e-01,6.310118857834612349e+00,4.690746121200093199e+01,2.961470215956932179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.030000000000000000e+02,7.990000000000000000e+02,2.000000000000000000e+00,6.325581395348836011e+00,9.346279069767442707e+02,9.937209302325584304e+01,1.799908170293029963e+00,6.945962856220870840e+00,3.242282636386728978e+00,6.280127387243032544e+00,2.158868409588077668e+02,2.946190856003731255e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.030000000000000000e+02,7.990000000000000000e+02,2.000000000000000000e+00,6.511627906976743319e+00,9.530697674418605629e+02,1.018139534883721211e+02,2.307014098263549418e+00,7.227724399837061497e+00,4.344655689217643335e+00,6.248967914784008038e+00,2.859164690477400086e+02,2.916145743957252989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.030000000000000000e+02,8.185000000000000000e+02,1.000000000000000000e+00,6.767441860465115866e+00,9.802906976744186522e+02,1.042790697674418823e+02,4.494257125203009018e+00,7.444084900106929581e+00,6.955585186686752408e+00,6.216622877415035830e+00,3.420020842331734912e+02,2.896463595490196781e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.950000000000000000e+01,1.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.020000000000000000e+02,9.310000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,9.884767441860465169e+02,1.043488372093023457e+02,6.224451915863159712e+00,7.653077812226920962e+00,8.402085534098903352e+00,6.183073669300730657e+00,3.745632277336470679e+02,2.893899970627872449e+02,-1.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+02,9.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,1.020000000000000000e+02,9.310000000000000000e+02,0.000000000000000000e+00,7.302325581395348486e+00,1.003418604651162809e+03,1.045581395348837361e+02,7.246543775774412666e+00,7.797435475847170672e+00,8.402085534098903352e+00,6.183073669300730657e+00,3.630390947233103134e+02,2.884113381959869571e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.125000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.140000000000000000e+02,1.567500000000000000e+03,7.000000000000000000e+00,7.744186046511627453e+00,1.018360465116278988e+03,1.047674418604651265e+02,7.842457027705346029e+00,7.836734013605411775e+00,8.402085534098903352e+00,6.183073669300730657e+00,3.448752139878139928e+02,2.839081640249184488e+02,7.000000000000000000e+00,7.000000000000000000e+00,6.365000000000000000e+02,6.365000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01
2.600000000000000000e+01,1.140000000000000000e+02,1.567500000000000000e+03,7.000000000000000000e+00,8.186046511627907307e+00,1.034755813953488314e+03,1.052790697674418681e+02,7.842457027705346029e+00,7.729838290675943746e+00,8.402085534098901576e+00,6.183073669300730657e+00,3.211976040172876310e+02,2.789684182842208315e+02,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-6.365000000000000000e+02,0.000000000000000000e+00,-1.200000000000000000e+01
