Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,4.007093023255812341e+02,5.027906976744186807e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.197325581395347172e+02,5.267441860465117287e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+02,8.210000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.388139534883719080e+02,5.506976744186047767e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.220000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.578953488372090987e+02,5.746511627906978248e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.769767441860462895e+02,5.986046511627908728e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.960930232558137050e+02,6.225581395348839209e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.989789787795558240e+01,1.000000000000000000e+00,2.361961644463634400e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.152093023255811204e+02,6.465116279069769689e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.212878551284212181e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.343255813953485358e+02,6.704651162790699459e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.421499615555626317e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.030000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.534534883720926928e+02,6.944186046511629229e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.421499615555626317e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.030000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.725813953488368497e+02,7.183720930232558999e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.207757295962401889e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
