Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.030000000000000000e+02,8.315000000000000000e+02,6.000000000000000000e+00,6.023255813953488413e+00,6.716395348837207848e+02,7.313953488372092693e+01,2.499586742703185482e+00,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,2.527536774957058867e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,-3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,8.315000000000000000e+02,8.000000000000000000e+00,6.116279069767442067e+00,6.902209302325579756e+02,7.548837209302325846e+01,2.869042516010818389e+00,1.000000000000000000e+00,6.555547773570888914e-01,1.000000000000000000e+00,2.455532713911771339e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+01,1.030000000000000000e+02,1.220000000000000000e+03,8.000000000000000000e+00,6.209302325581395721e+00,7.088023255813951664e+02,7.783720930232558999e+01,2.926086716260196230e+00,5.011027838677410529e+00,7.713892158398699683e-01,2.015515814872212630e+01,2.360323815156872911e+02,2.722249026081192369e+02,0.000000000000000000e+00,-2.000000000000000000e+00,3.885000000000000000e+02,3.885000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.030000000000000000e+02,1.220000000000000000e+03,8.000000000000000000e+00,6.372093023255814614e+00,7.281046511627905602e+02,8.020930232558140460e+01,2.831347545890443129e+00,4.755460019808809058e+00,8.624393618641034154e-01,9.173875952943773004e-01,2.301173074903571205e+02,1.968047824622155986e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.885000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.030000000000000000e+02,1.441000000000000000e+03,1.000000000000000000e+01,6.534883720930233508e+00,7.474069767441859540e+02,8.258139534883721922e+01,2.923260943784277366e+00,4.506706114225776716e+00,9.359663764533636687e-01,9.173875952943773004e-01,2.263450704324945377e+02,1.962141544333639445e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.210000000000000000e+02,2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.030000000000000000e+02,1.441000000000000000e+03,1.000000000000000000e+01,6.720930232558140816e+00,7.750465116279068525e+02,8.495348837209303383e+01,2.739367122421702661e+00,4.188746829303485519e+00,1.128152149635532453e+00,9.682974749528164837e-01,2.271536597195099887e+02,1.956176024799404161e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.010000000000000000e+02,1.008500000000000000e+03,1.300000000000000000e+01,6.906976744186048123e+00,8.026860465116277510e+02,8.732558139534884845e+01,2.377581241931276068e+00,3.763827838783277979e+00,1.212878551284211959e+00,1.015086203235961548e+00,2.276487797949920093e+02,1.952762392099970725e+02,3.000000000000000000e+00,3.000000000000000000e+00,-4.325000000000000000e+02,-4.325000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.700000000000000000e+01,1.010000000000000000e+02,1.008500000000000000e+03,1.300000000000000000e+01,7.139534883720932257e+00,8.341511627906975264e+02,8.969767441860466306e+01,2.178027009220170562e+00,3.524996453898925353e+00,1.149919149152137887e+00,1.061319932913727948e+00,2.186529005275048121e+02,1.951895243090673659e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.325000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.800000000000000000e+01,1.010000000000000000e+02,8.840000000000000000e+02,1.400000000000000000e+01,7.372093023255816391e+00,8.656162790697673017e+02,9.213953488372094114e+01,1.849726359034164380e+00,3.387978748457551870e+00,1.075650869654475539e+00,1.062826420446913778e+00,2.167719790680772292e+02,1.957304432120869535e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.245000000000000000e+02,-1.245000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.010000000000000000e+02,8.840000000000000000e+02,1.400000000000000000e+01,7.697674418604653290e+00,8.952906976744184249e+02,9.458139534883721922e+01,1.304790917673392947e+00,3.243208288099918235e+00,9.791208740244553566e-01,1.062826420446913778e+00,2.177064328610684640e+02,1.959841462976023365e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.245000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,8.260000000000000000e+02,1.300000000000000000e+01,8.023255813953490190e+00,9.249651162790695480e+02,9.702325581395349730e+01,1.052348809344565872e+00,3.161265569356677574e+00,8.331955809010617164e-01,1.061319932913727948e+00,1.827586359334750057e+02,1.962857671865181146e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.800000000000000000e+01,-5.800000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,8.260000000000000000e+02,1.300000000000000000e+01,8.465116279069770044e+00,9.601627906976741542e+02,9.953488372093023884e+01,6.680426571226849575e-01,3.286335345030996891e+00,6.030226891555272584e-01,1.058300524425836331e+00,1.243790195164271779e+02,1.973212608919778859e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.020000000000000000e+02,1.181500000000000000e+03,1.300000000000000000e+01,8.930232558139538313e+00,9.953837209302322435e+02,1.020697674418604635e+02,7.158188976374373347e-01,3.243208288099918235e+00,6.680426571226849575e-01,1.058300524425836331e+00,1.264431404568671695e+02,1.974481197682064533e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.555000000000000000e+02,3.555000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.300000000000000000e+01,1.020000000000000000e+02,1.181500000000000000e+03,1.300000000000000000e+01,9.395348837209306581e+00,1.007779069767441570e+03,1.021162790697674296e+02,8.813963377120598297e-01,3.198999843701152201e+00,7.158188976374373347e-01,1.015086203235961548e+00,1.278992533530374516e+02,1.974866537262708448e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.555000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.400000000000000000e+01,1.010000000000000000e+02,9.010000000000000000e+02,1.200000000000000000e+01,9.860465116279074849e+00,1.020174418604651009e+03,1.021627906976743958e+02,8.813963377120598297e-01,3.198999843701152646e+00,7.496555682941199450e-01,9.682974749528164837e-01,1.306341335926569229e+02,2.007369363121794947e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.805000000000000000e+02,-2.805000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,1.010000000000000000e+02,9.010000000000000000e+02,1.200000000000000000e+01,1.025581395348837788e+01,1.027174418604651009e+03,1.022093023255813620e+02,2.189380832507690222e+00,3.198999843701152646e+00,7.496555682941200560e-01,9.173875952943773004e-01,1.343760604417122693e+02,1.992686789237084213e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.805000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.010000000000000000e+02,8.410000000000000000e+02,1.200000000000000000e+01,1.058139534883721566e+01,1.033976744186046290e+03,1.022093023255813620e+02,2.822577217501822222e+00,3.170867389217026489e+00,7.158188976374373347e-01,8.616263691415206871e-01,1.359089692915235617e+02,2.074639862723166743e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,8.410000000000000000e+02,1.200000000000000000e+01,1.088372093023256504e+01,1.039872093023255729e+03,1.022093023255813478e+02,3.330301651638945870e+00,3.170867389217026489e+00,6.680426571226849575e-01,1.085172797300042902e+00,1.374842139698558015e+02,2.001605115900736394e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,8.210000000000000000e+02,1.100000000000000000e+01,1.118604651162791441e+01,1.045988372093023145e+03,1.022093023255813478e+02,3.588318973816463586e+00,3.258465896706608245e+00,5.749595745760689436e-01,1.264911064067351765e+00,1.065210955710318075e+02,1.868786301319655934e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,8.210000000000000000e+02,1.100000000000000000e+01,1.146511627906977537e+01,1.046709302325581348e+03,1.021860465116278647e+02,3.418471941266030267e+00,3.297028965599179795e+00,5.749595745760689436e-01,1.444437606821423081e+00,3.579192623303577392e+01,1.964332415860411629e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.010000000000000000e+02,8.005000000000000000e+02,5.000000000000000000e+00,1.167441860465117287e+01,1.046813953488372135e+03,1.021627906976743816e+02,3.270201045200900047e+00,3.676955262170046979e+00,6.680426571226849575e-01,1.911648503255763298e+00,2.846870109697244544e+01,2.228752888949333624e+02,-6.000000000000000000e+00,-6.000000000000000000e+00,-2.050000000000000000e+01,-2.050000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.010000000000000000e+02,8.005000000000000000e+02,5.000000000000000000e+00,1.181395348837210157e+01,1.048918604651162696e+03,1.021395348837208985e+02,3.039682454054634331e+00,3.979949748426479861e+00,7.385489458759963988e-01,2.250688783461631814e+00,1.075710028825474183e+02,2.433446411984451174e+02,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,1.010000000000000000e+02,7.990000000000000000e+02,4.000000000000000000e+00,1.195348837209303205e+01,1.051104651162790788e+03,1.021162790697674296e+02,2.742382387090609885e+00,4.331096858764532875e+00,7.925270806437588744e-01,2.244994432064364887e+00,1.444273102078837780e+02,2.499078998351192240e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.010000000000000000e+02,7.990000000000000000e+02,4.000000000000000000e+00,1.204651162790698571e+01,1.058279069767441797e+03,1.020930232558139465e+02,2.489647988659845712e+00,4.662359917466689652e+00,7.496555682941199450e-01,2.203996370232945701e+00,1.963757782441402355e+02,2.530590176223720391e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.020000000000000000e+02,8.300000000000000000e+02,7.000000000000000000e+00,1.225581395348838321e+01,1.056418604651162696e+03,1.020697674418604635e+02,2.367130284780279759e+00,4.784307682413412977e+00,1.212878551284211959e+00,2.155550973649197122e+00,2.267196360892230871e+02,2.485671466626271524e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.020000000000000000e+02,8.300000000000000000e+02,7.000000000000000000e+00,1.246511627906977893e+01,1.062441860465116179e+03,1.022093023255813904e+02,2.903403531394784132e+00,4.897999591670052943e+00,1.402477147321955719e+00,2.155550973649197122e+00,2.355536295553397110e+02,2.477147149444295451e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-3.100000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.600000000000000000e+01,1.020000000000000000e+02,1.188500000000000000e+03,8.000000000000000000e+00,1.262790697674419604e+01,1.063325581395348536e+03,1.023488372093023315e+02,3.332782323604246866e+00,4.966125250132138902e+00,1.558766199952931419e+00,2.155550973649197122e+00,2.349689974274608915e+02,2.466716440939250106e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.585000000000000000e+02,3.585000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.020000000000000000e+02,1.188500000000000000e+03,8.000000000000000000e+00,1.288372093023256681e+01,1.065081395348837077e+03,1.024418604651162923e+02,4.356054018440341125e+00,5.035235843533051536e+00,2.124240262826895265e+00,2.137662274541981766e+00,2.513741408293342090e+02,2.443699850636325550e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.585000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.020000000000000000e+02,1.353000000000000000e+03,1.000000000000000000e+01,1.306976744186047412e+01,1.076895348837209212e+03,1.025813953488372334e+02,4.737750625743776034e+00,5.071331186187705953e+00,2.405228464604173499e+00,2.137662274541981766e+00,2.503148265618603432e+02,2.463854833386090775e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.645000000000000000e+02,1.645000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.050000000000000000e+02,1.353000000000000000e+03,1.000000000000000000e+01,1.332558139534884312e+01,1.092616279069767643e+03,1.027209302325581604e+02,4.848106045808503239e+00,5.104351085103767005e+00,2.256304299271064906e+00,2.137662274541981766e+00,2.198282857291380594e+02,2.464414332047271614e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.645000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,1.050000000000000000e+02,1.276000000000000000e+03,1.400000000000000000e+01,1.355813953488372547e+01,1.111232558139535286e+03,1.028837209302325846e+02,4.979295977319692312e+00,5.104351085103767005e+00,2.193152378511785017e+00,2.099904759745069960e+00,1.778664532918210739e+02,2.438432398078732604e+02,4.000000000000000000e+00,4.000000000000000000e+00,-7.700000000000000000e+01,-7.700000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.100000000000000000e+01,1.050000000000000000e+02,1.276000000000000000e+03,1.400000000000000000e+01,1.386046511627907307e+01,1.130767441860465397e+03,1.030465116279070088e+02,4.599676596608551549e+00,5.099019513592784492e+00,2.124240262826894821e+00,2.039607805437113619e+00,1.210611142705606795e+02,2.403517555583898684e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.080000000000000000e+02,1.513500000000000000e+03,1.900000000000000000e+01,1.418604651162790731e+01,1.151651162790697981e+03,1.032325581395349161e+02,4.158035136737916915e+00,5.093368237227698714e+00,2.124240262826894821e+00,1.974234028680490471e+00,1.302541381141795682e+02,2.347960340380560922e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.375000000000000000e+02,2.375000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.300000000000000000e+01,1.080000000000000000e+02,1.513500000000000000e+03,1.900000000000000000e+01,1.451162790697674154e+01,1.158034883720930338e+03,1.032790697674418965e+02,3.464101615137754386e+00,4.951928917098871175e+00,2.124240262826894821e+00,1.949769217112630404e+00,1.437286527447979267e+02,2.273404055595925115e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.375000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
4.400000000000000000e+01,1.030000000000000000e+02,1.351500000000000000e+03,2.000000000000000000e+01,1.479069767441860250e+01,1.156151162790697754e+03,1.032790697674418965e+02,2.903403531394783688e+00,4.758150901348127348e+00,2.124240262826894821e+00,2.271211130652542209e+00,1.562162095694022526e+02,2.299848221078947859e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.620000000000000000e+02,-1.620000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
4.500000000000000000e+01,1.030000000000000000e+02,1.351500000000000000e+03,2.000000000000000000e+01,1.506976744186045991e+01,1.153046511627906966e+03,1.032558139534884134e+02,2.132007163556104423e+00,4.422849760052900869e+00,2.289032420366213127e+00,2.512050954897213195e+00,1.967037983810192259e+02,2.293168166532930172e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
4.600000000000000000e+01,1.030000000000000000e+02,1.110500000000000000e+03,1.700000000000000000e+01,1.532558139534883068e+01,1.156465116279069662e+03,1.032558139534884134e+02,2.020555524626624688e+00,4.176122603564220270e+00,2.387986461193399190e+00,2.561249694973139146e+00,2.246487524636428645e+02,2.274519430561102240e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.410000000000000000e+02,-2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.020000000000000000e+02,1.110500000000000000e+03,1.700000000000000000e+01,1.558139534883720145e+01,1.164058139534883594e+03,1.032790697674418965e+02,2.353123473735415416e+00,4.083919685792070098e+00,2.429161675615888694e+00,2.622975409720800233e+00,2.343115465068810295e+02,2.241171122426843851e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+01,1.020000000000000000e+02,1.071500000000000000e+03,1.600000000000000000e+01,1.593023255813952588e+01,1.173046511627906739e+03,1.033023255813953796e+02,2.631657241114568890e+00,4.117086348377939409e+00,1.876342494595480970e+00,2.668332812825266576e+00,2.123339409499546662e+02,2.280119154781170607e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.900000000000000000e+01,-3.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.020000000000000000e+02,1.071500000000000000e+03,1.600000000000000000e+01,1.627906976744185030e+01,1.188162790697674382e+03,1.034883720930232869e+02,2.739367122421702216e+00,4.123299649552527590e+00,7.385489458759963988e-01,2.746343023003499528e+00,1.691130606213703231e+02,2.430071472199943230e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.010000000000000000e+02,8.395000000000000000e+02,1.500000000000000000e+01,1.674418604651161502e+01,1.203744186046511459e+03,1.036744186046511800e+02,2.422347744449859785e+00,4.275324549083964421e+00,6.680426571226849575e-01,2.801713761253993518e+00,1.461362010461417071e+02,2.581478150207744875e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.320000000000000000e+02,-2.320000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
5.100000000000000000e+01,1.010000000000000000e+02,8.395000000000000000e+02,1.500000000000000000e+01,1.720930232558138329e+01,1.217872093023255729e+03,1.038604651162790873e+02,2.020555524626624688e+00,4.449898875255481556e+00,2.147456692912312004e+00,2.835771499962576048e+00,1.724535630393256724e+02,2.716621018839396129e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.010000000000000000e+02,9.255000000000000000e+02,1.200000000000000000e+01,1.786046511627905531e+01,1.232453488372093261e+03,1.039069767441860535e+02,2.020555524626624688e+00,4.516635916254485572e+00,2.860387767736777054e+00,2.884441020371191211e+00,2.106866577849557132e+02,2.743582942066814780e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,8.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.020000000000000000e+02,9.255000000000000000e+02,1.200000000000000000e+01,1.851162790697673088e+01,1.247034883720930566e+03,1.039534883720930196e+02,2.606412943060263832e+00,4.601564951187802066e+00,3.055952057085747242e+00,2.927387914165117788e+00,2.435437578413190636e+02,2.769766531677354351e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-8.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.020000000000000000e+02,1.140000000000000000e+03,1.200000000000000000e+01,1.920930232558138329e+01,1.263151162790697981e+03,1.039999999999999858e+02,3.058655243865585849e+00,4.643446995498064389e+00,3.175318035740541944e+00,3.002931900659753683e+00,2.663915747060709123e+02,2.809325655740181560e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.145000000000000000e+02,2.145000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.500000000000000000e+01,1.020000000000000000e+02,1.140000000000000000e+03,1.700000000000000000e+01,1.990697674418603569e+01,1.279267441860465624e+03,1.040232558139534689e+02,3.844068093066540737e+00,4.699617005671845149e+00,3.226952608963426616e+00,2.972944668169927418e+00,3.016888413992028859e+02,2.801613420870195341e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-2.145000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.090000000000000000e+02,1.479000000000000000e+03,1.700000000000000000e+01,2.055813953488371126e+01,1.294500000000000682e+03,1.040232558139534831e+02,4.335134188205950423e+00,4.749736834815166731e+00,3.190896140869862396e+00,2.884441020371191655e+00,3.010863937957436178e+02,2.753672921753779974e+02,0.000000000000000000e+00,-5.000000000000000000e+00,3.390000000000000000e+02,3.390000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
5.700000000000000000e+01,1.090000000000000000e+02,1.479000000000000000e+03,1.700000000000000000e+01,2.120930232558138329e+01,1.309732558139535513e+03,1.040232558139534831e+02,5.033770254511683362e+00,4.966447422454002059e+00,3.023325299693798041e+00,2.902137143554728738e+00,2.842649430570707523e+02,2.745808325429872525e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.390000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
5.800000000000000000e+01,1.070000000000000000e+02,1.516500000000000000e+03,2.100000000000000000e+01,2.174418604651161857e+01,1.313488372093023600e+03,1.038604651162790589e+02,5.107117056432050717e+00,5.158914614528912423e+00,2.699862255439545056e+00,3.013038333642636957e+00,2.589476398140930087e+02,2.781152279182138045e+02,4.000000000000000000e+00,4.000000000000000000e+00,3.750000000000000000e+01,3.750000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
