Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.558139534883720478e-01,4.095930232558139892e+02,5.011627906976745095e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.300000000000000000e+02,0.000000000000000000e+00,3.720930232558138928e-01,4.318488372093023600e+02,5.253488372093023884e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.310000000000000000e+02,8.310000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00,4.883720930232557378e-01,4.562906976744186522e+02,5.497674418604651692e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-8.360000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00,6.046511627906976383e-01,4.807325581395349445e+02,5.741860465116279499e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00,8.604651162790697416e-01,5.198720930232558430e+02,6.004651162790698038e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00,1.116279069767441845e+00,5.590116279069767415e+02,6.267441860465116577e+01,4.264014327112208846e-01,1.000000000000000000e+00,2.972907973379233226e+01,1.000000000000000000e+00,2.419499470128153007e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,8.805000000000000000e+02,0.000000000000000000e+00,1.511627906976744207e+00,5.974767441860465169e+02,6.539534883720931191e+01,3.856946079199349842e-01,1.000000000000000000e+00,4.810456929208347110e-01,1.000000000000000000e+00,2.067757199167915871e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350000000000000000e+01,5.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.020000000000000000e+02,8.805000000000000000e+02,0.000000000000000000e+00,1.906976744186046568e+00,6.359418604651162923e+02,6.811627906976745805e+01,4.453617714151232865e-01,1.000000000000000000e+00,4.453617714151232865e-01,1.000000000000000000e+00,2.066327840349070399e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,2.372093023255814170e+00,6.636046511627906739e+02,7.062790697674419960e+01,4.810456929208347110e-01,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,2.043766980620437934e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400000000000000000e+01,-5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.020000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,2.837209302325581550e+00,6.912674418604650555e+02,7.313953488372094114e+01,4.979295977319691535e-01,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,2.031345277485744560e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.020000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00,3.279069767441860517e+00,7.188604651162789878e+02,7.558139534883721922e+01,4.979295977319691535e-01,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,2.029045291113145311e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.020000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00,3.720930232558139483e+00,7.464534883720929201e+02,7.802325581395349730e+01,4.810456929208346555e-01,1.000000000000000000e+00,4.453617714151232865e-01,1.000000000000000000e+00,2.051083164759618427e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.020000000000000000e+02,8.305000000000000000e+02,1.000000000000000000e+00,4.069767441860465240e+00,7.700581395348835940e+02,8.044186046511629229e+01,4.453617714151232865e-01,1.561537703675450750e+00,4.810456929208346555e-01,2.038289478950426314e+01,1.552630399362576163e+01,1.817232247127482481e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.020000000000000000e+02,8.305000000000000000e+02,1.000000000000000000e+00,4.418604651162790553e+00,7.936627906976742679e+02,8.286046511627908728e+01,3.856946079199349842e-01,2.451448551367130246e+00,4.979295977319691535e-01,2.167394749463050552e+00,2.963970979436564512e+00,1.743298643376974724e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
