Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255813953488371215e+00,6.404767441860465169e+02,7.504651162790698038e+01,9.620913858416694220e-01,1.000000000000000000e+00,4.810456929208346555e-01,1.000000000000000000e+00,6.426770457422351228e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.697674418604650182e+00,6.669302325581395507e+02,7.748837209302325846e+01,9.958591954639383070e-01,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,6.652339425699109370e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,4.139534883720929592e+00,7.006279069767441570e+02,7.995348837209301962e+01,9.958591954639383070e-01,1.058300524425836331e+00,4.979295977319691535e-01,2.009991044756170098e+01,6.652339425699108233e+02,6.675070468541886157e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.336000000000000000e+03,1.336000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,4.697674418604650626e+00,7.391627906976743816e+02,8.241860465116278078e+01,9.620913858416693110e-01,2.531086723129019500e+00,4.810456929208347110e-01,4.427911471563088952e+00,6.426770457422351228e+02,6.857241614526938065e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.336000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,5.255813953488371659e+00,7.776976744186046062e+02,8.518604651162789310e+01,8.907235428302465730e-01,3.357618203429329817e+00,4.453617714151232865e-01,6.104948812234218813e+00,5.950033266106047449e+02,6.960683000970522016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,5.930232558139534760e+00,8.104069767441859540e+02,8.809302325581393234e+01,7.713892158398699683e-01,4.687685996309906677e+00,3.856946079199350397e-01,6.311893535223799923e+00,5.152879961810331224e+02,6.848037663447828436e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,6.604651162790697860e+00,8.431162790697673017e+02,9.099999999999997158e+01,5.749595745760689436e-01,5.614267539047280486e+00,2.874797872880344163e-01,6.482468665562525878e+00,3.840729958168140570e+02,6.681752656302087416e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,7.279069767441860961e+00,8.718023255813951664e+02,9.351162790697671312e+01,0.000000000000000000e+00,6.141791269654154561e+00,0.000000000000000000e+00,6.469126679854089623e+00,0.000000000000000000e+00,6.407794079088372428e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,7.837209302325581994e+00,9.004883720930230311e+02,9.602325581395345466e+01,0.000000000000000000e+00,6.557316524310840222e+00,0.000000000000000000e+00,6.446828677729849133e+00,0.000000000000000000e+00,6.081200986647291984e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,8.395348837209303028e+00,9.240813953488369634e+02,9.841860465116275236e+01,0.000000000000000000e+00,6.881162692452489793e+00,0.000000000000000000e+00,6.401999687597618838e+00,0.000000000000000000e+00,5.686699344962770510e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,8.953488372093023173e+00,9.476744186046508958e+02,1.008139534883720501e+02,3.162277660168379523e+00,7.255342858886821844e+00,6.324555320336759046e+00,6.352826142749383287e+00,1.345405404508001368e+02,5.223221557621311604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,9.511627906976743319e+00,9.694651162790695480e+02,1.032790697674418112e+02,4.242640687119284770e+00,7.534878897500608907e+00,8.485281374238569541e+00,6.300984050130582048e+00,1.805050765065296048e+02,4.695384175975380572e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,1.004651162790697683e+01,9.912790697674416833e+02,1.057674418604650839e+02,5.975155172783630064e+00,8.071282425984113829e+00,8.543520090524166832e+00,6.242307265747177425e+00,1.789237336949428823e+02,4.076132235342714694e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,1.055813953488372192e+01,1.011023255813953256e+03,1.058139534883720501e+02,6.973385058460038088e+00,8.466026222496598308e+00,8.504738591655636171e+00,6.709277159277293734e+00,1.764513839817951464e+02,3.210057282977984414e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.020000000000000000e+02,1.336000000000000000e+03,2.000000000000000000e+00,1.106976744186046702e+01,1.030767441860464942e+03,1.058604651162790162e+02,7.303344643052702700e+00,9.105075507649566191e+00,8.313088356112240618e+00,7.564760405987754233e+00,1.837959702433269911e+02,1.687999597156349978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.240000000000000000e+02,1.804000000000000000e+03,1.300000000000000000e+01,1.167441860465116399e+01,1.068604651162790560e+03,1.065348837209301678e+02,7.370927927499812959e+00,9.648709758304475415e+00,8.091419800020592135e+00,8.253387183453833487e+00,1.904669338561472784e+02,1.683968598282046401e+02,1.100000000000000000e+01,1.100000000000000000e+01,4.680000000000000000e+02,4.680000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01
2.600000000000000000e+01,1.240000000000000000e+02,1.804000000000000000e+03,1.300000000000000000e+01,1.227906976744186096e+01,1.106441860465116179e+03,1.072093023255813193e+02,7.183544096413967850e+00,1.004788534966437652e+01,7.908568425793289336e+00,8.160980333268792464e+00,2.070764321701786059e+02,1.710531332656610459e+02,0.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,-4.680000000000000000e+02,0.000000000000000000e+00,-2.200000000000000000e+01
2.700000000000000000e+01,1.120000000000000000e+02,1.473000000000000000e+03,1.900000000000000000e+01,1.297674418604651159e+01,1.136546511627906966e+03,1.075348837209301820e+02,6.863485850246135556e+00,1.006188849073572378e+01,7.711749112890362134e+00,8.060372199842884555e+00,2.209804692016809042e+02,1.735719631737798920e+02,6.000000000000000000e+00,6.000000000000000000e+00,-3.310000000000000000e+02,-3.310000000000000000e+02,-1.200000000000000000e+01,-1.200000000000000000e+01
2.800000000000000000e+01,1.120000000000000000e+02,1.473000000000000000e+03,1.900000000000000000e+01,1.367441860465116221e+01,1.166651162790697754e+03,1.078604651162790162e+02,6.150992663286280582e+00,9.998719918069513213e+00,7.450109544926501570e+00,8.030342458450947518e+00,2.207352196412766432e+02,1.882768705922211723e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,3.310000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
2.900000000000000000e+01,1.070000000000000000e+02,1.241000000000000000e+03,1.700000000000000000e+01,1.430232558139534760e+01,1.193662790697674609e+03,1.077906976744185386e+02,5.361324617376992840e+00,9.856896063163087973e+00,7.160497697278260354e+00,8.000000000000000000e+00,2.309432061412717019e+02,2.010929496526419769e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.320000000000000000e+02,-2.320000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
3.000000000000000000e+01,1.070000000000000000e+02,1.241000000000000000e+03,1.700000000000000000e+01,1.493023255813953298e+01,1.220674418604651464e+03,1.077209302325580893e+02,3.413633337367016019e+00,9.632943475386950283e+00,7.101390854340838388e+00,7.905845938291486519e+00,2.371546641134089271e+02,2.177347597422148056e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
3.100000000000000000e+01,1.050000000000000000e+02,1.137500000000000000e+03,1.700000000000000000e+01,1.544186046511627808e+01,1.239883720930232812e+03,1.077441860465115724e+02,4.179841430026417726e+00,9.267232596627753338e+00,7.264768372366198435e+00,7.807278655203744755e+00,2.110233820423581506e+02,2.320970348798105647e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.035000000000000000e+02,-1.035000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
3.200000000000000000e+01,1.050000000000000000e+02,1.137500000000000000e+03,1.900000000000000000e+01,1.595348837209302317e+01,1.259093023255814160e+03,1.077674418604650555e+02,4.365529892197443473e+00,8.814170409062898059e+00,7.423438422761310385e+00,7.774213786615338684e+00,1.738037032767923336e+02,2.505561940962545577e+02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.035000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.300000000000000000e+01,1.060000000000000000e+02,1.449000000000000000e+03,1.900000000000000000e+01,1.634883720930232442e+01,1.278418604651162923e+03,1.077906976744185670e+02,4.832739585455277265e+00,8.259394650941434435e+00,7.498760228109556003e+00,7.740800992145451254e+00,1.768909992617903413e+02,2.663246860506926623e+02,0.000000000000000000e+00,-2.000000000000000000e+00,3.115000000000000000e+02,3.115000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.060000000000000000e+02,1.657000000000000000e+03,2.400000000000000000e+01,1.669767441860464885e+01,1.266674418604651237e+03,1.079767441860464743e+02,4.755162483862553024e+00,7.681249898291294009e+00,7.555852638247326780e+00,8.622389460004692197e+00,1.772710372879817839e+02,2.742368319536965373e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.080000000000000000e+02,-1.035000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.500000000000000000e+01,1.190000000000000000e+02,1.657000000000000000e+03,2.400000000000000000e+01,1.706976744186046346e+01,1.269651162790697754e+03,1.081627906976743816e+02,4.427562058867606787e+00,6.924045060511955008e+00,7.830856533584738877e+00,9.287755380068965394e+00,1.999162427924039775e+02,2.814460204017814817e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.080000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01
3.600000000000000000e+01,1.250000000000000000e+02,1.406500000000000000e+03,2.900000000000000000e+01,1.744186046511627808e+01,1.272627906976744271e+03,1.083488372093022889e+02,3.973049706074937681e+00,6.098393231007656290e+00,8.080176743014170881e+00,9.118245445259740123e+00,2.183117416194685916e+02,2.814410659445419469e+02,5.000000000000000000e+00,5.000000000000000000e+00,-2.505000000000000000e+02,-2.505000000000000000e+02,6.000000000000000000e+00,-7.000000000000000000e+00
3.700000000000000000e+01,1.250000000000000000e+02,1.406500000000000000e+03,2.900000000000000000e+01,1.783720930232557933e+01,1.269186046511627637e+03,1.084883720930232300e+02,3.340213285613424343e+00,4.891789038787343280e+00,8.025784892488452726e+00,8.915245369590227398e+00,2.388764852525496565e+02,2.814263200200009578e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,2.505000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
3.800000000000000000e+01,1.080000000000000000e+02,1.233500000000000000e+03,2.900000000000000000e+01,1.813953488372092693e+01,1.265744186046511686e+03,1.086279069767441570e+02,2.987577586391815032e+00,4.564909637659873454e+00,7.969985016110430642e+00,9.003465999269392839e+00,2.565140677275785492e+02,2.641204679686903773e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.730000000000000000e+02,-1.730000000000000000e+02,-1.700000000000000000e+01,-1.700000000000000000e+01
3.900000000000000000e+01,1.080000000000000000e+02,1.233500000000000000e+03,2.400000000000000000e+01,1.844186046511627453e+01,1.252930232558139323e+03,1.086744186046511373e+02,2.558408596267325308e+00,4.137632173115440182e+00,8.166652611445710974e+00,8.971064596802321489e+00,2.752930144439791320e+02,2.428939883982310448e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01
4.000000000000000000e+01,1.030000000000000000e+02,1.014500000000000000e+03,2.400000000000000000e+01,1.872093023255813549e+01,1.240953488372092806e+03,1.087209302325581319e+02,2.690663379445225711e+00,4.044947465666272279e+00,8.349790911421841599e+00,9.103845341392833745e+00,2.540755321416406218e+02,2.531286439737708065e+02,0.000000000000000000e+00,5.000000000000000000e+00,-2.190000000000000000e+02,-2.190000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
4.100000000000000000e+01,1.030000000000000000e+02,1.014500000000000000e+03,2.400000000000000000e+01,1.900000000000000000e+01,1.228976744186046290e+03,1.087441860465116150e+02,2.696799449852968156e+00,3.946441435014587995e+00,9.894484647836945257e+00,9.217374897442329740e+00,2.486116740276086148e+02,2.604058033147495053e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
4.200000000000000000e+01,1.060000000000000000e+02,9.370000000000000000e+02,2.400000000000000000e+01,1.932558139534883779e+01,1.230465116279069889e+03,1.087674418604651123e+02,2.415514591924803778e+00,3.946441435014587995e+00,1.061964498013621139e+01,9.320944158184834905e+00,2.768155023008097260e+02,2.705711558906455139e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.750000000000000000e+01,-7.750000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.300000000000000000e+01,1.060000000000000000e+02,9.370000000000000000e+02,2.200000000000000000e+01,1.965116279069767558e+01,1.231953488372093261e+03,1.088837209302325562e+02,2.587318085592310357e+00,3.946441435014587995e+00,9.810603135602699254e+00,9.311154600800051639e+00,2.694170857902343528e+02,2.794072268213548114e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.400000000000000000e+01,1.030000000000000000e+02,8.490000000000000000e+02,2.200000000000000000e+01,2.004651162790697683e+01,1.228186046511628092e+03,1.089534883720930196e+02,2.745394340098454400e+00,3.881443030626625212e+00,9.857664719344448656e+00,9.269822004763629053e+00,2.717590008545338947e+02,2.848812903649518375e+02,0.000000000000000000e+00,2.000000000000000000e+00,-8.800000000000000000e+01,-8.800000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
4.500000000000000000e+01,1.030000000000000000e+02,8.490000000000000000e+02,2.200000000000000000e+01,2.044186046511627808e+01,1.224418604651162923e+03,1.090232558139534831e+02,2.790183500585964982e+00,3.936292672045613728e+00,1.053839889355444015e+01,9.223968777050362888e+00,2.705938296804955598e+02,2.896638976469107547e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
4.600000000000000000e+01,1.300000000000000000e+02,1.627000000000000000e+03,2.600000000000000000e+01,2.081395348837209269e+01,1.215453488372093261e+03,1.090697674418604635e+02,2.807899129360091006e+00,3.936292672045613283e+00,1.093859646216019144e+01,9.199999999999999289e+00,2.673826227378076510e+02,2.852460874403012667e+02,4.000000000000000000e+00,4.000000000000000000e+00,7.780000000000000000e+02,7.780000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01
4.700000000000000000e+01,1.300000000000000000e+02,1.627000000000000000e+03,2.600000000000000000e+01,2.093023255813953654e+01,1.195604651162790788e+03,1.086046511627907165e+02,2.956991994052835082e+00,4.299953488120539902e+00,1.099812155260844548e+01,9.175271113160635039e+00,2.817682213779835934e+02,2.689823890145970040e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-7.780000000000000000e+02,0.000000000000000000e+00,-2.700000000000000000e+01
4.800000000000000000e+01,1.150000000000000000e+02,1.294500000000000000e+03,3.000000000000000000e+01,2.081395348837209625e+01,1.171255813953488314e+03,1.081162790697674581e+02,3.088234136629641746e+00,4.607124916908591494e+00,1.117701301040267836e+01,9.048845230193739653e+00,2.907791897472765186e+02,2.603421978857826389e+02,4.000000000000000000e+00,4.000000000000000000e+00,-3.325000000000000000e+02,-3.325000000000000000e+02,-1.500000000000000000e+01,-1.500000000000000000e+01
4.900000000000000000e+01,1.150000000000000000e+02,1.294500000000000000e+03,3.000000000000000000e+01,2.055813953488372547e+01,1.154604651162790788e+03,1.079069767441860677e+02,3.796475094149291074e+00,4.775939698111775655e+00,1.134143285363686715e+01,8.509195026558035835e+00,2.987324323131026631e+02,2.614678442944752987e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.325000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
5.000000000000000000e+01,9.800000000000000000e+01,1.161500000000000000e+03,2.700000000000000000e+01,2.013953488372093403e+01,1.138837209302325618e+03,1.076976744186046631e+02,4.344655689217643335e+00,4.865552383851190044e+00,1.118736004575648124e+01,7.864248215818216536e+00,3.002711859702274637e+02,2.604914862332356620e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.330000000000000000e+02,-1.330000000000000000e+02,-1.700000000000000000e+01,-1.700000000000000000e+01
5.100000000000000000e+01,9.800000000000000000e+01,1.161500000000000000e+03,2.700000000000000000e+01,1.976744186046511942e+01,1.128465116279069662e+03,1.075813953488372192e+02,4.667453691997613063e+00,4.774934554525328778e+00,1.099436369499623289e+01,7.913937073290385982e+00,3.017065374014023860e+02,2.661133547945311193e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01
5.200000000000000000e+01,1.020000000000000000e+02,8.260000000000000000e+02,2.200000000000000000e+01,1.937209302325581461e+01,1.099604651162790333e+03,1.074651162790697754e+02,4.888847148999546199e+00,4.857324366356440493e+00,9.048080934377262352e+00,7.913128332082072447e+00,2.826272696569087657e+02,2.714555389009404962e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.355000000000000000e+02,-3.355000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.300000000000000000e+01,1.020000000000000000e+02,8.260000000000000000e+02,2.200000000000000000e+01,1.897674418604651336e+01,1.073151162790697072e+03,1.073953488372093119e+02,4.924219114163942201e+00,4.835866003106372268e+00,5.943257864974965443e+00,7.879086241436883853e+00,2.422453677200416280e+02,2.711399461532733994e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.355000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
5.400000000000000000e+01,1.020000000000000000e+02,8.310000000000000000e+02,1.700000000000000000e+01,1.853488372093023173e+01,1.046697674418604265e+03,1.073255813953488484e+02,4.718523371767629371e+00,4.805996254680189317e+00,5.327303754175858330e+00,7.844080570723378720e+00,2.372339919618366366e+02,2.706736455586320744e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.100000000000000000e+02,8.310000000000000000e+02,1.700000000000000000e+01,1.809302325581395721e+01,1.012999999999999773e+03,1.072093023255814046e+02,4.069641688290798420e+00,4.783973244072337039e+00,4.453617714151232754e+00,7.868926229162401143e+00,2.466922079323655055e+02,2.703267681899075114e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.600000000000000000e+01,1.100000000000000000e+02,1.464000000000000000e+03,1.800000000000000000e+01,1.753488372093023884e+01,9.744651162790696617e+02,1.070930232558139608e+02,3.652238077563757290e+00,4.795998331942995740e+00,3.933328664142534237e+00,7.892882870029175990e+00,2.540207985888212363e+02,2.699783650591284072e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.330000000000000000e+02,6.330000000000000000e+02,0.000000000000000000e+00,-8.000000000000000000e+00
5.700000000000000000e+01,1.100000000000000000e+02,1.464000000000000000e+03,1.800000000000000000e+01,1.697674418604651692e+01,9.359302325581393234e+02,1.066744186046511800e+02,2.705977466570403056e+00,5.348046372274646743e+00,3.305392538672335068e+00,7.892882870029175990e+00,2.574484783568635748e+02,2.742180344178697737e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.080000000000000000e+02,1.188000000000000000e+03,1.900000000000000000e+01,1.630232558139535470e+01,9.032209302325579756e+02,1.061162790697674581e+02,2.289032420366212683e+00,5.794342067914182159e+00,3.214121732666125553e+00,7.892882870029175990e+00,2.737205246594319874e+02,2.783444959039068181e+02,1.000000000000000000e+00,1.000000000000000000e+00,-2.760000000000000000e+02,-2.760000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
