Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,4.032790697674419675e+02,5.027906976744186807e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.225348837209303383e+02,5.267441860465117287e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.275000000000000000e+02,8.275000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.417441860465117429e+02,5.506976744186047767e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,-8.280000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.609534883720931475e+02,5.746511627906978248e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.801744186046512937e+02,5.986046511627908728e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.265000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.993953488372094398e+02,6.225581395348839209e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.989789787795558240e+01,1.000000000000000000e+00,2.376323989375047745e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.186162790697675291e+02,6.465116279069769689e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.813963377120597187e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.377906976744186522e+02,6.704651162790699459e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.192261549873091075e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.569651162790697754e+02,6.944186046511629229e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.193993230596699817e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.761046511627906739e+02,7.183720930232558999e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.173044354596721739e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
