Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
2.200000000000000000e+01,1.030000000000000000e+02,7.935000000000000000e+02,9.000000000000000000e+00,7.116279069767441179e+00,1.092895348837208985e+03,1.051627906976744669e+02,4.099989921374429080e+00,4.298092600212330971e+00,1.135454181526981410e+00,2.141401410291867702e+00,3.444420689215752418e+02,3.114279152548788261e+02,3.000000000000000000e+00,3.000000000000000000e+00,-4.325000000000000000e+02,-4.325000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
2.300000000000000000e+01,1.030000000000000000e+02,7.935000000000000000e+02,9.000000000000000000e+00,7.511627906976743319e+00,1.119290697674418425e+03,1.052558139534884276e+02,4.294913385824624008e+00,4.373373983550915334e+00,1.676280810416888700e+00,2.185040045399625708e+00,3.285957978232640926e+02,3.079449301417381548e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.325000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+01,1.030000000000000000e+02,1.324500000000000000e+03,1.000000000000000000e+01,7.906976744186045458e+00,1.144383720930232585e+03,1.053488372093023600e+02,3.703917961356975042e+00,4.395270185096702420e+00,2.016461182983530609e+00,3.057842376578622900e+00,3.075278526658833016e+02,3.473403771518652547e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,5.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.060000000000000000e+02,1.324500000000000000e+03,1.000000000000000000e+01,8.302325581395347598e+00,1.169476744186046517e+03,1.054651162790698038e+02,2.489647988659845712e+00,4.949989898979593406e+00,2.057037908906319768e+00,3.658633624729319855e+00,3.148447735074518619e+02,3.778568109747394601e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.310000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
2.600000000000000000e+01,1.060000000000000000e+02,1.687000000000000000e+03,1.200000000000000000e+01,8.674418604651162212e+00,1.193290697674418652e+03,1.055813953488372192e+02,2.807899129360091006e+00,5.352532111066686582e+00,2.092884442403879497e+00,4.419230702282921364e+00,3.447718133864558467e+02,4.568813167552378900e+02,2.000000000000000000e+00,2.000000000000000000e+00,3.625000000000000000e+02,3.625000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
2.700000000000000000e+01,1.060000000000000000e+02,1.687000000000000000e+03,1.200000000000000000e+01,9.046511627906976827e+00,1.217104651162790560e+03,1.056976744186046488e+02,3.082877265056940264e+00,5.682816203256973786e+00,2.296241989148197771e+00,4.985418738681836714e+00,3.669046084959102814e+02,4.851995647153859181e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.625000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.090000000000000000e+02,1.362500000000000000e+03,1.300000000000000000e+01,9.395348837209303028e+00,1.239302325581395280e+03,1.057906976744186096e+02,3.449757447456413662e+00,5.690131808666650137e+00,2.391444806902892406e+00,5.197845707598485632e+00,3.715222538744711187e+02,5.064372592927973074e+02,1.000000000000000000e+00,1.000000000000000000e+00,-3.245000000000000000e+02,-3.245000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
2.900000000000000000e+01,1.090000000000000000e+02,1.362500000000000000e+03,1.300000000000000000e+01,9.720930232558140816e+00,1.261500000000000000e+03,1.058604651162790731e+02,3.645443210138803902e+00,5.696876337081576480e+00,2.596883064924672802e+00,5.351635264103860479e+00,3.587295419916244441e+02,4.964411143328078424e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.245000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
3.000000000000000000e+01,1.040000000000000000e+02,7.415000000000000000e+02,7.000000000000000000e+00,1.004651162790697860e+01,1.285674418604651237e+03,1.059302325581395223e+02,3.798651348322941601e+00,5.663073370529469130e+00,2.775334094995226764e+00,5.334566524095468054e+00,3.570432411250181417e+02,4.853160594911319663e+02,-6.000000000000000000e+00,-6.000000000000000000e+00,-6.210000000000000000e+02,-6.210000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
3.100000000000000000e+01,1.040000000000000000e+02,7.415000000000000000e+02,4.000000000000000000e+00,1.037209302325581639e+01,1.310279069767441797e+03,1.060232558139534547e+02,3.927020193900941258e+00,5.318044753478480935e+00,4.095956482206839944e+00,5.314734236064865947e+00,4.116091683114171360e+02,4.880736567363577478e+02,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.210000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
3.200000000000000000e+01,1.020000000000000000e+02,7.430000000000000000e+02,4.000000000000000000e+00,1.072093023255814259e+01,1.324744186046511459e+03,1.061162790697674012e+02,4.887156383896585687e+00,4.902897102734260493e+00,4.950999565160037363e+00,5.314734236064865947e+00,4.324292518450153011e+02,4.869165431570383475e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
3.300000000000000000e+01,1.020000000000000000e+02,7.430000000000000000e+02,4.000000000000000000e+00,1.106976744186046879e+01,1.339209302325581348e+03,1.062093023255813478e+02,5.593680022878239733e+00,4.841487374764081864e+00,6.001377252399638706e+00,5.314734236064865947e+00,5.491643840064257347e+02,4.947594178992452498e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+01,1.010000000000000000e+02,9.985000000000000000e+02,1.300000000000000000e+01,1.137209302325581817e+01,1.356453488372093034e+03,1.063023255813952943e+02,6.126760161997907517e+00,4.738607390362700400e+00,6.748124930871139959e+00,5.299962264016603086e+00,5.983050439531950815e+02,5.012124763012189419e+02,9.000000000000000000e+00,9.000000000000000000e+00,2.555000000000000000e+02,2.555000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
3.500000000000000000e+01,1.010000000000000000e+02,9.985000000000000000e+02,1.300000000000000000e+01,1.167441860465116932e+01,1.373697674418604720e+03,1.063488372093022747e+02,6.235064799811725678e+00,4.710159232977161992e+00,7.035917298505217410e+00,5.230678732248808416e+00,6.370426993745759319e+02,4.885002763561142274e+02,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-2.555000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.150000000000000000e+02,1.851500000000000000e+03,1.300000000000000000e+01,1.193023255813954009e+01,1.391465116279069889e+03,1.063953488372092551e+02,6.090230627070627456e+00,4.664761515876240772e+00,7.087411724930172241e+00,5.157673894305455420e+00,6.052611382325363820e+02,4.721619535710178184e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.530000000000000000e+02,8.530000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01
3.700000000000000000e+01,1.150000000000000000e+02,1.851500000000000000e+03,2.000000000000000000e+01,1.218604651162791264e+01,1.409232558139534831e+03,1.064418604651162354e+02,5.418059791182304963e+00,4.637930573003438361e+00,6.888725967444593756e+00,5.099019513592785380e+00,5.674294436788762823e+02,4.724627367316919049e+02,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-8.530000000000000000e+02,0.000000000000000000e+00,-1.400000000000000000e+01
3.800000000000000000e+01,1.180000000000000000e+02,2.438000000000000000e+03,2.000000000000000000e+01,1.241860465116279677e+01,1.427476744186046744e+03,1.064883720930232300e+02,4.386304757023570033e+00,4.584146594514621142e+00,6.457745685519287626e+00,5.116874045743162291e+00,5.247886075789261895e+02,4.722336497963693205e+02,0.000000000000000000e+00,-7.000000000000000000e+00,5.865000000000000000e+02,5.865000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
3.900000000000000000e+01,1.180000000000000000e+02,2.081000000000000000e+03,2.000000000000000000e+01,1.267441860465117109e+01,1.445720930232558203e+03,1.064651162790697470e+02,2.603240193322973184e+00,4.573663739279484552e+00,6.146960547046170120e+00,5.134354876710413684e+00,4.551900611124293619e+02,4.742945304344126498e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.570000000000000000e+02,-9.435000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
4.000000000000000000e+01,1.150000000000000000e+02,2.081000000000000000e+03,1.600000000000000000e+01,1.302325581395349730e+01,1.469395348837209440e+03,1.066744186046511373e+02,2.377581241931276068e+00,4.560000000000000497e+00,5.653931565624077393e+00,5.134354876710412796e+00,3.992470081963282382e+02,4.762997232835643899e+02,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.570000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
4.100000000000000000e+01,1.150000000000000000e+02,1.285000000000000000e+03,1.600000000000000000e+01,1.337209302325582350e+01,1.493069767441860677e+03,1.068837209302325277e+02,2.065057580291008499e+00,4.569463863518345548e+00,4.977635935274116186e+00,5.138093031466051563e+00,3.153257924304651851e+02,4.762010079787735890e+02,0.000000000000000000e+00,4.000000000000000000e+00,-7.960000000000000000e+02,-7.960000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
4.200000000000000000e+01,1.080000000000000000e+02,1.285000000000000000e+03,1.600000000000000000e+01,1.369767441860465951e+01,1.512790697674418880e+03,1.070930232558139181e+02,1.666391161802123433e+00,4.575762231585028594e+00,5.095776893542369734e+00,5.139027145287325737e+00,3.159828690826751085e+02,4.761021302199770844e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.960000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
4.300000000000000000e+01,1.080000000000000000e+02,1.887000000000000000e+03,1.600000000000000000e+01,1.402325581395349730e+01,1.532511627906976855e+03,1.073023255813953227e+02,1.477097891751992798e+00,4.325551987897036099e+00,5.081159495448043906e+00,5.099647046610186862e+00,3.165051211837450751e+02,4.471120638050375646e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.020000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
4.400000000000000000e+01,1.050000000000000000e+02,1.887000000000000000e+03,1.700000000000000000e+01,1.448837209302326379e+01,1.558825581395348991e+03,1.078139534883720785e+02,1.149919149152137887e+00,3.740802053036220265e+00,4.569029772046932614e+00,5.099647046610186862e+00,2.538535808214407439e+02,4.139065836635121514e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.020000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
4.500000000000000000e+01,1.050000000000000000e+02,1.856500000000000000e+03,1.700000000000000000e+01,1.495348837209303028e+01,1.585139534883721126e+03,1.083255813953488200e+02,5.749595745760689436e-01,2.994929047573581027e+00,3.624982188613979250e+00,5.026967276599281220e+00,2.344613044956142289e+02,3.751942824724279149e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-3.050000000000000000e+01,-3.050000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
4.600000000000000000e+01,1.060000000000000000e+02,1.856500000000000000e+03,1.700000000000000000e+01,1.548837209302326201e+01,1.588023255813953710e+03,1.085116279069766989e+02,6.680426571226849575e-01,1.904100837665904766e+00,2.831347545890443129e+00,4.951928917098871175e+00,2.101107244500518618e+02,3.290758368522368755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.060000000000000000e+02,1.780000000000000000e+03,1.600000000000000000e+01,1.602325581395349374e+01,1.590906976744186295e+03,1.086279069767441570e+02,7.385489458759963988e-01,1.852997571504075180e+00,1.083306844346634934e+00,4.822281617657766084e+00,1.608255689757186531e+02,3.007994707442152276e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.650000000000000000e+01,-7.650000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+01,1.060000000000000000e+02,1.780000000000000000e+03,1.600000000000000000e+01,1.660465116279070230e+01,1.589674418604651237e+03,1.086511627906976400e+02,7.385489458759963988e-01,1.766352173265569370e+00,8.624393618641034154e-01,4.685979086594390886e+00,1.384301745398758783e+02,2.678272308784153779e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.050000000000000000e+02,1.720000000000000000e+03,1.600000000000000000e+01,1.718604651162791086e+01,1.588441860465116406e+03,1.086744186046511231e+02,7.385489458759963988e-01,1.671406593262094287e+00,4.979295977319691535e-01,4.629643614793692130e+00,1.740256583152786618e+02,2.671431646140324006e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+01,1.050000000000000000e+02,1.720000000000000000e+03,1.500000000000000000e+01,1.781395348837209625e+01,1.597360465116279556e+03,1.086744186046511373e+02,7.158188976374373347e-01,1.478377489006106105e+00,4.810456929208347110e-01,4.572264209338738894e+00,1.766178229168869223e+02,2.664486712295634447e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,1.050000000000000000e+02,1.805000000000000000e+03,1.500000000000000000e+01,1.848837209302325846e+01,1.606279069767442479e+03,1.086744186046511516e+02,6.428243465332249551e-01,1.478377489006106105e+00,6.555547773570888914e-01,4.275698773300102395e+00,1.755040556617396419e+02,2.342620788774828497e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.060000000000000000e+02,1.805000000000000000e+03,1.500000000000000000e+01,1.930232558139535115e+01,1.628127906976744725e+03,1.086744186046511658e+02,6.428243465332249551e-01,1.478377489006106327e+00,7.713892158398699683e-01,3.950493640040444454e+00,1.667195893936981292e+02,2.338046192871304072e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,1.060000000000000000e+02,1.369000000000000000e+03,1.600000000000000000e+01,2.016279069767442067e+01,1.649976744186047199e+03,1.086744186046511516e+02,7.158188976374373347e-01,2.966479394838265282e+00,8.331955809010617164e-01,5.039682529683790158e+00,1.612422334602186709e+02,2.253482247544896779e+02,1.000000000000000000e+00,1.000000000000000000e+00,-4.360000000000000000e+02,-4.360000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.400000000000000000e+01,1.060000000000000000e+02,1.369000000000000000e+03,1.600000000000000000e+01,2.102325581395349019e+01,1.666139534883721353e+03,1.087441860465116150e+02,7.385489458759963988e-01,3.856630653822064048e+00,8.528028654224417693e-01,5.905116425609235442e+00,1.513696695494316486e+02,2.140979925174451637e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.060000000000000000e+02,1.497000000000000000e+03,1.500000000000000000e+01,2.183720930232558288e+01,1.682302325581395735e+03,1.088139534883720785e+02,6.680426571226848464e-01,4.971921157862420948e+00,8.999540851465149816e-01,5.927022861437266421e+00,1.447587334466936682e+02,2.030971196250700075e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.040000000000000000e+02,1.497000000000000000e+03,1.500000000000000000e+01,2.244186046511627808e+01,1.689418604651163150e+03,1.088604651162790447e+02,6.680426571226848464e-01,5.800137929394438174e+00,2.766386191764170999e+00,5.946427498927402411e+00,1.560884073501005105e+02,2.068943943174874960e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.280000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
5.700000000000000000e+01,1.040000000000000000e+02,1.520000000000000000e+03,1.400000000000000000e+01,2.295348837209301962e+01,1.696534883720930793e+03,1.089069767441860108e+02,6.680426571226848464e-01,6.852269696969026214e+00,3.627261335138182385e+00,5.910803667861079802e+00,1.572640170998444376e+02,2.038292481465798005e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.800000000000000000e+01,1.040000000000000000e+02,1.520000000000000000e+03,1.400000000000000000e+01,2.346511627906976116e+01,1.681034883720930566e+03,1.086511627906976543e+02,1.610913195151759236e+00,7.680208330507707792e+00,4.201534548469579633e+00,5.873874360249800475e+00,2.052890826079568569e+02,2.013488872579135887e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
