Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.162790697674418894e+00,5.028372093023256184e+02,5.104651162790696617e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,5.604651162790697860e+00,5.317790697674419107e+02,5.344186046511627097e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.270000000000000000e+02,8.270000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,5.585465116279070799e+02,5.583720930232557578e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.270000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.010000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,6.348837209302325313e+00,5.853139534883722490e+02,5.820930232558139039e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-2.600000000000000000e+01,-2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,6.697674418604650626e+00,6.039069767441861813e+02,6.058139534883720501e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,1.050000000000000000e+02,1.046500000000000000e+03,4.000000000000000000e+00,6.883720930232557933e+00,6.225000000000001137e+02,6.295348837209301962e+01,5.465141223705140661e+00,1.000000000000000000e+00,3.108452885092996709e+01,1.000000000000000000e+00,3.716494226935241159e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465000000000000000e+02,2.465000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
6.000000000000000000e+00,1.050000000000000000e+02,1.046500000000000000e+03,9.000000000000000000e+00,7.069767441860465240e+00,6.406395348837210122e+02,6.530232558139535115e+01,5.440892002707274244e+00,1.000000000000000000e+00,4.165977904505308693e+00,1.000000000000000000e+00,2.281377447475809390e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-2.465000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.100000000000000000e+02,1.385000000000000000e+03,9.000000000000000000e+00,7.093023255813953654e+00,6.597906976744186522e+02,6.765116279069768268e+01,4.895604370122276450e+00,1.000000000000000000e+00,3.987584036265692244e+00,1.000000000000000000e+00,2.296869231032278265e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,3.385000000000000000e+02,3.385000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,1.100000000000000000e+02,1.385000000000000000e+03,1.300000000000000000e+01,7.116279069767442067e+00,6.789418604651162923e+02,6.997674418604651692e+01,4.041111049253249377e+00,1.000000000000000000e+00,3.987584036265692244e+00,1.000000000000000000e+00,2.312121311410299995e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.385000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
9.000000000000000000e+00,1.120000000000000000e+02,1.322000000000000000e+03,1.300000000000000000e+01,7.116279069767442067e+00,6.848372093023256184e+02,7.230232558139535115e+01,3.620419591225432665e+00,1.000000000000000000e+00,3.987584036265692689e+00,1.000000000000000000e+00,2.306730629776070600e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-6.300000000000000000e+01,-6.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,1.120000000000000000e+02,8.760000000000000000e+02,1.500000000000000000e+01,7.116279069767442067e+00,6.907325581395349445e+02,7.462790697674418539e+01,3.077511069056501292e+00,1.000000000000000000e+00,4.244588192701364449e+00,1.000000000000000000e+00,2.296836037927820087e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-4.460000000000000000e+02,-3.830000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
