Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,3.953139534883720216e+02,4.904651162790697327e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+02,8.075000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.140697674418603924e+02,5.139534883720929770e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.085000000000000000e+02,8.085000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02
2.000000000000000000e+00,1.000000000000000000e+02,8.105000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.328139534883720216e+02,5.374418604651162212e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-8.055000000000000000e+02,0.000000000000000000e+00,-1.010000000000000000e+02
3.000000000000000000e+00,1.000000000000000000e+02,8.105000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.515581395348836509e+02,5.609302325581394655e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,8.125000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.703488372093022463e+02,5.841860465116278078e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+02,8.125000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.891395348837208417e+02,6.074418604651161502e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.903545851609147732e+01,1.000000000000000000e+00,2.331674459508437849e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+02,8.100000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.078488372093022463e+02,6.309302325581393944e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.145531585673808639e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+02,8.100000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.265581395348835940e+02,6.544186046511626387e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.874797872880344718e-01,1.000000000000000000e+00,2.082988952252654347e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+02,8.105000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.452790697674416833e+02,6.779069767441859540e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,2.122294096350682224e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+02,8.105000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.639999999999997726e+02,7.013953488372092693e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.453617714151232865e-01,1.000000000000000000e+00,2.142640681707759232e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.827790697674416833e+02,7.248837209302325846e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.810456929208346555e-01,1.000000000000000000e+00,2.003096776048245431e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.015581395348835940e+02,7.483720930232558999e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,1.802202509236273675e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.010000000000000000e+02,8.115000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.204069767441859540e+02,7.718604651162792152e+01,0.000000000000000000e+00,1.959591794226542838e-01,4.979295977319691535e-01,1.990400964629991165e+01,1.802202509236273675e+00,1.587562206655222496e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.010000000000000000e+02,8.115000000000000000e+02,0.000000000000000000e+00,2.325581395348837177e-02,6.392558139534883139e+02,7.953488372093025305e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.810456929208347110e-01,4.995998398718718980e-01,1.794159486908232015e+00,2.039215535444941274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
