Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.600000000000000000e+01,1.080000000000000000e+02,8.300000000000000000e+02,3.000000000000000000e+00,7.186046511627906419e+00,7.579534883720926928e+02,8.853488372093021042e+01,6.429528985486154369e+00,5.670132273589390870e+00,4.238742991590824793e+00,3.354757815401880450e+00,3.272595073087517790e+02,2.740047693015579284e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00
1.700000000000000000e+01,1.080000000000000000e+02,1.512500000000000000e+03,1.000000000000000000e+01,7.186046511627906419e+00,7.579534883720926928e+02,9.086046511627904465e+01,6.728501116350303235e+00,5.898610005755593022e+00,4.077756634910145728e+00,3.374255473434103259e+00,3.171319171773191101e+02,2.742272444524796242e+02,7.000000000000000000e+00,7.000000000000000000e+00,6.825000000000000000e+02,6.825000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
1.800000000000000000e+01,1.080000000000000000e+02,1.512500000000000000e+03,1.000000000000000000e+01,7.186046511627906419e+00,7.579534883720926928e+02,9.318604651162787889e+01,6.484565272773457956e+00,6.126140710104527543e+00,3.973049706074937681e+00,3.393169609671759179e+00,3.068762705954069929e+02,2.744490670415915474e+02,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-6.825000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.110000000000000000e+02,1.503000000000000000e+03,1.600000000000000000e+01,7.186046511627906419e+00,7.579534883720926928e+02,9.551162790697671312e+01,5.925152995200117623e+00,6.324049335670935079e+00,3.863368974704687098e+00,3.411509929635263116e+00,2.954821455640042700e+02,2.644249110806317731e+02,6.000000000000000000e+00,6.000000000000000000e+00,-9.500000000000000000e+00,-9.500000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+01,1.110000000000000000e+02,1.503000000000000000e+03,1.600000000000000000e+01,7.418604651162790553e+00,7.579534883720926928e+02,9.783720930232554736e+01,5.244438218856711131e+00,6.429432323308178709e+00,3.863368974704687098e+00,3.452535300326414092e+00,2.946864281046734959e+02,2.520152170008787493e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
2.100000000000000000e+01,1.040000000000000000e+02,9.525000000000000000e+02,1.800000000000000000e+01,7.651162790697674687e+00,7.579534883720926928e+02,1.001627906976743816e+02,4.271760045262083416e+00,6.477777396607574012e+00,3.973049706074937681e+00,3.495368363992556127e+00,2.951899234545293780e+02,3.040801828465643553e+02,2.000000000000000000e+00,2.000000000000000000e+00,-5.505000000000000000e+02,-5.505000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
2.200000000000000000e+01,1.040000000000000000e+02,9.525000000000000000e+02,1.800000000000000000e+01,7.906976744186047235e+00,7.784069767441857266e+02,1.024883720930232300e+02,3.449757447456413662e+00,6.631560902231088406e+00,4.120097888590784407e+00,3.533610052057244211e+00,2.999246461837201991e+02,3.528400578165693560e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,5.505000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
2.300000000000000000e+01,1.010000000000000000e+02,9.745000000000000000e+02,1.600000000000000000e+01,7.883720930232559709e+00,7.600813953488369634e+02,1.022325581395348593e+02,3.844068093066541181e+00,6.758224618936544914e+00,4.136113878573572933e+00,3.556627616155505933e+00,2.862068113147819304e+02,3.929225623453049252e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
2.400000000000000000e+01,1.010000000000000000e+02,9.745000000000000000e+02,1.600000000000000000e+01,7.744186046511629229e+00,7.478720930232557293e+02,1.020232558139534547e+02,5.236553026878061345e+00,6.795998822836860853e+00,3.964720452246640825e+00,3.579050153322805627e+00,2.525690070174587447e+02,4.269668727196525424e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
2.500000000000000000e+01,1.010000000000000000e+02,8.245000000000000000e+02,1.300000000000000000e+01,7.604651162790699637e+00,7.356627906976743816e+02,1.018139534883720501e+02,6.270750676720194150e+00,6.833330081300038827e+00,3.098920099828966102e+00,3.579050153322805627e+00,1.966610437166000906e+02,4.563129960893070916e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.500000000000000000e+02,-1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,8.245000000000000000e+02,1.300000000000000000e+01,7.488372093023257570e+00,7.368837209302325846e+02,1.017441860465116008e+02,6.855051826003220050e+00,6.870225614927067070e+00,1.354514947795576463e+00,3.579050153322805627e+00,7.592381457642068199e+01,4.817243958945820737e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,7.810000000000000000e+02,7.000000000000000000e+00,7.372093023255816391e+00,7.381046511627907876e+02,1.016744186046511373e+02,6.876718417846342746e+00,6.961149330390779433e+00,1.083306844346634934e+00,3.600888779176607546e+00,7.155483939834059015e+01,5.037343808000402987e+02,-6.000000000000000000e+00,-6.000000000000000000e+00,-4.350000000000000000e+01,-4.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,7.810000000000000000e+02,7.000000000000000000e+00,7.279069767441862737e+00,7.264418604651165197e+02,1.015581395348836935e+02,6.498569454786005117e+00,7.048858063544761521e+00,4.979295977319691535e-01,3.622154055254966920e+00,2.312509906165961127e+02,5.226468237729949351e+02,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.010000000000000000e+02,8.170000000000000000e+02,1.000000000000000000e+00,7.162790697674421558e+00,7.147790697674421381e+02,1.014418604651162497e+02,6.012383914104164617e+00,7.040909032220200814e+00,4.979295977319691535e-01,3.463177731506137835e+00,3.102423606054621246e+02,5.388567512799668293e+02,-6.000000000000000000e+00,-6.000000000000000000e+00,3.600000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.010000000000000000e+02,8.170000000000000000e+02,0.000000000000000000e+00,7.046511627906982156e+00,7.165348837209305657e+02,1.013488372093023031e+02,5.082785726725223441e+00,7.040909032220199926e+00,4.810456929208347110e-01,3.265333061113368185e+00,3.511793354111752592e+02,5.241778690482840375e+02,-1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,1.010000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,7.046511627906982156e+00,7.379069767441864087e+02,1.019999999999999858e+02,4.228983036222912162e+00,7.040909032220200814e+00,4.453617714151232310e-01,3.046309242345563550e+00,3.810780326155638136e+02,4.937260552168581285e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,7.232558139534887687e+00,7.596627906976747227e+02,1.026976744186046346e+02,2.672170628490739830e+00,6.823488843692792294e+00,4.453617714151232310e-01,2.365079279855117456e+00,3.948134249184895452e+02,4.606654751552367770e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,7.050000000000000000e+01,0.000000000000000000e+00,7.627906976744189826e+00,7.805116279069769689e+02,1.032790697674418539e+02,2.004127971368054872e+00,6.590174504518071075e+00,4.453617714151232865e-01,1.202663710269832764e+00,3.983695230053425007e+02,4.235704682812529995e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.485000000000000000e+02,-7.485000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.093023255813957206e+00,7.930465116279071935e+02,1.038837209302325419e+02,2.874797872880344163e-01,6.199870966399219974e+00,4.453617714151232865e-01,9.911609354691093277e-01,3.891489601979433814e+02,4.207992423947553107e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.050000000000000000e+01,6.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.558139534883725474e+00,8.055813953488374182e+02,1.041395348837209127e+02,0.000000000000000000e+00,5.765552878952719951e+00,3.856946079199350397e-01,6.621178142898738184e-01,3.610778572666349646e+02,4.179886840573558402e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.930232558139538313e+00,8.212093023255815751e+02,1.044186046511627808e+02,2.874797872880345384e+00,5.448816385234502846e+00,2.874797872880344163e-01,6.621178142898738184e-01,3.135038257507085291e+02,4.141806591331854861e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395354703e+00,8.365116279069768552e+02,1.046976744186046488e+02,3.856946079199349953e+00,5.101215541417555066e+00,0.000000000000000000e+00,6.523802572120036558e-01,2.342886807987385964e+02,4.103013594908015875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.767441860465119419e+00,8.538953488372093261e+02,1.048139534883720785e+02,4.453617714151232754e+00,4.950313121409594785e+00,2.874797872880344718e-01,6.324555320336758824e-01,2.513345618562458696e+02,4.120994316909451527e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.006976744186046702e+01,8.554069767441860677e+02,1.047674418604650981e+02,4.810456929208346999e+00,4.791659420284375415e+00,3.856946079199350397e-01,6.499230723708768753e-01,3.388327130576628861e+02,4.138784198288188350e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.041860465116279144e+01,8.606744186046512368e+02,1.047209302325581177e+02,4.979295977319691424e+00,4.877048287642844038e+00,4.453617714151232865e-01,6.157921727336261419e+00,3.912503161881857636e+02,4.748842107293103822e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.062790697674418539e+01,8.661627906976744953e+02,1.046046511627906739e+02,4.979295977319692312e+00,5.485107109255022984e+00,4.810456929208346555e-01,8.505433557438445646e+00,4.225986412309532056e+02,5.262139694078825869e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.088372093023255616e+01,8.745116279069768552e+02,1.045116279069767273e+02,4.810456929208346999e+00,5.914592124567847442e+00,4.979295977319691535e-01,9.688260937856700394e+00,4.374311516075349004e+02,5.670837419640946564e+02,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.109302325581395010e+01,8.956627906976744953e+02,1.045813953488371908e+02,4.453617714151232754e+00,6.436893660765260705e+00,4.979295977319691535e-01,1.064811720446389565e+01,4.374311516075349004e+02,5.835812108010333077e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.785000000000000000e+02,8.785000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.130232558139534582e+01,9.197209302325582030e+02,1.046976744186046488e+02,3.856946079199350397e+00,6.817154831746159438e+00,4.810456929208347110e-01,1.070655873752159515e+01,4.225986412309532056e+02,5.988572951880939854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.785000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.158139534883720501e+01,9.432674418604649418e+02,1.048837209302325704e+02,2.874797872880344496e+00,6.949647473073724768e+00,4.453617714151232865e-01,1.078398813055726535e+01,3.912503161881858205e+02,6.197417933300931736e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.186046511627906597e+01,9.527093023255811204e+02,1.049767441860465169e+02,0.000000000000000000e+00,6.997599588430307271e+00,3.856946079199350397e-01,1.083594019917053686e+01,3.388327130576628861e+02,6.251653592450560382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.220930232558139039e+01,9.656395348837206711e+02,1.050697674418604777e+02,0.000000000000000000e+00,7.204887230207007498e+00,9.175065023301915090e+00,1.086278049120021549e+01,3.671936739853725840e+02,6.260872098997072044e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.253488372093022640e+01,9.722906976744184249e+02,1.052093023255814046e+02,2.299838298304275774e+00,7.291200175554090279e+00,1.234222745343791949e+01,1.078917976493116093e+01,3.253334017804651808e+02,6.206250417119824760e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.276744186046511231e+01,9.799534883720928065e+02,1.053488372093023315e+02,3.085556863359479873e+00,7.389289546363709604e+00,1.356526921685005860e+01,1.070969654098564838e+01,3.699975429893850105e+02,6.161774400284385820e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.299999999999999645e+01,9.809883720930230311e+02,1.053720930232558288e+02,4.075729412992708411e+00,7.351299204902490558e+00,1.427070049303759447e+01,1.062419879332083994e+01,3.683859142505069144e+02,6.037355758939504540e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,9.900000000000000000e+01,8.785000000000000000e+02,1.000000000000000000e+01,1.318604651162790553e+01,9.811860465116276373e+02,1.053720930232558288e+02,4.658591991025074819e+00,7.304135814728530463e+00,1.386177334725173438e+01,1.052995726487054640e+01,3.618089023478856348e+02,5.887937248306914171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.310000000000000000e+02,1.722000000000000000e+03,1.000000000000000000e+01,1.339534883720930125e+01,9.801976744186044925e+02,1.053720930232558572e+02,4.769046199492364302e+00,7.094110233144110822e+00,1.335157154832034720e+01,1.042734865629801355e+01,3.564933263548382456e+02,5.637064079820273719e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.435000000000000000e+02,8.435000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01
5.300000000000000000e+01,1.310000000000000000e+02,1.722000000000000000e+03,1.800000000000000000e+01,1.341860465116278966e+01,9.802209302325579756e+02,1.040697674418605061e+02,4.737750625743776034e+00,6.705937667470522889e+00,1.269411264593821898e+01,1.031767415651415121e+01,3.422410947594527784e+02,5.334876171009033214e+02,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-8.435000000000000000e+02,0.000000000000000000e+00,-3.200000000000000000e+01
5.400000000000000000e+01,1.260000000000000000e+02,1.683000000000000000e+03,1.800000000000000000e+01,1.344186046511627808e+01,9.802441860465114587e+02,1.027906976744186380e+02,4.937627496000097871e+00,6.929819622472146889e+00,1.186494245684033011e+01,1.019411594989972691e+01,3.222365795857765534e+02,4.886911294468112033e+02,0.000000000000000000e+00,-8.000000000000000000e+00,-3.900000000000000000e+01,-3.900000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00
5.500000000000000000e+01,1.260000000000000000e+02,1.346000000000000000e+03,2.100000000000000000e+01,1.344186046511627808e+01,9.916511627906975264e+02,1.015116279069767842e+02,4.849810424854232416e+00,7.073782580769640838e+00,1.117701301040267836e+01,1.007968253468332165e+01,2.871720911184709166e+02,4.075249803386290637e+02,3.000000000000000000e+00,3.000000000000000000e+00,-3.370000000000000000e+02,-2.980000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
5.600000000000000000e+01,1.110000000000000000e+02,1.346000000000000000e+03,2.100000000000000000e+01,1.344186046511627808e+01,1.004697674418604493e+03,1.002325581395349161e+02,4.667453691997613063e+00,7.142660568723674608e+00,1.040502103841781434e+01,9.923225282134835012e+00,2.402193212754744138e+02,3.946556473686902677e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.370000000000000000e+02,-1.500000000000000000e+01,-1.500000000000000000e+01
5.700000000000000000e+01,1.130000000000000000e+02,1.488000000000000000e+03,1.900000000000000000e+01,1.344186046511627808e+01,1.004697674418604493e+03,1.002325581395349161e+02,4.041111049253249377e+00,7.092982447461716689e+00,9.528556471457367394e+00,9.744413784317659477e+00,1.438882285458042247e+02,3.849727076040585985e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,1.420000000000000000e+02,1.420000000000000000e+02,2.000000000000000000e+00,1.700000000000000000e+01
5.800000000000000000e+01,1.130000000000000000e+02,1.488000000000000000e+03,1.900000000000000000e+01,1.344186046511627808e+01,1.004697674418604493e+03,1.002325581395349161e+02,2.956991994052835082e+00,6.852036193716433132e+00,8.678842898081908785e+00,9.554056729996950992e+00,1.607082079396492702e+02,3.748101578132588543e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.420000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
