Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.720930232558139483e+00,4.506279069767441570e+02,5.081395348837209269e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,2.953488372093023173e+00,4.700465116279069662e+02,5.323255813953488058e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.185000000000000000e+02,8.185000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,3.232558139534883690e+00,4.944534883720930338e+02,5.565116279069766847e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.500000000000000000e+00,-8.150000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,3.511627906976744207e+00,5.188604651162791015e+02,5.806976744186045636e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,3.813953488372093137e+00,5.441976744186047199e+02,6.046511627906976116e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,4.116279069767442067e+00,5.695348837209303383e+02,6.286046511627906597e+01,2.489647988659845712e+00,1.000000000000000000e+00,3.008308055264935632e+01,1.000000000000000000e+00,2.360824638808780946e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,4.465116279069767380e+00,5.900465116279070799e+02,6.525581395348837077e+01,2.489647988659845712e+00,1.000000000000000000e+00,9.620913858416691999e-01,1.000000000000000000e+00,5.718608164478746758e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,8.215000000000000000e+02,5.000000000000000000e+00,4.744186046511627453e+00,6.105581395348838214e+02,6.762790697674418539e+01,2.489647988659846156e+00,1.000000000000000000e+00,9.958591954639383070e-01,1.000000000000000000e+00,7.408393720683394967e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.050000000000000000e+02,8.215000000000000000e+02,5.000000000000000000e+00,5.023255813953487525e+00,6.293837209302326983e+02,7.000000000000000000e+01,2.405228464604173499e+00,1.000000000000000000e+00,9.958591954639383070e-01,1.000000000000000000e+00,8.648489095579853370e+01,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.000000000000000000e+00,1.050000000000000000e+02,8.190000000000000000e+02,5.000000000000000000e+00,5.325581395348836011e+00,6.580116279069768552e+02,7.237209302325581461e+01,2.226808857075616377e+00,1.000000000000000000e+00,9.620913858416691999e-01,1.000000000000000000e+00,1.157017039525376276e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
1.000000000000000000e+01,1.050000000000000000e+02,8.190000000000000000e+02,5.000000000000000000e+00,5.627906976744184497e+00,6.866395348837210122e+02,7.483720930232557578e+01,2.571297386132900264e+00,1.000000000000000000e+00,1.149919149152137887e+00,1.000000000000000000e+00,2.068438645392235458e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
