1469169283.57991,/GPS/latitude,nan
1469169283.580897,/GPS/longitude,nan
1469169283.678406,/GPS/latitude,nan
1469169283.714878,/GPS/longitude,nan
1469169284.702008,/GPS/latitude,nan
1469169284.703604,/GPS/longitude,nan
1469169285.832577,/GPS/latitude,nan
1469169285.834765,/GPS/longitude,nan
1469169287.218642,/GPS/latitude,nan
1469169287.221521,/GPS/longitude,nan
1469169287.876531,MAF,17.19
1469169287.964668,THROTTLE_POS,100.0
1469169288.055892,BAROMETRIC_PRESSURE,100
1469169288.144663,FUEL_INJECT_TIMING,-3.890625
1469169288.183517,TIME_SINCE_DTC_CLEARED,
1469169288.226452,PIDS_C,01000100110111000000000000001001
1469169288.240422,/GPS/latitude,nan
1469169288.241596,/GPS/longitude,nan
1469169288.27158,CONTROL_MODULE_VOLTAGE,
1469169288.36008,COMMANDED_EGR,10.196078431372548
1469169288.450104,AMBIANT_AIR_TEMP,24
1469169288.537548,ACCELERATOR_POS_D,10.588235294117647
1469169288.62592,SPEED,7
1469169288.718802,INTAKE_TEMP,43
1469169288.941788,RPM,1095.0
1469169289.028844,INTAKE_PRESSURE,105
1469169289.118873,ACCELERATOR_POS_E,10.588235294117647
1469169289.206348,THROTTLE_ACTUATOR,0.0
1469169289.254812,/GPS/latitude,nan
1469169289.257007,/GPS/longitude,nan
1469169289.294649,FUEL_RAIL_PRESSURE_DIRECT,64290
1469169289.336053,RUN_TIME_MIL,
1469169289.37475,DISTANCE_W_MIL,
1469169289.463374,COOLANT_TEMP,62
1469169289.554657,ENGINE_LOAD,54.90196078431372
1469169289.642697,EGR_ERROR,36.71875
1469169289.730255,RUN_TIME,49
1469169289.820273,CATALYST_TEMP_B1S1,87.5
1469169289.912118,MAF,8.63
1469169290.178341,FUEL_INJECT_TIMING,-1.6953125
1469169290.268707,/GPS/latitude,nan
1469169290.270275,/GPS/longitude,nan
1469169290.386216,COMMANDED_EGR,0.0
1469169290.563868,ACCELERATOR_POS_D,0.0
1469169290.652136,SPEED,9
1469169290.743408,INTAKE_TEMP,44
1469169290.83154,RPM,812.0
1469169290.91883,INTAKE_PRESSURE,104
1469169291.008825,ACCELERATOR_POS_E,0.0
1469169291.184064,FUEL_RAIL_PRESSURE_DIRECT,22620
1469169291.283078,/GPS/latitude,nan
1469169291.28551,/GPS/longitude,nan
1469169291.440871,ENGINE_LOAD,24.705882352941178
1469169291.528831,EGR_ERROR,20.3125
1469169291.616502,RUN_TIME,51
1469169291.706465,CATALYST_TEMP_B1S1,88.4
1469169291.794008,MAF,5.97
1469169292.05951,FUEL_INJECT_TIMING,-3.296875
1469169292.266033,COMMANDED_EGR,23.92156862745098
1469169292.302473,/GPS/latitude,nan
1469169292.305061,/GPS/longitude,nan
1469169292.531182,SPEED,8
1469169292.622105,INTAKE_TEMP,45
1469169292.710882,RPM,770.5
1469169292.7996,INTAKE_PRESSURE,102
1469169293.065094,FUEL_RAIL_PRESSURE_DIRECT,25040
1469169293.316537,/GPS/latitude,nan
1469169293.317853,/GPS/longitude,nan
1469169293.327571,ENGINE_LOAD,37.254901960784316
1469169293.41586,EGR_ERROR,25.78125
1469169293.504604,RUN_TIME,53
1469169293.595208,CATALYST_TEMP_B1S1,88.9
1469169293.682783,MAF,5.24
1469169293.950811,FUEL_INJECT_TIMING,-0.9921875
1469169294.045895,TIME_SINCE_DTC_CLEARED,18972
1469169294.213329,COMMANDED_EGR,0.0
1469169294.329745,/GPS/latitude,nan
1469169294.33126,/GPS/longitude,nan
1469169294.396306,ACCELERATOR_POS_D,19.215686274509803
1469169294.573709,INTAKE_TEMP,44
1469169294.662165,RPM,1396.5
1469169294.750841,INTAKE_PRESSURE,106
1469169294.842079,ACCELERATOR_POS_E,16.470588235294116
1469169295.017681,FUEL_RAIL_PRESSURE_DIRECT,80280
1469169295.097456,DISTANCE_W_MIL,0
1469169295.185044,COOLANT_TEMP,63
1469169295.275845,ENGINE_LOAD,61.96078431372549
1469169295.344603,/GPS/latitude,nan
1469169295.346079,/GPS/longitude,nan
1469169295.364595,EGR_ERROR,28.90625
1469169295.453305,RUN_TIME,55
1469169295.544727,CATALYST_TEMP_B1S1,89.6
1469169295.632729,MAF,15.02
1469169295.897587,FUEL_INJECT_TIMING,-3.5
1469169296.102025,COMMANDED_EGR,16.07843137254902
1469169296.27996,ACCELERATOR_POS_D,7.0588235294117645
1469169296.358202,/GPS/latitude,nan
1469169296.361707,/GPS/longitude,nan
1469169296.369869,SPEED,14
1469169296.548846,RPM,1040.0
1469169296.637151,INTAKE_PRESSURE,105
1469169296.728306,ACCELERATOR_POS_E,0.0
1469169296.904552,FUEL_RAIL_PRESSURE_DIRECT,33240
1469169296.983597,DISTANCE_W_MIL,
1469169297.161056,ENGINE_LOAD,25.098039215686274
1469169297.248835,EGR_ERROR,30.46875
1469169297.340835,RUN_TIME,57
1469169297.379044,/GPS/latitude,nan
1469169297.381643,/GPS/longitude,nan
1469169297.432097,CATALYST_TEMP_B1S1,90.30000000000001
1469169297.520886,MAF,6.49
1469169297.786556,FUEL_INJECT_TIMING,-3.296875
