raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-2.561573963073205729e+00,-1.815660019870221298e+00,-1.281642579457612063e+00,-1.189599713599346131e+00,-1.824854326600976018e+00,-1.912613509019239766e+00,1.615990018696381370e+00,-8.488544559978022930e-01,1.472636747273981639e+00,-9.700360933674100350e-01,2.453355653813623416e+00,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.147155502247263925e+00,-1.513533720279899741e+00,-4.912920082320385795e+00,-3.457324989880077304e+00
1.100000000000000000e+01,-2.561573963073205729e+00,-1.815660019870221298e+00,-1.281642579457612063e+00,-1.186650947382722698e+00,-1.741863843351810326e+00,-1.806385208303054490e+00,7.196278582253902156e-01,-8.488544559978022930e-01,1.382535354786857962e+00,-9.700360933674100350e-01,1.753033417646262304e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,1.513586835575973399e+00,-1.391077680918372146e-03,3.457562122007352468e+00
1.200000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.183702181166099043e+00,-1.658873360102644412e+00,-1.700156907586868549e+00,3.070203123898031516e-01,1.383067576680171884e+00,1.363126294209094702e+00,1.752426547325750761e+00,1.622687706383347139e+00,3.327980890429302896e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.991456405474118174e+00,-2.109296808400470624e+00,4.910137926958548782e+00,3.457562122007352468e+00
1.300000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.180753414949475388e+00,-1.575882876853478720e+00,-1.593928606870683939e+00,-7.013888438071801401e-01,1.359377534765397577e+00,1.342928831071665607e+00,1.062497686330577507e+00,1.351540592308982269e+00,3.465880520802695930e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.109349923696544060e+00,-1.391077680918372146e-03,-3.457324989880077304e+00
1.400000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.177804648732851733e+00,-1.492892393604312806e+00,-1.487700306154498442e+00,-7.689865864627520864e-01,1.138439044075023610e+00,1.342928831071665607e+00,4.915244125628016048e-01,9.922855109571606658e-01,3.299945214202504307e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.500000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.174855882516228300e+00,-1.409901910355147558e+00,-1.381472005438313166e+00,-9.668486255597639190e-01,8.171301131301611509e-01,1.342928831071665607e+00,4.721205677677264290e-01,3.538687337250610576e-01,3.099787146053820663e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.600000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.171907116299604867e+00,-1.326911427105981867e+00,-1.275243704722127891e+00,-9.668486255597639190e-01,3.908503394893658722e-01,7.905182894709248398e-01,4.520366160204043471e-01,3.028507610628403471e-02,2.886573246067323684e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.700000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.163060817649734124e+00,-1.224155385383752348e+00,-1.151473115814278803e+00,-9.668486255597639190e-01,1.251199584923410046e-01,-8.264155294100518079e-01,4.349278529088569933e-01,-9.168607870498894918e-01,2.948062762705182749e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.800000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.154214518999863381e+00,-1.121399343661523051e+00,-1.027702526906431491e+00,-9.668486255597639190e-01,-2.498391486397644745e-01,-8.264155294100518079e-01,4.172967743750999325e-01,-9.168607870498894918e-01,3.008236219779636400e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.900000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.141239947646719655e+00,-9.860736395497167184e-01,-8.659236469166442518e-01,-4.721935278172340045e-01,-3.823446867703342855e-01,-8.264155294100518079e-01,4.246326094179323496e-01,-9.168607870498894918e-01,3.196051362532632556e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.000000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.128265376293576150e+00,-8.507479354379110514e-01,-7.041447669268576792e-01,-3.031991711783043608e-01,-5.570878108658640082e-01,-5.954249838556264773e-01,4.317896156636031879e-01,2.530874099771601049e+00,3.367496572886250039e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.100000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.109983025750510111e+00,-7.331490781076075436e-01,-5.511370310329044564e-01,-2.005322432903959562e-01,-5.408331163627126958e-01,-5.165091921983777645e-01,4.420358467558761495e-01,3.708760958148346720e+00,3.527635376615292806e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.200000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.091110921964119296e+00,-6.155004961019004961e-01,-3.971547235727456160e-01,-1.391323311548025299e-01,-5.263274529893228193e-01,-4.685665149845900102e-01,4.516491283566284043e-01,4.424347132469288901e+00,3.673087780869972008e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.300000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-1.086982649260846312e+00,-5.957846623042406531e-01,-4.332138715222770275e-01,-1.100808640467533100e-01,-5.228311954862608912e-01,-4.398944174646797767e-01,6.369443360785728703e-02,4.852303136731162425e+00,3.793324339167686965e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.400000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.157926545537558471e+00,-1.084033883044222657e+00,-5.785053376013734594e-01,-4.059258676685778000e-01,-1.100808640467531574e-01,-5.228311954862608912e-01,-4.263281684417340456e-01,-6.965472333106857983e-01,5.054791207952664678e+00,3.893893599400076511e+00,2.173244181784713014e+00,1.590118214582144862e+00,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.500000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.079905610340949673e+00,-5.571485895153830414e-01,-4.069004392347810861e-01,-1.391323311548025299e-01,-5.263274529893228193e-01,-4.263281684417340456e-01,-6.965472333106857983e-01,5.054791207952664678e+00,3.893893599400076511e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,1.087920129039563122e+01,7.678239639294620389e+00,7.002559229818626774e-01,4.940390740555968829e-01
2.600000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.070469558447754377e+00,-5.047139193019353209e-01,-4.069004392347810861e-01,-2.005322432903959562e-01,-3.303712251267953981e-01,-4.398944174646797767e-01,-5.348263127406618356e-01,4.852303136731162425e+00,3.966853852386522217e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-7.678186523998546953e+00,-1.391077680918372146e-03,-4.938019419283216638e-01
2.700000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.063392519527857738e+00,-4.668983036572442180e-01,-4.098241539333922212e-01,-3.031991711783041943e-01,-1.959370299051118036e-01,-4.685665149845900102e-01,-4.262503755546796502e-01,4.424347132469288901e+00,3.990960489377925580e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.800000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.050417948174714233e+00,-3.969854100393125917e-01,-4.030021529699672200e-01,-4.721935278172342265e-01,7.576154853998577632e-02,-5.165091921983777645e-01,1.570013785995026390e-01,3.708760958148348497e+00,4.195873918983207496e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.900000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.040392143038194162e+00,-3.398517580001944038e-01,-4.030021529699678307e-01,-9.668486255597639190e-01,2.670217590461400059e-01,-5.954249838556264773e-01,5.047862557043888421e-01,2.530874099771601049e+00,4.315373418270596062e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.000000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.023879052225102226e+00,-2.793368280336065435e-01,-3.991038667051540201e-01,-9.668486255597639190e-01,6.215782179849810296e-01,-8.264155294100518079e-01,6.790207231197981086e-01,-9.168607870498894918e-01,4.242532701256595651e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.100000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-1.006776208168685738e+00,-2.146698876707899828e-01,-3.874090079107118667e-01,-9.668486255597639190e-01,8.765059729911068853e-01,-8.264155294100518079e-01,8.151936329925965063e-01,-9.168607870498894918e-01,4.107532260549414005e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.200000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-9.884938576256194764e-01,-1.336435291000804271e-01,-3.211381414088718134e-01,-9.668486255597639190e-01,1.194038585967496013e+00,-8.264155294100518079e-01,8.508861758349747229e-01,-9.168607870498894918e-01,3.932646622267840009e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.300000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-9.672627408659300041e-01,-3.901747180639346391e-02,-2.353758435829596263e-01,2.246156992529543123e-02,1.430957045374421366e+00,-3.066868019125950640e-01,8.732298459295944060e-01,-9.572560579671825221e-02,3.678667714235337005e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.400000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-9.460316241062404208e-01,7.840734915999564292e-02,-2.041895534644471155e-01,3.604502832031554749e-01,1.644336244304153150e+00,-1.291262706837851548e-01,8.425123116386541433e-01,1.848076633493311027e-01,3.352500912412373690e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.500000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-9.242107541032259510e-01,2.007300506536728313e-01,-1.934692662362076931e-01,1.014243497031120045e+00,1.802198348092082458e+00,8.625917781588791078e-01,8.098956857307387791e-01,1.369336270145131262e+00,2.908106805501798675e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.600000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-9.023898841002117033e-01,3.230527521473500197e-01,-1.827489790079689091e-01,1.383049450534017177e+00,1.858965086376498377e+00,1.336347172334272582e+00,7.798875910770791675e-01,1.963120264490509026e+00,2.240559035577784908e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.700000000000000000e+01,-4.012798224300453409e-01,4.152663167737767336e-01,-1.157926545537558471e+00,-8.817485205838467843e-01,4.366984977830414838e-01,-1.769015496107484431e-01,2.097458858321912700e+00,1.929612551243237828e+00,1.496913340527667113e+00,7.484915381039518589e-01,2.022325678562182816e+00,1.279734504134302675e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.800000000000000000e+01,2.063029046258434696e-01,1.147850553713875232e+00,-9.104944776974513987e-01,-8.611071570674819764e-01,5.503442434187314491e-01,-1.710541202135262007e-01,2.487813511218453399e+00,1.930877040562421154e+00,1.568162475237097064e+00,7.597074892633639553e-01,2.010580388303783383e+00,1.240294144365547968e+00,4.347776378938401187e+00,3.180232750046900758e+00,2.589405163345860572e+00,1.828720206512337132e+00,1.577314673810339185e+00,1.111439709045545898e+00
3.900000000000000000e+01,2.063029046258434696e-01,1.147850553713875232e+00,-9.104944776974513987e-01,-8.416453000377664972e-01,6.570533968355745102e-01,-1.681304055149144827e-01,2.946870510280115152e+00,1.916303049445492901e+00,1.480022465401956921e+00,7.707384064209228391e-01,1.978803217196450470e+00,1.197363447545127801e+00,-1.288015368975808234e-03,-3.180225391812122826e+00,-2.174829184445097301e-03,-1.828667091216263474e+00,-1.391077680918372146e-03,-1.111202576918270735e+00
4.000000000000000000e+01,1.522732146580269230e+00,2.355001937854163341e+00,-7.372920302093763922e-01,-8.221834430080507961e-01,7.637625502524166832e-01,-1.652066908163045411e-01,3.119134228000605358e+00,1.892425598632970551e+00,1.341775599178736789e+00,7.626322113556680549e-01,1.848541395810680665e+00,1.149727638598607937e+00,3.043057060646188194e+00,2.226164028768047309e+00,4.268227422657945525e+00,3.013345652003047714e+00,3.419138050550138974e+00,2.407981042524439008e+00
4.100000000000000000e+01,1.522732146580269230e+00,2.355001937854163341e+00,-7.372920302093763922e-01,-8.062601054382837473e-01,8.504326594814730633e-01,-1.476644026246413666e-01,3.119134228000605358e+00,1.850845246045470516e+00,1.274757435927248661e+00,7.543724051854892032e-01,1.639775411411907191e+00,1.096471403410666845e+00,-1.288015368975808234e-03,-2.226156670533269377e+00,-2.174829184445097301e-03,-3.013292536706973390e+00,-1.391077680918372146e-03,-2.407743910397163845e+00
4.200000000000000000e+01,1.218940783052324894e+00,1.697979848623609511e+00,-5.146031691532799712e-01,-7.956445470584389001e-01,9.371027687105295545e-01,-1.301221144329764157e-01,2.832154051326115418e+00,1.828208445044921637e+00,1.204052463275947060e+00,7.462517918345467072e-01,1.263645141526957616e+00,1.058889863303542178e+00,3.912869939507663375e+00,2.862209842953949313e+00,-2.326447199843700187e+00,-1.640047117371140617e+00,-7.907439534265471304e-01,-5.555420054273165764e-01
4.300000000000000000e+01,1.218940783052324894e+00,1.697979848623609511e+00,-5.146031691532799712e-01,-7.850289886785940530e-01,9.958027480248754504e-01,-1.203763987709415006e-01,2.076948726256424571e+00,1.779920204232545711e+00,1.165124553515624717e+00,7.338238534797002499e-01,6.233040760190091678e-01,1.007611327684955871e+00,-1.288015368975808234e-03,-2.862202484719171824e+00,-2.174829184445097301e-03,1.640100232667214275e+00,-1.391077680918372146e-03,5.557791375545918511e-01
4.400000000000000000e+01,7.801310357341829649e-01,1.897943093172038909e+00,-3.661439284492157831e-01,-7.779519497586974142e-01,1.035408451984107359e+00,-1.106306831089077930e-01,1.677775714685339148e+00,1.712668768502338068e+00,1.291710780615164200e+00,7.261019743276905247e-01,4.565699559177280320e-01,9.582946415193280831e-01,2.608150621215450826e+00,1.908141121675095864e+00,7.052124140596760515e-01,4.991794152625691483e-01,-1.141567453757937667e+00,-8.025022594232961159e-01
4.500000000000000000e+01,7.801310357341829649e-01,1.897943093172038909e+00,-3.661439284492157831e-01,-7.708749108388009974e-01,1.075014155943340155e+00,-1.096561115427038963e-01,1.025573968340593112e+00,1.614961952185961280e+00,1.480709147313225449e+00,7.182791992142938398e-01,5.388465961935748894e-01,8.897771989231968437e-01,-1.288015368975808234e-03,-1.908133763440318154e+00,-2.174829184445097301e-03,-4.991262999664953792e-01,-1.391077680918372146e-03,8.027393915505713906e-01
4.600000000000000000e+01,-1.987522467447490615e-01,2.049067388591128580e+00,-3.166575148811943685e-01,-7.708749108388009974e-01,1.112879496263436518e+00,-1.096561115427038963e-01,7.003665502977349799e-01,1.470308838982723465e+00,1.418140829856092910e+00,7.244386776098992176e-01,6.220157207312311254e-01,7.811151751110159136e-01,8.685248634924995770e-01,6.360494933032911913e-01,5.324404145576556724e-01,3.772665053382824318e-01,-2.544861455083499813e+00,-1.790343275407214829e+00
4.700000000000000000e+01,-1.987522467447490615e-01,2.049067388591128580e+00,-3.166575148811943685e-01,-7.708749108388009974e-01,1.067754353334365414e+00,-1.174526840723321697e-01,2.112200277788240377e-01,1.288100415423010681e+00,1.147928781102019347e+00,7.305472364117159279e-01,4.884164199561660813e-01,6.533221176336203584e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,-3.772133900422087183e-01,-1.391077680918372146e-03,1.790580407534489771e+00
4.800000000000000000e+01,-3.000160345873972290e-01,1.507231500137319768e+00,-4.156303420172371976e-01,-7.738236770554245414e-01,1.024096088329712773e+00,-1.252492566019604292e-01,2.112200277788240377e-01,1.050838859229316524e+00,8.937468846852104631e-01,7.469814874995532872e-01,5.524011278318287088e-01,5.090240170429071176e-01,-1.740913773091926631e+00,-1.272087949254415928e+00,-1.918966068942708825e+00,-1.352516669436502283e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
4.900000000000000000e+01,-3.000160345873972290e-01,1.507231500137319768e+00,-4.156303420172371976e-01,-7.767724432720481964e-01,9.804378233250584662e-01,-1.330458291315875230e-01,1.732213864653010249e-01,7.509900147634409606e-01,5.412406537373092297e-01,7.630851235817088796e-01,5.515200329405682833e-01,3.412811611778716059e-01,-1.288015368975808234e-03,1.272095307489193639e+00,-2.174829184445097301e-03,1.352569784732575942e+00,-1.391077680918372146e-03,1.853387565606223197e-01
5.000000000000000000e+01,-5.362982062202428235e-01,1.033585842543344180e+00,-5.393463759372907340e-01,-7.797212094886716294e-01,9.006048569640421331e-01,-1.408424016612158103e-01,1.541755968153111223e-01,3.627577434862299666e-01,3.862848347506807056e-01,7.444373319827729540e-01,5.011494336417288142e-01,2.973564687263793305e-01,-2.175820212522664221e+00,-1.590110856347366930e+00,-1.677737239449321960e+00,-1.182298644259196285e+00,-6.153322032608518066e-01,-4.320618784293267511e-01
5.100000000000000000e+01,-5.362982062202428235e-01,1.033585842543344180e+00,-5.393463759372907340e-01,-7.826699757052951734e-01,8.207718906030262440e-01,-1.486389741908446804e-01,1.541755968153111223e-01,3.013056443219745972e-01,7.303982509899135944e-02,7.462075583871505824e-01,4.924878162052607755e-01,4.191765058442060710e-01,-1.288015368975808234e-03,1.590118214582144862e+00,-2.174829184445097301e-03,1.182351759555269943e+00,-1.391077680918372146e-03,4.322990105566019148e-01
5.200000000000000000e+01,-2.662614386398478583e-01,1.187474606781075526e+00,-5.146031691532799712e-01,-7.856187419219188284e-01,7.377814073538609962e-01,-1.583846898528795677e-01,8.200682734551223430e-02,2.364361674609781194e-01,7.803118899178929091e-02,7.600733363628481287e-01,4.142371702769417352e-01,8.835626255936819273e-01,4.336184240617619312e-01,3.180265862103400787e-01,5.422199616992795512e-01,3.841672360887137816e-01,7.002559229818626774e-01,4.940390740555968829e-01
5.300000000000000000e+01,-2.662614386398478583e-01,1.187474606781075526e+00,-5.146031691532799712e-01,-7.879777548952177080e-01,6.547909241046953044e-01,-1.681304055149144827e-01,-4.514276825543058619e-02,4.337964248536304024e-01,1.070621074744049911e-01,5.890780661316122879e-01,2.427059070332566459e-01,1.430720301185882004e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.841141207926400125e-01,-1.391077680918372146e-03,-4.938019419283216638e-01
5.400000000000000000e+01,4.088304803111397212e-01,1.691529421380111753e+00,-3.908871352332264903e-01,-7.903367678685165876e-01,5.718004408555296125e-01,-1.778761211769505635e-01,-4.514276825543058619e-02,6.035234548649155428e-01,1.291290103259427335e-01,3.958725433154204332e-01,2.458811638184357495e-01,1.806454335286723278e+00,2.173244181784713014e+00,1.590118214582144862e+00,1.780962599638293398e+00,1.258259797810014513e+00,1.752726423976034509e+00,1.234919836043535613e+00
5.500000000000000000e+01,4.088304803111397212e-01,1.691529421380111753e+00,-3.908871352332264903e-01,-7.926957808418154672e-01,5.594189966799499869e-01,-1.876218368389854507e-01,-4.940009289649201912e-02,9.381318527671480556e-01,1.701286570777178486e-01,2.406275119932960449e-01,2.611051407792162049e-01,2.174749443666092574e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,-1.258206682513940855e+00,-1.391077680918372146e-03,-1.234682703916260671e+00
5.600000000000000000e+01,-3.000160345873972290e-01,1.873062873804262063e+00,-3.661439284492157831e-01,-7.950547938151143468e-01,5.470375525043703613e-01,-1.973675525010191723e-01,-1.367707962720257631e-01,1.201903542152634063e+00,1.779618032256378712e-01,2.640427918733891446e-02,1.655789140939920023e-01,2.464402478586749989e+00,4.336184240617619312e-01,3.180265862103400787e-01,6.400154331155174514e-01,4.531745435930270016e-01,-1.843214454420718518e+00,-1.296422767415255528e+00
