raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-4.687890143251440822e-01,-2.244124617785445142e-02,-2.424278945291622189e-01,-7.950547938151141247e-01,-1.251702855557532246e+00,-2.035409526360884236e+00,-6.733717945587793796e-01,-8.488544559978022930e-01,-5.943447415848677196e-01,-9.700360933674100350e-01,5.602363369993249576e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,1.582594143080286564e+00,-8.909695276376601580e-02,-6.162149743535732388e-02
1.100000000000000000e+01,-4.687890143251440822e-01,-2.244124617785445142e-02,-2.424278945291622189e-01,-7.921060275984905807e-01,-1.251702855557532246e+00,-1.934054083475717389e+00,-6.241415209545596587e-01,-8.488544559978022930e-01,-5.900731416187713352e-01,-9.700360933674100350e-01,5.219089156875598157e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,6.185862956263249446e-02
1.200000000000000000e+01,-6.375619940628910465e-01,-7.957360176311999156e-02,-2.424278945291622189e-01,-7.891572613818670368e-01,-1.251702855557532246e+00,-1.832698640590549877e+00,-5.761024068820304045e-01,1.166174276805112209e+00,-5.831204127813888194e-01,8.853496581477449112e-01,4.694145607435774026e-01,1.183188774115200737e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.042854701113368532e-01,-1.425885445275437424e-01,-4.399204530951565384e-01,-3.085817514313369814e-01
1.300000000000000000e+01,-6.375619940628910465e-01,-3.560204836273080931e-01,-2.919143080971836612e-01,-7.862084951652436038e-01,-1.251702855557532246e+00,-1.731343197705381698e+00,-4.322548343836217777e-01,1.076490631176353352e+00,-4.835579348119568022e-01,-5.558228982320329026e-01,2.518771502938166318e-01,6.237080553071615574e-01,-8.711008942304512281e-01,-6.360421350685134811e-01,-9.801295433468245610e-01,-5.474314152195146610e-01,-1.391077680918372146e-03,3.088188835586121450e-01
1.400000000000000000e+01,-6.038073981153416758e-01,-3.560204836273080931e-01,-2.919143080971836612e-01,-7.832597289486201708e-01,-1.180198772326675360e+00,-1.629987754820214629e+00,-3.442902535939602604e-01,1.499803215641554388e+00,-4.475188570313370362e-01,7.523153199082817377e-02,-2.016446442394846938e-01,7.943672887062607213e-01,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,6.900996326911691403e-01,8.631479740192926631e-02,6.185862956263249446e-02
1.500000000000000000e+01,-6.038073981153416758e-01,-3.191608993787496962e-01,-2.919143080971836612e-01,-7.750031835420740922e-01,-1.092459582576434274e+00,-1.528632311935046451e+00,-7.646944962321025607e-02,1.873410862851633718e+00,-4.448875985258955446e-01,4.264161318011720492e-01,-2.117214073140788466e-01,1.156064817292801861e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.282191327038721684e-01,9.203630098712119179e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
1.600000000000000000e+01,-6.038073981153416758e-01,-3.191608993787496962e-01,-3.166575148811943685e-01,-7.667466381355281246e-01,-1.004720392826192743e+00,-1.400963436762383552e+00,5.266901135973021258e-02,2.162790198581765910e+00,-4.756253743849024329e-01,4.115899908295316267e-01,-2.220327075939397266e-01,1.617027092548537492e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,-9.198318569104738107e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.700000000000000000e+01,-6.375619940628910465e-01,-4.785786012537648348e-01,-3.166575148811943685e-01,-7.549515732690338377e-01,-9.151413900860063677e-01,-1.259650559662871983e+00,3.975389032670302858e-01,2.395148464462153459e+00,-5.313934858758695423e-01,3.958725433154204332e-01,3.131017803839474811e-01,1.958332684736743934e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-5.661287143514172060e-01,-3.979155822935026565e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
1.800000000000000000e+01,-8.400895697481872704e-01,-4.785786012537648348e-01,-3.661439284492157831e-01,-7.431565084025395507e-01,-8.255623873458192152e-01,-1.118337682563359081e+00,1.511565937079415001e+00,2.575243377517666410e+00,-5.348042599673181741e-01,3.869565205807108943e-01,6.464973675922904839e-01,2.201160217233146810e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,3.979686975895764256e-01,-5.276263281780041448e-01,-3.085817514313369814e-01
1.900000000000000000e+01,-8.400895697481872704e-01,-4.785786012537648348e-01,-3.661439284492157831e-01,-7.266434175894475045e-01,-7.324529326519531036e-01,-9.692282329342184477e-01,2.094582923869557689e+00,2.707647752849285716e+00,-5.411632480752923691e-01,3.776519233496667960e-01,1.093710008151804303e+00,2.377911397897338297e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,3.705589470576070577e-01
2.000000000000000000e+01,-8.400895697481872704e-01,-4.455699672698949787e-02,-4.651167555852586122e-01,-7.071815605597322474e-01,-6.584377533131980931e-01,-8.366864999305377859e-01,3.187311888441661800e+00,2.748630550227384894e+00,-5.586507549677817153e-01,3.739986111133469793e-01,1.413168980218944659e+00,2.486665759545504173e+00,-1.740913773091926631e+00,-1.272087949254415928e+00,1.533214072050490540e+00,1.083441285465754467e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.100000000000000000e+01,-7.725803778530885291e-01,-4.455699672698949787e-02,-4.651167555852586122e-01,-6.877197035300166572e-01,-5.844225739744421944e-01,-7.041447669268571241e-01,3.757042812006055499e+00,2.763618935544973176e+00,7.483065027273038128e-01,3.656183963924106162e-01,1.651826972421492679e+00,2.542944286173921764e+00,-1.288015368975808234e-03,1.272095307489193639e+00,-2.174829184445097301e-03,-1.083388170169680587e+00,1.740206724847768727e-01,1.235986930616274071e-01
2.200000000000000000e+01,-7.725803778530885291e-01,6.502461663583366525e-01,-5.888327895053121486e-01,-6.653090802836777451e-01,-5.026006205972688434e-01,-5.793996064528058598e-01,4.115163799096382746e+00,2.743064331346011464e+00,1.253702108426980821e+00,3.570383583772044900e-01,2.249760438073380442e+00,2.647204240596970681e+00,-2.175820212522664221e+00,-1.590110856347366930e+00,2.455751352410335375e+00,1.734410219589775703e+00,-1.391077680918372146e-03,-1.233615609343522296e-01
2.300000000000000000e+01,-7.725803778530885291e-01,6.502461663583366525e-01,-9.104944776974513987e-01,-6.635398205537035299e-01,-4.946198101949371151e-01,-5.696538907907710003e-01,4.167471135645001823e+00,2.694915280854043527e+00,1.248043224387187733e+00,3.508239216435452001e-01,3.026344444329687633e+00,2.648595012186253150e+00,-5.655071727968566719e+00,-2.544179577626220379e+00,-2.174829184445097301e-03,-1.734357104293702045e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.400000000000000000e+01,-6.713165900104404171e-01,-1.273824131416412708e+00,-9.104944776974513987e-01,-6.617705608237294257e-01,-4.886528491464649515e-01,-5.716030339231775725e-01,4.024414952855979166e+00,2.574514932295483671e+00,1.269234976561893546e+00,3.444967069152833905e-01,3.541144575829067165e+00,2.738661610259896850e+00,-1.288015368975808234e-03,4.134301471325754207e+00,-6.808739639754605832e+00,-4.802882044652163174e+00,2.617265475676245345e-01,1.853387565606223197e-01
2.500000000000000000e+01,-6.713165900104404171e-01,-1.273824131416412708e+00,-1.232156165889590538e+00,-6.605910543370799859e-01,-4.837301062814761132e-01,-5.686793192245677142e-01,3.592143510992637623e+00,2.433057182211968428e+00,1.289229638917887888e+00,4.720336644915171798e-01,3.879212913325870371e+00,2.830845272110762867e+00,-5.655071727968566719e+00,-4.134294113090976275e+00,-2.174829184445097301e-03,4.802935159948236610e+00,-1.391077680918372146e-03,-1.851016244333471283e-01
2.600000000000000000e+01,-2.561573963073205729e+00,-1.273824131416412708e+00,-1.232156165889590538e+00,-6.594115478504305461e-01,-4.788073634164863313e-01,-5.696538907907715554e-01,3.065849622337252001e+00,2.295207679312994742e+00,1.308060852860937873e+00,6.897609084241868027e-01,3.941828058899357945e+00,2.951857875777222695e+00,-1.288015368975808234e-03,4.134301471325754207e+00,-2.174829184445097301e-03,2.655764803690597694e-05,-4.912920082320385795e+00,-3.457324989880077304e+00
2.700000000000000000e+01,-2.561573963073205729e+00,-2.058933275910706850e+00,-1.281642579457612063e+00,-6.588217946071058817e-01,-4.953656803259969266e-01,-5.686793192245677142e-01,2.074053394399316019e+00,2.142024096112044251e+00,1.335537517044129263e+00,8.703070159976267206e-01,3.825678531131256221e+00,3.065176767558841942e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.779566217405602835e+00,-1.959780975474458620e+00,-1.391077680918372146e-03,3.457562122007352468e+00
2.800000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-6.605910543370797638e-01,-5.119239972355060786e-01,-5.677047476583643171e-01,9.237436067517909022e-01,2.012422660363321292e+00,1.361297866480079444e+00,1.082201988515254731e+00,3.011965259128204675e+00,3.190064922858125929e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-2.130856257011224386e+00,4.577750307599812163e-01,4.910137926958548782e+00,3.457562122007352468e+00
2.900000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-6.623603140670537570e-01,-5.376067920816380852e-01,-5.657556045259589661e-01,5.111688870469077717e-01,1.936611126386868609e+00,1.385401870134154834e+00,1.161562596741319231e+00,1.454887481530621862e+00,3.219361971554056456e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.502085617658587724e+00,-1.391077680918372146e-03,-3.457324989880077304e+00
3.000000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-6.641295737970279722e-01,-5.632895869277712020e-01,-5.764758917541983330e-01,-1.929070168520396755e-01,1.857902748314885555e+00,1.398705137705875678e+00,1.231395725983287281e+00,2.393943504640434483e+00,3.254578546658760896e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.100000000000000000e+01,-6.713165900104404171e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-6.664885867703266298e-01,-5.730853479823458940e-01,-5.871961789824371447e-01,4.336456673357610425e-01,1.857902748314885555e+00,1.411594100204518476e+00,1.254343575867726379e+00,3.516784390298941521e+00,3.316674268544565152e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.200000000000000000e+01,-5.700528021677921942e-01,-2.660665988768422974e+00,-1.157926545537558471e+00,-6.712066127169243890e-01,-5.803202882536173668e-01,-5.930436083796569724e-01,7.772578311292347442e-01,1.857902748314885555e+00,1.105542844198400321e+00,1.271583400793216301e+00,4.325173583495966589e+00,3.375193247256375262e+00,2.173244181784713014e+00,1.590118214582144862e+00,-2.174829184445097301e-03,2.655764803690597694e-05,2.617265475676245345e-01,1.853387565606223197e-01
3.300000000000000000e+01,-5.700528021677921942e-01,-2.660665988768422974e+00,-1.157926545537558471e+00,-6.759246386635220372e-01,-5.875552285248892836e-01,-5.988910377768786875e-01,1.286521169009446464e+00,1.936611126386867943e+00,5.813126636047454276e-01,1.261657595982551117e+00,4.967052122294442817e+00,3.424299620813400225e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,-1.851016244333471283e-01
3.400000000000000000e+01,-5.700528021677921942e-01,-2.660665988768422974e+00,-1.157926545537558471e+00,-6.830016775834184539e-01,-5.929503558062155788e-01,-6.057130387403030225e-01,1.549191079925219539e+00,2.041966352794125417e+00,8.890392213047426662e-01,1.253641411555501239e+00,5.252655145845655404e+00,3.484376136865201534e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
3.500000000000000000e+01,-5.700528021677921942e-01,-1.046188129707296618e-02,-1.157926545537558471e+00,-6.912582229899643105e-01,-5.908867817769535291e-01,-6.125350397037291339e-01,2.063090505497928273e+00,2.183889973096528436e+00,1.184537602178791893e+00,1.243742404995569872e+00,5.354457226196769781e+00,3.478111819796478432e+00,-1.288015368975808234e-03,3.679117388858759305e-06,9.373151030585566090e+00,6.615527103728196856e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.600000000000000000e+01,-5.700528021677921942e-01,5.912708315606431952e-01,-9.352376844814620505e-01,-6.995147683965103891e-01,-5.961327350320690943e-01,-6.144841828361358171e-01,2.546804606861318820e+00,2.347109567638543837e+00,1.169974633120494323e+00,1.233371013154801465e+00,5.042861313458382178e+00,3.409444360133691898e+00,3.912869939507663375e+00,2.862209842953949313e+00,2.126506598642333934e+00,-5.113414928421573080e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.700000000000000000e+01,3.413212884160409799e-01,5.912708315606431952e-01,-9.352376844814620505e-01,-7.095405735330305719e-01,-6.077683090765888529e-01,-6.164333259685418342e-01,2.690924309125451330e+00,2.454689805124140367e+00,1.103081557205182639e+00,1.227265364198228514e+00,4.543558952438030651e+00,3.415064495520687249e+00,-1.288015368975808234e-03,-2.862202484719171824e+00,-2.174829184445097301e-03,-1.502032502362514288e+00,2.366667549555967920e+00,1.667100280536500057e+00
3.800000000000000000e+01,8.138856316817323355e-01,6.594610624204761962e-01,-7.867784437773978068e-01,-7.189766254262259793e-01,-6.194038831211091667e-01,-6.183824691009484065e-01,2.963340994514670257e+00,2.471695058160541691e+00,9.936430296037389587e-01,1.220857288802014828e+00,3.828883084597870301e+00,3.404094187064053756e+00,2.608150621215450826e+00,1.908141121675095864e+00,2.390540003089418331e-01,1.702445828253428550e-01,1.226491173478948538e+00,-8.025022594232961159e-01
3.900000000000000000e+01,8.138856316817323355e-01,6.594610624204761962e-01,-7.867784437773978068e-01,-7.278229240760967222e-01,-6.103539921975928983e-01,-6.154587544023391033e-01,2.971301888090752463e+00,2.460883018943929912e+00,8.511011252682226802e-01,8.852675119390687186e-01,2.677564857148535982e+00,3.389824935169749143e+00,-1.288015368975808234e-03,-1.908133763440318154e+00,-2.174829184445097301e-03,-1.701914675292690304e-01,-1.391077680918372146e-03,-8.642423229222910841e-01
4.000000000000000000e+01,1.083922399262127412e+00,7.903125865028586272e-01,-5.888327895053121486e-01,-7.331307032660191458e-01,-6.079174831027996939e-01,-6.066876103065075299e-01,2.789665233000846456e+00,2.398277796265791739e+00,7.482006141461977622e-01,4.545968247951527874e-01,8.979805917955734074e-02,3.289649513311059703e+00,3.477963500076926007e+00,2.544186935860998311e+00,4.607237355190812456e-01,3.266611465017861260e-01,7.002559229818626774e-01,4.940390740555968829e-01
4.100000000000000000e+01,5.100942681537878887e-01,8.260856893053702965e-02,-4.651167555852586122e-01,-7.384384824559415694e-01,-6.054809740080069336e-01,-5.969418946444720042e-01,2.340763211066792415e+00,2.275627377131636209e+00,6.334693889529046107e-01,4.545968247951527874e-01,-5.307819792418706772e-02,3.064241780031611295e+00,2.173244181784713014e+00,-9.540650421614647048e-01,-2.505738897440136448e+00,-2.093195103316130901e+00,-1.492390954089328092e+00,-1.543383021411235179e+00
4.200000000000000000e+01,5.100942681537878887e-01,8.260856893053702965e-02,-4.651167555852586122e-01,-7.419770019158898888e-01,-6.185834259769447119e-01,-5.949927515120654320e-01,2.117515315887074312e+00,2.120932504361170867e+00,5.569387127983219665e-01,4.545968247951527874e-01,-5.156335764106946551e-02,2.801664744227688075e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,1.766613629758455151e+00,-1.391077680918372146e-03,1.049699645546551041e+00
4.300000000000000000e+01,2.063029046258434696e-01,3.701133260692926474e-01,-3.661439284492157831e-01,-7.455155213758383193e-01,-6.316858779458809359e-01,-5.949927515120654320e-01,1.613715391531893584e+00,1.916048958701493943e+00,7.005700056631212203e-01,4.767973896240526588e-01,1.334035093403114769e-01,2.493742680767092157e+00,1.738337742353975202e+00,1.272095307489193639e+00,1.014898073544429513e+00,7.177025556928944283e-01,-7.907439534265471304e-01,-5.555420054273165764e-01
4.400000000000000000e+01,2.063029046258434696e-01,3.701133260692926474e-01,-3.661439284492157831e-01,-7.543618200257089512e-01,-6.742253377539462189e-01,-5.910944652472504002e-01,1.165109107244606035e+00,1.670766618750105348e+00,7.046048968103320043e-01,4.983744964031811553e-01,2.214066812343512547e-01,2.127223642994339414e+00,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,-7.176494403968205482e-01,-1.391077680918372146e-03,5.557791375545918511e-01
4.500000000000000000e+01,-2.662614386398478583e-01,4.917499540895354238e-01,-3.166575148811943685e-01,-7.555413265123583910e-01,-7.230301066629075679e-01,-5.871961789824359235e-01,3.736575628136060145e-01,1.479791353853782798e+00,6.323839512693760767e-01,5.060705611811953109e-01,3.902049884899830290e-01,1.692340311544685783e+00,8.685248634924995770e-01,6.360494933032911913e-01,4.281252450470018900e-01,3.036587106670150527e-01,-1.229273328840785329e+00,-8.642423229222910841e-01
4.600000000000000000e+01,-2.662614386398478583e-01,5.995642380165687735e-01,-2.671711013131729540e-01,-7.567208329990080529e-01,-7.199223144501617488e-01,-5.871961789824359235e-01,-4.090501783181921952e-02,1.270849463426306558e+00,4.069393401586801073e-01,5.136528746091263420e-01,3.746901192642294043e-01,1.166006117138942422e+00,8.685248634924995770e-01,3.679117388858759305e-06,3.792275093388828844e-01,-3.447709610411970466e-02,-1.391077680918372146e-03,8.644794550495663588e-01
4.700000000000000000e+01,-4.012798224300453409e-01,5.995642380165687735e-01,-2.671711013131729540e-01,-7.537720667823843979e-01,-7.177592910700903994e-01,-5.891453221148431618e-01,-2.030909027949794332e-01,1.029614276923946470e+00,3.557901561624987052e-01,5.211230718390322814e-01,5.129760697113463497e-01,4.314554577351664699e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,-2.691019416187846458e-01,-3.522145780123089320e-01,-2.468416879323420410e-01
4.800000000000000000e+01,-4.350344183775947116e-01,-7.404466412583622648e-02,-2.671711013131729540e-01,-7.508233005657609649e-01,-7.155962676900189390e-01,-5.365184575398518341e-01,-2.743314887202220609e-01,7.355795258008700488e-01,1.443632894224440300e-01,5.190670176859005780e-01,5.851576417222028592e-01,4.363291078697924541e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.385124482693443237e+00,-1.681451501873728605e+00,-8.909695276376601580e-02,1.853387565606223197e-01
4.900000000000000000e+01,-4.350344183775947116e-01,-7.404466412583622648e-02,-3.414007216652050758e-01,-7.419770019158902219e-01,-6.496613481044025695e-01,-4.497815881477374989e-01,-1.570633304742329317e-01,5.805386912365059215e-01,2.217778992473447286e-03,5.169998421637150843e-01,5.938915087945941806e-01,4.179853799343099530e-01,-1.306007333661189040e+00,-9.540650421614647048e-01,-2.174829184445097301e-03,1.681504617169802263e+00,-1.391077680918372146e-03,6.185862956263249446e-02
5.000000000000000000e+01,-4.350344183775947116e-01,-3.403551603216707910e-01,-3.414007216652050758e-01,-7.307716902927208213e-01,-5.674913219994018876e-01,-4.176207264630216742e-01,1.732213864653010249e-01,3.991989773751676851e-01,-1.993814928149926224e-01,4.921078443635320543e-01,5.634657307488473155e-01,3.885339253531798764e-01,-1.288015368975808234e-03,9.540724003962424149e-01,-9.442712038275373754e-01,-6.647438379768469963e-01,-1.391077680918372146e-03,1.185660636375885556e-04
5.100000000000000000e+01,-8.063349738006378997e-01,-3.403551603216707910e-01,-3.414007216652050758e-01,-7.195663786695513098e-01,-5.270154362205992093e-01,-4.107987254995978943e-01,6.209865332669982640e-01,3.195790016566149028e-01,-2.066028549867037767e-01,3.972892985474437144e-01,4.307208033323115526e-01,3.496902593393438341e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.647969532729208764e-01,-9.661557035922423431e-01,-6.790221324253062907e-01
5.200000000000000000e+01,-8.063349738006378997e-01,-3.855081510261548217e-01,-3.414007216652050758e-01,-7.107200800196807888e-01,-4.865395504417975303e-01,-4.088495823671907115e-01,8.210404674773247313e-01,2.322414265114955689e-01,-2.952628278103893722e-01,2.739966744473603666e-01,1.957401321228849078e-01,2.926481585371756289e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-1.619074324976337298e-01,-1.126853779423413471e-01,-1.391077680918372146e-03,6.792592645525816764e-01
5.300000000000000000e+01,-6.713165900104404171e-01,-2.905947215861169330e-01,-4.403735488012479049e-01,-7.018737813698101569e-01,-4.460636646629948521e-01,-4.069004392347822519e-01,1.034885550067577764e+00,4.666749115360357969e-01,-3.467276349573385485e-01,5.823763446753953306e-03,-2.038975531976461308e-01,2.468299306234839063e-01,-1.740913773091926631e+00,-1.272087949254415928e+00,3.335896226779718199e-01,3.496635823365571438e-01,3.494324226504721964e-01,2.470788200596172046e-01
5.400000000000000000e+01,-6.713165900104404171e-01,-2.905947215861169330e-01,-4.403735488012479049e-01,-6.965660021798876222e-01,-4.079745633035818941e-01,-4.098241539333939976e-01,1.078417114923559073e+00,6.636157536603769502e-01,-3.995124412999715435e-01,-1.321675965095317762e-01,-1.421047044867663478e-01,3.681176821598907134e-01,-1.288015368975808234e-03,1.272095307489193639e+00,-2.174829184445097301e-03,-2.368985314501051431e-01,-1.391077680918372146e-03,-2.468416879323420410e-01
5.500000000000000000e+01,-8.738441656957366410e-01,-2.795368463115494029e-01,-5.393463759372907340e-01,-6.912582229899651987e-01,-3.269233423951696804e-01,-4.127478686320033563e-01,1.078417114923559073e+00,8.243584744028779054e-01,-4.414072260560565342e-01,-3.135049767922640784e-01,-1.785068241222257379e-01,4.634600057289446906e-01,-1.740913773091926631e+00,-1.272087949254415928e+00,3.694335938205008107e-02,2.762948064976219337e-02,-5.276263281780041448e-01,-3.703218149303318385e-01
