raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-6.553887155580279122e-01,-1.083468380241705109e+00,-1.291558334831872878e+00,-1.258509943552822863e+00,-1.826413815877161451e+00,-1.613914291391990830e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-7.361013878971747193e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.475291868626360026e-01,-1.260136176687432288e-03,1.198720602788317513e-04
1.100000000000000000e+01,-6.553887155580279122e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.253243998744980825e+00,-1.786728849714030343e+00,-1.481778861167494910e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-7.352175873739227319e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-3.263103976678380924e-01,-2.288428310563066781e-01,-1.260136176687432288e-03,1.198720602788317513e-04
1.200000000000000000e+01,-6.553887155580279122e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.247978053937138343e+00,-1.747043883550898125e+00,-1.349643430942997879e+00,-9.318678793244212777e-01,-2.386967948488246949e-01,-8.289338255345662931e-01,1.201536694379893300e+00,-7.366284028370568837e-01,-1.050049082150685403e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.289728861987617714e-01,-1.260136176687432288e-03,1.198720602788317513e-04
1.300000000000000000e+01,-6.553887155580279122e-01,-1.181665769928411436e+00,-1.291558334831872878e+00,-1.242712109129296083e+00,-1.707284832198912028e+00,-1.217508000718499517e+00,-9.318678793244212777e-01,-1.909500620976013197e-01,-8.289338255345662931e-01,1.891350580262271264e-01,-7.381007963121690718e-01,-9.633717257566060121e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-3.183550303697389727e-02,-2.095712271089294684e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.400000000000000000e+01,-6.553887155580279122e-01,-1.181665769928411436e+00,-1.291558334831872878e+00,-1.237446164321453601e+00,-1.667525780846925487e+00,-1.085372570494004041e+00,-9.318678793244212777e-01,-1.478493417443624280e-01,-8.289338255345662931e-01,3.015940955747290486e-01,-7.384459646934841137e-01,-9.634123182934678509e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.108717785334803321e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.500000000000000000e+01,-6.553887155580279122e-01,-1.176159374245044686e+00,-1.291558334831872878e+00,-1.232180219513611341e+00,-1.629470688838595693e+00,-9.532371402695070106e-01,-3.938269959914229845e-02,-1.134775999053873052e-01,-8.289338255345662931e-01,3.920350302585613456e-01,-7.740721420427701949e-01,-9.633108745187636268e-01,-9.740497402403797871e-04,0.000000000000000000e+00,1.779509718171108298e-02,1.407979442597453827e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.600000000000000000e+01,-6.553887155580279122e-01,-1.176159374245044686e+00,-1.291558334831872878e+00,-1.226914274705768859e+00,-1.591415596830266121e+00,-8.211017100450086481e-01,2.655266391416835625e-01,-8.688086285002896703e-02,-8.289338255345662931e-01,4.668560373109731931e-01,-8.689872252684425202e-01,-9.628626393456651833e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.394973928351944843e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.700000000000000000e+01,-6.553887155580279122e-01,-1.177994839472833677e+00,-1.291558334831872878e+00,-1.221648329897926599e+00,-1.505205132066424589e+00,-6.889662798205115068e-01,4.507642158007543198e-01,-6.741501798686190539e-02,2.701402434922442475e-01,5.265239110137938106e-01,-8.694016994860022107e-01,-9.624721664788584707e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-8.674556268254238200e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.800000000000000000e+01,-6.553887155580279122e-01,-1.177994839472833677e+00,-1.291558334831872878e+00,-1.216382385090084117e+00,-1.418994667302582835e+00,-5.568308495960144766e-01,5.615454689760212004e-01,-5.465340241515000835e-02,6.456287728561809214e-01,5.726947089605746166e-01,-8.694016994860022107e-01,-9.623157556601514839e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.900000000000000000e+01,-6.553887155580279122e-01,-1.178912572086727950e+00,-1.291558334831872878e+00,-1.204095180538451881e+00,-1.285493156986534213e+00,-3.841867473318896220e-01,6.139617969620027038e-01,-4.833474997565994496e-02,8.737444007011373470e-01,6.064865830603940466e-01,-8.699600389564213776e-01,-9.626893904193601914e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-5.365849587008572619e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.000000000000000000e+01,-6.553887155580279122e-01,-1.178912572086727950e+00,-1.070287353721739221e+00,-1.191807975986819867e+00,-1.151991646670485592e+00,-2.115426450677665993e-01,6.139617969620027038e-01,-4.833474997565994496e-02,1.010168853975204950e+00,6.286402018599333008e-01,-8.720384491526391724e-01,-9.629833893758885655e-01,3.977678221732627861e+00,2.926657212862455726e+00,-2.057142905762907904e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.100000000000000000e+01,-6.553887155580279122e-01,-1.174323909017255696e+00,-1.070287353721739221e+00,-1.177180351520591195e+00,-1.058866564280211531e+00,-1.073774883944393493e-01,5.615454689760212004e-01,-5.465340241515000835e-02,1.074718303301333222e+00,6.396091122368874338e-01,-8.719848208897472697e-01,-9.629833893758885655e-01,-9.740497402403797871e-04,-2.926657212862455726e+00,1.448639050046541914e-02,1.174399995018337271e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.200000000000000000e+01,5.622216196747819028e-01,-1.174323909017255696e+00,-1.070287353721739221e+00,-1.161967622075713136e+00,-9.656920917640346991e-01,-2.247839529694975556e-03,4.507642158007543198e-01,-6.741501798686190539e-02,1.074718303301333222e+00,6.396091122368874338e-01,-8.718918390028336241e-01,-9.855520714675263250e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.161394480772828287e-02,3.390644466199800089e+00,2.388585291659938381e+00
2.300000000000000000e+01,5.622216196747819028e-01,-1.173406176403361423e+00,-1.070287353721739221e+00,-1.146754892630835299e+00,-9.196851894853076415e-01,-1.283347338274329124e-03,2.655266391416835625e-01,-8.688086285002896703e-02,1.010168853975204950e+00,6.286402018599339669e-01,-8.692816223123669417e-01,-1.036198572699486009e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.251563775482757461e-03,2.400822047018710912e-03,-1.260136176687432288e-03,-2.388345547539381108e+00
2.400000000000000000e+01,5.622216196747819028e-01,-1.173406176403361423e+00,-1.070287353721739221e+00,-1.131542163185957461e+00,-8.739005427731432185e-01,-3.188551468548613834e-04,-3.938269959914229845e-02,-1.134775999053873052e-01,8.737444007011373470e-01,6.064865830603940466e-01,-8.674077765601068135e-01,-1.004621965009110607e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.500000000000000000e+01,5.622216196747819028e-01,-1.177077106858939182e+00,-1.070287353721739221e+00,-1.116329433741079402e+00,-8.273997392353853453e-01,-3.188551468536826388e-04,-9.318678793244212777e-01,-1.478493417443624280e-01,6.456287728561803663e-01,5.726947089605746166e-01,-8.674077765601068135e-01,-9.897773204983959516e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-1.529196963074556936e-02,-9.278150331937117315e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.600000000000000000e+01,5.622216196747819028e-01,-1.177077106858939182e+00,-1.070287353721739221e+00,-1.102872019232149059e+00,-7.809730208864819057e-01,-4.176823912532732185e-03,-9.318678793244212777e-01,-1.909500620976013197e-01,2.701402434922448581e-01,5.265239110137938106e-01,-8.674077765601068135e-01,4.539562713877232092e-02,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.700000000000000000e+01,5.622216196747819028e-01,-1.175241641631150191e+00,-1.070287353721739221e+00,-1.089414604723218494e+00,-7.458319463064342347e-01,-8.034792678211192737e-03,-9.318678793244212777e-01,-2.442132211809245612e-01,-8.289338255345662931e-01,4.668560373109731931e-01,-8.672899857543266977e-01,4.639082087309520097e-01,-9.740497402403797871e-04,0.000000000000000000e+00,4.560270456728423259e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.800000000000000000e+01,5.622216196747819028e-01,-1.182583502542305931e+00,-1.070287353721739221e+00,-1.075372085235638986e+00,-7.101969704673554151e-01,-1.189276144389024223e-02,-9.318678793244212777e-01,-1.089915222340472334e-01,-8.289338255345662931e-01,6.649329472853051648e-01,-8.675865808132966484e-01,1.543167055293507284e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.852679635572822822e-02,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.900000000000000000e+01,5.622216196747819028e-01,-1.182583502542305931e+00,-1.070287353721739221e+00,-1.061329565748059256e+00,-6.705366993671755260e-01,-5.141316103952200088e-03,-9.318678793244212777e-01,-2.413914019337444483e-02,-8.289338255345662931e-01,7.961284763834528544e-01,-8.690942367612988217e-01,2.229262948980291092e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.875138337755686765e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.000000000000000000e+01,5.622216196747819028e-01,-1.178912572086727950e+00,-1.070287353721739221e+00,-1.044946626345883089e+00,-6.164545115032935563e-01,1.610129235985252680e-03,-9.318678793244212777e-01,1.143217231978641418e-01,-8.289338255345662931e-01,7.567666338924489144e-01,-8.711474388554084625e-01,2.361506941206615195e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.117768381921975356e-02,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.100000000000000000e+01,5.622216196747819028e-01,-1.178912572086727950e+00,-1.070287353721739221e+00,-1.028563686943706923e+00,-5.649900003122741987e-01,1.029055895876222933e-02,-9.318678793244212777e-01,1.995454473928889028e-01,-8.289338255345662931e-01,7.161402460325809738e-01,-8.099867642805782531e-01,2.470397704376870784e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-9.278150331937117315e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.200000000000000000e+01,5.622216196747819028e-01,-1.180748037314516941e+00,-1.070287353721739221e+00,-1.010425432605583262e+00,-5.317257505165440268e-01,1.897098868154038429e-02,-9.318678793244212777e-01,2.625103437612965052e-01,-8.289338255345662931e-01,7.161402460325809738e-01,-7.868170488300548771e-01,2.520156036727780435e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-8.674556268254238200e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.300000000000000000e+01,5.622216196747819028e-01,-1.180748037314516941e+00,-1.070287353721739221e+00,-9.922871782674594909e-01,-4.960413845515626030e-01,2.379344963863772380e-02,-9.318678793244212777e-01,3.879729377935413615e-01,-8.289338255345662931e-01,7.161402460325809738e-01,1.068767331516627284e+00,2.555848066845811228e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.400000000000000000e+01,5.622216196747819028e-01,-1.177994839472833677e+00,-1.070287353721739221e+00,-9.735638189506868878e-01,-4.673704164648195825e-01,2.475794183005837132e-02,-9.318678793244212777e-01,4.887480863303358958e-01,-8.289338255345662931e-01,7.161402460325809738e-01,1.734824447063842312e+00,2.581161275222356721e+00,-9.740497402403797871e-04,0.000000000000000000e+00,7.868977137974087974e-03,7.072410998601041596e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.500000000000000000e+01,5.622216196747819028e-01,-1.177994839472833677e+00,-1.070287353721739221e+00,-9.548404596339140626e-01,-4.384771928115119843e-01,2.572243402147724942e-02,2.581123603092839724e-01,5.310932593663312273e-01,4.533192549967130502e-01,8.403524194830432892e-01,3.492667265420397182e+00,2.592710013049982720e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-6.942355856145951756e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.600000000000000000e+01,5.622216196747819028e-01,-1.241318389831550739e+00,-1.070287353721739221e+00,-9.367022052957904021e-01,-4.119546952015545327e-01,2.475794183005837132e-02,6.646581452970515835e-01,5.629526940740963159e-01,8.913892059213056607e-01,9.455391984879877310e-01,4.446237548770852754e+00,2.561113242077232677e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.303579039117138183e-01,-1.611047912583628838e-01,-1.260136176687432288e-03,1.198720602788317513e-04
3.700000000000000000e+01,5.622216196747819028e-01,-1.241318389831550739e+00,-1.070287353721739221e+00,-9.185639509576667416e-01,-3.855803679693048935e-01,2.379344963863772380e-02,1.144449678214302102e+00,5.949866730778125001e-01,1.219843327507404096e+00,1.034560599977655704e+00,4.428678285403794490e+00,2.521279395999427297e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.612348464008179494e-01,-1.260136176687432288e-03,1.198720602788317513e-04
3.800000000000000000e+01,5.622216196747819028e-01,5.482602072626278078e-01,-1.070287353721739221e+00,-9.021810115554904641e-01,-3.649106002788623515e-01,1.897098868154038429e-02,1.428176262528335627e+00,6.159965253624040127e-01,1.468606162742982058e+00,1.063367008077197085e+00,4.316542163614123240e+00,2.479246651667242229e+00,-9.740497402403797871e-04,0.000000000000000000e+00,6.449920885523284575e+00,4.554864255364000414e+00,-1.260136176687432288e-03,1.198720602788317513e-04
3.900000000000000000e+01,5.622216196747819028e-01,5.482602072626278078e-01,-1.070287353721739221e+00,-8.857980721533141866e-01,-3.441914424625172608e-01,1.414852772444127882e-02,1.625359386365587300e+00,6.706203618266922684e-01,1.751984125170467088e+00,1.086173322447180567e+00,4.074980997942055261e+00,2.468500921847274210e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-4.554734200221544960e+00,-1.260136176687432288e-03,1.198720602788317513e-04
4.000000000000000000e+01,1.982767010779726613e+00,2.305718162870500354e+00,-7.752593789082278253e-01,-8.729257626230330080e-01,-3.407835237752039337e-01,1.414852772444127882e-02,1.702638961957015695e+00,7.077527921243215170e-01,1.964270817338402919e+00,1.097695825130227787e+00,3.743663377105135304e+00,2.438969908082796234e+00,5.303895645556917060e+00,3.902209617149940968e+00,6.334116151679686446e+00,4.473111448711309279e+00,3.955961899929214542e+00,2.786662861593215190e+00
4.100000000000000000e+01,1.982767010779726613e+00,2.305718162870500354e+00,-7.752593789082278253e-01,-8.600534530927514965e-01,-3.373509100249393322e-01,1.414852772444127882e-02,1.670718022544026793e+00,7.657560498390888482e-01,2.120855001453108901e+00,1.104329366443300486e+00,3.299773517085639707e+00,2.353573941607846276e+00,-9.740497402403797871e-04,-3.902209617149940968e+00,-2.057142905762907904e-03,-4.472981393568854713e+00,-1.260136176687432288e-03,-2.786423117472657474e+00
4.200000000000000000e+01,-4.186311503738704975e-01,8.052253391530739268e-01,-6.769167206370574341e-01,-8.594683481141023318e-01,-3.389560891167895940e-01,1.414852772444127882e-02,1.467023934364097171e+00,8.018783508302941287e-01,2.266406058419122349e+00,1.116217608381451232e+00,2.650941986141715390e+00,2.257081078995824885e+00,1.767315848692145641e+00,1.300736539049980323e+00,-5.411792566742425592e+00,-3.818958940347327857e+00,-6.690849768641426998e+00,-4.710464705483494718e+00
4.300000000000000000e+01,-4.186311503738704975e-01,8.052253391530739268e-01,-6.769167206370574341e-01,-8.588832431354532781e-01,-3.406847435233987254e-01,1.414852772444127882e-02,1.153900421442889401e+00,8.294749437070634279e-01,2.358971631286182369e+00,1.133458530853333368e+00,1.819096575600999355e+00,2.153303811931355671e+00,-9.740497402403797871e-04,-1.300736539049980323e+00,-2.057142905762907904e-03,3.819088995489783311e+00,-1.260136176687432288e-03,4.710704449604052435e+00
4.400000000000000000e+01,-6.553887155580279122e-01,5.317410202125276708e-01,-6.523310560692647808e-01,-8.612236630500497148e-01,-3.416972411044125746e-01,1.607751210728139424e-02,6.744830135652337688e-01,8.351336288648156803e-01,2.403107439226843667e+00,1.142598659890437407e+00,1.924268090558064026e+00,2.039917537062807984e+00,4.410984248678561648e-01,3.251841347624950807e-01,-9.880517339169710977e-01,-6.960017262145398176e-01,-6.607971421943378276e-01,-4.643039595285438637e-01
4.500000000000000000e+01,-6.553887155580279122e-01,5.317410202125276708e-01,-6.523310560692647808e-01,-8.635640829646464844e-01,-3.427344337483761993e-01,1.800649649012091985e-02,-3.254188506835652417e-01,8.088266909806605121e-01,2.355080640084562305e+00,1.149578392138515870e+00,1.975871336333254957e+00,1.920089874003635178e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,-2.057142905762907904e-03,6.961317813569948276e-01,-1.260136176687432288e-03,4.645437036491015803e-01
4.600000000000000000e+01,-6.553887155580279122e-01,5.583552660154667002e-01,-6.523310560692647808e-01,-8.623938730073481551e-01,-2.973449080434378278e-01,1.993548087295985219e-02,-3.031272430848287458e-01,7.616264941711633485e-01,1.551062164274551458e+00,1.147655146839569928e+00,1.317179393041530311e+00,1.789574725571459357e+00,-9.740497402403797871e-04,0.000000000000000000e+00,9.389535085036138096e-02,6.780306736917134092e-02,-1.260136176687432288e-03,1.198720602788317513e-04
4.700000000000000000e+01,-7.906787528061179904e-01,5.583552660154667002e-01,-7.260880497726426297e-01,-8.612236630500501589e-01,-2.518566020866923605e-01,2.186446525579761185e-02,-3.604845759630591062e-01,6.710693170509129946e-01,-3.045666851366415906e-01,1.148454536060973696e+00,9.655597422524299367e-02,1.666866702940938305e+00,-1.327191473564530044e+00,-9.755524042874852420e-01,-2.057142905762907904e-03,-6.767301222671626149e-02,-3.781384253296304898e-01,-2.652651745619055701e-01
4.800000000000000000e+01,-7.906787528061179904e-01,1.389514614657028357e-01,-7.260880497726426297e-01,-8.530321933489618536e-01,-1.984905710484052843e-01,5.947966072116510350e-02,-1.286924328795937822e-01,5.581519973049611227e-01,-2.829702234767462743e-01,1.138307519536815082e+00,1.310740994370005186e-01,1.534549465143624003e+00,-9.740497402403797871e-04,9.755524042874852420e-01,-1.514136096235031870e+00,-1.067393047865335065e+00,-1.260136176687432288e-03,2.655049186824632867e-01
4.900000000000000000e+01,-7.906787528061179904e-01,1.389514614657028357e-01,-7.015023852048499764e-01,-8.407449887973296176e-01,-1.451739301360208123e-01,9.709485618653436456e-02,1.306601658979503200e-02,4.148038956358005014e-01,-2.968030884736934660e-01,1.105396539540138834e+00,1.121547241179826349e-01,1.489357335246569214e+00,4.410984248678561648e-01,3.251841347624950807e-01,-2.057142905762907904e-03,1.067523103007790075e+00,-1.260136176687432288e-03,1.198720602788317513e-04
5.000000000000000000e+01,-4.186311503738704975e-01,2.885418775304982586e-01,-7.015023852048499764e-01,-8.284577842456976038e-01,-8.714053219989073562e-02,7.684052016672023033e-02,1.634455665150188752e-01,2.455046753602447840e-01,-3.003178609977417701e-01,1.063238610324645617e+00,2.662566247043897105e-01,1.443105519208612186e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,5.372620461372804579e-01,3.807995271251875535e-01,1.035155158993906088e+00,7.299287502712860087e-01
5.100000000000000000e+01,-4.186311503738704975e-01,8.290863871143295816e-01,-6.031597269336795852e-01,-8.190961045873111912e-01,-2.910713426376163385e-02,5.658618414690728959e-02,2.663476159391742204e-01,2.220041586135431400e-01,-3.040337012886681345e-01,1.011270821928058172e+00,3.614022518710344190e-01,1.628545835648518292e+00,1.767315848692145641e+00,1.300736539049980323e+00,1.946771092347933774e+00,9.951134742582640191e-01,-1.260136176687432288e-03,-7.296890061507282921e-01
5.200000000000000000e+01,-3.509861317498255140e-01,8.290863871143295816e-01,-6.031597269336795852e-01,-8.097344249289247786e-01,1.020740595509578470e-02,1.993548087295985219e-02,3.027266629280957466e-01,1.979921601573537970e-01,-2.983818546474908961e-01,9.487342292641828267e-01,4.395755805873924338e-01,1.783375075693148126e+00,-9.740497402403797871e-04,-1.300736539049980323e+00,-2.057142905762907904e-03,-1.375717918669768780e+00,1.871790083997841025e-01,1.328123953713710448e-01
5.300000000000000000e+01,-3.509861317498255140e-01,1.527174506741195981e-01,-5.294027332303017364e-01,-8.103195299075738323e-01,8.676312052100381561e-03,-1.671522240098934770e-02,2.100378861411274778e-01,4.628876087677012974e-01,-3.282072973001228799e-01,5.402170873269251938e-01,4.613138292330469237e-01,1.559009526355816355e+00,1.325243374084049020e+00,9.755524042874852420e-01,-2.440573966983818455e+00,-1.721415501086861477e+00,-1.260136176687432288e-03,-1.325726512508133836e-01
5.400000000000000000e+01,-4.862761689979154811e-01,1.527174506741195981e-01,-5.294027332303017364e-01,-8.109046348862229969e-01,7.194608275009505526e-03,-5.047244910067719831e-02,3.772060727091869348e-02,6.760000307529150376e-01,-3.138926998091097209e-01,-3.902428595831500951e-02,6.123745783382530394e-01,1.225205023774701640e+00,-9.740497402403797871e-04,-9.755524042874852420e-01,-2.057142905762907904e-03,1.721545556229316709e+00,-3.781384253296304898e-01,-2.652651745619055701e-01
5.500000000000000000e+01,-6.215662062460054482e-01,-1.079186116719043353e-01,-5.048170686625090831e-01,-8.155854747154162032e-01,6.503146512364488957e-03,-8.519416799178511357e-02,-1.213796072349949684e-01,7.609870534429404865e-01,-3.001415675245942549e-01,1.377434962895183745e-01,7.263623570993829048e-01,1.185123514312137916e+00,4.410984248678561648e-01,3.251841347624950807e-01,-9.417298403795317796e-01,-6.633006035534635414e-01,-3.781384253296304898e-01,1.198720602788317513e-04
