raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-6.375619940628910465e-01,-1.197340494100653796e+00,-1.281642579457612063e+00,-1.285729492261274087e+00,-1.248122678928449192e+00,-1.762529487823895957e+00,-8.135853491058901987e-01,-8.488544559978022930e-01,-1.381518810322945323e-01,-9.700360933674100350e-01,3.356927234071065969e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,6.185862956263249446e-02
1.100000000000000000e+01,-6.713165900104404171e-01,-1.189047087644728329e+00,-1.281642579457612063e+00,-1.276293440368078791e+00,-1.118937972229029576e+00,-1.539352599163287039e+00,-8.013053666787715024e-01,-8.488544559978022930e-01,-3.071682552141682954e-01,-9.700360933674100350e-01,6.880171946695903817e-02,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.716381224042628550e-02,2.072874989933087136e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
1.200000000000000000e+01,-6.713165900104404171e-01,-7.605544207552367153e-01,-1.281642579457612063e+00,-1.259780349554986856e+00,-1.002731405810035836e+00,-1.400963436762385994e+00,-7.954950732571617333e-01,-9.421532495436493182e-01,-7.191540554120506856e-01,1.287324106000555135e+00,-4.276547700303477417e-01,4.093179388539342156e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.513654977767243004e+00,1.048937631713597884e+00,-1.391077680918372146e-03,6.185862956263249446e-02
1.300000000000000000e+01,-6.038073981153416758e-01,-1.210241348587649313e+00,-1.256899372673601301e+00,-1.243267258741894921e+00,-9.138236861878024087e-01,-1.290836849781386242e+00,-7.954950732571617333e-01,-9.577611175202115357e-01,-7.593188392052776514e-01,2.040550419308214680e-01,-4.287314943842331361e-01,3.916442615021192619e+00,4.336184240617619312e-01,3.180265862103400787e-01,-1.592981164221915602e+00,-2.192105577405646155e+00,1.740206724847768727e-01,1.235986930616274071e-01
1.400000000000000000e+01,-6.038073981153416758e-01,-1.199183473313081727e+00,-1.256899372673601301e+00,-1.228523427658777090e+00,-8.249159665655682039e-01,-1.180710262800387600e+00,-8.013053666787715024e-01,-9.577611175202115357e-01,-7.658492974047688140e-01,1.783078770548792158e-01,-4.289566576780606821e-01,3.837984485257162071e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,3.694335938205008107e-02,1.150148349386590496e+00,-1.391077680918372146e-03,-1.233615609343522296e-01
1.500000000000000000e+01,-6.375619940628910465e-01,-1.199183473313081727e+00,-1.256899372673601301e+00,-1.213779596575659259e+00,-7.409558521460257730e-01,-1.067659961120777989e+00,-8.135853491058901987e-01,-9.577611175202115357e-01,-7.658492974047688140e-01,8.759255835650735234e-02,-4.307665470035246802e-01,3.183049585626902545e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.757636535368837918e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
1.600000000000000000e+01,-6.375619940628910465e-01,-1.118092387966253209e+00,-1.256899372673601301e+00,-1.200215271979190979e+00,-6.643052650108615120e-01,-9.536350878749636495e-01,-8.341187346834719740e-01,-9.433783074833637095e-01,-7.658492974047688140e-01,-2.240902330010658555e-02,-4.326468692379202841e-01,2.323168115202297379e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.846918869698528698e-01,2.024479929940223299e-01,-1.391077680918372146e-03,6.185862956263249446e-02
1.700000000000000000e+01,-6.375619940628910465e-01,-1.189968577250942294e+00,-1.256899372673601301e+00,-1.186061194139397923e+00,-5.856905531972419476e-01,-8.396102146291495316e-01,-8.679176060112578917e-01,-8.076585222256007501e-01,-7.511218234021777018e-01,-6.260850794403584052e-01,-4.327572631258884139e-01,-2.531315375296255277e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.564430548666637444e-01,-3.818138772091629329e-01,-1.391077680918372146e-03,1.185660636375885556e-04
1.800000000000000000e+01,-6.375619940628910465e-01,-1.191811556463370225e+00,-1.256899372673601301e+00,-1.171907116299604867e+00,-5.070758413836223832e-01,-7.382547717439824631e-01,-9.668486255597639190e-01,-6.006034750919566623e-01,-7.478702520811710830e-01,-7.201438565291984339e-01,-8.283162738214586707e-01,-1.420660469880038676e-02,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,1.748450699922970697e-01,-1.391077680918372146e-03,1.185660636375885556e-04
1.900000000000000000e+01,-6.375619940628910465e-01,-1.191811556463370225e+00,-1.256899372673601301e+00,-1.158932544946461141e+00,-4.309722256779021654e-01,-6.281281847629839321e-01,-9.668486255597639190e-01,-2.870658716654527765e-01,-7.378900791434414019e-01,-8.595636031632120089e-01,-8.329026428221286693e-01,1.762334773851178815e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.185660636375885556e-04
2.000000000000000000e+01,-6.375619940628910465e-01,-1.181675170795016605e+00,-1.256899372673601301e+00,-1.143598960620018534e+00,-3.437054203439981470e-01,-4.751204488690289329e-01,-9.668486255597639190e-01,-8.712713178818791426e-02,-7.297852514237087584e-01,1.194145140986883069e+00,-8.317128331866150415e-01,1.267022354099428094e+00,-1.288015368975808234e-03,3.679117388858759305e-06,3.368351033484214690e-02,2.532923706628508603e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.100000000000000000e+01,-6.375619940628910465e-01,-1.181675170795016605e+00,-1.256899372673601301e+00,-1.123547350346978391e+00,-2.281701370429576048e-01,-3.221127129750739337e-01,-8.679176060112578917e-01,3.887687158907652263e-01,-7.263936891679723118e-01,1.269611911649166869e+00,-7.205494197659600975e-01,1.750221123275739199e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.527612177021127532e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.200000000000000000e+01,-5.700528021677921942e-01,-1.188125598038514363e+00,-1.256899372673601301e+00,-1.102905986830613472e+00,-1.125851290665136478e-01,-1.096561115427038963e-01,-8.341187346834719740e-01,7.104656899872395792e-01,-7.263936891679723118e-01,1.265394757701580941e+00,-6.652482482140628095e-01,1.869734790043087846e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.499377251490061957e-02,-1.607514743630284598e-02,1.740206724847768727e-01,1.235986930616274071e-01
2.300000000000000000e+01,-5.700528021677921942e-01,-1.188125598038514363e+00,-1.256899372673601301e+00,-1.080495363584274449e+00,-8.628077577783278829e-02,-1.018595390130773992e-01,-7.898754377247079184e-01,8.939796916211329991e-01,-7.297852514237087584e-01,1.260475585770333140e+00,-6.616697212956226259e-01,1.966182180920889699e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.612826273237665670e-02,-1.391077680918372146e-03,-1.233615609343522296e-01
2.400000000000000000e+01,-5.700528021677921942e-01,-1.193654535675798156e+00,-1.256899372673601301e+00,-1.059854000067909530e+00,-1.303119758480151824e-01,-1.184272556385366632e-01,-4.322548343836217777e-01,1.039353769495087843e+00,-7.369532758036864140e-01,1.254786635570233289e+00,-1.205269173271755062e-01,2.015333241222002414e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.173392346769268541e-02,-1.377490385282573691e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.500000000000000000e+01,-5.700528021677921942e-01,-1.161402399458309365e+00,-1.256899372673601301e+00,-1.041571649524843490e+00,-1.860533369758250177e-01,-1.349949722639965377e-01,3.719156426204160010e-02,1.126134078595779853e+00,-6.263718489258928157e-01,1.248426068876097528e+00,6.972202031782485099e-01,2.046608175526304585e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.119198874678325045e-01,9.433654457059829912e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.600000000000000000e+01,-5.700528021677921942e-01,-1.019493000101359570e+00,-1.281642579457612063e+00,-1.023289298981777451e+00,-2.680244643792110137e-01,-1.769015496107496366e-01,7.149787067648375460e-01,1.211139277060006236e+00,-5.787057658643638414e-01,1.243655687785377273e+00,1.109849643260039098e+00,2.048582644513046613e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,4.998419240855763723e-01,2.737555440818126851e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-5.700528021677921942e-01,-1.019493000101359570e+00,-1.281642579457612063e+00,-1.006186454925360740e+00,-2.350072799109981792e-01,-1.700795486473246632e-01,1.084628659332748324e+00,1.276031617749683322e+00,2.755544254613987665e+00,1.242331399710964179e+00,2.911527365485047092e+00,2.040255104045396894e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,-3.542109542074376449e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.800000000000000000e+01,-5.700528021677921942e-01,-1.097819616629546191e+00,-1.232156165889590538e+00,-9.914426238422431314e-01,-2.143715396183659416e-01,-1.691049770811213493e-01,2.044946994277493602e+00,1.302380245360097222e+00,2.802117121382625697e+00,1.233725223041494123e+00,3.509798847297588065e+00,2.013563834671078023e+00,8.685248634924995770e-01,6.360494933032911913e-01,-2.792619981971192766e-01,-1.954941469475172111e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.900000000000000000e+01,-5.700528021677921942e-01,-4.675207259791973047e-01,-1.133183338753547709e+00,-9.808270654623981732e-01,-1.716580434463867710e-01,-1.535118320218648025e-01,2.569572096359108215e+00,1.354592928622432080e+00,2.775134693983064338e+00,1.352634528937065816e+00,3.459893052731366936e+00,2.022933287970953398e+00,1.738337742353975202e+00,6.360494933032911913e-01,2.227561919105780053e+00,1.768913873341932286e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.000000000000000000e+01,-3.675252264824959703e-01,1.885798736451424762e-01,-1.034210511617504880e+00,-9.702115070825533261e-01,-1.519670719864290587e-01,-1.427915447936247972e-01,2.719178312791137309e+00,1.492202335978566552e+00,2.746058813096576401e+00,1.449954567867138611e+00,3.309572427110516024e+00,2.185417094822643236e+00,1.738337742353975202e+00,3.679117388858759305e-06,2.318837692427602182e+00,6.443337798539591765e-02,5.248441728161673536e-01,3.705589470576070577e-01
3.100000000000000000e+01,-3.675252264824959703e-01,1.885798736451424762e-01,-8.857512709134406359e-01,-9.666729876226051177e-01,-1.545278927697308347e-01,-1.398678300950154663e-01,2.712800179208126217e+00,1.591913064744431949e+00,2.708617246264341638e+00,1.995946097343646475e+00,3.043961379050552196e+00,2.300952020580834922e+00,2.608150621215450826e+00,6.360494933032911913e-01,-2.174829184445097301e-03,-1.637746873787663482e+00,-1.391077680918372146e-03,-3.703218149303318385e-01
3.200000000000000000e+01,3.649271691275880247e+00,2.127394005119314979e+00,-8.857512709134406359e-01,-9.666729876226051177e-01,-1.545278927697318061e-01,-1.388932585288097654e-01,2.452789038318958337e+00,1.714604241966561471e+00,2.665430813117261266e+00,1.977189858010564460e+00,2.748157151625083561e+00,2.439653712828027121e+00,-1.288015368975808234e-03,-1.908133763440318154e+00,6.856547566141043326e+00,4.839739057283869883e+00,1.043560805717794970e+01,7.347186122444031575e+00
3.300000000000000000e+01,7.126218438390841126e-01,1.646376430675627667e+00,-5.888327895053121486e-01,-9.666729876226051177e-01,-1.547516538090492055e-01,-1.369441153964043312e-01,2.020147388316301473e+00,1.756902678969539666e+00,2.617614967435752504e+00,1.953878802338959497e+00,2.365284192182740330e+00,2.459371766193074293e+00,5.217589257799876812e+00,3.816278564232803205e+00,-1.703816031826985489e+00,-6.040413092562847197e+00,-7.631802209888662425e+00,-1.271833451472931387e+01
3.400000000000000000e+01,-2.662614386398478583e-01,6.345808430526992394e-01,-5.888327895053121486e-01,-9.666729876226051177e-01,-1.904788330867760726e-01,-1.369441153964043312e-01,1.454840475055960702e+00,1.727762454929591351e+00,2.617614967435752504e+00,1.929383753114832123e+00,1.795589386221937644e+00,2.388506035285075324e+00,-1.288015368975808234e-03,-3.816271205998025273e+00,-3.581489083018753572e+00,-1.324913746434776884e+00,-2.544861455083499813e+00,3.581042249005342182e+00
3.500000000000000000e+01,-2.662614386398478583e-01,6.345808430526992394e-01,-6.630624098573443259e-01,-9.660832343792805643e-01,-1.901058980212463889e-01,-1.369441153964043312e-01,8.744381180663717279e-01,1.673533932695399962e+00,2.576851163246427046e+00,1.911821358183317665e+00,1.549088558521803272e+00,2.288641495450679741e+00,-1.306007333661189040e+00,-9.540650421614647048e-01,-2.174829184445097301e-03,2.525694012305900849e+00,-1.391077680918372146e-03,1.790580407534489771e+00
3.600000000000000000e+01,-1.649976507971996909e-01,4.512044114161211650e-01,-6.630624098573443259e-01,-9.654934811359557889e-01,-1.490830408130005835e-01,-1.242746850357589194e-01,3.721965202123037053e-01,1.578967245942783926e+00,2.646373876439983341e+00,1.886249132230812808e+00,1.495170274695850177e+00,2.139101305162011801e+00,-1.288015368975808234e-03,9.540724003962424149e-01,-6.508847895788234528e-01,-4.577219154639074472e-01,2.617265475676245345e-01,1.853387565606223197e-01
3.700000000000000000e+01,-1.312430548496503202e-01,1.802864671892168147e-01,-7.125488234253657405e-01,-9.572369357294097103e-01,-1.080601836047552361e-01,-1.106306831089095832e-01,4.857875756937780065e-01,1.440588404617153540e+00,2.662134431850776473e+00,1.859846447800574953e+00,1.649648355126871691e+00,1.952347304218777779e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-9.605704490635770254e-01,-2.184965827822882845e-01,8.631479740192926631e-02,-1.233615609343522296e-01
3.800000000000000000e+01,-1.312430548496503202e-01,2.530841460801196985e-01,-6.878056166413549777e-01,-9.489803903228638537e-01,-4.036003804229985892e-02,-2.974124311401629694e-02,3.721965202123038163e-01,1.279167724515678062e+00,2.368443423271126669e+00,1.831872150283783141e+00,1.323416924280295781e+00,1.746979048788369182e+00,4.336184240617619312e-01,9.540724003962424149e-01,2.553532455449815108e-01,8.580174142849978924e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
3.900000000000000000e+01,-5.700528021677921942e-01,2.530841460801196985e-01,-6.878056166413549777e-01,-9.354160657263954626e-01,7.758689201583213180e-02,8.135991543318558950e-02,7.839788828412294075e-01,1.076136950886574351e+00,2.356417103455247020e+00,1.810607061399490458e+00,1.504486083355258685e+00,1.635728661829646491e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-1.816926854466545671e-01,-1.141567453757937667e+00,-8.025022594232961159e-01
4.000000000000000000e+01,-2.662614386398478583e-01,1.600136958525097131e-01,-7.372920302093763922e-01,-9.177234684266539766e-01,1.423532817294556052e-01,1.320376368757690821e-01,9.340691463052942511e-01,9.681518738181659200e-01,2.336131022627606857e+00,1.807923910884978280e+00,1.655231883489719502e+00,1.708168027753421470e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-3.314195829524461678e-01,-2.322980442831509285e-01,7.879617980647103392e-01,1.358399963041525549e+00
4.100000000000000000e+01,1.218940783052324894e+00,5.737625290425778513e-01,-6.383192030733335631e-01,-9.018001308568869279e-01,2.071196714430785790e-01,1.827153583183537822e-01,9.185596314548740704e-01,1.008574358338753418e+00,2.315289419685508943e+00,1.810723058067003954e+00,1.659207046865941448e+00,1.733902607081496461e+00,1.738337742353975202e+00,1.908141121675095864e+00,1.461497393011916168e+00,1.265160528560445696e+00,3.857667425964377284e+00,2.161020788528459580e+00
4.200000000000000000e+01,1.218940783052324894e+00,1.621496211307850821e+00,-4.403735488012479049e-01,-8.858767932871195461e-01,2.597532403581434557e-01,2.090287906058491407e-01,8.839812748139589393e-01,1.114142000050238668e+00,2.325780343222113800e+00,1.813514844516682656e+00,1.612512406566559697e+00,1.881818049182263808e+00,3.477963500076926007e+00,1.272095307489193639e+00,3.704273537490973212e+00,1.582594143080286564e+00,-1.391077680918372146e-03,-2.716444227892138130e+00
4.300000000000000000e+01,3.244216539905287355e+00,1.621496211307850821e+00,-4.403735488012479049e-01,-8.746714816639501455e-01,2.815326481850649598e-01,2.236473640989023737e-01,7.558015124208310453e-01,1.260743637710150633e+00,2.292544950487030775e+00,1.836244409928904808e+00,1.438807282098751195e+00,2.317101810465632905e+00,-1.288015368975808234e-03,-2.544179577626220379e+00,-2.174829184445097301e-03,-2.615350396765433683e+00,5.260961427289939429e+00,3.704522376003332340e+00
4.400000000000000000e+01,3.750758843635903506e-01,1.937567146239239202e+00,-3.414007216652050758e-01,-8.681841959873782821e-01,2.813586118211514608e-01,2.255965072313090014e-01,7.219476344027759840e-01,1.404047166823804149e+00,2.274852988693516931e+00,1.852744295530089236e+00,1.385373388040197495e+00,2.473298713428146112e+00,1.738337742353975202e+00,1.272095307489193639e+00,1.115953394007875410e+00,7.890101067806847279e-01,-7.456390459722967101e+00,-8.952190641290624029e+00
4.500000000000000000e+01,-1.312430548496503202e-01,1.554227470054231786e+00,-4.156303420172371976e-01,-8.670046895007288423e-01,2.797674222082259243e-01,2.275456503637156014e-01,1.025082679319710532e+00,1.533775952545836985e+00,2.159840883572076375e+00,1.149992562106709748e+00,1.329725604343380274e+00,2.285414032801310391e+00,-1.306007333661189040e+00,-2.226156670533269377e+00,-1.358272032822944730e+00,-1.745858322211087499e+00,-1.316979203923632991e+00,4.321923010993280911e+00
4.600000000000000000e+01,-1.312430548496503202e-01,1.120205865527456490e+00,-5.146031691532799712e-01,-8.658251830140794025e-01,2.783254066215112288e-01,2.265710787975123153e-01,1.214574747143141398e+00,1.527706547706338291e+00,2.152993169073277091e+00,1.121925502729077539e+00,1.735343416550179541e+00,2.171178209906230894e+00,-1.740913773091926631e+00,-3.180192279755623130e-01,-1.537563730419380770e+00,-1.264868394432039911e-01,-1.391077680918372146e-03,9.262195185485612159e-01
4.700000000000000000e+01,-2.325068426922984599e-01,1.120205865527456490e+00,-5.146031691532799712e-01,-8.658251830140796246e-01,2.768336663593935487e-01,2.255965072313078079e-01,2.189965644800937916e+00,1.516669403654243631e+00,2.192024202652319786e+00,1.392949057050549388e+00,2.752380158275676170e+00,2.240742345393480051e+00,-1.288015368975808234e-03,1.272095307489193639e+00,-2.174829184445097301e-03,1.083441285465754467e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
4.800000000000000000e+01,2.063029046258434696e-01,8.419160044508403606e-01,-5.640895827213013858e-01,-8.658251830140796246e-01,2.716623001173851248e-01,2.246219356651056875e-01,3.069003485187953295e+00,1.513410742692735900e+00,2.169568355893690015e+00,1.878916174820759233e+00,3.214101865002771952e+00,2.706660918639918201e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-9.866492414412404433e-01,-6.946470045620494194e-01,1.138785298396100876e+00,9.879595820475560730e-01
4.900000000000000000e+01,3.775328940547198388e-03,3.830141805562881085e-01,-6.630624098573443259e-01,-8.658251830140796246e-01,2.328521909646150412e-01,1.671222132590954312e-01,3.544015331765637100e+00,1.547728491718497246e+00,7.987286615525052147e-02,1.904124763358695294e+00,3.403996556633300141e+00,2.740526810449635420e+00,-1.740913773091926631e+00,-6.360421350685134811e-01,-1.625579654693995124e+00,-4.508211847134761530e-01,-5.276263281780041448e-01,-1.172942640417265814e+00
5.000000000000000000e+01,3.775328940547198388e-03,3.830141805562881085e-01,-8.362648573454192213e-01,-8.670046895007291754e-01,1.961553805165124342e-01,1.096224908530881587e-01,3.568682781523254022e+00,1.566216855672010633e+00,1.172133886347209546e-02,1.924340124383481010e+00,3.630524551972730052e+00,2.766877158260576675e+00,-3.045633091384139846e+00,-9.540650421614647048e-01,-2.174829184445097301e-03,1.145547862219636226e+00,-1.391077680918372146e-03,3.705589470576070577e-01
5.100000000000000000e+01,-2.325068426922984599e-01,-4.638347675543414428e-01,-8.362648573454192213e-01,-8.705432089606773838e-01,1.369830167858300252e-01,1.076733477206815448e-01,3.372153561045498904e+00,1.581830485566882549e+00,4.717852907106934168e-02,1.912802754544272510e+00,3.301230600584986075e+00,2.767993253733245229e+00,-1.288015368975808234e-03,2.226164028768047309e+00,-2.997976103568534167e+00,-2.113897295567424894e+00,-6.153322032608518066e-01,-4.320618784293267511e-01
5.200000000000000000e+01,-5.362982062202428235e-01,-1.292253923540691796e+00,-1.133183338753547709e+00,-8.764407413939243607e-01,6.010866861134922523e-02,9.987677519105327140e-02,3.129899108832664201e+00,1.577706438294053770e+00,4.210585018636870541e-02,1.881181383005266383e+00,3.007567422589779049e+00,2.805430793163919301e+00,-5.220165288537828907e+00,-3.816271205998025273e+00,-2.932779122624375567e+00,4.603142931757905204e-02,-7.907439534265471304e-01,-1.233615609343522296e-01
5.300000000000000000e+01,-6.038073981153416758e-01,-1.197340494100653796e+00,-1.281642579457612063e+00,-8.858767932871197681e-01,-1.676567956313253227e-02,9.208020266142498411e-02,2.598513319828703594e+00,1.601105379548507734e+00,4.898987898457536627e-02,1.899132627246977956e+00,2.667772217019199754e+00,2.944376745846460697e+00,-2.610726651953402033e+00,1.908141121675095864e+00,3.335896226779718199e-01,2.304870628292098100e+00,-1.768028278466136360e-01,4.322990105566019148e-01
5.400000000000000000e+01,-6.038073981153416758e-01,-1.197340494100653796e+00,-1.281642579457612063e+00,-8.941333386936658467e-01,-1.459503862625529669e-01,-3.169038624642291774e-02,2.039743023876251282e+00,1.683473205095264102e+00,1.450848435224431521e+00,1.896606369494282740e+00,2.984629037013223574e+00,3.079322210843696173e+00,-1.288015368975808234e-03,1.908141121675095864e+00,-2.174829184445097301e-03,-2.368985314501051431e-01,-1.391077680918372146e-03,1.235986930616274071e-01
5.500000000000000000e+01,-6.713165900104404171e-01,-2.084734984884697884e+00,-1.281642579457612063e+00,-9.094669230201081200e-01,-2.567369630625176979e-01,-7.164782046076700883e-02,1.984215763843039326e+00,1.684327407500616269e+00,2.832980698141002396e+00,1.890274493315308835e+00,4.676122690135730231e+00,3.109577674628926758e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-3.141409461645683354e+00,-2.215108013240417506e+00,-1.768028278466136360e-01,-1.233615609343522296e-01
5.600000000000000000e+01,-6.038073981153416758e-01,-1.196419004494440053e+00,-1.232156165889590538e+00,-9.248005073465507264e-01,-3.402246930657216173e-01,-8.334267925520853770e-02,2.618769665855548379e+00,1.678866961610873787e+00,2.916972274981747049e+00,1.408299336827874670e+00,4.861757395075286148e+00,3.102623485769580913e+00,8.685248634924995770e-01,6.360494933032911913e-01,3.140319652324000899e+00,4.432595943008422523e+00,1.740206724847768727e-01,2.470788200596172046e-01
