raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.900000000000000000e+01,-6.713165900104404171e-01,-1.252629870473491502e+00,-1.108440131969536946e+00,-1.046879428714765803e+00,-6.127159142792798496e-01,-8.902879360717353974e-01,4.503188057099816177e-01,4.397453786892097649e-01,-1.943492487758224641e-01,-1.879087841763316946e-01,9.999581100240446663e-01,1.432632938651568377e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-7.910582986087644208e-01,-4.473708193382604503e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
2.000000000000000000e+01,-6.713165900104404171e-01,-1.123160580800430131e+00,-1.281642579457612063e+00,-1.029186831415024539e+00,-5.176050414004055300e-01,-7.567716315018507833e-01,4.046935801619193640e-01,5.345733026461184645e-01,-1.549517987847580380e-01,-1.961869456466781292e-01,1.061795837264594811e+00,1.371012941763224191e+00,-3.045633091384139846e+00,-2.226156670533269377e+00,4.558339619482693061e-01,8.798697283280304537e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.100000000000000000e+01,-5.700528021677921942e-01,-1.141129628121602346e+00,-1.281642579457612063e+00,-1.009724974385308949e+00,-4.151349165617486681e-01,-6.300773278953923917e-01,6.166658853702556842e-01,5.838024657023166419e-01,-1.794861996956344241e-02,-2.022152257457122404e-01,1.678433349999556734e+00,1.294285181192767364e+00,-1.288015368975808234e-03,2.226164028768047309e+00,-6.574188560499975853e-02,-3.680124157083002889e-01,2.617265475676245345e-01,1.853387565606223197e-01
2.200000000000000000e+01,-5.700528021677921942e-01,-2.306978971822094826e-01,-1.182669752321569234e+00,-9.884938576256194764e-01,-3.077296176892516666e-01,-5.170270262157808938e-01,1.070746142784101851e+00,6.004346974041164797e-01,2.333755379484758197e-01,-1.954171244578491728e-01,2.648575767277199677e+00,1.207543909936328097e+00,1.738337742353975202e+00,1.272095307489193639e+00,3.218556029456991041e+00,2.317521968001222454e+00,-1.391077680918372146e-03,-1.851016244333471283e-01
2.300000000000000000e+01,-6.373386295455156503e-02,-1.136687171930365198e-01,-1.182669752321569234e+00,-9.678524941092546685e-01,-2.734941786736430069e-01,-5.092304536861526065e-01,1.508009253262759364e+00,6.080553954980763010e-01,3.560722045228455479e-01,-1.902615741042665010e-01,2.772188805687143542e+00,1.186390228345488573e+00,-1.288015368975808234e-03,-1.272087949254415928e+00,4.118259998109621844e-01,-1.980483167725752391e+00,1.314197048561796199e+00,9.262195185485612159e-01
2.400000000000000000e+01,-1.312430548496503202e-01,3.284813019498317166e-02,-1.083696925185526405e+00,-9.460316241062401987e-01,-2.364865890042659735e-01,-4.985101664579143499e-01,1.799330615646306475e+00,5.997980660107341544e-01,2.906691737659120034e-01,-1.852276185572707401e-01,2.749416872203569451e+00,1.188688435692842882e+00,1.738337742353975202e+00,1.272095307489193639e+00,5.161411693216160224e-01,7.363435231930433311e-02,-1.768028278466136360e-01,-1.049462513419275878e+00
2.500000000000000000e+01,-2.662614386398478583e-01,1.388194349095886182e-01,-9.847240980494834650e-01,-9.242107541032259510e-01,-2.021019759624445300e-01,-4.965610233255071670e-01,2.027674204776393818e+00,5.837565418647728821e-01,2.437870012747981041e-01,-1.781075771747948067e-01,2.378409730566302116e+00,1.186355082708911990e+00,1.738337742353975202e+00,3.679117388858759305e-06,3.727078112444670022e-01,-1.011841600249558104e-01,-3.522145780123089320e-01,-1.233615609343522296e-01
2.600000000000000000e+01,3.752992488809657468e-02,9.359079442846642838e-01,-8.857512709134406359e-01,-9.029796373435362566e-01,-1.672698408419887595e-01,-4.965610233255071670e-01,1.940107700118038236e+00,5.947418529706389734e-01,2.212704763727526280e-01,-1.757118407982558028e-01,1.983256313035443696e+00,1.186924245308026871e+00,1.738337742353975202e+00,3.679117388858759305e-06,2.817594596650415451e+00,1.725209245255867163e+00,7.879617980647103392e-01,8.027393915505713906e-01
2.700000000000000000e+01,4.088304803111397212e-01,1.709498468701283969e+00,-7.867784437773978068e-01,-8.829280270704960021e-01,-1.387527394978331219e-01,-4.985101664579143499e-01,1.642005691135945078e+00,6.348599393276402880e-01,2.313282392276629074e-01,-1.636063918628601344e-01,1.425996517984302603e+00,1.190116371083492997e+00,1.738337742353975202e+00,3.679117388858759305e-06,2.734468445946613535e+00,-5.862965373062932473e-02,9.633735482304055520e-01,1.235986930616274071e-01
2.800000000000000000e+01,4.088304803111397212e-01,9.414368819219480766e-01,-7.372920302093763922e-01,-8.658251830140794025e-01,-1.191239238821316521e-01,-4.994847380241183021e-01,1.318008195306463959e+00,7.093991260891163719e-01,2.517809381471748931e-01,-1.189946745028222369e-01,1.356757723287525419e+00,1.224416602984593760e+00,8.685248634924995770e-01,-6.360421350685134811e-01,-2.719259010032256008e+00,-3.848280957509163436e+00,-1.391077680918372146e-03,-6.790221324253062907e-01
