raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.800000000000000000e+01,-6.038073981153416758e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.618447198999246606e+00,-1.158295116777706024e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.036982216052963368e-01,-1.080046881284471905e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.086456700438662853e-02,2.302899348280797870e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.900000000000000000e+01,-6.375619940628910465e-01,-1.265530724960487019e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.580954793744680176e+00,-1.057914245458742908e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.038285472453533309e-01,-1.077119259886927249e+00,-1.288015368975808234e-03,3.679117388858759305e-06,3.042366128763421620e-02,1.382801914889954936e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
2.000000000000000000e+01,-6.375619940628910465e-01,-1.272902641810198743e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.543711011867133998e+00,-9.575333741397786813e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.038285472453533309e-01,-1.076625169679382044e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.825362156210855027e-02,-4.137782685455101972e-02,-1.391077680918372146e-03,6.185862956263249446e-02
2.100000000000000000e+01,-6.375619940628910465e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.506268331287971884e+00,-8.571525028208144548e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.038285472453533309e-01,-1.073532782827341547e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,1.382801914889954936e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.200000000000000000e+01,-6.375619940628910465e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.468726201358001582e+00,-7.567716315018507833e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.026987262123814526e-01,-1.073185730130072901e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.185660636375885556e-04
2.300000000000000000e+01,-6.375619940628910465e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.468925100059617739e+00,-7.567716315018507833e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-9.030033222649935798e-01,-1.072865973746358170e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,1.185660636375885556e-04
2.400000000000000000e+01,-6.038073981153416758e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.468974824735021389e+00,-7.567716315018513384e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-9.030033222649935798e-01,-1.072715013410019402e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.344868909970765400e-03,9.227531981945334694e-03,8.631479740192926631e-02,6.185862956263249446e-02
2.500000000000000000e+01,-6.038073981153416758e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469223448112041197e+00,-7.557970599356480523e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-9.056599316165060420e-01,-1.072423585506699029e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-1.377490385282573691e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
2.600000000000000000e+01,-6.038073981153416758e-01,-1.272902641810198743e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469472071489060339e+00,-7.548224883694447662e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.994055145698275355e-01,-1.072482797423860656e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,2.302899348280797870e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-6.038073981153416758e-01,-1.269216683385342881e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469670970190676051e+00,-7.538479168032414801e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.974603363510352816e-01,-1.072588565188845822e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.086456700438662853e-02,-4.573929518917308444e-03,-1.391077680918372146e-03,1.185660636375885556e-04
2.800000000000000000e+01,-6.375619940628910465e-01,-1.269216683385342881e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469770419541483797e+00,-7.538479168032414801e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.904224292687554776e-01,-1.072515780438551669e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-9.174416685871523980e-03,-8.909695276376601580e-02,-6.162149743535732388e-02
2.900000000000000000e+01,-6.375619940628910465e-01,-1.271059662597770812e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469820144216888336e+00,-7.538479168032414801e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.899742895932651887e-01,-1.072008196087258503e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,6.185862956263249446e-02
3.000000000000000000e+01,-6.375619940628910465e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.469969318243099732e+00,-7.538479168032414801e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.015702780455575160e+00,-8.893157471975349226e-01,-1.072260155032482842e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.173392346769268541e-02,-9.174416685871523980e-03,-1.391077680918372146e-03,1.185660636375885556e-04
3.100000000000000000e+01,-6.375619940628910465e-01,-1.285803496297194037e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.470118492269312016e+00,-7.538479168032414801e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.015995990246675307e+00,-8.897845001965218881e-01,-1.072201690996937629e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-3.477331965652441514e-02,-9.174416685871523980e-03,-1.391077680918372146e-03,1.185660636375885556e-04
3.200000000000000000e+01,-6.375619940628910465e-01,-1.267373704172914950e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.470118492269312016e+00,-7.548224883694447662e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.015995990246675307e+00,-8.889464117384239250e-01,-1.072201690996937629e+00,-1.288015368975808234e-03,3.679117388858759305e-06,6.302215175971352668e-02,6.903386515235013232e-02,-1.391077680918372146e-03,1.185660636375885556e-04
3.300000000000000000e+01,-6.375619940628910465e-01,-1.258158808110775295e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-1.470118492269312016e+00,-7.557970599356480523e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.015995990246675307e+00,-8.893157471975349226e-01,-1.072217911537925783e+00,-1.288015368975808234e-03,3.679117388858759305e-06,3.042366128763421620e-02,-2.297587818673416798e-02,-1.391077680918372146e-03,1.185660636375885556e-04
3.400000000000000000e+01,-6.375619940628910465e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.310499128480911990e+00,-1.470217941620119539e+00,-7.567716315018507833e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.895647470179223193e-01,-1.072217911537925783e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-7.389150822301958355e-02,-7.358123702323052240e-02,-1.391077680918372146e-03,1.185660636375885556e-04
3.500000000000000000e+01,-6.375619940628910465e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.308140115507613110e+00,-1.470367115646331158e+00,-7.577462030680535143e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015702780455575160e+00,-8.895647470179223193e-01,-1.072156352686842062e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,5.063191648453326671e-02,-1.391077680918372146e-03,1.185660636375885556e-04
3.600000000000000000e+01,-6.038073981153416758e-01,-1.269216683385342881e+00,-1.281642579457612063e+00,-1.305781102534314231e+00,-1.470516289672542998e+00,-7.587207746342568004e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.764046092890121153e-01,-1.015995990246675307e+00,-8.887635645303922916e-01,-1.072017820907333219e+00,-1.288015368975808234e-03,3.679117388858759305e-06,3.042366128763421620e-02,2.302899348280797870e-02,8.631479740192926631e-02,6.185862956263249446e-02
3.700000000000000000e+01,-6.038073981153416758e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.303422089561015573e+00,-1.470615739023350521e+00,-7.596953462004607527e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.926465442354906132e-01,-1.071832653313199435e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-3.477331965652441514e-02,-4.597831402150523439e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
3.800000000000000000e+01,-6.038073981153416758e-01,-1.272902641810198743e+00,-1.281642579457612063e+00,-1.301063076587716694e+00,-1.470615739023350521e+00,-7.606699177666640388e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015702780455575160e+00,-8.935077722990796278e-01,-1.071995371074394354e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,3.683045498367062270e-02,-1.391077680918372146e-03,1.185660636375885556e-04
3.900000000000000000e+01,-6.038073981153416758e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.298704063614417814e+00,-1.470566014347946870e+00,-7.616444893328685461e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.015995990246675307e+00,-9.008329184857425398e-01,-1.071963348821847184e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-2.297587818673416798e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+01,-6.038073981153416758e-01,-1.271059662597770812e+00,-1.281642579457612063e+00,-1.296345050641118934e+00,-1.470516289672542776e+00,-7.626190608990718323e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.781003904168802832e-01,-1.016588178323439173e+00,-9.012100976385996054e-01,-1.072260155032482842e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,2.302899348280797870e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.100000000000000000e+01,-6.038073981153416758e-01,-1.280274558659910245e+00,-1.281642579457612063e+00,-1.293986037667820055e+00,-1.470715188374158711e+00,-7.626190608990718323e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.016588178323439173e+00,-9.017088323038018327e-01,-1.072645019106671649e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-3.477331965652441514e-02,-3.677733968759681199e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.200000000000000000e+01,-6.038073981153416758e-01,-1.272902641810198743e+00,-1.281642579457612063e+00,-1.291627024694521175e+00,-1.470665463698754838e+00,-7.626190608990706110e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,-7.816844026068691109e-01,-1.016588178323439173e+00,-9.033779176971201696e-01,-1.072839038317865201e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.390396319321835480e-02,4.143094215062483737e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.300000000000000000e+01,-6.375619940628910465e-01,-1.271059662597770812e+00,-1.281642579457612063e+00,-1.289268011721222296e+00,-1.470764913049562805e+00,-7.626190608990700559e-01,-9.668486255597639190e-01,-8.959000472981989427e-01,-7.816844026068691109e-01,-1.016588178323439173e+00,-9.033779176971201696e-01,-1.072865973746358170e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.344868909970765400e-03,-1.377490385282573691e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
4.400000000000000000e+01,-6.375619940628910465e-01,-1.282117537872338175e+00,-1.281642579457612063e+00,-1.286908998747923416e+00,-1.470715188374158711e+00,-7.626190608990700559e-01,-9.668486255597639190e-01,-8.303175214690494688e-01,-7.781003904168802832e-01,-1.016588178323439173e+00,-9.034732041868909214e-01,-1.074382713552374691e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-4.129301775094027654e-02,-3.217685252064259732e-02,-1.391077680918372146e-03,6.185862956263249446e-02
4.500000000000000000e+01,-6.375619940628910465e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.284549985774624759e+00,-1.470665463698755060e+00,-7.626190608990700559e-01,-9.668486255597639190e-01,-7.835961983149349885e-01,-7.764046092890121153e-01,-1.016588178323439173e+00,-9.030341509233921204e-01,-1.075157021262987511e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.390396319321835480e-02,4.603142931757905204e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.600000000000000000e+01,-6.038073981153416758e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.282190972801325879e+00,-1.470715188374158711e+00,-7.635936324652740081e-01,-9.668486255597639190e-01,-7.473422884153135826e-01,-7.764046092890121153e-01,-1.016588178323439173e+00,-9.042953271433827878e-01,-1.080247612777665900e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.837539101977995332e-02,8.631479740192926631e-02,6.185862956263249446e-02
4.700000000000000000e+01,-6.038073981153416758e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.279831959828026999e+00,-1.470814637724966456e+00,-7.645682040314772943e-01,-9.668486255597639190e-01,-7.182709707792641618e-01,-7.781003904168802832e-01,-1.016588178323439173e+00,-9.052852179779083963e-01,-1.080265526666277953e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,-6.162149743535732388e-02
4.800000000000000000e+01,-6.038073981153416758e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.277472946854728120e+00,-1.471013536426581947e+00,-7.655427755976805804e-01,-9.668486255597639190e-01,-6.946935740016844107e-01,-7.816844026068691109e-01,-1.016588178323439173e+00,-9.057748152219728954e-01,-1.080434370098241281e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
4.900000000000000000e+01,-6.375619940628910465e-01,-1.278431579447482314e+00,-1.281642579457612063e+00,-1.275113933881429462e+00,-1.470864362400370773e+00,-7.655427755976818016e-01,-9.668486255597639190e-01,-6.756146683817960685e-01,-7.816844026068691109e-01,-1.017491468441161784e+00,-9.074395226036082729e-01,-1.081195305831555542e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,4.627044814991120025e-03,-8.909695276376601580e-02,-6.162149743535732388e-02
5.000000000000000000e+01,-6.375619940628910465e-01,-1.272902641810198743e+00,-1.281642579457612063e+00,-1.272754920908130361e+00,-1.471510783180621340e+00,-7.645682040314790706e-01,-5.711245473657400318e-01,-6.603997203910788594e-01,-7.816844026068691109e-01,-1.018725659400488537e+00,-9.104602982308132031e-01,-1.081255098155451844e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,1.382801914889954936e-02,-1.391077680918372146e-03,6.185862956263249446e-02
5.100000000000000000e+01,-6.375619940628910465e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.270395907934831703e+00,-1.471361609154409500e+00,-7.635936324652751184e-01,-4.359290620545961392e-01,-6.486264453293771881e-01,-7.816844026068691109e-01,-1.020320640504587040e+00,-9.105273209030584347e-01,-1.080960166932610989e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-2.297587818673416798e-02,-1.391077680918372146e-03,1.185660636375885556e-04
5.200000000000000000e+01,-6.375619940628910465e-01,-1.276588600235054605e+00,-1.281642579457612063e+00,-1.268036894961532823e+00,-1.471858855908449559e+00,-7.626190608990718323e-01,-3.537955197442695932e-01,-6.400097212024487003e-01,-7.876772372585925108e-01,-1.022320679806014043e+00,-9.105273209030584347e-01,-1.080768878592029969e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,1.185660636375885556e-04
5.300000000000000000e+01,-6.375619940628910465e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.265677881988233944e+00,-1.471262159803602199e+00,-7.616444893328685461e-01,-3.046755900357946412e-01,-6.343606819971981947e-01,-7.975417112157486832e-01,-1.024792295375585249e+00,-9.105273209030584347e-01,-1.081063894269614911e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.344868909970765400e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.185660636375885556e-04
5.400000000000000000e+01,-6.375619940628910465e-01,-1.274745621022626674e+00,-1.281642579457612063e+00,-1.263318869014935286e+00,-1.471858855908449559e+00,-7.606699177666645939e-01,-2.814344163493553430e-01,-6.315636759947484968e-01,-8.264155294100518079e-01,-1.027839837984934723e+00,-9.105273209030584347e-01,-1.081671901997101504e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,1.185660636375885556e-04
