raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,3.752992488809657468e-02,6.769693649385414291e-01,-6.135759962893229114e-01,-8.758509881505995853e-01,-9.748855875838331464e-01,-1.742063484933621620e+00,2.731107662703887051e+00,-8.488544559978022930e-01,-1.495107514213952493e-01,-9.700360933674100350e-01,-9.717498790529545405e-02,-1.083851660099736769e+00,2.608150621215450826e+00,1.908141121675095864e+00,1.184395855622483729e-01,-4.439204539630448032e-01,-8.909695276376601580e-02,-1.851016244333471283e-01
1.100000000000000000e+01,3.752992488809657468e-02,6.769693649385414291e-01,-6.135759962893229114e-01,-8.658251830140796246e-01,-9.175281745053951443e-01,-1.638758898916047979e+00,2.566526440836895961e+00,-8.488544559978022930e-01,-2.863902128592797913e-01,-9.700360933674100350e-01,-7.824700813811999445e-02,-1.083851660099736769e+00,-1.288015368975808234e-03,-1.908133763440318154e+00,-2.174829184445097301e-03,-8.508245494061605907e-02,-1.391077680918372146e-03,6.185862956263249446e-02
1.200000000000000000e+01,1.050391167831953299e-01,4.482749507576465342e-02,-3.908871352332264903e-01,-8.634661700407806340e-01,-8.601707614269565871e-01,-1.535454312898473228e+00,2.081126016749190732e+00,2.215239098662224571e+00,-4.924264441717097207e-01,1.128799544436537072e+00,-8.768722333828381232e-02,1.419445832620146675e+00,3.912869939507663375e+00,2.862209842953949313e+00,-2.238431275569086054e+00,-1.577940540617258636e+00,1.740206724847768727e-01,1.235986930616274071e-01
1.300000000000000000e+01,7.128452083564595920e-02,2.189890306502031703e-01,-3.908871352332264903e-01,-8.611071570674819764e-01,-8.202418470775980630e-01,-1.436048013145713398e+00,1.728000386657599696e+00,2.016973033784905667e+00,-4.528369688240643787e-01,-1.681304379614100841e-01,2.417926992624377380e-01,9.282793472825492387e-01,-1.288015368975808234e-03,-2.862202484719171824e+00,6.139366407378540336e-01,2.012739693190505719e+00,-8.909695276376601580e-02,-1.851016244333471283e-01
1.400000000000000000e+01,7.128452083564595920e-02,2.189890306502031703e-01,-3.908871352332264903e-01,-8.587481440941828748e-01,-7.803129327282389838e-01,-1.336641713392952457e+00,1.485363797702213384e+00,1.820159615927349206e+00,-3.134682687503059784e-01,-1.720179473387934976e-01,4.548291375183364793e-01,8.362456261780728539e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.347194796291363739e-01,-1.391077680918372146e-03,6.185862956263249446e-02
1.500000000000000000e+01,3.752992488809657468e-02,5.313740071567357726e-01,-2.671711013131729540e-01,-8.563891311208842172e-01,-7.403840183788800156e-01,-1.238209985206396579e+00,9.071044075901556480e-01,1.598660987144953749e+00,-2.406256008335750374e-01,-1.840875665274472051e-01,5.501174417166370123e-01,8.278663403553463418e-01,2.173244181784713014e+00,1.590118214582144862e+00,1.102913997819043646e+00,7.798091324467762986e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
1.600000000000000000e+01,-2.325068426922984599e-01,6.548536143894063688e-01,-2.671711013131729540e-01,-8.552096246342346664e-01,-7.004053793541165085e-01,-1.140752828586043544e+00,5.387241821299969535e-01,1.439378948228255961e+00,1.201969670203166703e-02,-1.965721132411688277e-01,6.197201755278722857e-01,8.194136080027312197e-01,-1.288015368975808234e-03,-1.590110856347366930e+00,4.346449431414177722e-01,-4.715233769647700912e-01,-7.030380783436994685e-01,-4.320618784293267511e-01
1.700000000000000000e+01,-2.325068426922984599e-01,6.548536143894063688e-01,-2.671711013131729540e-01,-8.552096246342346664e-01,-6.604267403293545557e-01,-1.043295671965689841e+00,3.062517639409920167e-01,1.263770230369673842e+00,1.483057286752011983e-01,-1.965721132411688277e-01,5.957398056083572646e-01,7.093828147225997860e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-3.082060825378954982e-01,-1.391077680918372146e-03,4.940390740555968829e-01
1.800000000000000000e+01,-1.987522467447490615e-01,-2.482061997002747433e-01,-2.176846877451515117e-01,-8.552096246342346664e-01,-6.604267403293545557e-01,-9.487622300439465528e-01,5.542459615956776275e-01,1.162981207174273113e+00,1.364299843432454640e-01,-1.965721132411688277e-01,6.443349964391009710e-01,7.030211774332053576e-01,8.685248634924995770e-01,6.360494933032911913e-01,-3.196826895448217964e+00,-2.254212154159528136e+00,8.631479740192926631e-02,6.185862956263249446e-02
1.900000000000000000e+01,-4.350344183775947116e-01,-2.482061997002747433e-01,-2.176846877451515117e-01,-8.552096246342346664e-01,-6.604267403293545557e-01,-8.513050734235946271e-01,1.238225932191272971e+00,1.055129739012430568e+00,9.157211146020649561e-02,-1.910421468733656536e-01,1.163192529949724552e+00,7.293215579007706895e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,2.254265269455602017e+00,-6.153322032608518066e-01,-4.938019419283216638e-01
2.000000000000000000e+01,-4.350344183775947116e-01,-2.482061997002747433e-01,-3.166575148811943685e-01,-8.552096246342346664e-01,-6.604267403293545557e-01,-7.538479168032414801e-01,1.684059686614599149e+00,1.032360334063933349e+00,-3.233151002178122346e-03,-2.063356176184367730e-01,1.470742728737254756e+00,7.241857987508154570e-01,-1.740913773091926631e+00,-1.272087949254415928e+00,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,4.322990105566019148e-01
2.100000000000000000e+01,-8.400895697481872704e-01,-3.827436822075129252e-01,-3.166575148811943685e-01,-8.552096246342346664e-01,-6.186082883146454270e-01,-6.563907601828876670e-01,2.063090505497928273e+00,1.263347394662058809e+00,-1.452136796594098167e-01,-2.254872527354281619e-01,1.317989861432142140e+00,7.103384007710651371e-01,-1.288015368975808234e-03,1.272095307489193639e+00,-4.781127900768030736e-01,-3.358090055396207863e-01,-1.053861578675090005e+00,-7.407621959243012588e-01
2.200000000000000000e+01,-8.400895697481872704e-01,-3.827436822075129252e-01,-5.393463759372907340e-01,-8.546198713909101130e-01,-5.767401116245329806e-01,-5.589336035625345200e-01,2.255934681241357431e+00,1.464775937423794305e+00,-2.075451269445126035e-01,-2.506415901567620175e-01,9.814363299986719191e-01,7.523100314307701320e-01,-3.915445970245615914e+00,-2.862202484719171824e+00,-2.174829184445097301e-03,3.358621208356945553e-01,-1.391077680918372146e-03,7.409993280515765335e-01
2.300000000000000000e+01,-6.713165900104404171e-01,-2.694004606431958382e-01,-5.393463759372907340e-01,-8.546198713909101130e-01,-5.755715817525409728e-01,-5.599081751287384723e-01,2.370515673358772446e+00,1.653964337140538587e+00,-2.893314647770425241e-01,-2.780636620796116953e-01,4.253193909966513919e-01,7.561061313727994726e-01,-1.288015368975808234e-03,2.862209842953949313e+00,3.987866036221304755e-01,2.829565184157211144e-01,4.371382977333197473e-01,3.088188835586121450e-01
2.400000000000000000e+01,-6.713165900104404171e-01,-1.213005817406291209e+00,-7.372920302093763922e-01,-8.510813519309617936e-01,-5.621210570557767516e-01,-5.569844604301272817e-01,2.214364415764205507e+00,1.816954820172706375e+00,-4.284174117607875143e-01,-3.109077914353446381e-01,5.509189930842816052e-01,7.282266058009075893e-01,-3.480539530814878102e+00,-2.544179577626220379e+00,-3.340260253525366707e+00,-2.638352832600205033e+00,-1.391077680918372146e-03,-3.085817514313369814e-01
2.500000000000000000e+01,-6.713165900104404171e-01,-1.213005817406291209e+00,-7.372920302093763922e-01,-8.457735727410392590e-01,-5.486705323590120864e-01,-5.540607457315167572e-01,1.822234216640369553e+00,1.944600366598695285e+00,-4.584583932597797173e-01,-3.662208959732357050e-01,6.598022737886181099e-01,7.807518940155864229e-01,-1.288015368975808234e-03,2.544186935860998311e+00,-2.174829184445097301e-03,2.355475987128594628e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.600000000000000000e+01,-6.713165900104404171e-01,-6.241739590355706024e-01,-8.115216505614085696e-01,-8.404657935511170574e-01,-5.026503452726722720e-01,-5.355438859736497692e-01,1.423108590088677294e+00,2.065405495550456827e+00,-5.056691243852710071e-01,-4.290262706632719802e-01,6.304045017015417196e-01,7.959864074406793888e-01,-1.306007333661189040e+00,-9.540650421614647048e-01,2.080868711981422869e+00,1.469882207489908277e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-5.362982062202428235e-01,-6.241739590355706024e-01,-8.115216505614085696e-01,-8.339785078745448610e-01,-4.940977011031961741e-01,-5.121541683847649074e-01,6.755254886196859765e-01,2.151340677371476939e+00,-5.414556646373768212e-01,-5.004617500931755059e-01,6.197877976840860947e-01,1.204074603877537619e+00,-1.288015368975808234e-03,9.540724003962424149e-01,-2.174829184445097301e-03,-1.469829092193834619e+00,3.494324226504721964e-01,2.470788200596172046e-01
2.800000000000000000e+01,-5.362982062202428235e-01,-6.241739590355706024e-01,-8.610080641294299841e-01,-8.274912221979732196e-01,-4.855450569337200206e-01,-4.887644507958800455e-01,1.050956171150080776e+00,2.150374894820533900e+00,-6.194081740241903500e-01,-5.990324206645961658e-01,6.071926847529558469e-01,1.441392504359461535e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,-2.468416879323420410e-01
2.900000000000000000e+01,-5.362982062202428235e-01,4.390600546955069489e-02,-8.610080641294299841e-01,-8.204141832780766919e-01,-4.937247660376674618e-01,-4.721967341704207954e-01,1.063528285285996189e+00,2.109546846741250814e+00,-6.288882218065029450e-01,-6.369054454623657158e-01,7.081759704570753655e-01,1.567454666627793536e+00,-1.288015368975808234e-03,6.360494933032911913e-01,2.361215730041305250e+00,1.667703155668939452e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.000000000000000000e+01,-5.362982062202428235e-01,4.390600546955069489e-02,-8.610080641294299841e-01,-8.139268976015047174e-01,-5.019044751416149586e-01,-4.556290175449609348e-01,1.254147254888702934e+00,2.027278766500630436e+00,-6.392918007198019614e-01,-6.853924556354982212e-01,6.927956766390664933e-01,1.381454652518061765e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.667650040372866016e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.100000000000000000e+01,-6.038073981153416758e-01,-5.817854371497284127e-01,-8.610080641294299841e-01,-8.074396119249328541e-01,-5.158025219170144782e-01,-4.497815881477386646e-01,1.293459968479861333e+00,1.865020817953997989e+00,-6.392918007198019614e-01,-7.603641725528360595e-01,6.771850170873183750e-01,1.345489496902829263e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.215612332238630522e+00,-1.561838835532918912e+00,-1.768028278466136360e-01,-1.233615609343522296e-01
3.200000000000000000e+01,-5.025436102726934529e-01,-5.347894672328163956e-01,-8.610080641294299841e-01,-8.044908457083091990e-01,-5.297005686924139978e-01,-4.575781606773663412e-01,1.401304582820901201e+00,1.641986831894851617e+00,-6.242988020499298241e-01,-7.784423811752688716e-01,7.895784582184729450e-01,1.303760752288492197e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.640774722231594096e-01,1.679204373586325127e+00,2.617265475676245345e-01,3.088188835586121450e-01
3.300000000000000000e+01,-5.025436102726934529e-01,-5.347894672328163956e-01,-1.182669752321569234e+00,-7.997728197617115509e-01,-5.435986154678125182e-01,-4.653747332069958498e-01,1.463312882629024481e+00,1.394272790526279060e+00,-6.046315235621488871e-01,-8.006047649408903899e-01,8.735478551636960409e-01,1.311442268095116770e+00,-5.655071727968566719e+00,-4.134294113090976275e+00,-2.174829184445097301e-03,-1.172858651092955617e-01,-1.391077680918372146e-03,-1.851016244333471283e-01
3.400000000000000000e+01,-6.375619940628910465e-01,-1.180753681188802640e+00,-1.182669752321569234e+00,-8.003625730050361042e-01,-5.407891713074906015e-01,-4.819424498324550998e-01,1.470149924792839347e+00,1.074863218157988021e+00,-5.509768587087355840e-01,-8.170731291043984434e-01,1.874340623745164969e+00,1.334336597231136290e+00,-1.288015368975808234e-03,4.134301471325754207e+00,-2.287329011277205115e+00,-1.612444194369415440e+00,-3.522145780123089320e-01,-2.468416879323420410e-01
3.500000000000000000e+01,-6.375619940628910465e-01,-1.180753681188802640e+00,-1.182669752321569234e+00,-8.033113392216598703e-01,-5.535684128863020970e-01,-5.082558821199504306e-01,1.358346049689633794e+00,8.978802126153333507e-01,-5.555551056003799060e-01,-6.100013774792292232e-01,2.209190046913610761e+00,1.527884757865403564e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.612497309665488876e+00,-1.391077680918372146e-03,2.470788200596172046e-01
3.600000000000000000e+01,-6.713165900104404171e-01,-1.180753681188802640e+00,-1.182669752321569234e+00,-8.062601054382833032e-01,-5.663476544651125932e-01,-5.345693144074463721e-01,1.108817529207134944e+00,7.440966412037915978e-01,-5.681602484003235309e-01,-4.131655446441660495e-01,2.232043824642230945e+00,1.659687298519354703e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-8.909695276376601580e-02,-6.162149743535732388e-02
3.700000000000000000e+01,-7.050711859579897878e-01,-1.178910701976374709e+00,-1.232156165889590538e+00,-8.162859105748035971e-01,-6.004836441299125083e-01,-5.550353172977201544e-01,6.593558693087737677e-01,7.197391382786746394e-01,-5.691305284031077383e-01,-2.767037638979267800e-01,2.091984863894268187e+00,1.795025529343816428e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,4.344868909970765400e-03,4.627044814991120025e-03,-8.909695276376601580e-02,1.185660636375885556e-04
3.800000000000000000e+01,-7.050711859579897878e-01,-1.178910701976374709e+00,-1.281642579457612063e+00,-8.274912221979731086e-01,-6.379511870467776680e-01,-5.677047476583660934e-01,-3.226564981120194631e-01,7.975954999276716473e-01,-6.111167273517436049e-01,-8.516740501650446604e-02,1.910987180459497337e+00,1.843502741063973716e+00,-8.711008942304512281e-01,3.679117388858759305e-06,-2.174829184445097301e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,6.185862956263249446e-02
3.900000000000000000e+01,-8.063349738006378997e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-8.386965338211426202e-01,-6.724849741148093418e-01,-5.764758917541983330e-01,-3.602151008952442779e-01,9.939135278759720915e-01,-6.909853175052158569e-01,5.833959368415227165e-02,1.701717078892892365e+00,1.897210472032310635e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-5.244012097094798541e+00,-3.698765124583151209e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
4.000000000000000000e+01,-7.050711859579897878e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-8.510813519309615716e-01,-6.889935663489150652e-01,-5.862216074162338586e-01,-2.425546387633744916e-01,1.167362019616060564e+00,-6.560844731587182066e-01,1.173406225290626326e-01,2.106661718365556268e+00,1.946837807704564938e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,3.698818239879225533e+00,2.617265475676245345e-01,3.705589470576070577e-01
4.100000000000000000e+01,-7.050711859579897878e-01,-2.660665988768422974e+00,-1.281642579457612063e+00,-8.734919751773008167e-01,-7.055021585830207886e-01,-5.891453221148437169e-01,3.787587192283695114e-01,1.333686275926026177e+00,-6.288882218065028340e-01,1.181543643342399114e-01,2.426768326248128105e+00,1.996393975942357679e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,-1.851016244333471283e-01
4.200000000000000000e+01,-7.050711859579897878e-01,-1.110720471116541708e+00,-1.281642579457612063e+00,-8.935435854503409603e-01,-7.314087144684702224e-01,-5.959673230782687181e-01,7.472579808092341125e-01,1.530246918884410334e+00,-1.144548526254808435e-01,1.180526773142887009e-01,3.154752219673910840e+00,2.008825699506882501e+00,-1.288015368975808234e-03,3.679117388858759305e-06,5.480891268219296286e+00,3.869036265056531310e+00,-1.391077680918372146e-03,1.185660636375885556e-04
4.300000000000000000e+01,-7.388257819055391584e-01,-1.110720471116541708e+00,-1.281642579457612063e+00,-9.165439619400046478e-01,-7.536853690494329516e-01,-5.910944652472504002e-01,1.417778890719222806e+00,1.704092856636984621e+00,2.115972307171438138e-01,1.159265403731283561e-01,3.606337658635305754e+00,2.019700800583634326e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-3.868983149760457430e+00,-8.909695276376601580e-02,-6.162149743535732388e-02
4.400000000000000000e+01,-7.388257819055391584e-01,-1.110720471116541708e+00,-1.281642579457612063e+00,-9.342365592397461338e-01,-7.816554989641454343e-01,-6.407976151236305373e-01,1.783718396736730716e+00,1.807846372075326391e+00,4.015197605197640685e-01,1.358833667276253543e-01,3.941047902628876276e+00,2.030328752866212838e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,6.185862956263249446e-02
4.500000000000000000e+01,-5.700528021677921942e-01,-1.901523545087952238e-01,-1.133183338753547709e+00,-9.519291565394873977e-01,-8.461732653007497662e-01,-6.417721866898327132e-01,2.333950409113375368e+00,1.902984937027040413e+00,6.236137065334060869e-01,1.588157052458011032e-01,3.535575498415191920e+00,2.039828713423933237e+00,2.608150621215450826e+00,1.908141121675095864e+00,3.254414368976278560e+00,2.297969897541666917e+00,4.371382977333197473e-01,3.088188835586121450e-01
4.600000000000000000e+01,-5.700528021677921942e-01,-1.901523545087952238e-01,-9.599808912654728132e-01,-9.590061954593838145e-01,-8.852319978305389636e-01,-6.427467582560372206e-01,2.869328428647246465e+00,1.900431644607305959e+00,7.572811553502601933e-01,1.663284467754586327e-01,2.837520426022812625e+00,2.039542700804823472e+00,3.043057060646188194e+00,3.180265862103400787e-01,-2.174829184445097301e-03,-2.297916782245593481e+00,-1.391077680918372146e-03,-3.085817514313369814e-01
4.700000000000000000e+01,1.050391167831953299e-01,6.797338337571833256e-01,-9.599808912654728132e-01,-9.660832343792805643e-01,-8.836159458799122124e-01,-6.446959013884437928e-01,3.099204242462180403e+00,1.877815718254842059e+00,7.280045355538676821e-01,1.683349293577389161e-01,1.615498801969407650e+00,2.020423243353707932e+00,-1.288015368975808234e-03,-2.226156670533269377e+00,3.075122671379842298e+00,2.171456500450426041e+00,1.752726423976034509e+00,1.234919836043535613e+00
4.800000000000000000e+01,2.738120965209422386e-01,5.387459240064473853e-01,-7.867784437773978068e-01,-9.713910135692027659e-01,-8.592011302565808473e-01,-6.300773278953923917e-01,3.076030159449065771e+00,1.846607740798245523e+00,6.327268082949129013e-01,1.639054541135519238e-01,1.328862510342170955e+00,1.999084962012912747e+00,3.043057060646188194e+00,2.226164028768047309e+00,-5.009317334072586059e-01,-2.523340653426349611e+00,4.371382977333197473e-01,-9.259823864212859412e-01
4.900000000000000000e+01,2.738120965209422386e-01,5.387459240064473853e-01,-7.867784437773978068e-01,-9.766987927591250784e-01,-8.347863146332490381e-01,-6.193570406671518036e-01,2.902859417978858048e+00,1.806527734358962967e+00,5.045390854809405079e-01,1.572747933441275003e-01,8.905622410896024688e-01,1.980776679969057374e+00,-1.288015368975808234e-03,-2.226156670533269377e+00,-2.174829184445097301e-03,3.519638259200342789e-01,-1.391077680918372146e-03,-3.085817514313369814e-01
5.000000000000000000e+01,5.776034600488866300e-01,1.277615596350210880e-01,-6.135759962893229114e-01,-9.766987927591253005e-01,-8.063189379644968291e-01,-5.959673230782662756e-01,2.380764238870405780e+00,1.780053328062915385e+00,4.040292831864707446e-01,1.479991087866872612e-01,1.248096533354701304e-01,1.961943129170819367e+00,3.043057060646188194e+00,2.226164028768047309e+00,-1.456067504239182631e+00,-1.025882080582752875e+00,7.879617980647103392e-01,5.557791375545918511e-01
5.100000000000000000e+01,5.776034600488866300e-01,1.277615596350210880e-01,-4.898599623692693195e-01,-9.766987927591250784e-01,-7.958767561296716808e-01,-5.725776054893815248e-01,1.787274399543295145e+00,1.731448667132591268e+00,5.209743207860381142e-01,1.455503580902643146e-01,1.603567446864314072e-01,1.964420815515403040e+00,2.173244181784713014e+00,-6.360421350685134811e-01,-2.174829184445097301e-03,1.025935195878826756e+00,-1.391077680918372146e-03,-5.555420054273165764e-01
5.200000000000000000e+01,2.738120965209422386e-01,1.277615596350210880e-01,-4.898599623692693195e-01,-9.725705200558520946e-01,-7.840422833835342109e-01,-5.482133163342939319e-01,1.394682680426064580e+00,1.731448667132590602e+00,6.248780499701110935e-01,1.339227478864083998e-01,1.942973573954569766e-01,1.674818722761399759e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,2.655764803690597694e-05,-7.907439534265471304e-01,-5.555420054273165764e-01
5.300000000000000000e+01,-2.325068426922984599e-01,1.618566750649376162e-01,-4.898599623692693195e-01,-9.649037278926310135e-01,-7.650723197169331247e-01,-5.257981703116124672e-01,8.243220042116353730e-01,1.731448667132590602e+00,7.083576034367120577e-01,5.959028355649030884e-01,4.383451887705994698e-01,1.367104139792450823e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.184395855622483729e-01,8.513557023668986978e-02,-1.316979203923632991e+00,-3.703218149303318385e-01
5.400000000000000000e+01,-2.325068426922984599e-01,1.618566750649376162e-01,-4.156303420172371976e-01,-9.572369357294097103e-01,-7.473703352731327909e-01,-5.063067389875420821e-01,7.242642284409938069e-01,1.731448667132590602e+00,7.265020579237311260e-01,5.959028355649024222e-01,5.653505290216027657e-01,1.367104139792450823e+00,1.303431302923237389e+00,9.540724003962424149e-01,-2.174829184445097301e-03,-8.508245494061605907e-02,-1.391077680918372146e-03,9.262195185485612159e-01
5.500000000000000000e+01,-4.687890143251440822e-01,1.489558205779421829e-01,-4.156303420172371976e-01,-9.395443384296684464e-01,-7.296186261539280293e-01,-4.985101664579143499e-01,6.154292475315518152e-01,1.647018796241460192e+00,6.794032267105658551e-01,5.959028355649024222e-01,4.957178754348366412e-01,1.709016753842640179e+00,-1.288015368975808234e-03,-9.540650421614647048e-01,-4.781271584535613794e-02,-3.217685252064259732e-02,-6.153322032608518066e-01,-4.320618784293267511e-01
