raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.792768914160664195e+00,1.736682412084595839e+00,1.910231095679769453e+00,1.034949520221467134e+00,5.991490123276933533e-01,3.503416677053625694e-01,-8.341187346834718630e-01,-8.488544559978022930e-01,-6.005344113864297118e-01,-9.700360933674100350e-01,-9.084951416721955830e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-1.147466026934863131e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
1.100000000000000000e+01,1.792768914160664195e+00,1.736682412084595839e+00,1.910231095679769453e+00,1.111027688610354947e+00,7.176180514775652997e-01,5.481796956446800539e-01,-8.341187346834718630e-01,-8.488544559978022930e-01,-6.190058269868723428e-01,-9.700360933674100350e-01,-9.081453829619664520e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,1.185660636375885556e-04
1.200000000000000000e+01,1.725259722265565454e+00,1.735760922478381874e+00,1.910231095679769453e+00,1.187105856999242759e+00,8.365594750437758131e-01,7.411448657529796646e-01,-8.341187346834718630e-01,4.457501670935733351e+00,-6.820464384385360734e-01,2.070417941431891951e+00,-9.084063453744773975e-01,1.706803393805113478e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-5.434678231653029302e-03,-2.273685935440201110e-03,-1.768028278466136360e-01,-1.233615609343522296e-01
1.300000000000000000e+01,1.759014318213114825e+00,1.741289860115665666e+00,1.910231095679769453e+00,1.263184025388130571e+00,9.552771375706669010e-01,9.321608927288715929e-01,-8.135853491058901987e-01,-9.577611175202115357e-01,-6.774982697276024091e-01,-7.230860655612511012e-01,-9.083309699605234266e-01,-1.081375951592039586e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,1.612826273237665670e-02,8.631479740192926631e-02,1.853387565606223197e-01
1.400000000000000000e+01,1.759014318213114825e+00,1.741289860115665666e+00,1.910231095679769453e+00,1.339262193777018384e+00,1.073994800097560320e+00,1.123176919704764520e+00,-8.013053666787715024e-01,-9.584603690208237659e-01,-6.752755011811797381e-01,-5.713516475185379528e-01,-9.082686622142843724e-01,-1.081031348094183775e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.377490385282573691e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
1.500000000000000000e+01,1.657750530370466713e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.414750608922581643e+00,1.192712462624450520e+00,1.319065804511672990e+00,-7.954950732571617333e-01,-9.584603690208237659e-01,-6.879415619154123362e-01,-4.659991610302124942e-01,-9.074963119362389197e-01,-1.080158541109496051e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-2.645087029294612702e-01,-1.851016244333471283e-01
1.600000000000000000e+01,1.657750530370466713e+00,1.742211349721879632e+00,1.885487888895758690e+00,1.490239024068144236e+00,1.311405262813640338e+00,1.514954689318582570e+00,-7.954950732571617333e-01,-9.598726288221364200e-01,-7.045967569950641884e-01,-2.839554745676424186e-01,-9.071385906069708849e-01,-1.079612438875339864e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,7.604717957178696967e-03,1.152777556542244203e-02,-1.391077680918372146e-03,1.853387565606223197e-01
1.700000000000000000e+01,1.691505126318016083e+00,1.742211349721879632e+00,1.885487888895758690e+00,1.565727439213707717e+00,1.430098063002832154e+00,1.706945287860680116e+00,-8.013053666787715024e-01,-9.620268098538686807e-01,-7.272307067304274453e-01,-1.753658240935648815e-01,-9.068041749328441536e-01,-1.079180959927970918e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,-6.874173102394415778e-03,8.631479740192926631e-02,6.185862956263249446e-02
1.800000000000000000e+01,1.691505126318016083e+00,1.738525391297023770e+00,1.885487888895758690e+00,1.641215854359270754e+00,1.548790863192021083e+00,1.897961314836569713e+00,-8.135853491058901987e-01,-9.598726288221364200e-01,-6.146304522942862558e-01,-8.453964291558123401e-02,-9.058714689571141232e-01,-1.078396586722552675e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-9.174416685871523980e-03,-1.391077680918372146e-03,-6.162149743535732388e-02
1.900000000000000000e+01,1.691505126318016083e+00,1.738525391297023770e+00,1.885487888895758690e+00,1.716704269504834013e+00,1.667433938705808583e+00,2.088977341812462640e+00,-8.341187346834718630e-01,-9.584603690208237659e-01,-4.213579485443706973e-01,5.761324799161170358e-03,-9.056694602064342403e-01,-1.077705037059649262e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,1.185660636375885556e-04
2.000000000000000000e+01,1.725259722265565454e+00,1.735760922478381874e+00,1.885487888895758690e+00,1.792782437893721825e+00,1.786077014219592973e+00,2.277069654089744599e+00,-8.679176060112578917e-01,-9.584603690208237659e-01,-3.134682687503059784e-01,7.365932659763321788e-02,-9.059396355223908737e-01,-1.077276512923773355e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.195437632606889157e-02,-6.874173102394415778e-03,8.631479740192926631e-02,6.185862956263249446e-02
2.100000000000000000e+01,1.725259722265565454e+00,1.735760922478381874e+00,1.885487888895758690e+00,1.868860606282609638e+00,1.904943850772697678e+00,2.465161966367026558e+00,-9.668486255597639190e-01,-9.584603690208237659e-01,-7.591839551765711125e-02,1.017828166840706039e-01,-9.042275883242238965e-01,-1.075362995843133662e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.927288398468227359e-03,-1.391077680918372146e-03,-6.162149743535732388e-02
2.200000000000000000e+01,1.725259722265565454e+00,1.735760922478381874e+00,1.885487888895758690e+00,1.945528527914823558e+00,2.023860412001206921e+00,2.654228850210512913e+00,-9.668486255597639190e-01,-9.584603690208237659e-01,4.956110606552111691e-02,1.170579418552338963e-01,-9.048509842363131606e-01,-1.075459133297616221e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
2.300000000000000000e+01,1.927787297950861900e+00,1.733917943265953943e+00,1.885487888895758690e+00,1.945528527914823558e+00,2.023810687325802604e+00,2.669821995269769488e+00,-9.668486255597639190e-01,-9.584603690208237659e-01,2.799453922986670507e-01,1.267210847630811932e-01,-9.073605878296427951e-01,-1.075322551992800024e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,5.248441728161673536e-01,3.705589470576070577e-01
2.400000000000000000e+01,2.130314873636157902e+00,1.734839432872167908e+00,1.885487888895758690e+00,1.946118281158147223e+00,2.023934999014310065e+00,2.684440568762821666e+00,-9.668486255597639190e-01,-9.598726288221364200e-01,3.564246703966998941e-01,1.498159187225031608e-01,-9.081821828621046144e-01,-1.075196030978109674e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,6.927288398468227359e-03,5.248441728161673536e-01,1.185660636375885556e-04
2.500000000000000000e+01,2.130314873636157902e+00,1.734839432872167908e+00,1.885487888895758690e+00,1.946118281158146557e+00,2.024009586027418095e+00,2.695160855991061588e+00,-8.679176060112578917e-01,-9.620268098538686807e-01,3.669502399969672979e-01,1.574497465904331206e-01,-9.089946496540824983e-01,-1.075152152339117650e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,-3.703218149303318385e-01
2.600000000000000000e+01,2.467860833111652052e+00,1.731153474447312046e+00,1.885487888895758690e+00,1.946118281158146557e+00,2.024034448365120031e+00,2.701008285388281305e+00,-8.341187346834718630e-01,-9.649701286192939875e-01,3.472971892520745896e-01,1.469077114720160893e-01,-9.088335516229253397e-01,-1.075417428043304202e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-9.174416685871523980e-03,8.756676731475578901e-01,6.175192010535867082e-01
2.700000000000000000e+01,2.467860833111652052e+00,1.731153474447312046e+00,1.885487888895758690e+00,1.946708034401471110e+00,2.024133897715928665e+00,2.702957428520690542e+00,-8.135853491058901987e-01,-9.687738656169732065e-01,2.556401976317943525e-01,1.274723594878087729e-01,-9.091591166817473146e-01,-1.075696776695939993e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,-6.172820689263114335e-01
2.800000000000000000e+01,2.805406792587145759e+00,1.732074964053526012e+00,1.885487888895758690e+00,1.947297787644794997e+00,2.024307934079843552e+00,2.702957428520692762e+00,-8.013053666787715024e-01,-9.735435920219455141e-01,4.229780982615215928e-02,8.654820854663294871e-02,-8.981375338418007281e-01,-1.075837010596023102e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,2.326801231514013125e-03,8.756676731475578901e-01,6.175192010535867082e-01
2.900000000000000000e+01,2.704143004744497425e+00,1.732074964053526012e+00,1.885487888895758690e+00,1.947297787644794331e+00,2.024382521092949805e+00,2.705881143219304175e+00,-7.954950732571617333e-01,-9.687738656169732065e-01,-1.433803529842330449e-01,3.184241946732407902e-02,-8.969769480236193804e-01,-1.076387058523692097e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.273685935440201110e-03,-2.645087029294612702e-01,-8.025022594232961159e-01
3.000000000000000000e+01,2.704143004744497425e+00,1.730231984841098081e+00,1.910231095679769453e+00,1.947297787644794331e+00,2.024506832781459487e+00,2.708804857917915143e+00,-7.954950732571617333e-01,-9.649701286192939875e-01,-2.692181647010817303e-01,-2.600673457640678352e-02,-8.960591983878914979e-01,-1.075757576228402845e+00,4.336184240617619312e-01,3.180265862103400787e-01,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,1.853387565606223197e-01
3.100000000000000000e+01,2.771652196639596166e+00,1.730231984841098081e+00,1.910231095679769453e+00,1.947297787644794331e+00,2.024606282132267232e+00,2.706855714785508571e+00,-7.954950732571617333e-01,-9.620268098538686807e-01,-4.711384785108760909e-01,-9.392997368854619222e-02,-8.953036309470915333e-01,-1.074748773969919524e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,4.627044814991120025e-03,1.740206724847768727e-01,1.235986930616274071e-01
3.200000000000000000e+01,2.771652196639596166e+00,1.730231984841098081e+00,1.910231095679769453e+00,1.947297787644794331e+00,2.024805180833880947e+00,2.704906571653099334e+00,-7.954950732571617333e-01,-9.598726288221364200e-01,-5.093289423705000818e-01,-1.686676986656031052e-01,-8.954625798885434973e-01,-1.074489471516262507e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,-1.233615609343522296e-01
3.300000000000000000e+01,2.602879216901849535e+00,1.747740287359163425e+00,1.910231095679769453e+00,1.947297787644794997e+00,2.024929492522393293e+00,2.696135427557267317e+00,-7.954950732571617333e-01,-9.584603690208237659e-01,-5.506743449759312625e-01,-2.456597556175860730e-01,-8.959466736056548308e-01,-1.074212503833750221e+00,-1.288015368975808234e-03,3.679117388858759305e-06,5.976230271250559944e-02,4.373118573410194471e-02,-4.399204530951565384e-01,-3.085817514313369814e-01
3.400000000000000000e+01,2.535370025006750794e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.947297787644794997e+00,2.025227840574814309e+00,2.689313426593841871e+00,-7.954950732571617333e-01,-9.577611175202115357e-01,-5.580287685909554041e-01,-3.194447512802431888e-01,-8.964526935389383056e-01,-1.074139471538598123e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-3.151347060931648097e-02,-6.438026268932209306e-02,-1.768028278466136360e-01,1.853387565606223197e-01
3.500000000000000000e+01,2.535370025006750794e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.947297787644794997e+00,2.025377014601028147e+00,2.681516854064215138e+00,-7.954950732571617333e-01,-9.577611175202115357e-01,-5.473683380197951198e-01,-3.854669608209334575e-01,-8.972797104001822843e-01,-1.074081289570043118e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.072874989933087136e-02,-1.391077680918372146e-03,1.235986930616274071e-01
3.600000000000000000e+01,2.704143004744497425e+00,1.739446880903237735e+00,1.885487888895758690e+00,1.947297787644794331e+00,2.025575913302644970e+00,2.666898280571163404e+00,-7.954950732571617333e-01,-9.584603690208237659e-01,-5.093289423705000818e-01,-4.001784328667950530e-01,-8.992049774452226529e-01,-1.074157697703692627e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,2.655764803690597694e-05,4.371382977333197473e-01,3.088188835586121450e-01
3.700000000000000000e+01,2.704143004744497425e+00,1.738525391297023770e+00,1.885487888895758690e+00,1.947297787644794331e+00,2.025749949666558081e+00,2.655203421776718642e+00,-7.954950732571617333e-01,-9.598726288221364200e-01,-5.173172935404740658e-01,-3.628930519770475760e-01,-9.001997827226093651e-01,-1.073947560154134395e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-5.434678231653029302e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,-3.085817514313369814e-01
3.800000000000000000e+01,2.569124620954299942e+00,1.738525391297023770e+00,1.885487888895758690e+00,1.947887540888119551e+00,2.025849399017364938e+00,2.641559419849871304e+00,-7.954950732571617333e-01,-9.620268098538686807e-01,-5.546332864054255296e-01,-3.135049767922640784e-01,-9.031192863521169123e-01,-1.073797110975605262e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.326801231514013125e-03,-3.522145780123089320e-01,-2.468416879323420410e-01
3.900000000000000000e+01,2.535370025006750794e+00,1.738525391297023770e+00,1.885487888895758690e+00,1.948477294131444104e+00,2.025774812004260461e+00,2.626940846356816905e+00,-7.954950732571617333e-01,-9.649701286192939875e-01,-4.499469993706814441e-01,-2.527813500192649387e-01,-9.063173698794002586e-01,-1.073985395680010280e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-8.909695276376601580e-02,1.853387565606223197e-01
4.000000000000000000e+01,2.535370025006750794e+00,1.736682412084595839e+00,1.885487888895758690e+00,1.949067047374768658e+00,2.025799674341961509e+00,2.612322272863763395e+00,-7.954950732571617333e-01,-9.687738656169732065e-01,-3.805977923191495305e-01,-1.742835140044154130e-01,-9.062166663790153232e-01,-1.074355908276083849e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,6.185862956263249446e-02
4.100000000000000000e+01,2.434106237164102460e+00,1.736682412084595839e+00,1.910231095679769453e+00,1.949656800618094099e+00,2.025849399017364938e+00,2.596729127804506820e+00,-7.954950732571617333e-01,-9.735435920219455141e-01,-2.741778083608243377e-01,-1.389329431623544941e-01,-9.062166663790153232e-01,-1.074720373338595936e+00,4.336184240617619312e-01,3.180265862103400787e-01,-2.174829184445097301e-03,4.627044814991120025e-03,-2.645087029294612702e-01,-1.851016244333471283e-01
4.200000000000000000e+01,2.434106237164102460e+00,1.744975818540521528e+00,1.910231095679769453e+00,1.950246553861418652e+00,2.026098022394386966e+00,2.577237696480438434e+00,-8.013053666787715024e-01,-9.794379412163403131e-01,-2.111931231117905317e-01,-5.629842068082523132e-02,-9.062166663790153232e-01,-1.075487004177555050e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,2.716381224042628550e-02,2.072874989933087136e-02,-1.391077680918372146e-03,1.853387565606223197e-01
4.300000000000000000e+01,2.434106237164102460e+00,1.744975818540521528e+00,1.910231095679769453e+00,1.950836307104743206e+00,2.026346645771404109e+00,2.557746265156363830e+00,-8.135853491058901987e-01,-9.794379412163403131e-01,-2.111931231117905317e-01,3.949012007397888734e-03,-9.063477690310988155e-01,-1.076280113629949575e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.067563460325706065e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.400000000000000000e+01,2.231578661478806236e+00,1.741289860115665666e+00,1.910231095679769453e+00,1.951426060348067759e+00,2.026272058758298744e+00,2.554822550457752861e+00,-8.341187346834718630e-01,-9.794379412163403131e-01,-1.785858761515457804e-01,3.579706247336635755e-02,-9.063072562874630034e-01,-1.077492389142606033e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-9.174416685871523980e-03,-5.276263281780041448e-01,-3.703218149303318385e-01
4.500000000000000000e+01,2.231578661478806236e+00,1.741289860115665666e+00,1.910231095679769453e+00,1.952015813591392979e+00,2.026247196420599028e+00,2.546051406361923064e+00,-8.679176060112578917e-01,-9.794379412163403131e-01,-1.533396386475443518e-01,9.643149608749139456e-02,-9.064292665239407354e-01,-1.078840172323001001e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.227531981945334694e-03,-1.391077680918372146e-03,3.705589470576070577e-01
4.600000000000000000e+01,2.096560277688608753e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.952605566834717754e+00,2.026446095122212743e+00,2.519737974074426123e+00,-9.668486255597639190e-01,-9.794379412163403131e-01,-1.785858761515457804e-01,1.565637873319661033e-01,-9.071936119680923394e-01,-1.079199764818286278e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-3.522145780123089320e-01,-2.468416879323420410e-01
4.700000000000000000e+01,1.995296489845960641e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.953195320078042307e+00,2.026595269148424361e+00,2.484653397691099830e+00,-9.668486255597639190e-01,-9.794379412163403131e-01,-1.573150201349582111e-01,2.180367876810058170e-01,-9.088335516229253397e-01,-1.079003942689927831e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,4.627044814991120025e-03,-2.645087029294612702e-01,6.185862956263249446e-02
4.800000000000000000e+01,1.995296489845960641e+00,1.739446880903237735e+00,1.910231095679769453e+00,1.953785073321367527e+00,2.026843892525443280e+00,2.439823105645737122e+00,-9.668486255597639190e-01,-9.794379412163403131e-01,-1.922423553309483835e-01,2.606573496855397742e-01,-9.092286905589548329e-01,-1.079003942689927831e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.853387565606223197e-01
4.900000000000000000e+01,1.927787297950861900e+00,1.742211349721879632e+00,1.910231095679769453e+00,1.953785073321367527e+00,2.026993066551655343e+00,2.402789386130001592e+00,-9.668486255597639190e-01,-9.867057706253528071e-01,-1.885720376086351957e-01,2.602036641965853603e-01,-9.101193523735047197e-01,-1.079003942689927831e+00,-1.288015368975808234e-03,3.679117388858759305e-06,7.604717957178696967e-03,6.927288398468227359e-03,-1.768028278466136360e-01,-1.233615609343522296e-01
5.000000000000000000e+01,1.860278106055762937e+00,1.742211349721879632e+00,1.910231095679769453e+00,1.953785073321367527e+00,2.027117378240165024e+00,2.356009950952233201e+00,-9.668486255597639190e-01,-9.957692481002580198e-01,-1.631970615072923791e-01,2.443376217743295220e-01,-9.080601149236595671e-01,-1.079193044969137372e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-6.874173102394415778e-03,-1.768028278466136360e-01,1.185660636375885556e-04
5.100000000000000000e+01,1.860278106055762937e+00,1.744054328934307563e+00,1.910231095679769453e+00,1.953785073321367527e+00,2.027266552266376198e+00,2.308255944208259081e+00,-9.668486255597639190e-01,-1.007449578888786723e+00,-2.001797541654935508e-01,2.480066863405417099e-01,-9.067724004078018263e-01,-1.079316018530793064e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.344868909970765400e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.235986930616274071e-01
5.200000000000000000e+01,1.725259722265565454e+00,1.744054328934307563e+00,1.910231095679769453e+00,1.953195320078042974e+00,2.027415726292587816e+00,2.267323938427711738e+00,-9.668486255597639190e-01,-1.023845210346074230e+00,-1.248352193597529608e-01,2.372147002668700821e-01,-9.056694602064342403e-01,-1.079508069446518892e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.573929518917308444e-03,-3.522145780123089320e-01,-2.468416879323420410e-01
5.300000000000000000e+01,1.725259722265565454e+00,1.744054328934307563e+00,1.910231095679769453e+00,1.952605566834717754e+00,2.027564900318798990e+00,2.224442789514755159e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-8.171727155075239613e-02,1.595253997428205950e-01,-9.066462906790228038e-01,-1.078409092975539441e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,2.470788200596172046e-01
5.400000000000000000e+01,1.488977550632719860e+00,1.741289860115665666e+00,1.910231095679769453e+00,1.952015813591392979e+00,2.027912973046627876e+00,2.185459926866614389e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-6.840218367694471391e-02,8.940051938890221372e-02,-9.083184720533233891e-01,-1.077425388248983262e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.195437632606889157e-02,-6.874173102394415778e-03,-6.153322032608518066e-01,-4.320618784293267511e-01
5.500000000000000000e+01,1.488977550632719860e+00,1.746818797752949459e+00,1.910231095679769453e+00,1.951426060348068425e+00,2.027788661358117306e+00,2.151349922049492491e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-8.553338419782219315e-02,2.947496816008696174e-02,-9.067724004078018263e-01,-1.077550441982473295e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,2.072874989933087136e-02,-1.391077680918372146e-03,4.322990105566019148e-01
5.600000000000000000e+01,1.488977550632719860e+00,1.746818797752949459e+00,1.910231095679769453e+00,1.950836307104743872e+00,2.027639487331906132e+00,2.118214488798571438e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,-1.248352193597529608e-01,-8.571361456296097692e-03,-9.055179632710722570e-01,-1.077638039585132157e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.377490385282573691e-02,-1.391077680918372146e-03,1.185660636375885556e-04
