raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.700000000000000000e+01,-5.362982062202428235e-01,5.267665591256659452e-01,-2.919143080971836612e-01,-6.664885867703270739e-01,-3.236415138185112506e-01,-1.038422814134670746e+00,2.145385376014581069e-01,1.183924597959939096e+00,-7.547418291061105955e-02,8.300193492359494996e-02,-1.057004870200724950e-01,-2.089139194311897749e-02,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,-3.243077876222352218e-01,-1.391077680918372146e-03,2.470788200596172046e-01
1.800000000000000000e+01,-1.987522467447490615e-01,6.742048961198995327e-01,-2.671711013131729540e-01,-6.588217946071058817e-01,-2.341122357537285537e-01,-9.234233693226538975e-01,9.222168545491411795e-02,9.920735825839996913e-01,-1.797451308589630148e-01,1.150432918027988333e-01,-1.409589340392462253e-01,8.693845984822473963e-03,4.336184240617619312e-01,3.180265862103400787e-01,5.194010183688240190e-01,3.680655310043740025e-01,8.756676731475578901e-01,6.175192010535867082e-01
1.900000000000000000e+01,-1.987522467447490615e-01,6.742048961198995327e-01,-2.671711013131729540e-01,-6.511550024438845785e-01,-1.445829576889453294e-01,-8.084239245106363825e-01,-1.853561882042968900e-01,7.663122824874947225e-01,-3.858650222113947925e-01,1.176232354218849918e-01,-1.688789599790517515e-01,3.001103102061680392e-02,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.680124157083002889e-01,-1.391077680918372146e-03,-6.172820689263114335e-01
2.000000000000000000e+01,-3.675252264824959703e-01,1.111747467231698067e-01,-1.929414809611408044e-01,-6.393599375773901805e-01,-5.791284845988889374e-02,-6.827041924703807219e-01,-2.785844489247363276e-01,4.828525355713095268e-01,-3.576270604731353608e-01,1.201862668300685139e-01,-1.500622864740669138e-01,5.081688063813422779e-02,1.303431302923237389e+00,9.540724003962424149e-01,-1.993942597028491193e+00,-1.405422271856475724e+00,-4.399204530951565384e-01,-3.085817514313369814e-01
2.100000000000000000e+01,-3.675252264824959703e-01,1.111747467231698067e-01,-1.929414809611408044e-01,-6.275648727108961156e-01,2.875726076916755233e-02,-5.569844604301249502e-01,-4.304271579712062867e-01,3.271040586769835001e-01,-3.393115635796662977e-01,1.323050457145500680e-01,-1.136622629152374137e-01,1.330598948193755793e-01,-1.288015368975808234e-03,-9.540650421614647048e-01,-2.174829184445097301e-03,1.405475387152549382e+00,-1.391077680918372146e-03,3.088188835586121450e-01
2.200000000000000000e+01,-6.038073981153416758e-01,2.779643654478965997e-01,-1.929414809611408044e-01,-6.092825221678299652e-01,1.289524817080948127e-01,-4.283410136912580990e-01,-5.007165679175841211e-01,1.476129442481987353e-01,-3.146072490057850723e-01,1.398726621607192799e-01,-2.286264001322856412e-02,1.973920880447241899e-01,-1.288015368975808234e-03,3.679117388858759305e-06,5.878578483601905047e-01,4.163706462573932843e-01,-6.153322032608518066e-01,-4.320618784293267511e-01
2.300000000000000000e+01,-6.038073981153416758e-01,2.779643654478965997e-01,-1.929414809611408044e-01,-5.915899248680884792e-01,1.893430999861726027e-01,-3.991038667051527988e-01,-6.074143819190519489e-01,5.713562687471652746e-01,-2.935390646958753180e-01,-5.859489447654757377e-02,1.131940397226770430e-02,3.751056464713231620e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.163175309613195152e-01,-1.391077680918372146e-03,4.322990105566019148e-01
2.400000000000000000e+01,-6.375619940628910465e-01,2.291254163185567350e-01,-2.176846877451515117e-01,-5.733075743250224399e-01,1.876027363470343379e-01,-3.727904344176574680e-01,-6.074143819190519489e-01,8.949458894707109646e-01,-3.116835346321907285e-01,-3.426747331612647329e-01,-2.524913240393961492e-02,4.901409901281026937e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-1.749468286864654665e-01,-1.218863522762497764e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
2.500000000000000000e+01,-6.375619940628910465e-01,2.291254163185567350e-01,-2.176846877451515117e-01,-5.550252237819562895e-01,1.858623727078965726e-01,-3.610955756232147595e-01,-6.074143819190519489e-01,1.378050327025642341e+00,-3.954308711891155736e-01,-4.527165579868510092e-01,-1.953555888542616581e-01,4.873462666977672608e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,1.219394675723235871e-01,-1.391077680918372146e-03,6.185862956263249446e-02
2.600000000000000000e+01,-6.375619940628910465e-01,1.480343309717282174e-01,-2.176846877451515117e-01,-5.402813926988387916e-01,2.005062896143549322e-01,-3.523244315273825755e-01,-3.732625082687281437e-01,1.754620148068108731e+00,-4.697332902276715738e-01,-5.990612482041073328e-01,-2.203375381608244608e-03,4.841269808454424228e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.890415453387430444e-01,-2.023948776979485331e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-6.713165900104404171e-01,-7.773062255069207449e-02,-2.176846877451515117e-01,-5.255375616157209606e-01,2.151502065208137637e-01,-3.435532874315509466e-01,-2.561960479583072492e-01,1.898055109086479675e+00,-5.914883782223061548e-01,-5.411925700577107090e-01,1.207234627043324571e-01,5.211811379566091418e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-8.008378457503882997e-01,-3.611116849578689392e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
2.800000000000000000e+01,-6.713165900104404171e-01,-7.773062255069207449e-02,-2.176846877451515117e-01,-5.102039772892783542e-01,2.417777701996193795e-01,-3.377058580343298977e-01,6.357117494106028222e-01,2.019552693427782764e+00,-5.914883782223061548e-01,-4.910368812236804992e-01,1.691190404666007840e-01,5.567070821161985705e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,5.635862355999281537e-01,-1.391077680918372146e-03,6.185862956263249446e-02
2.900000000000000000e+01,-8.400895697481872704e-01,-2.353053452132792822e-01,-2.671711013131729540e-01,-4.942806397195110835e-01,2.684053338784259668e-01,-3.318584286371100700e-01,1.049500498388743264e+00,2.048396245168301988e+00,-6.005344113864297118e-01,-3.426561902385847902e-01,1.450259685673308818e-01,5.600962637116638776e-01,-8.711008942304512281e-01,-6.360421350685134811e-01,-5.596090162570013238e-01,-3.933150951265484419e-01,-4.399204530951565384e-01,-3.085817514313369814e-01
3.000000000000000000e+01,-8.400895697481872704e-01,-2.353053452132792822e-01,-2.671711013131729540e-01,-4.807163151230429143e-01,2.620157130890217179e-01,-3.425787158653488262e-01,2.380764238870405780e+00,2.067316584229812904e+00,-6.076594336171473598e-01,-2.292263379100077381e-01,5.160161858847607252e-01,5.634721970520183421e-01,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,3.933682104226222109e-01,-1.391077680918372146e-03,3.088188835586121450e-01
3.100000000000000000e+01,-6.713165900104404171e-01,-4.389545481865645415e-01,-3.414007216652050758e-01,-4.671519905265744121e-01,2.556260922996164142e-01,-3.532990030935882486e-01,3.075788063650470860e+00,2.036842152234346948e+00,-6.154192262716231543e-01,-1.312215095431372158e-01,6.578943544613686800e-01,6.428996724580640088e-01,-1.306007333661189040e+00,-9.540650421614647048e-01,-7.226014686173979351e-01,-5.083272743004038086e-01,4.371382977333197473e-01,3.088188835586121450e-01
3.200000000000000000e+01,-6.713165900104404171e-01,-4.389545481865645415e-01,-3.414007216652050758e-01,-4.606647048500027708e-01,2.180342376942417670e-01,-3.903327226093212254e-01,3.869451713931326697e+00,2.003079479099021842e+00,-5.521902508232410245e-01,-4.595638266922191795e-02,5.706644584002615872e-01,7.175203856309799733e-01,-1.288015368975808234e-03,9.540724003962424149e-01,-2.174829184445097301e-03,5.083803895964775776e-01,-1.391077680918372146e-03,-3.085817514313369814e-01
3.300000000000000000e+01,-7.725803778530885291e-01,-5.062232894401836880e-01,-6.135759962893229114e-01,-4.541774191734307964e-01,1.804423830888675639e-01,-4.371121577870920594e-01,4.258545103655708708e+00,1.950408853083223537e+00,-5.020505975936635501e-01,1.638575352144537589e-02,5.804604950646602424e-01,7.181474923263803101e-01,-4.785258849107091095e+00,-3.498248298905074272e+00,-2.401438096306240944e-01,-1.678912239457919231e-01,-2.645087029294612702e-01,-1.851016244333471283e-01
3.400000000000000000e+01,-7.725803778530885291e-01,-5.062232894401836880e-01,-6.135759962893229114e-01,-4.512286529568073634e-01,1.673399311199317840e-01,-4.653747332069934628e-01,4.028727060423457296e+00,1.894729873724555480e+00,-2.237891298286379949e-01,7.150868548546852888e-02,9.984615413189986688e-01,7.187657776676522614e-01,-1.288015368975808234e-03,3.498255657139851760e+00,-2.174829184445097301e-03,1.679443392418657477e-01,-1.391077680918372146e-03,1.853387565606223197e-01
3.500000000000000000e+01,-6.713165900104404171e-01,-1.179832191582588674e+00,-1.009467304833494117e+00,-4.529979126867814676e-01,1.542374791509950327e-01,-4.936373086268960320e-01,3.699718233418878288e+00,1.855958447674216361e+00,-1.021487348637060283e-01,8.126549106137553879e-02,1.324457902868756198e+00,7.367875472087493938e-01,-6.959791046260780156e+00,-5.088362834369830168e+00,-2.385124482693443237e+00,-1.681451501873728605e+00,2.617265475676245345e-01,1.853387565606223197e-01
3.600000000000000000e+01,-6.713165900104404171e-01,-1.179832191582588674e+00,-1.009467304833494117e+00,-4.571261853900543959e-01,1.383753076971403206e-01,-4.955864517593026597e-01,3.132287465436400353e+00,1.816008461903332538e+00,1.473644235226628518e-01,8.759255835650735234e-02,1.519612915640399686e+00,7.541719483217234066e-01,-1.288015368975808234e-03,5.088370192604608100e+00,-2.174829184445097301e-03,1.681504617169802263e+00,-1.391077680918372146e-03,-1.851016244333471283e-01
3.700000000000000000e+01,-5.025436102726934529e-01,-5.008593436427326295e-02,-1.207412959105579997e+00,-4.642032243099511457e-01,1.135129699951727411e-01,-4.975355948917104532e-01,2.559317161433707355e+00,1.799026360376575262e+00,3.110076942895537710e-01,7.766767131098450960e-02,1.649365349064463304e+00,7.878531928446070864e-01,-3.480539530814878102e+00,-2.544179577626220379e+00,3.994400102692479138e+00,2.820125190990970587e+00,4.371382977333197473e-01,3.088188835586121450e-01
3.800000000000000000e+01,-5.025436102726934529e-01,-5.008593436427326295e-02,-1.207412959105579997e+00,-4.724597697164973908e-01,8.514504267722884656e-02,-5.024084527227276054e-01,2.103521429167044321e+00,1.790126056879002281e+00,4.281178135197967749e-01,6.723053168625588161e-02,1.933752878896640937e+00,8.194858897005552478e-01,-1.288015368975808234e-03,2.544186935860998311e+00,-2.174829184445097301e-03,-2.820072075694896263e+00,-1.391077680918372146e-03,-3.085817514313369814e-01
3.900000000000000000e+01,-9.748845890210093568e-02,6.576180832080482652e-01,-9.599808912654728132e-01,-4.818958216096926317e-01,5.056153093379269631e-02,-5.063067389875414159e-01,2.229098016974684349e+00,1.781171322541022839e+00,4.455408888820821534e-01,5.738705632412296337e-02,2.082308487648951267e+00,8.217407104078819913e-01,4.347776378938401187e+00,3.180232750046900758e+00,2.501389239071246440e+00,1.766613629758455151e+00,1.051079423313253214e+00,7.409993280515765335e-01
4.000000000000000000e+01,-9.748845890210093568e-02,6.576180832080482652e-01,-9.599808912654728132e-01,-4.919216267462122039e-01,1.200004515804273773e-02,-5.199507409143901970e-01,2.590818680485359238e+00,1.772161642245130286e+00,3.642925622422693577e-01,4.415822658623122510e-02,1.974986749011295784e+00,8.205675206242249997e-01,-1.288015368975808234e-03,-3.180225391812122826e+00,-2.174829184445097301e-03,-1.766560514462381493e+00,-1.391077680918372146e-03,-7.407621959243012588e-01
4.100000000000000000e+01,2.738120965209422386e-01,5.516467784934429019e-01,-7.867784437773978068e-01,-5.025371851260570510e-01,-1.731265099257568024e-02,-5.316455997088335161e-01,2.919012717704752458e+00,1.739616911372061647e+00,2.615566834849605282e-01,3.032979523987258674e-02,1.431770237404637713e+00,8.618087380863050928e-01,3.043057060646188194e+00,2.226164028768047309e+00,-3.770574696133572323e-01,-2.645014544518304311e-01,9.633735482304055520e-01,6.792592645525816764e-01
4.200000000000000000e+01,2.738120965209422386e-01,5.516467784934429019e-01,-7.867784437773978068e-01,-5.149220032358761134e-01,-3.143445880729308500e-02,-5.384676006722578512e-01,3.243941935953321476e+00,1.724397253435063115e+00,7.174123981181351750e-02,2.566896528584724363e-02,5.309322538024477955e-01,8.927158971015848321e-01,-1.288015368975808234e-03,-2.226156670533269377e+00,-2.174829184445097301e-03,2.645545697479042557e-01,-1.391077680918372146e-03,-6.790221324253062907e-01
4.300000000000000000e+01,3.413212884160409799e-01,1.051094145061409302e+00,-5.393463759372907340e-01,-5.249478083723960742e-01,-2.474648996546477409e-02,-5.277473134440197056e-01,3.002739271507141705e+00,1.708984919922433399e+00,-8.171727155075239613e-02,2.097575130626615214e-02,3.794019869819734159e-01,9.005248860333898708e-01,4.347776378938401187e+00,3.180232750046900758e+00,1.764663354402253637e+00,1.246758579892628838e+00,1.740206724847768727e-01,1.235986930616274071e-01
4.400000000000000000e+01,3.413212884160409799e-01,1.051094145061409302e+00,-5.393463759372907340e-01,-5.349736135089162570e-01,-2.255860424769072503e-02,-5.102050252523571139e-01,2.459651194378460026e+00,1.680164110635516517e+00,-1.236479104886128860e-01,3.652559266356975726e-02,1.711397537364801047e-01,8.905954561896450850e-01,-1.288015368975808234e-03,-3.180225391812122826e+00,-2.174829184445097301e-03,-1.246705464596555402e+00,-1.391077680918372146e-03,-1.233615609343522296e-01
4.500000000000000000e+01,2.400575005733928402e-01,1.415839037282304869e-01,-4.156303420172371976e-01,-5.414608991854882314e-01,-2.989299386977100140e-02,-4.897390223620833871e-01,2.228179157410185240e+00,1.649670796827682695e+00,-1.412172641809776499e-03,2.230468961058912000e-02,1.694063445048241967e-01,8.696314043582494824e-01,2.173244181784713014e+00,1.590118214582144862e+00,-3.219645838778673497e+00,-2.270313859243867860e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
4.600000000000000000e+01,2.400575005733928402e-01,1.415839037282304869e-01,-4.156303420172371976e-01,-5.473584316187354304e-01,-3.590967959364757545e-02,-4.682984479056051530e-01,1.684428868193184492e+00,1.650758763465222767e+00,1.100047294760782418e-01,-4.478088980110034659e-03,2.273458463321074707e-01,8.720081795601900554e-01,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,2.270366974539941740e+00,-1.391077680918372146e-03,1.853387565606223197e-01
4.700000000000000000e+01,-2.997926700700218050e-02,5.028078293641029539e-01,-3.166575148811943685e-01,-5.497174445920338659e-01,-2.947033412883790296e-02,-4.507561597139407850e-01,1.308564824055872933e+00,1.651818414683491776e+00,1.670284574517640064e-01,-1.288395517281207270e-02,2.757863204146138725e-01,8.743791688383898419e-01,1.738337742353975202e+00,1.272095307489193639e+00,1.275685997321063914e+00,9.017220423710630151e-01,-7.030380783436994685e-01,-4.938019419283216638e-01
4.800000000000000000e+01,-2.997926700700218050e-02,5.028078293641029539e-01,-3.166575148811943685e-01,-5.520764575653328565e-01,-2.084310294625466714e-02,-4.332138715222776382e-01,5.171166676678252694e-01,1.552507509814938791e+00,1.816901707555814427e-01,-1.288395517281207270e-02,7.641360682243585334e-01,7.754029433600212462e-01,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,-9.016689270749891350e-01,-1.391077680918372146e-03,4.940390740555968829e-01
4.900000000000000000e+01,-4.350344183775947116e-01,6.355023326589132049e-01,-2.671711013131729540e-01,-5.532559640519824073e-01,-2.072037981270259590e-03,-4.293155852574637721e-01,2.640377453757433712e-01,1.444183092419984771e+00,2.470538528510567156e-01,-1.288395517281207270e-02,8.809959633158446213e-01,6.691460206701567159e-01,8.685248634924995770e-01,6.360494933032911913e-01,4.672434336134970723e-01,3.312616336687403407e-01,-1.053861578675090005e+00,-7.407621959243012588e-01
5.000000000000000000e+01,-4.350344183775947116e-01,6.355023326589132049e-01,-2.424278945291622189e-01,-5.544354705386317361e-01,1.669902698371414709e-02,-4.254172989926487403e-01,-1.486466276294057254e-01,1.182408631547328115e+00,2.203151393906880584e-01,-5.512540709607292866e-03,7.183057694414243244e-01,6.985561352051478101e-01,4.336184240617619312e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.312085183726665716e-01,-1.391077680918372146e-03,7.409993280515765335e-01
5.100000000000000000e+01,-4.687890143251440822e-01,2.457122292304080025e-01,-2.424278945291622189e-01,-5.550252237819562895e-01,1.518242438389475445e-02,-4.234681558602415574e-01,1.258802011518945219e-01,8.702551036250422145e-01,1.540196167453049270e-01,1.694945818437624315e-03,8.067675129402495093e-01,7.262755477675170157e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-1.381090976153400263e+00,-9.729764781627794346e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
5.200000000000000000e+01,-4.687890143251440822e-01,2.457122292304080025e-01,-2.424278945291622189e-01,-5.556149770252809539e-01,1.366582178407341544e-02,-4.215190127278355403e-01,3.321273398928473730e-01,7.144277000073899764e-01,-6.052423520440953358e-02,8.592366776283440893e-03,8.369578253326911410e-01,6.966537154206769999e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,9.730295934588533147e-01,-1.391077680918372146e-03,6.185862956263249446e-02
5.300000000000000000e+01,-4.687890143251440822e-01,-5.421613840825281194e-01,-3.166575148811943685e-01,-5.562047302686058403e-01,1.359123477096777464e-02,-4.244427274264466199e-01,8.259605201478922298e-01,5.343366089883232473e-01,-1.836244124058432903e-01,1.533421722205392801e-02,8.678843227061640020e-01,6.656781040023410645e-01,-1.306007333661189040e+00,-9.540650421614647048e-01,-2.789345764547226381e+00,-1.966681706224889803e+00,-1.391077680918372146e-03,1.185660636375885556e-04
5.400000000000000000e+01,-8.063349738006378997e-01,-5.421613840825281194e-01,-3.166575148811943685e-01,-5.567944835119303937e-01,1.351664775786213385e-02,-4.273664421250577550e-01,1.133193848054861563e+00,4.470235139971292515e-01,-3.576270604731353608e-01,-6.990283968120594889e-03,8.236818408212195353e-01,6.361219827320794273e-01,-1.288015368975808234e-03,9.540724003962424149e-01,-2.174829184445097301e-03,1.966734821520963461e+00,-8.784498285093946812e-01,-6.172820689263114335e-01
5.500000000000000000e+01,-8.063349738006378997e-01,-3.375906915030288946e-01,-3.166575148811943685e-01,-5.562047302686058403e-01,1.296967632841898588e-02,-4.244427274264466199e-01,1.373032077427143394e+00,3.453119061882240493e-01,-3.715268738023239092e-01,-3.012085200204903460e-02,6.905854168281307937e-01,6.030952856734442813e-01,-1.288015368975808234e-03,3.679117388858759305e-06,7.215116592957157016e-01,5.106806331799547127e-01,-1.391077680918372146e-03,6.175192010535867082e-01
