raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-6.713165900104404171e-01,-8.305876308274976472e-01,-9.599808912654728132e-01,-1.101136727100639368e+00,-1.679086440654344203e+00,-1.889223791430354904e+00,3.396402768352613788e-01,-8.488544559978022930e-01,-6.406332067507858330e-01,-9.700360933674100350e-01,6.009127623432173326e-01,-1.083851660099736769e+00,3.043057060646188194e+00,2.226164028768047309e+00,1.516914826814451001e+00,1.071940067548368791e+00,-1.768028278466136360e-01,-1.233615609343522296e-01
1.100000000000000000e+01,-6.713165900104404171e-01,-8.305876308274976472e-01,-9.599808912654728132e-01,-1.089341662234145192e+00,-1.632743043177877995e+00,-1.784944633846576867e+00,4.336456673357610425e-01,-8.488544559978022930e-01,-6.392918007198019614e-01,-9.700360933674100350e-01,6.191436695411940416e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-2.226156670533269377e+00,-2.174829184445097301e-03,-1.071886952252294911e+00,-1.391077680918372146e-03,1.235986930616274071e-01
1.200000000000000000e+01,-4.687890143251440822e-01,1.452698621530863210e-01,-9.599808912654728132e-01,-1.077546597367651016e+00,-1.553979157338046591e+00,-1.673843475299373829e+00,4.544565296431494206e-01,2.345735078016821795e-01,-6.331549734373658200e-01,8.192866191731372760e-01,6.443083458995231272e-01,2.606219892937762794e-01,-1.288015368975808234e-03,3.679117388858759305e-06,3.450005311808754804e+00,2.435984512550293690e+00,5.248441728161673536e-01,3.705589470576070577e-01
1.300000000000000000e+01,-4.687890143251440822e-01,-1.189968577250942294e+00,-9.599808912654728132e-01,-1.066341285744481171e+00,-1.475215271498215186e+00,-1.562742316752172567e+00,3.523140750271049892e-01,1.358833832824987431e-01,-6.288882218065028340e-01,-8.422716220150011646e-01,6.659612474543235017e-01,-1.431319618430941243e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-4.725696098588737293e+00,-5.768984349712548365e+00,-1.391077680918372146e-03,-3.703218149303318385e-01
1.400000000000000000e+01,-5.700528021677921942e-01,-1.189968577250942294e+00,-9.599808912654728132e-01,-1.055135974121311770e+00,-1.409877048017445844e+00,-1.459437730734597816e+00,1.392337984093355019e-01,4.140721366688297767e-02,-6.251254587957294495e-01,-8.262483506581539405e-01,6.633587975716215279e-01,-1.385902238524922281e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,3.333079510106365273e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
1.500000000000000000e+01,-5.700528021677921942e-01,-1.249865401654849606e+00,-8.610080641294299841e-01,-1.041571649524843490e+00,-1.335091136209929363e+00,-1.356133144717022843e+00,-3.031991711783043608e-01,-6.842412668633870987e-02,-6.218388730405941534e-01,-8.114096964967200121e-01,6.607368394056452043e-01,7.552967601982318868e-02,1.738337742353975202e+00,1.272095307489193639e+00,-2.140650172529606488e-01,-1.494892752779750644e-01,-1.391077680918372146e-03,1.853387565606223197e-01
1.600000000000000000e+01,-6.038073981153416758e-01,-1.249865401654849606e+00,-8.610080641294299841e-01,-1.028007324928375210e+00,-1.260305224402413105e+00,-1.251853987133245472e+00,-3.395916331857801174e-01,-2.090948132418156968e-01,-6.297341670539302605e-01,-7.992282666738032004e-01,6.566839502677384033e-01,2.365997504253172234e-01,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,1.495423905740488890e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
1.700000000000000000e+01,-6.375619940628910465e-01,-1.252629870473491502e+00,-8.610080641294299841e-01,-1.017391766548530363e+00,-1.211401006142644565e+00,-1.147574829549466768e+00,-3.933899550949510604e-01,-2.071523976882533036e-01,-6.384028468862675831e-01,-7.893467516642144188e-01,6.379173257455701407e-01,4.480012132988520634e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-1.195437632606889157e-02,-6.874173102394415778e-03,-8.909695276376601580e-02,1.185660636375885556e-04
1.800000000000000000e+01,-6.375619940628910465e-01,-1.252629870473491502e+00,-8.610080641294299841e-01,-1.006776208168685294e+00,-1.162496787882874916e+00,-1.042321100399486555e+00,-2.729196276484373573e-01,-2.159281992590590393e-01,-5.983306409756298239e-01,-7.870048382204718473e-01,-8.149730763380188536e-01,6.161196883824097137e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.927288398468227359e-03,-1.391077680918372146e-03,6.185862956263249446e-02
1.900000000000000000e+01,-6.375619940628910465e-01,-1.246179443229993744e+00,-8.610080641294299841e-01,-9.967504030321652220e-01,-1.113592569623105932e+00,-9.370673712495056762e-01,-1.754004691717160891e-01,-2.245254170332789678e-01,-5.655904808184680777e-01,-7.851166556458085699e-01,-8.321726407750927867e-01,6.144364241246519365e-01,-1.288015368975808234e-03,3.679117388858759305e-06,2.064411414601042410e-02,1.612826273237665670e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.000000000000000000e+01,-6.375619940628910465e-01,-1.246179443229993744e+00,-8.857512709134406359e-01,-9.867245978956452612e-01,-1.045743250034438576e+00,-8.357119283643374974e-01,2.246156992529543123e-02,-2.514183033494201136e-01,-5.241354729523080014e-01,-7.836729459949713927e-01,-8.338097173567003972e-01,6.126286134218476009e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,-1.607514743630284598e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.100000000000000000e+01,-6.375619940628910465e-01,-1.258158808110775295e+00,-8.857512709134406359e-01,-9.761090395158003030e-01,-9.714048603055571718e-01,-7.343564854791693186e-01,1.489248690156153576e-01,-2.983291627397384738e-01,-4.939275263094838886e-01,-7.451613503554872509e-01,-8.126571155081693254e-01,7.565805749241458766e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-4.455286679814820378e-02,-2.987660893716548652e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.200000000000000000e+01,-6.375619940628910465e-01,-1.258158808110775295e+00,-8.857512709134406359e-01,-9.649037278926307915e-01,-8.970167459012714506e-01,-6.310518994615950117e-01,1.059943096173513594e-01,-3.810166708109163913e-01,-4.763390885627737936e-01,-7.154883866856627250e-01,4.369134449253183616e-01,8.703949802127992630e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.992972423323930070e-02,-1.391077680918372146e-03,1.185660636375885556e-04
2.300000000000000000e+01,-4.012798224300453409e-01,-1.276588600235054605e+00,-1.009467304833494117e+00,-9.531086630261366155e-01,-8.712345017043325868e-01,-6.281281847629844872e-01,5.266901135973021258e-02,-3.698307383832914463e-01,-4.763390885627737936e-01,-7.284475744750475990e-01,9.000805599575062432e-01,9.034790445459984776e-01,-2.175820212522664221e+00,-1.590110856347366930e+00,-6.737181012860372908e-02,-4.597831402150523439e-02,6.125500478990150155e-01,4.322990105566019148e-01
2.400000000000000000e+01,-4.012798224300453409e-01,-1.276588600235054605e+00,-1.009467304833494117e+00,-9.413135981596423285e-01,-8.438610678944665766e-01,-6.261790416305779150e-01,9.222168545491411795e-02,-3.083592754122613799e-01,-4.882095564578513569e-01,-7.429770267212797430e-01,1.344327558546311252e+00,9.828335319210532717e-01,-1.288015368975808234e-03,1.590118214582144862e+00,-2.174829184445097301e-03,4.603142931757905204e-02,-1.391077680918372146e-03,-4.320618784293267511e-01
2.500000000000000000e+01,-4.012798224300453409e-01,-1.321741590939538469e+00,-1.058953718401515642e+00,-9.289287800498234882e-01,-8.132306678456440174e-01,-6.193570406671535800e-01,1.294570644873887511e-01,-2.608641624425913075e-01,-5.192111298814634512e-01,-7.429770267212797430e-01,1.615379113811028722e+00,9.767556566510492422e-01,-8.711008942304512281e-01,-6.360421350685134811e-01,-1.619074324976337298e-01,-1.126853779423413471e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.600000000000000000e+01,-4.012798224300453409e-01,-1.321741590939538469e+00,-1.058953718401515642e+00,-9.206722346432774096e-01,-7.868517275438570158e-01,-6.125350397037291339e-01,2.293579105978447163e-01,-2.708029898282349190e-01,-5.614677625704198594e-01,-7.429770267212797430e-01,1.562587731920818568e+00,9.574258146913203760e-01,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,1.127384932384151578e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-4.012798224300453409e-01,-6.667274727612454432e-02,-9.352376844814620505e-01,-9.124156892367315530e-01,-7.570666469769000706e-01,-6.066876103065075299e-01,3.567582067640681642e-01,-2.832829259981504699e-01,-6.218388730405942644e-01,-7.451613503554872509e-01,1.500356094948021246e+00,9.369415411623428502e-01,2.173244181784713014e+00,1.590118214582144862e+00,4.437739573112757796e+00,3.132958318343856963e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.800000000000000000e+01,-4.012798224300453409e-01,-6.667274727612454432e-02,-9.352376844814620505e-01,-9.047488970735103608e-01,-7.298672495309481700e-01,-6.008401809092864809e-01,4.620112369844859845e-01,-2.832829259981504699e-01,-6.424369613349156793e-01,-7.480407547623124653e-01,1.641662316648049291e+00,9.088136596458000760e-01,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,-3.132905203047783083e+00,-1.391077680918372146e-03,1.185660636375885556e-04
2.900000000000000000e+01,-4.012798224300453409e-01,1.867368944327145452e-01,-8.362648573454192213e-01,-8.964923516669642822e-01,-7.088834365104870194e-01,-5.969418946444720042e-01,4.510092649135619691e-01,-2.832829259981504699e-01,-5.907796974234098553e-01,-7.515485760316927832e-01,1.658004419540036301e+00,9.055648484608804782e-01,1.738337742353975202e+00,1.272095307489193639e+00,8.942836587977359697e-01,6.325935431042414292e-01,-1.391077680918372146e-03,1.185660636375885556e-04
3.000000000000000000e+01,-4.687890143251440822e-01,1.867368944327145452e-01,-8.362648573454192213e-01,-8.882358062604183147e-01,-6.823553221824882886e-01,-5.920690368134542414e-01,3.946665052834305021e-01,-2.812535038642348106e-01,-5.714088718201402184e-01,-7.599216899472941433e-01,1.457522967391722934e+00,9.213741029769368929e-01,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,-6.325404278081675491e-01,-1.768028278466136360e-01,-1.233615609343522296e-01
3.100000000000000000e+01,-4.687890143251440822e-01,-9.430093627856008798e-01,-8.115216505614085696e-01,-8.793895076105477937e-01,-6.425009948462353515e-01,-5.901198936810458928e-01,2.900036911049936328e-01,-2.793255851898711062e-01,-5.561713986032791324e-01,-7.715538435436076758e-01,1.187108456697417713e+00,9.219349380057806354e-01,4.336184240617619312e-01,3.180265862103400787e-01,-3.998749761061368702e+00,-2.820072075694896263e+00,-1.391077680918372146e-03,1.235986930616274071e-01
3.200000000000000000e+01,-4.687890143251440822e-01,-9.430093627856008798e-01,-7.867784437773978068e-01,-8.746714816639501455e-01,-6.142325168790983003e-01,-5.862216074162319712e-01,-6.656950714044969873e-03,-2.670022010237972920e-01,-5.512797050572703084e-01,-7.841052693572716503e-01,7.262310573461014940e-01,8.746018751938512414e-01,4.336184240617619312e-01,3.679117388858759305e-06,-2.174829184445097301e-03,2.820125190990970587e+00,-1.391077680918372146e-03,1.185660636375885556e-04
3.300000000000000000e+01,-2.325068426922984599e-01,2.586130837174034358e-01,-7.867784437773978068e-01,-8.628764167974558585e-01,-5.470047557329804633e-01,-4.575781606773651755e-01,-1.522431373386949616e-01,-2.568291869099953995e-01,-5.476672638596326026e-01,-7.977072546951005094e-01,9.232573118016331737e-01,8.181092157273209819e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,4.248668328374697545e+00,2.999544190502184904e+00,6.125500478990150155e-01,4.322990105566019148e-01
3.400000000000000000e+01,-2.325068426922984599e-01,2.586130837174034358e-01,-8.115216505614085696e-01,-8.510813519309615716e-01,-5.061062102132446450e-01,-3.347821433357205945e-01,-3.553940964046987672e-01,-2.406111218416773501e-01,-5.479665106077880044e-01,-8.122643778669268455e-01,1.062756887647963389e+00,7.550083167923069549e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,-2.999491075206110580e+00,-1.391077680918372146e-03,-4.320618784293267511e-01
3.500000000000000000e+01,-5.025436102726934529e-01,-2.389913036381351441e-01,-8.115216505614085696e-01,-8.363375208478437406e-01,-4.216239867019617726e-01,-3.143161404454450913e-01,-3.211389644957276523e-01,-2.269592469614540586e-01,-5.485659709776216086e-01,-8.314073126497112387e-01,1.089626635568744284e+00,6.784931398217877163e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-1.762493314676728096e+00,-1.242104977429601131e+00,-7.030380783436994685e-01,-4.938019419283216638e-01
3.600000000000000000e+01,-5.025436102726934529e-01,1.111747467231698067e-01,-7.125488234253657405e-01,-8.215936897647260206e-01,-3.371417631906779566e-01,-2.909264228565602850e-01,-2.900563219445104202e-01,-2.638800997883253840e-01,-5.235843693836371715e-01,-8.291002893033837529e-01,1.001590981270468417e+00,5.899076315674340876e-01,1.738337742353975202e+00,1.272095307489193639e+00,1.236567808754568842e+00,2.116250654446975243e+00,-1.391077680918372146e-03,4.940390740555968829e-01
3.700000000000000000e+01,-4.687890143251440822e-01,1.111747467231698067e-01,-7.125488234253657405e-01,-8.086191184115822939e-01,-2.876159864883598982e-01,-2.538927033408260869e-01,-2.771638815173326775e-01,-3.184225610522483096e-01,-5.028225897992196769e-01,-8.268728002274127187e-01,9.246592787524172685e-01,4.802454140338657251e-01,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,-8.740660040732638469e-01,8.631479740192926631e-02,6.185862956263249446e-02
3.800000000000000000e+01,-4.687890143251440822e-01,-8.480959333455628801e-01,-8.362648573454192213e-01,-7.956445470584385671e-01,-2.380902097860428390e-01,-2.158844122588892134e-01,-2.715106333085140489e-01,-4.357154376512673011e-01,-4.936768756873038400e-01,-8.276699681461543445e-01,7.658196893797080129e-01,3.248358152504591811e-01,-2.175820212522664221e+00,-1.590110856347366930e+00,-3.395677687327901317e+00,-2.394527012751631379e+00,-1.391077680918372146e-03,-6.162149743535732388e-02
3.900000000000000000e+01,-4.350344183775947116e-01,-8.480959333455628801e-01,-8.362648573454192213e-01,-7.779519497586973031e-01,-1.101983446471238998e-01,-7.164782046076700883e-02,-2.715106333085140489e-01,-5.997908281758556059e-01,-5.586507549677814932e-01,-8.285271061534498216e-01,6.775633043534680100e-01,1.351887994509108903e-01,-1.288015368975808234e-03,1.590118214582144862e+00,-2.174829184445097301e-03,2.394580128047705703e+00,8.631479740192926631e-02,6.185862956263249446e-02
4.000000000000000000e+01,-4.350344183775947116e-01,-8.480959333455628801e-01,-8.610080641294299841e-01,-7.520028070524098496e-01,1.769352049179405764e-02,7.258877133735638920e-02,-2.659029780441203306e-01,-6.502619394825321919e-01,-6.879415619154123362e-01,-8.239914762366968848e-01,5.584042313019833559e-01,1.620443311209643633e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,-6.162149743535732388e-02
4.100000000000000000e+01,-5.700528021677921942e-01,-1.459208534105251309e-01,-8.610080641294299841e-01,-7.260536643461227291e-01,1.222893752039696941e-01,1.885627877155760246e-01,-2.439071964082545063e-01,-7.182709707792641618e-01,-6.442585761821189028e-01,-8.204244568567801155e-01,5.629582187199706489e-01,1.872747495754637226e-01,-1.288015368975808234e-03,3.180265862103400787e-01,2.481830144787998460e+00,1.752812168257592562e+00,-3.522145780123089320e-01,-2.468416879323420410e-01
4.200000000000000000e+01,-5.700528021677921942e-01,9.458793381131851141e-02,-8.362648573454192213e-01,-6.965660021798869561e-01,2.268852299161433772e-01,3.045368040937956322e-01,-3.302984308093859234e-01,-4.034974681638193728e-01,-6.154192262716231543e-01,1.195787012943878569e+00,4.928178906229116474e-01,6.340247934657675666e-01,4.336184240617619312e-01,3.180265862103400787e-01,8.486457721368250162e-01,-1.152395477673993751e+00,-1.391077680918372146e-03,2.470788200596172046e-01
4.300000000000000000e+01,-5.362982062202428235e-01,9.458793381131851141e-02,-8.362648573454192213e-01,-6.670783400136516272e-01,3.311081495627888338e-01,3.366976657785126781e-01,-4.377757443923991354e-01,-2.157500144034813772e-01,-5.939857765012962476e-01,2.054527665090518429e+00,4.390309100197729020e-01,9.690999922951268886e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-6.003370176394879909e-01,8.631479740192926631e-02,6.185862956263249446e-02
4.400000000000000000e+01,-5.362982062202428235e-01,-2.933591904047587740e-01,-7.867784437773978068e-01,-6.375906778474160763e-01,3.983856353843101550e-01,3.688585274632302791e-01,-4.414885824129961556e-01,5.189209827444409701e-02,-5.773631556860602254e-01,2.053449744286441003e+00,2.945668194166890519e-01,1.250319455280703096e+00,8.685248634924995770e-01,6.360494933032911913e-01,-1.374571278058984269e+00,-9.683759909958251644e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
4.500000000000000000e+01,-5.362982062202428235e-01,-2.933591904047587740e-01,-7.867784437773978068e-01,-6.033849897345827662e-01,4.661603679598726457e-01,3.834771009562823463e-01,-4.527879686519575286e-01,2.502070231233579078e-01,-5.773631556860602254e-01,2.050483536774130311e+00,4.376375301649058219e-02,1.446589655763121485e+00,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,9.684291062918990445e-01,-1.391077680918372146e-03,1.185660636375885556e-04
4.600000000000000000e+01,-3.675252264824959703e-01,-1.726440519907299909e-01,-7.620352369933871550e-01,-5.691793016217494561e-01,5.369683057350743693e-01,4.312311077002564663e-01,-5.200132294353073670e-01,4.255397903013273253e-01,-5.773631556860601144e-01,2.074967511983079493e+00,-3.727796280019986530e-01,1.460292259106769075e+00,4.336184240617619312e-01,3.180265862103400787e-01,4.248653959997939489e-01,3.013584670835379176e-01,4.371382977333197473e-01,3.088188835586121450e-01
4.700000000000000000e+01,-3.675252264824959703e-01,-1.726440519907299909e-01,-7.620352369933871550e-01,-5.337941070222668172e-01,6.089944980576724731e-01,4.789851144442270336e-01,-6.074143819190519489e-01,5.606322884312617827e-01,-5.876166588204931873e-01,2.095954597867575320e+00,-2.421418528367344780e-01,1.473219119132594068e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.013053517874641485e-01,-1.391077680918372146e-03,-3.085817514313369814e-01
4.800000000000000000e+01,-3.675252264824959703e-01,-4.639997593941742188e-02,-7.620352369933871550e-01,-5.007679253960830579e-01,6.763714332300040377e-01,4.897054016724670666e-01,-6.700555669142460591e-01,8.203059703688209137e-01,-5.986964549856216289e-01,2.826460750514635745e+00,-1.804834589513330534e-01,2.202138233203050355e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.444244902830415400e-01,3.151599285844005616e-01,-1.391077680918372146e-03,1.185660636375885556e-04
4.900000000000000000e+01,-3.675252264824959703e-01,-4.639997593941742188e-02,-7.867784437773978068e-01,-4.706905099865227315e-01,7.098858644522546557e-01,5.004256889007058229e-01,2.806240651217564164e-01,1.363373104616585785e+00,2.800738289956191895e+00,3.378122657432891085e+00,1.192177572143967579e+00,2.756944954226230760e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.151068132883267925e-01,-1.391077680918372146e-03,1.185660636375885556e-04
5.000000000000000000e+01,-4.350344183775947116e-01,-2.767723774929075065e-01,-7.867784437773978068e-01,-4.429721075502612848e-01,7.380051683931798667e-01,5.082222614303347763e-01,6.921275261822110725e-01,1.767164688060422817e+00,4.024231243597682806e+00,3.617366040338352295e+00,1.805017085748787053e+00,2.983836083130389838e+00,-1.288015368975808234e-03,3.180265862103400787e-01,-8.171370909864279497e-01,-5.750343382212399490e-01,-1.768028278466136360e-01,-1.233615609343522296e-01
5.100000000000000000e+01,-4.350344183775947116e-01,-2.767723774929075065e-01,-7.867784437773978068e-01,-4.176127180872987177e-01,7.592873294660631434e-01,5.160188339599648399e-01,1.231112769922065864e+00,2.158633575543680738e+00,3.957759194760101629e+00,3.809531663093861376e+00,2.320818319606378743e+00,3.072037257892654694e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,5.750874535173137181e-01,-1.391077680918372146e-03,1.235986930616274071e-01
5.200000000000000000e+01,-5.362982062202428235e-01,2.171460514377752393e-01,-7.620352369933871550e-01,-3.934328351109854238e-01,7.770639009229700633e-01,5.364848368502379561e-01,1.561995435929150577e+00,2.458282334495003774e+00,3.907305850452600815e+00,3.770298498336885906e+00,2.631128651127156992e+00,3.105633393230855521e+00,4.336184240617619312e-01,3.180265862103400787e-01,1.745104260119006101e+00,1.232957118391766249e+00,-2.645087029294612702e-01,-1.851016244333471283e-01
5.300000000000000000e+01,-5.362982062202428235e-01,2.171460514377752393e-01,-7.620352369933871550e-01,-3.698427053779969054e-01,8.253216984024873693e-01,5.569508397405121825e-01,1.795081489879439163e+00,2.679935239327448926e+00,3.846042760944720751e+00,3.728716532888840085e+00,2.496245573546477026e+00,2.957018735931720599e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-1.232904003095692591e+00,-1.391077680918372146e-03,1.853387565606223197e-01
5.400000000000000000e+01,3.784290075066077730e+00,1.661120264375051114e+00,-4.651167555852586122e-01,-3.433038094283850095e-01,9.278539790853999047e-01,6.982637168400245287e-01,1.901468577306598684e+00,2.888708463631064483e+00,3.765411299337698470e+00,3.685849794589223904e+00,2.379578730757492711e+00,2.896695649395172545e+00,5.217589257799876812e+00,3.816278564232803205e+00,5.106008627790384224e+00,3.604508252956664105e+00,1.122496093292357777e+01,7.902846693934985289e+00
5.500000000000000000e+01,3.784290075066077730e+00,1.661120264375051114e+00,-4.651167555852586122e-01,-3.167649134787732246e-01,9.979657714049467998e-01,8.327545929761124288e-01,2.190895623984570939e+00,3.046791759823558987e+00,4.621087696750359797e+00,3.628048636760215384e+00,3.420490936138686600e+00,2.857731241834765346e+00,-1.288015368975808234e-03,-3.816271205998025273e+00,-2.174829184445097301e-03,-3.604455137660589781e+00,-1.391077680918372146e-03,-7.902609561807710570e+00
