1468086635.548728,/GPS/latitude,49.251923755
1468086635.551362,/GPS/longitude,3.058504609
1468086635.553562,/GPS/latitude,49.251923755
1468086635.554372,/GPS/longitude,3.058504609
1468086636.583048,/GPS/latitude,49.251882054
1468086636.586124,/GPS/longitude,3.058420115
1468086637.596838,/GPS/latitude,49.251894361
1468086637.60609,/GPS/longitude,3.058434564
1468086638.609898,/GPS/latitude,49.251894361
1468086638.612166,/GPS/longitude,3.058434564
1468086639.623868,/GPS/latitude,49.251894361
1468086639.633965,/GPS/longitude,3.058434564
1468086639.882296,MAF,5.55
1468086639.994584,THROTTLE_POS,100.0
1468086640.085433,BAROMETRIC_PRESSURE,100
1468086640.175399,FUEL_INJECT_TIMING,-3.296875
1468086640.216751,TIME_SINCE_DTC_CLEARED,
1468086640.260124,PIDS_C,01000100110111000000000000001001
1468086640.29905,CONTROL_MODULE_VOLTAGE,
1468086640.387247,COMMANDED_EGR,18.823529411764707
1468086640.477116,AMBIANT_AIR_TEMP,30
1468086640.564614,ACCELERATOR_POS_D,0.0
1468086640.638581,/GPS/latitude,49.2519008
1468086640.639396,/GPS/longitude,3.058449012
1468086640.652884,SPEED,0
1468086640.7454,INTAKE_TEMP,42
1468086640.836664,RPM,751.0
1468086640.924563,INTAKE_PRESSURE,101
1468086641.014855,ACCELERATOR_POS_E,0.0
1468086641.127069,THROTTLE_ACTUATOR,0.0
1468086641.215426,FUEL_RAIL_PRESSURE_DIRECT,25110
1468086641.256741,RUN_TIME_MIL,
1468086641.295619,DISTANCE_W_MIL,
1468086641.38669,COOLANT_TEMP,91
1468086641.477041,ENGINE_LOAD,29.41176470588235
1468086641.577073,EGR_ERROR,34.375
1468086641.650608,/GPS/latitude,49.2519008
1468086641.652914,/GPS/longitude,3.058449012
1468086641.668167,RUN_TIME,30
1468086641.759148,CATALYST_TEMP_B1S1,222.0
1468086641.847942,MAF,5.13
1468086642.664622,/GPS/latitude,49.2519008
1468086642.665486,/GPS/longitude,3.058449012
1468086642.764736,RPM,747.5
1468086643.123271,FUEL_RAIL_PRESSURE_DIRECT,24910
1468086643.40395,ENGINE_LOAD,30.19607843137255
1468086643.507947,EGR_ERROR,39.84375
1468086643.596031,RUN_TIME,32
1468086643.677513,/GPS/latitude,49.251907602
1468086643.679558,/GPS/longitude,3.058449745
1468086643.686025,CATALYST_TEMP_B1S1,223.10000000000002
1468086643.774734,MAF,5.36
1468086644.294429,COMMANDED_EGR,17.647058823529413
1468086644.695503,/GPS/latitude,49.251907238
1468086644.697329,/GPS/longitude,3.058463461
1468086644.742249,RPM,754.0
1468086645.400425,ENGINE_LOAD,30.58823529411765
1468086645.488432,EGR_ERROR,44.53125
1468086645.576002,RUN_TIME,34
1468086645.666626,CATALYST_TEMP_B1S1,224.2
1468086645.709573,/GPS/latitude,49.251919909
1468086645.711209,/GPS/longitude,3.058464194
1468086645.755457,MAF,5.44
1468086646.2552,COMMANDED_EGR,19.607843137254903
1468086646.722806,RPM,747.5
1468086646.727068,/GPS/latitude,49.251919909
1468086646.729394,/GPS/longitude,3.058464194
1468086647.080716,FUEL_RAIL_PRESSURE_DIRECT,24780
1468086647.339046,ENGINE_LOAD,29.80392156862745
1468086647.427961,EGR_ERROR,32.03125
1468086647.515968,RUN_TIME,36
1468086647.606004,CATALYST_TEMP_B1S1,225.0
1468086647.69346,MAF,5.22
1468086647.743258,/GPS/latitude,49.251926711
1468086647.746322,/GPS/longitude,3.058464927
1468086648.173024,COMMANDED_EGR,18.03921568627451
1468086648.756269,/GPS/latitude,49.251972302
1468086648.764903,/GPS/longitude,3.058510472
1468086648.830896,RPM,752.0
1468086649.183119,FUEL_RAIL_PRESSURE_DIRECT,25040
1468086649.348119,COOLANT_TEMP,92
1468086649.438309,ENGINE_LOAD,32.94117647058823
1468086649.526553,EGR_ERROR,35.9375
1468086649.615311,RUN_TIME,38
1468086649.706555,CATALYST_TEMP_B1S1,225.89999999999998
1468086649.768345,/GPS/latitude,49.251972302
1468086649.770722,/GPS/longitude,3.058510472
1468086649.794655,MAF,4.66
1468086650.085333,FUEL_INJECT_TIMING,-2.9921875
1468086650.2919,COMMANDED_EGR,11.764705882352942
1468086650.765184,RPM,775.0
1468086650.78356,/GPS/latitude,49.251972302
1468086650.784367,/GPS/longitude,3.058510472
1468086650.853194,INTAKE_PRESSURE,100
1468086650.943225,ACCELERATOR_POS_E,16.862745098039216
1468086651.144045,FUEL_RAIL_PRESSURE_DIRECT,62940
1468086651.415513,ENGINE_LOAD,42.35294117647059
1468086651.503197,EGR_ERROR,39.0625
1468086651.59337,RUN_TIME,40
1468086651.684039,CATALYST_TEMP_B1S1,227.0
1468086651.774027,MAF,9.24
1468086651.795435,/GPS/latitude,49.251972302
1468086651.79716,/GPS/longitude,3.058510472
1468086652.043365,FUEL_INJECT_TIMING,-4.0
1468086652.248998,COMMANDED_EGR,11.372549019607844
1468086652.426751,ACCELERATOR_POS_D,15.294117647058824
1468086652.514406,SPEED,7
1468086652.604529,INTAKE_TEMP,41
1468086652.717204,RPM,1241.5
1468086652.805265,INTAKE_PRESSURE,105
1468086652.812989,/GPS/latitude,49.251972302
1468086652.82274,/GPS/longitude,3.058510472
1468086652.896554,ACCELERATOR_POS_E,12.941176470588236
1468086653.072198,FUEL_RAIL_PRESSURE_DIRECT,63610
1468086653.329079,ENGINE_LOAD,45.09803921568628
1468086653.417808,EGR_ERROR,32.03125
1468086653.50657,RUN_TIME,42
1468086653.59715,CATALYST_TEMP_B1S1,228.10000000000002
1468086653.832534,/GPS/latitude,49.251972302
1468086653.835079,/GPS/longitude,3.058510472
1468086653.954067,FUEL_INJECT_TIMING,-2.484375
1468086654.161713,COMMANDED_EGR,17.647058823529413
1468086654.364362,ACCELERATOR_POS_D,10.196078431372548
1468086654.452794,SPEED,11
1468086654.630752,RPM,1416.0
1468086654.718156,INTAKE_PRESSURE,103
1468086654.808183,ACCELERATOR_POS_E,9.019607843137255
1468086654.855009,/GPS/latitude,49.251972302
1468086654.857642,/GPS/longitude,3.058510472
1468086654.984037,FUEL_RAIL_PRESSURE_DIRECT,59450
1468086655.239197,ENGINE_LOAD,26.274509803921568
1468086655.326944,EGR_ERROR,48.4375
1468086655.414543,RUN_TIME,44
1468086655.510235,CATALYST_TEMP_B1S1,228.8
1468086655.598998,MAF,9.05
1468086655.864501,FUEL_INJECT_TIMING,-2.9921875
1468086655.868927,/GPS/latitude,49.251972302
1468086655.871762,/GPS/longitude,3.058510472
1468086656.068971,COMMANDED_EGR,11.764705882352942
1468086656.247791,ACCELERATOR_POS_D,0.0
1468086656.358298,SPEED,14
1468086656.536473,RPM,854.0
