1466334812.357029,MAF,10.05
1466334812.424827,THROTTLE_POS,100.0
1466334812.495941,BAROMETRIC_PRESSURE,99
1466334812.587523,FUEL_INJECT_TIMING,-3.1875
1466334812.629761,TIME_SINCE_DTC_CLEARED,
1466334812.676271,PIDS_C,01000100110111000000000000001001
1466334812.718524,CONTROL_MODULE_VOLTAGE,
1466334812.809957,COMMANDED_EGR,0.0
1466334812.903687,AMBIANT_AIR_TEMP,16
1466334812.97199,ACCELERATOR_POS_D,0.0
1466334813.063682,SPEED,0
1466334813.132383,INTAKE_TEMP,22
1466334813.201958,RPM,795.0
1466334813.293704,INTAKE_PRESSURE,99
1466334813.362405,ACCELERATOR_POS_E,0.0
1466334813.429815,THROTTLE_ACTUATOR,0.0
1466334813.497275,FUEL_RAIL_PRESSURE_DIRECT,30150
1466334813.542274,RUN_TIME_MIL,
1466334813.584519,DISTANCE_W_MIL,0
1466334813.676121,COOLANT_TEMP,31
1466334813.77002,ENGINE_LOAD,30.980392156862745
1466334813.861241,EGR_ERROR,0.0
1466334813.953185,RUN_TIME,128
1466334814.02435,CATALYST_TEMP_B1S1,65.6
1466334814.116952,MAF,10.08
1466334814.974175,RPM,800.0
1466334815.271788,FUEL_RAIL_PRESSURE_DIRECT,30010
1466334815.293144,RUN_TIME_MIL,0
1466334815.40363,COOLANT_TEMP,32
1466334815.448306,ENGINE_LOAD,29.41176470588235
1466334815.531679,RUN_TIME,
1466334815.602968,CATALYST_TEMP_B1S1,65.4
1466334815.673114,MAF,10.11
1466334815.922898,TIME_SINCE_DTC_CLEARED,17018
1466334816.424527,RPM,796.0
1466334816.50784,ACCELERATOR_POS_E,
1466334816.691775,FUEL_RAIL_PRESSURE_DIRECT,30620
1466334816.892791,ENGINE_LOAD,31.372549019607842
1466334817.076789,RUN_TIME,132
1466334817.171941,CATALYST_TEMP_B1S1,65.7
1466334817.214808,MAF,10.05
1466334817.661697,AMBIANT_AIR_TEMP,17
1466334818.075308,ACCELERATOR_POS_E,0.0
1466334818.208334,FUEL_RAIL_PRESSURE_DIRECT,30550
1466334818.253373,RUN_TIME_MIL,
1466334818.410591,ENGINE_LOAD,30.58823529411765
1466334818.494593,RUN_TIME,133
1466334818.680569,MAF,10.16
1466334819.453271,RPM,793.0
1466334819.773032,FUEL_RAIL_PRESSURE_DIRECT,30210
1466334819.793055,RUN_TIME_MIL,0
1466334819.997291,ENGINE_LOAD,30.980392156862745
1466334820.180551,RUN_TIME,135
1466334820.225533,CATALYST_TEMP_B1S1,65.9
1466334820.537264,TIME_SINCE_DTC_CLEARED,
1466334821.154239,RPM,795.0
1466334821.429587,FUEL_RAIL_PRESSURE_DIRECT,29610
1466334821.47345,RUN_TIME_MIL,
1466334821.515818,DISTANCE_W_MIL,
1466334821.679249,ENGINE_LOAD,32.15686274509804
1466334821.864333,RUN_TIME,136
1466334821.959363,CATALYST_TEMP_B1S1,66.1
1466334822.051914,MAF,10.41
1466334822.571565,AMBIANT_AIR_TEMP,16
1466334822.821707,RPM,797.5
1466334823.190489,FUEL_RAIL_PRESSURE_DIRECT,30550
1466334823.414428,ENGINE_LOAD,30.980392156862745
1466334823.660794,MAF,10.19
1466334823.703505,THROTTLE_POS,
1466334823.889276,FUEL_INJECT_TIMING,-2.9921875
1466334824.499692,RPM,801.5
1466334824.795597,FUEL_RAIL_PRESSURE_DIRECT,30750
1466334825.068676,ENGINE_LOAD,30.19607843137255
1466334825.226989,RUN_TIME,140
1466334825.321968,CATALYST_TEMP_B1S1,66.4
1466334825.391764,MAF,10.11
1466334826.119248,RPM,802.0
1466334826.413352,FUEL_RAIL_PRESSURE_DIRECT,29950
1466334826.61243,ENGINE_LOAD,29.80392156862745
1466334826.773024,RUN_TIME,141
1466334826.868155,CATALYST_TEMP_B1S1,66.7
1466334826.960735,MAF,10.27
1466334827.053217,THROTTLE_POS,100.0
1466334827.214549,FUEL_INJECT_TIMING,-3.1875
1466334827.777995,RPM,799.5
1466334828.123157,FUEL_RAIL_PRESSURE_DIRECT,29870
1466334828.371546,ENGINE_LOAD,31.372549019607842
1466334828.591779,MAF,10.05
