1466306115.900146,MAF,10.88
1466306115.946447,THROTTLE_POS,100.0
1466306116.038174,BAROMETRIC_PRESSURE,101
1466306116.130214,FUEL_INJECT_TIMING,-2.9921875
1466306116.175624,TIME_SINCE_DTC_CLEARED,
1466306116.219645,PIDS_C,01000100110111000000000000001001
1466306116.262234,CONTROL_MODULE_VOLTAGE,
1466306116.353816,AMBIANT_AIR_TEMP,20
1466306116.423686,ACCELERATOR_POS_D,0.0
1466306116.495015,SPEED,0
1466306116.586919,INTAKE_TEMP,24
1466306116.678946,RPM,817.5
1466306116.749268,INTAKE_PRESSURE,102
1466306116.841814,ACCELERATOR_POS_E,0.0
1466306116.934291,THROTTLE_ACTUATOR,0.0
1466306117.005186,FUEL_RAIL_PRESSURE_DIRECT,32630
1466306117.048239,RUN_TIME_MIL,
1466306117.090483,DISTANCE_W_MIL,
1466306117.184483,COOLANT_TEMP,24
1466306117.278095,ENGINE_LOAD,34.509803921568626
1466306117.369441,EGR_ERROR,0.0
1466306117.463947,RUN_TIME,67
1466306117.556417,CATALYST_TEMP_B1S1,52.400000000000006
1466306117.648892,MAF,10.74
1466306118.15324,COMMANDED_EGR,0.0
1466306118.567544,RPM,822.5
1466306118.914942,FUEL_RAIL_PRESSURE_DIRECT,32420
1466306118.956827,RUN_TIME_MIL,0
1466306119.134215,ENGINE_LOAD,32.94117647058823
1466306119.29658,RUN_TIME,69
1466306119.388894,CATALYST_TEMP_B1S1,52.900000000000006
1466306119.481388,MAF,10.63
1466306119.755043,TIME_SINCE_DTC_CLEARED,16715
1466306120.066208,ACCELERATOR_POS_D,
1466306120.292824,RPM,817.5
1466306120.640079,FUEL_RAIL_PRESSURE_DIRECT,32030
1466306120.684068,RUN_TIME_MIL,
1466306120.725331,DISTANCE_W_MIL,0
1466306121.037983,CATALYST_TEMP_B1S1,53.5
1466306121.130178,MAF,10.55
1466306121.764291,ACCELERATOR_POS_D,0.0
1466306122.534298,ENGINE_LOAD,36.07843137254902
1466306122.720117,RUN_TIME,72
1466306122.763026,CATALYST_TEMP_B1S1,53.900000000000006
1466306122.830467,MAF,10.61
1466306123.049883,TIME_SINCE_DTC_CLEARED,
1466306123.57303,INTAKE_TEMP,25
1466306123.665158,RPM,806.0
1466306124.2236,FUEL_RAIL_PRESSURE_DIRECT,39010
1466306124.322879,RUN_TIME_MIL,0
1466306124.385001,DISTANCE_W_MIL,
1466306124.570538,ENGINE_LOAD,37.64705882352941
1466306124.736122,RUN_TIME,74
1466306124.827631,CATALYST_TEMP_B1S1,54.599999999999994
1466306124.920163,MAF,11.11
1466306125.072479,FUEL_INJECT_TIMING,
1466306125.455516,ACCELERATOR_POS_D,16.862745098039216
1466306125.7325,RPM,857.5
1466306126.032557,FUEL_RAIL_PRESSURE_DIRECT,50310
1466306126.073804,RUN_TIME_MIL,
1466306128.709275,COOLANT_TEMP,25
1466306128.751661,ENGINE_LOAD,49.411764705882355
1466306128.915007,RUN_TIME,79
1466306129.049195,MAF,10.44
