raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.600000000000000000e+01,4.249643159815381238e-02,-7.999309148825315408e-01,1.421419246248702972e-01,-9.112891478327083128e-01,7.396441216235884186e-02,6.774352113877772641e-02,2.651387716412530793e+00,1.951051070234160800e+00
1.700000000000000000e+01,4.249643159815381238e-02,-7.999309148825315408e-01,1.870631245289823552e-01,-8.824492920777210481e-01,-2.148642104456053269e-03,-5.372628192449157430e-02,-9.740765687880125010e-04,-1.951051070234160800e+00
1.800000000000000000e+01,3.325188249289893205e-01,-8.491031490453356811e-01,2.512596029374047357e-01,-8.453694775355954372e-01,1.043578538257000643e+00,7.381633957379756250e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.900000000000000000e+01,3.325188249289893205e-01,-8.491031490453356811e-01,3.154560813458284207e-01,-8.000497042063300368e-01,-2.148642104456053269e-03,-7.381619030309897189e-01,-9.740765687880125010e-04,6.503503567447203038e-01
2.000000000000000000e+01,9.664618225169588350e-02,-7.507586807197274004e-01,3.112089860821662946e-01,-7.547299308770649695e-01,-8.526292919553877248e-01,-6.003403957092033894e-01,1.767267118752091193e+00,1.300700713489440608e+00
2.100000000000000000e+01,5.537067894629493781e-01,-7.507586807197274004e-01,2.824594181435338136e-01,-7.217700957285084762e-01,1.645864445933535869e+00,1.763648848522114454e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
2.200000000000000000e+01,5.537067894629493781e-01,-6.278280953127171049e-01,2.541998996584025061e-01,-6.888102605799522049e-01,-2.148642104456053269e-03,-1.163306213752432372e+00,2.209327417582310993e+00,1.625875891861800593e+00
2.300000000000000000e+01,7.482787748621174684e-01,-6.278280953127171049e-01,2.055216539441268309e-01,-6.743903327024585170e-01,6.994151624418377677e-01,4.952237896114369820e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
2.400000000000000000e+01,7.482787748621174684e-01,-5.294836269871088241e-01,1.162509784983179889e-01,-6.702703533088891774e-01,-2.148642104456053269e-03,-4.952222969044511314e-01,1.767267118752091193e+00,1.300700713489440608e+00
2.500000000000000000e+01,-2.083124289497166604e-02,-5.294836269871088241e-01,1.171031834873984510e-03,-6.620303945217498320e-01,-2.775311227999711416e+00,-1.957531849166116222e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
2.600000000000000000e+01,-2.961689580824737322e-01,-5.540697440685109498e-01,-1.320407446080480995e-01,-6.764503223992435199e-01,-9.949276108020417286e-01,1.256746016508086816e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
2.700000000000000000e+01,-2.961689580824737322e-01,-5.540697440685109498e-01,-2.442620694594123676e-01,-6.991102090638758870e-01,-2.148642104456053269e-03,7.007880717185080988e-01,-9.740765687880125010e-04,3.251751783723601519e-01
2.800000000000000000e+01,-5.045078292410170029e-01,-6.278280953127171049e-01,-3.998527709454742229e-01,-7.403100029995716147e-01,-7.533513950856290942e-01,-5.302616631727019580e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
2.900000000000000000e+01,-9.606506440683120207e-01,-7.507586807197274004e-01,-5.512780520767910364e-01,-7.959297248127606972e-01,-1.646852466913456103e+00,-6.307078464750207614e-01,-2.211275570719887007e+00,-6.503503567447203038e-01
3.000000000000000000e+01,-9.606506440683120207e-01,-7.507586807197274004e-01,-7.200184138984192517e-01,-8.515494466259497797e-01,-2.148642104456053269e-03,1.160971748708201412e+00,-9.740765687880125010e-04,1.625875891861800593e+00
3.100000000000000000e+01,-1.164400553307063602e+00,-1.021205968615150228e+00,-8.885954259022156299e-01,-9.133491375294930936e-01,-7.368050789406693779e-01,-5.185818744166182936e-01,-4.863637363701205807e+00,-3.576926962095961393e+00
3.200000000000000000e+01,-1.164400553307063602e+00,-1.021205968615150228e+00,-9.887288642339285838e-01,-9.772088181298211884e-01,-2.148642104456053269e-03,5.185833671236041997e-01,-9.740765687880125010e-04,3.576926962095961393e+00
3.300000000000000000e+01,-1.194687701977688921e+00,-1.242481022347768693e+00,-1.138275622460164227e+00,-1.039008509033364502e+00,-1.113543286611904659e-01,-7.708585943665874352e-02,-3.979516766040766207e+00,-2.926576605351240978e+00
3.400000000000000000e+01,-1.147880290395813407e+00,-1.291653256510572723e+00,-1.287822380686399759e+00,-1.096688220543338588e+00,1.666237825741334888e-01,1.962211974556971605e-01,-8.850946742292274960e-01,2.276226248606521008e+00
3.500000000000000000e+01,-1.147880290395813407e+00,-1.291653256510572723e+00,-1.418828934588574953e+00,-1.148187962962957887e+00,-2.148642104456053269e-03,-1.191330989585596550e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.600000000000000000e+01,-1.146044705627896843e+00,-1.267067139429170819e+00,-1.415725288049745068e+00,-1.189387756898653503e+00,4.469884353527850580e-03,4.672661855926359131e-03,4.410862222614317929e-01,3.251751783723601519e-01
3.700000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.336337276582841183e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-4.430343753990078626e-01,-6.503503567447203038e-01
3.800000000000000000e+01,-1.976646813110194634e+00,-1.291653256510572723e+00,-1.238817435336459161e+00,-1.220287602350425216e+00,-2.997031864342172280e+00,-2.114041018497636149e+00,-9.740765687880125010e-04,3.251751783723601519e-01
3.900000000000000000e+01,-1.976646813110194634e+00,-1.242481022347768693e+00,-1.153385480609729452e+00,-1.214107633260070873e+00,-2.148642104456053269e-03,2.114042511204622166e+00,8.831465210916515929e-01,6.503503567447203038e-01
4.000000000000000000e+01,-1.976646813110194634e+00,-1.242481022347768693e+00,-1.065258253888752726e+00,-1.181147798111514380e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,-6.503503567447203038e-01
4.100000000000000000e+01,-9.257745334778951785e-01,-1.242481022347768693e+00,-9.540987028533038927e-01,-1.144067983569388325e+00,3.786957755091329147e+00,2.674672371496634504e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-6.855644686080536454e-02,-1.070378202777954257e+00,-8.284010180307060933e-01,-1.100808199936907927e+00,3.088703213774027123e+00,-4.928863391532344318e-01,3.093448015242750593e+00,2.276226248606521008e+00
4.300000000000000000e+01,-6.855644686080536454e-02,-1.070378202777954257e+00,-7.028666830259409082e-01,-1.059608406001212533e+00,-2.148642104456053269e-03,-2.181783793282920936e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
4.400000000000000000e+01,-2.043897196866397148e-01,-9.474476173709439619e-01,-5.596905676951977604e-01,-1.008108663581592790e+00,-4.919195999952649112e-01,-3.457210008265812484e-01,2.209327417582310993e+00,1.625875891861800593e+00
4.500000000000000000e+01,-2.043897196866397148e-01,-8.491031490453356811e-01,-3.572184684910257868e-01,-9.504289520716191486e-01,-2.148642104456053269e-03,3.457224935335670990e-01,1.767267118752091193e+00,-3.251751783723601519e-01
4.600000000000000000e+01,1.012351441714875872e-01,-8.491031490453356811e-01,-1.547463692868542573e-01,-8.968692199552147359e-01,1.099836013149863900e+00,7.778746775086597953e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
4.700000000000000000e+01,2.646021885160721454e-01,-7.753447978011295261e-01,1.138039544944482138e-02,-8.350695290516714220e-01,5.869002126561114752e-01,-3.620727050850982565e-01,1.325206819921871393e+00,9.755255351170804001e-01
4.800000000000000000e+01,2.646021885160721454e-01,-7.753447978011295261e-01,9.648565054050871337e-02,-7.691498587545585464e-01,-2.148642104456053269e-03,-4.157997333630827907e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
4.900000000000000000e+01,4.628453434510736431e-01,-6.770003294755212453e-01,1.053065407034975975e-01,-7.176501163349389145e-01,7.126522153578056518e-01,5.045676206163038913e-01,1.767267118752091193e+00,1.300700713489440608e+00
5.000000000000000000e+01,2.985605067225307607e-01,-6.032419782313149792e-01,1.267870417485552625e-01,-6.640903842185348349e-01,-5.945067600940153740e-01,-9.227025653771103730e-01,1.325206819921871393e+00,-3.251751783723601519e-01
5.100000000000000000e+01,2.985605067225307607e-01,-6.032419782313149792e-01,1.757103121895797204e-01,-6.167106211924847647e-01,-2.148642104456053269e-03,4.181371838212852854e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
5.200000000000000000e+01,-1.098571041389306696e-01,-5.048975099057068094e-01,2.246335826306037342e-01,-5.775708169535740399e-01,-1.474770779005874610e+00,-1.039500452937946351e+00,1.767267118752091193e+00,1.300700713489440608e+00
5.300000000000000000e+01,3.056513060669538775e-02,-4.557252757429026691e-01,2.593454189201462867e-01,-5.343110333210936425e-01,5.041686319313126718e-01,1.396903481581089901e+00,8.831465210916515929e-01,-6.503503567447203038e-01
5.400000000000000000e+01,3.056513060669538775e-02,-4.557252757429026691e-01,2.795191214225382637e-01,-4.972312187789675320e-01,-2.148642104456053269e-03,-3.574007895826648573e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.500000000000000000e+01,1.728229501202381280e-01,-4.311391586615005989e-01,3.170079046152420310e-01,-4.539714351464871900e-01,5.107871583892965583e-01,3.620741977920841070e-01,4.410862222614317929e-01,3.251751783723601519e-01
5.600000000000000000e+01,3.453679183044061074e-01,-3.819669244986964585e-01,2.763337999747911833e-01,-4.148316309075764652e-01,6.199928449460309077e-01,7.708735214364460797e-02,8.831465210916515929e-01,3.251751783723601519e-01
5.700000000000000000e+01,3.453679183044061074e-01,-3.819669244986964585e-01,2.502795040304058860e-01,-3.818717957590200829e-01,-2.148642104456053269e-03,-4.391593108752499530e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.800000000000000000e+01,4.912969073537821751e-01,-3.327946903358923181e-01,2.336178226114260514e-01,-3.427319915201092471e-01,5.240242113052643314e-01,3.714180287969509608e-01,8.831465210916515929e-01,6.503503567447203038e-01
5.900000000000000000e+01,4.912969073537821751e-01,-3.327946903358923181e-01,2.533014756603190754e-01,-3.077121666747680284e-01,-2.148642104456053269e-03,-3.714165360899651103e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.000000000000000000e+01,6.858688927529502655e-01,-2.590363390916861630e-01,2.733935032537947452e-01,-2.768123212229959829e-01,6.994151624418377677e-01,4.952237896114369820e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.100000000000000000e+01,5.784736239820201416e-03,-2.098641049288819949e-01,3.019797213745947229e-01,-2.417924963776546254e-01,-2.454312694787492255e+00,-2.226166990556038616e+00,8.831465210916515929e-01,-3.251751783723601519e-01
6.200000000000000000e+01,5.784736239820201416e-03,-2.098641049288819949e-01,3.179063286133254618e-01,-2.088326612290982431e-01,-2.148642104456053269e-03,1.730945440005080327e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
6.300000000000000000e+01,1.113308603950293324e-01,-1.361057536846758120e-01,3.221534238769866998e-01,-1.799928054741113947e-01,3.784166292296184397e-01,2.686358877434154024e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.400000000000000000e+01,1.113308603950293324e-01,-8.693351952187168552e-02,3.256654449603992307e-01,-1.511529497191245464e-01,-2.148642104456053269e-03,-2.686343950364295519e-01,8.831465210916515929e-01,-3.251751783723601519e-01
6.500000000000000000e+01,2.563420570604471038e-01,-8.693351952187168552e-02,3.161911555260775164e-01,-1.305530527512766825e-01,5.207149480762723881e-01,3.690820710457342613e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.600000000000000000e+01,3.517924649921144731e-01,-3.776128535906755901e-02,2.947106544810198514e-01,-1.099531557834288187e-01,3.420147337107069530e-01,-1.261409722122097954e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.700000000000000000e+01,3.517924649921144731e-01,-3.776128535906755901e-02,2.559150727456503960e-01,-9.553322790593513081e-02,-2.148642104456053269e-03,-2.429388597730456900e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.800000000000000000e+01,3.930931222702397920e-01,-3.776128535906755901e-02,2.785390225155394139e-01,-8.523327942201146257e-02,1.467682032001817738e-01,1.051188451582452110e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,3.848329908146146949e-01,-3.776128535906755901e-02,2.951190290256029969e-01,-7.493333093808726697e-02,-3.193201116538361972e-02,-1.261409722122097954e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,3.848329908146146949e-01,-8.693351952187168552e-02,3.023064210102606730e-01,-7.493333093808762779e-02,-2.148642104456053269e-03,2.102436611444337758e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
7.100000000000000000e+01,2.499175103727387104e-01,-8.693351952187168552e-02,3.038582442796751715e-01,-7.905331033165746701e-02,-4.886103367662729680e-01,-3.433850430753645488e-01,-9.740765687880125010e-04,6.503503567447203038e-01
7.200000000000000000e+01,2.499175103727387104e-01,-8.693351952187168552e-02,2.985493752000988321e-01,-8.111330002844231724e-02,-2.148642104456053269e-03,3.433865357823503439e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,2.600132265962804556e-01,-8.693351952187168552e-02,2.847463155931982959e-01,-8.729326911879664586e-02,3.425325341445541877e-02,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,1.920965901833632805e-01,-8.693351952187168552e-02,2.622857156411413926e-01,-9.553322790593547775e-02,-2.470341210498605000e-01,-1.985556624999280650e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,1.920965901833632805e-01,-1.361057536846758120e-01,2.361497447878397882e-01,-1.037731866930748370e-01,-2.148642104456053269e-03,1.728616199435299983e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
7.600000000000000000e+01,1.287689156902377952e-01,-1.361057536846758120e-01,2.042965303103783381e-01,-1.140731351769984914e-01,-2.304878049049007283e-01,-1.611803384804605666e-01,-9.740765687880125010e-04,6.503503567447203038e-01
7.700000000000000000e+01,1.966855521031549703e-01,-1.115196366032737557e-01,1.730150401953329808e-01,-1.243730836609223400e-01,2.427368368409483779e-01,3.340427047774834901e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.800000000000000000e+01,1.966855521031549703e-01,-1.115196366032737557e-01,1.537397616910226583e-01,-1.346730321448465217e-01,-2.148642104456053269e-03,-1.728601272365441754e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.900000000000000000e+01,9.939955940357091124e-02,-1.361057536846758120e-01,1.584769064081837375e-01,-1.408530012352005312e-01,-3.529305443776029616e-01,-2.476107752754791169e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
8.000000000000000000e+01,9.939955940357091124e-02,-1.361057536846758120e-01,1.623156271272622742e-01,-1.470329703255548459e-01,-2.148642104456053269e-03,2.476122679824649397e-01,-9.740765687880125010e-04,3.251751783723601519e-01
8.100000000000000000e+01,2.689396107086202553e-02,-1.606918707660778822e-01,1.512895144235256173e-01,-1.532129394159091884e-01,-2.635804371948202718e-01,-1.845399159926277566e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
8.200000000000000000e+01,3.331850775857041203e-02,-2.098641049288819949e-01,1.365880308185447312e-01,-1.552729291126936917e-01,2.101620049848761107e-02,2.008931129581306152e-01,-8.850946742292274960e-01,-3.251751783723601519e-01
8.300000000000000000e+01,3.331850775857041203e-02,-2.098641049288819949e-01,1.275221159288056905e-01,-1.573329188094785280e-01,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,6.503503567447203038e-01
8.400000000000000000e+01,3.031494686423224505e-01,-1.606918707660778822e-01,1.101253603295767325e-01,-1.655728775966178734e-01,9.707747472191777804e-01,6.867723252112077903e-01,8.831465210916515929e-01,6.503503567447203038e-01
8.500000000000000000e+01,3.031494686423224505e-01,-1.606918707660778822e-01,9.272860473034644224e-02,-1.738128363837572188e-01,-2.148642104456053269e-03,-6.867708325042219952e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
8.600000000000000000e+01,6.819461834898733754e-02,-1.606918707660778822e-01,7.696534730944958047e-02,-1.799928054741115613e-01,-8.493200287263957815e-01,-5.980044379579867453e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,2.689396107086202553e-02,-1.606918707660778822e-01,7.222820259228894535e-02,-1.861727745644659038e-01,-1.510654874090938959e-01,4.928878318602202824e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,2.689396107086202553e-02,-1.606918707660778822e-01,7.394337567953597479e-02,-1.861727745644659038e-01,-2.148642104456053269e-03,1.051188451582452110e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,1.195774320028500370e-03,-2.098641049288819949e-01,7.598524840245075851e-02,-1.820527951708963976e-01,-9.480801251623070802e-02,-6.540607068057516238e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
9.000000000000000000e+01,1.195774320028500370e-03,-2.098641049288819949e-01,7.296327677253715283e-02,-1.799928054741112282e-01,-2.148642104456053269e-03,6.540756338756101296e-02,-9.740765687880125010e-04,6.503503567447203038e-01
9.100000000000000000e+01,-7.773437070038875796e-02,-2.098641049288819949e-01,4.592888192115437279e-02,-1.820527951708958703e-01,-2.867452797977639301e-01,-2.008916202511447646e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,4.616760113398717114e-02,-2.098641049288819949e-01,1.644423980227321946e-02,-1.861727745644657372e-01,4.446018938094575268e-01,5.162474093723874446e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,4.616760113398717114e-02,-1.606918707660778822e-01,7.868374366033591485e-03,-1.902927539580355765e-01,-2.148642104456053269e-03,-3.153535500607639319e-01,8.831465210916515929e-01,6.503503567447203038e-01
9.400000000000000000e+01,5.626331735752891638e-02,-1.606918707660778822e-01,-1.279215432623052179e-03,-1.985327127451745888e-01,3.425325341445541877e-02,2.569628161687681489e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
9.500000000000000000e+01,-6.398104478881800911e-04,-1.852779878474799524e-01,-3.002878337125465188e-02,-2.067726715323137676e-01,-2.073229623019570700e-01,-1.705241694853274481e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
9.600000000000000000e+01,-6.398104478881800911e-04,-1.852779878474799524e-01,-5.649145386022264709e-02,-2.108926509258830795e-01,-2.148642104456053269e-03,1.448301269289294091e-01,-9.740765687880125010e-04,3.251751783723601519e-01
9.700000000000000000e+01,-2.817358196663838701e-02,-2.098641049288819949e-01,-8.311747416702407187e-02,-2.211925994098069281e-01,-1.014265389742146084e-01,-7.007798618300858928e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
9.800000000000000000e+01,-2.817358196663838701e-02,-2.098641049288819949e-01,-1.027194523069994841e-01,-2.294325581969459404e-01,-2.148642104456053269e-03,7.007947888999443986e-02,-9.740765687880125010e-04,3.251751783723601519e-01
9.900000000000000000e+01,-7.589878593247208205e-02,-2.590363390916861630e-01,-1.268135504373867073e-01,-2.376725169840849250e-01,-1.742303300120375542e-01,-1.214690567097763685e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.000000000000000000e+02,-2.961689580824737322e-01,-2.590363390916861630e-01,-1.532762209263547060e-01,-2.479724654680091345e-01,-7.963718170625244674e-01,-4.391593108752499530e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.010000000000000000e+02,-2.961689580824737322e-01,-2.590363390916861630e-01,-1.806373154134052472e-01,-2.582724139519333439e-01,-2.148642104456053269e-03,5.606306066455050141e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-2.980045428503904081e-01,-3.327946903358923181e-01,-2.112654062571182045e-01,-2.706323521326419734e-01,-8.767168562439956250e-03,-4.671169148940510288e-03,-1.327154973059447407e+00,-9.755255351170804001e-01
1.030000000000000000e+02,-2.980045428503904081e-01,-3.082085732544902479e-01,-2.413217727384159295e-01,-2.829922903133506584e-01,-2.148642104456053269e-03,4.672661855926359131e-03,4.410862222614317929e-01,1.300700713489440608e+00
1.040000000000000000e+02,-2.245811521337232053e-01,-3.082085732544902479e-01,-2.689278919522161693e-01,-2.912322491004895042e-01,2.625924162149000929e-01,1.868773664508303067e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.050000000000000000e+02,-2.511971312685150615e-01,-2.836224561730881777e-01,-2.452421683664111896e-01,-2.994722078876283500e-01,-9.811727574522266515e-02,-2.546186485291292434e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.060000000000000000e+02,-2.511971312685150615e-01,-2.836224561730881777e-01,-2.558599065255651728e-01,-3.015321975844133529e-01,-2.148642104456053269e-03,6.774352113877772641e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.070000000000000000e+02,-3.448119544322657548e-01,-3.327946903358923181e-01,-2.468756665447423837e-01,-3.035921872811983557e-01,-3.396934914616351331e-01,-2.382669442706122354e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.080000000000000000e+02,-3.383874077445573891e-01,-3.327946903358923181e-01,-2.489175392676567511e-01,-3.077121666747680284e-01,2.101620049848761107e-02,2.546201412361150940e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.090000000000000000e+02,-3.383874077445573891e-01,-3.082085732544902479e-01,-2.507960621727376438e-01,-3.056521769779826925e-01,-2.148642104456053269e-03,-1.635095790502409663e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.100000000000000000e+02,2.379862093812802892e-01,-3.082085732544902479e-01,-2.398516243779172663e-01,-3.097721563715525317e-01,2.076068665702489824e+00,1.466982214117591443e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
1.110000000000000000e+02,-1.952117958470563075e-01,-2.836224561730881777e-01,-2.354411792964226091e-01,-3.138921357651223709e-01,-1.564120886188657522e+00,-2.569552779984896063e+00,4.410862222614317929e-01,3.251751783723601519e-01
1.120000000000000000e+02,-1.952117958470563075e-01,-2.836224561730881777e-01,-2.600253268803092155e-01,-3.200721048554767134e-01,-2.148642104456053269e-03,1.102572804927783423e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
1.130000000000000000e+02,-3.191137676814322366e-01,-3.082085732544902479e-01,-2.860796228246940687e-01,-3.303720533394005621e-01,-4.488991780183695379e-01,-3.153535500607639319e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.140000000000000000e+02,-3.191137676814322366e-01,-3.082085732544902479e-01,-3.038030780595898928e-01,-3.365520224297549046e-01,-2.148642104456053269e-03,3.153550427677497270e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.150000000000000000e+02,-1.750203633999728170e-01,-3.573808074172943883e-01,-3.031496787882579924e-01,-3.509719503072480373e-01,5.174056848472804448e-01,3.667461132945175062e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.160000000000000000e+02,-1.750203633999728170e-01,-3.573808074172943883e-01,-3.024962795169242602e-01,-3.736318369718809596e-01,-2.148642104456053269e-03,-3.667446205875317111e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.170000000000000000e+02,-5.274526388399755072e-01,-3.573808074172943883e-01,-3.531347230451966079e-01,-3.962917236365132712e-01,-1.272905722037365628e+00,-8.970070301137265112e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,-5.439729017512255904e-01,-4.065530415800985287e-01,-3.699597542820098894e-01,-4.230715896947151444e-01,-6.171538022631119225e-02,8.549612832988114919e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.190000000000000000e+02,-5.439729017512255904e-01,-4.065530415800985287e-01,-3.867847855188231709e-01,-4.498514557529176838e-01,-2.148642104456053269e-03,4.204798587539383681e-02,-9.740765687880125010e-04,6.503503567447203038e-01
1.200000000000000000e+02,-3.310450686728906855e-01,-5.048975099057068094e-01,-3.724100015495073746e-01,-4.704513527207653256e-01,7.656004270216768548e-01,5.419429446357713065e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.210000000000000000e+02,-3.310450686728906855e-01,-5.786558611499129645e-01,-3.580352175801906900e-01,-4.910512496886128564e-01,-2.148642104456053269e-03,-5.419414519287855114e-01,-1.327154973059447407e+00,3.251751783723601519e-01
