raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.254989067301939487e+00,-1.298567210828246887e+00,-6.833390668429509263e-02,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.256132516026771784e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,4.671990137782727065e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+01,-1.173578477146647092e+00,-1.291653256510572723e+00,-1.257275964751603858e+00,-1.298567210828246887e+00,4.087177987243931915e-02,3.036819711931024873e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.300000000000000000e+01,-1.173578477146647092e+00,-1.291653256510572723e+00,-1.256295865844605064e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.400000000000000000e+01,-1.175414061914563657e+00,-1.291653256510572723e+00,-1.255315766937606270e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.500000000000000000e+01,-1.175414061914563657e+00,-1.291653256510572723e+00,-1.256377540753521593e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.600000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.257439314569436695e+00,-1.298567210828246887e+00,-3.855053762336752704e-02,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.700000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.257357639660520388e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.800000000000000000e+01,-1.175414061914563657e+00,-1.291653256510572723e+00,-1.257275964751603858e+00,-1.298567210828246887e+00,3.425325341445541877e-02,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.900000000000000000e+01,-1.175414061914563657e+00,-1.291653256510572723e+00,-1.257766014205103255e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.000000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.258256063658602875e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.100000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.258827788021018801e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.200000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.259399512383434727e+00,-1.290327252041107764e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.300000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.259236162565601669e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.400000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.258582763294268769e+00,-1.282087293253968641e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.258827788021018579e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.600000000000000000e+01,-1.181838608602272078e+00,-1.242481022347768693e+00,-1.259644537110183871e+00,-1.273847334466829517e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,8.831465210916515929e-01,6.503503567447203038e-01
2.700000000000000000e+01,-1.181838608602272078e+00,-1.242481022347768693e+00,-1.260134586563683268e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,-6.503503567447203038e-01
2.800000000000000000e+01,-1.183674193370188643e+00,-1.242481022347768693e+00,-1.261278035288515564e+00,-1.265607375679690394e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.900000000000000000e+01,-1.178167439066438726e+00,-1.242481022347768693e+00,-1.261931434559848242e+00,-1.261487396286120832e+00,1.770693726949565741e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,-1.178167439066438726e+00,-1.242481022347768693e+00,-1.262176459286597829e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-1.184591985754147148e+00,-1.242481022347768693e+00,-1.262911533466847036e+00,-1.253247437498981709e+00,-2.531348470739971587e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-1.184591985754147148e+00,-1.242481022347768693e+00,-1.046799724473608473e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,-1.191934324825813851e+00,-1.242481022347768693e+00,-8.304428907536202109e-01,-1.249127458105412147e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.191934324825813851e+00,-1.242481022347768693e+00,-8.308512652982031899e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.187345362906022217e+00,-1.242481022347768693e+00,-8.310962900249522223e-01,-1.249127458105412147e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.187345362906022217e+00,-1.242481022347768693e+00,-8.328931380211170854e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,1.249393416503371324e+00,-1.242481022347768693e+00,-8.346899860172817265e-01,-1.249127458105412147e+00,8.783945230869175447e+00,6.201968575833877395e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,1.249393416503371324e+00,-1.242481022347768693e+00,-8.342816114726983034e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,-6.201967083126890934e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,-1.186427570522063712e+00,-1.242481022347768693e+00,-8.338732369281158796e-01,-1.249127458105412147e+00,-8.784933251849096791e+00,-6.199631125375674401e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.000000000000000000e+01,-1.186427570522063712e+00,-1.242481022347768693e+00,-8.333015125656995092e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,6.199632618082660862e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.198358871513522272e+00,-1.242481022347768693e+00,-8.327297882032839160e-01,-1.249127458105412147e+00,-4.516906408135142742e-02,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.198358871513522272e+00,-1.242481022347768693e+00,-8.332198376567835352e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,3.036819711931024873e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.180003023834355291e+00,-1.242481022347768693e+00,-8.337098871102829323e-01,-1.249127458105412147e+00,6.403662247538298435e-02,4.671990137782727065e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.180003023834355291e+00,-1.242481022347768693e+00,-1.052925342642351048e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.185509778138105430e+00,-1.242481022347768693e+00,-1.272140798174418830e+00,-1.249127458105412147e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.185509778138105430e+00,-1.242481022347768693e+00,-1.271242374176337009e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,-1.192852117209772134e+00,-1.242481022347768693e+00,-1.233753590983632353e+00,-1.242947489015057805e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.192852117209772134e+00,-1.242481022347768693e+00,-1.195203033975011930e+00,-1.236767519924703462e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.213961342040813962e+00,-1.242481022347768693e+00,-1.065911653160085182e+00,-1.218227612653640435e+00,-7.826169637127095013e-02,-5.372628192449157430e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.213961342040813962e+00,-1.242481022347768693e+00,-9.382537705234896830e-01,-1.199687705382577407e+00,-2.148642104456053269e-03,5.372777463147741794e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.176331854298521939e+00,-1.242481022347768693e+00,-7.969561780978262622e-01,-1.168787859930805695e+00,1.335311502842139730e-01,9.577501415337834334e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-7.651608662851856479e-01,-1.168722671103562538e+00,-6.551685362186654427e-01,-1.137888014479033982e+00,1.480401284483938262e+00,9.507355510986968961e-01,1.325206819921871393e+00,9.755255351170804001e-01
5.300000000000000000e+01,-7.651608662851856479e-01,-1.168722671103562538e+00,-5.419671124603023804e-01,-1.096688220543338588e+00,-2.148642104456053269e-03,-1.046508326191596394e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
5.400000000000000000e+01,2.545064722925304279e-01,-1.021205968615150228e+00,-4.281122894306068627e-01,-1.055488426607642971e+00,3.674442805305602633e+00,2.595249807955266164e+00,2.651387716412530793e+00,1.951051070234160800e+00
5.500000000000000000e+01,2.545064722925304279e-01,-1.021205968615150228e+00,-3.003727318850945016e-01,-1.010168653278377793e+00,-2.148642104456053269e-03,-2.595248315248279702e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
5.600000000000000000e+01,4.077778004135731993e-01,-8.736892661267376958e-01,-1.707546514345012756e-01,-9.648488799491125034e-01,5.504983171371999884e-01,3.901056908066847240e-01,2.651387716412530793e+00,1.951051070234160800e+00
5.700000000000000000e+01,4.077778004135731993e-01,-8.736892661267376958e-01,-8.736456943068530989e-02,-9.277690654069864484e-01,-2.148642104456053269e-03,-3.901041980996988734e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
5.800000000000000000e+01,8.655046602815413825e-02,-7.507586807197274004e-01,-7.323158692448926942e-03,-8.906892508648603934e-01,-1.160390772251639335e+00,-8.175844665723581706e-01,2.209327417582310993e+00,1.625875891861800593e+00
5.900000000000000000e+01,8.655046602815413825e-02,-7.507586807197274004e-01,2.477830377539219382e-03,-8.680293642002281373e-01,-2.148642104456053269e-03,8.175859592793439656e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
6.000000000000000000e+01,2.425751713010719790e-01,-7.015864465569232600e-01,1.227881944752736570e-02,-8.453694775355954372e-01,5.604261068241758181e-01,3.971135640603348782e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.100000000000000000e+01,2.425751713010719790e-01,-7.015864465569232600e-01,-6.792594110854245637e-02,-8.330095393548867522e-01,-2.148642104456053269e-03,-3.971120713533490276e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.200000000000000000e+01,-2.768953180193485797e-01,-7.999309148825315408e-01,-1.481307016646122576e-01,-8.206496011741780672e-01,-1.875191629713900632e+00,-1.322151340835169053e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
6.300000000000000000e+01,-2.768953180193485797e-01,-7.999309148825315408e-01,-1.804739655955727162e-01,-8.227095908709627370e-01,-2.148642104456053269e-03,1.322152833542154848e+00,-9.740765687880125010e-04,1.300700713489440608e+00
6.400000000000000000e+01,-6.550257802101847604e-01,-8.982753832081398215e-01,-2.128172295265335912e-01,-8.247695805677477399e-01,-1.365565092449140261e+00,-9.624138471477946544e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
6.500000000000000000e+01,-6.550257802101847604e-01,-8.982753832081398215e-01,-2.541447334383163392e-01,-8.350695290516714220e-01,-2.148642104456053269e-03,9.624153398547804494e-01,-9.740765687880125010e-04,1.300700713489440608e+00
6.600000000000000000e+01,-6.467656487545596633e-01,-8.736892661267376958e-01,-2.954722373500995314e-01,-8.515494466259497797e-01,2.763472695647151145e-02,2.102436611444337758e-02,4.410862222614317929e-01,3.251751783723601519e-01
6.700000000000000000e+01,-6.467656487545596633e-01,-8.736892661267376958e-01,-3.361463419905503791e-01,-8.721493435937973659e-01,-2.148642104456053269e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
6.800000000000000000e+01,4.433201636607048829e-02,-8.982753832081398215e-01,-3.768204466310020595e-01,-9.051091787423539703e-01,2.489726569326483840e+00,1.758976933019680944e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
6.900000000000000000e+01,4.433201636607048829e-02,-8.982753832081398215e-01,-4.604555533615677376e-01,-9.298290551037713403e-01,-2.148642104456053269e-03,-1.758975440312695149e+00,-9.740765687880125010e-04,3.251751783723601519e-01
7.000000000000000000e+01,-3.778524802547660322e-01,-8.736892661267376958e-01,-5.440906600921329161e-01,-9.566089211619734911e-01,-1.524409727440753981e+00,-1.074539819206197011e+00,4.410862222614317929e-01,3.251751783723601519e-01
7.100000000000000000e+01,-3.778524802547660322e-01,-9.474476173709439619e-01,-5.927689058064077310e-01,-9.751488284330365186e-01,-2.148642104456053269e-03,1.074541311913182806e+00,-1.327154973059447407e+00,-1.300700713489440608e+00
7.200000000000000000e+01,-2.144854359101814600e-01,-9.474476173709439619e-01,-6.422639006098478376e-01,-9.978087150976689967e-01,5.869002126561114752e-01,4.158012260700685858e-01,-9.740765687880125010e-04,9.755255351170804001e-01
7.300000000000000000e+01,-2.144854359101814600e-01,-1.094964319859356383e+00,-6.924939695935371509e-01,-1.022528591459086478e+00,-2.148642104456053269e-03,-4.157997333630827907e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
7.400000000000000000e+01,-1.216714719192689032e+00,-1.094964319859356383e+00,-7.420706393058925654e-01,-1.051368447214073187e+00,-3.615864088163667223e+00,-2.550865117975162022e+00,-9.740765687880125010e-04,1.951051070234160800e+00
7.500000000000000000e+01,-1.216714719192689032e+00,-1.119550436940758287e+00,-8.531485154324255360e-01,-1.078148313272275560e+00,-2.148642104456053269e-03,2.550866610682148483e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
7.600000000000000000e+01,-1.202030041049355624e+00,-1.119550436940758287e+00,-9.631646177430425171e-01,-1.111108148420832054e+00,5.079956955941517666e-02,3.737607037296040297e-02,-9.740765687880125010e-04,3.251751783723601519e-01
7.700000000000000000e+01,-1.211207964888938893e+00,-1.168722671103562538e+00,-1.035610261952037758e+00,-1.146127973266173106e+00,-3.524127439437557685e-02,-6.073415517814172854e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
7.800000000000000000e+01,-1.211207964888938893e+00,-1.168722671103562538e+00,-1.109199354885865851e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,6.503503567447203038e-01
7.900000000000000000e+01,-1.203865625817272189e+00,-1.217894905266366568e+00,-1.197326581606843021e+00,-1.197627715685792626e+00,2.432546372747956126e-02,1.868840836322666066e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
8.000000000000000000e+01,-1.203865625817272189e+00,-1.217894905266366568e+00,-1.284555384329736816e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,6.503503567447203038e-01
8.100000000000000000e+01,-1.191934324825813851e+00,-1.291653256510572723e+00,-1.282595186515739893e+00,-1.218227612653640435e+00,4.087177987243931915e-02,3.036819711931024873e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
8.200000000000000000e+01,-1.191934324825813851e+00,-1.291653256510572723e+00,-1.274917745077582598e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,-3.036670441232440162e-02,-9.740765687880125010e-04,9.755255351170804001e-01
8.300000000000000000e+01,-1.204783418201230472e+00,-1.291653256510572723e+00,-1.268547102182090214e+00,-1.236767519924703462e+00,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-1.204783418201230472e+00,-1.217894905266366568e+00,-1.266505229459175652e+00,-1.242947489015057805e+00,-2.148642104456053269e-03,3.270415487052696218e-02,1.325206819921871393e+00,9.755255351170804001e-01
8.500000000000000000e+01,-1.194687701977688921e+00,-1.217894905266366568e+00,-1.264463356736261757e+00,-1.249127458105412147e+00,3.425325341445541877e-02,2.569628161687681489e-02,-9.740765687880125010e-04,-9.755255351170804001e-01
8.600000000000000000e+01,-1.194687701977688921e+00,-1.217894905266366568e+00,-1.260216261472600241e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.130442235100604931e+00,-1.217894905266366568e+00,-1.255969166208938281e+00,-1.249127458105412147e+00,2.294997839249805771e-01,1.635177889386631167e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.130442235100604931e+00,-1.242481022347768693e+00,-1.099153341089128100e+00,-1.228527561137564339e+00,-2.148642104456053269e-03,-1.635162962316772939e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
8.900000000000000000e+01,-1.188263155289980499e+00,-1.242481022347768693e+00,-9.423375159693176961e-01,-1.207927664169716531e+00,-2.106322255309490132e-01,-1.471645919731602581e-01,-9.740765687880125010e-04,3.251751783723601519e-01
9.000000000000000000e+01,-1.188263155289980499e+00,-1.242481022347768693e+00,-7.499931054708003364e-01,-1.179087808414729821e+00,-2.148642104456053269e-03,1.471660846801461087e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.156140421851438616e+00,-1.217894905266366568e+00,-5.576486949722833097e-01,-1.156427921750097010e+00,1.136755709102622580e-01,8.175926764607803487e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.200000000000000000e+01,-1.156140421851438616e+00,-1.217894905266366568e+00,-3.655493092005157041e-01,-1.131708045388679640e+00,-2.148642104456053269e-03,-8.175777493909217042e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.300000000000000000e+01,5.702270523741994612e-01,-1.045792085696552132e+00,-1.734499234287480152e-01,-1.106988169027262270e+00,6.222575491629405597e+00,4.393937276392138713e+00,3.093448015242750593e+00,2.276226248606521008e+00
9.400000000000000000e+01,5.702270523741994612e-01,-1.045792085696552132e+00,-9.112161524084758102e-02,-1.084328282362629903e+00,-2.148642104456053269e-03,-4.393935783685152252e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
9.500000000000000000e+01,9.566176460206606835e-01,-9.474476173709439619e-01,-8.793307052947148608e-03,-1.059608406001212533e+00,1.391051177301155573e+00,9.834389596157309121e-01,1.767267118752091193e+00,1.300700713489440608e+00
9.600000000000000000e+01,9.566176460206606835e-01,-9.474476173709439619e-01,-1.500060013060645729e-02,-1.055488426607642971e+00,-2.148642104456053269e-03,-9.834374669087451171e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
9.700000000000000000e+01,9.639599850923273872e-01,-9.228615002895418362e-01,-2.120789320826576424e-02,-1.045188478123718845e+00,2.432546372747956126e-02,1.868840836322666066e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.800000000000000000e+01,9.639599850923273872e-01,-9.228615002895418362e-01,7.116642877637251174e-02,-1.036948519336579944e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.900000000000000000e+01,-2.053075120705980527e-01,-9.474476173709439619e-01,1.635407507610107947e-01,-1.022528591459086256e+00,-4.218149995840202671e+00,-2.976009428696604786e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
1.000000000000000000e+02,-2.053075120705980527e-01,-9.474476173709439619e-01,7.705024548199266785e-03,-1.022528591459086256e+00,-2.148642104456053269e-03,2.976010921403590803e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.010000000000000000e+02,-1.258015376470814406e+00,-1.193308788184964664e+00,-1.481307016646118135e-01,-1.028708560549440598e+00,-3.797873565758224768e+00,-2.679342794292081553e+00,-4.421577064870986007e+00,-3.251751783723601186e+00
1.020000000000000000e+02,-1.258015376470814406e+00,-1.119550436940758287e+00,-1.999942688266327373e-01,-1.043128488426934286e+00,-2.148642104456053269e-03,2.679344286999068014e+00,1.325206819921871393e+00,4.227277318840681808e+00
1.030000000000000000e+02,-1.181172355945557251e-01,-1.119550436940758287e+00,-1.844760361324837838e-01,-1.039008509033364502e+00,4.107956288303548753e+00,2.901260273364655973e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.040000000000000000e+02,-1.181172355945557251e-01,-1.045792085696552132e+00,-1.696112027096685904e-01,-1.036948519336579944e+00,-2.148642104456053269e-03,-2.901258780657669512e+00,1.325206819921871393e+00,9.755255351170804001e-01
1.050000000000000000e+02,-1.180920816218313796e+00,-1.045792085696552132e+00,-2.211480702360226203e-01,-1.024588581155871259e+00,-3.834275461277136365e+00,-2.705038329555465637e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.060000000000000000e+02,-1.180920816218313796e+00,-1.119550436940758287e+00,-1.686311038026697684e-01,-1.010168653278377793e+00,-2.148642104456053269e-03,2.705039822262451654e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
1.070000000000000000e+02,3.738194822071146395e-01,-1.119550436940758287e+00,-1.697745525275020095e-01,-9.957487254008842159e-01,5.603743267807910655e+00,3.957113176914612396e+00,-9.740765687880125010e-04,9.755255351170804001e-01
1.080000000000000000e+02,1.130998198972745339e+00,-8.982753832081398215e-01,-7.723688072503029356e-02,-9.566089211619734911e-01,2.727993521813904643e+00,-2.029946539453834298e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.090000000000000000e+02,1.130998198972745339e+00,-8.982753832081398215e-01,5.499479681089341349e-02,-9.236490860134169978e-01,-2.148642104456053269e-03,-1.927164398400298850e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.100000000000000000e+02,3.848329908146146949e-01,-7.753447978011295261e-01,8.578623747243890874e-02,-8.906892508648603934e-01,-2.692579647274912613e+00,-1.899132905385698233e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.110000000000000000e+02,3.848329908146146949e-01,-7.753447978011295261e-01,1.346278330045471150e-01,-8.597894054130887920e-01,-2.148642104456053269e-03,1.899134398092684028e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.120000000000000000e+02,-2.181566054460148119e-01,-7.753447978011295261e-01,2.780489730620391287e-01,-8.288895599613170795e-01,-2.176334583552168134e+00,-1.534723496195890435e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,-2.181566054460148119e-01,-7.261725636383253857e-01,4.254721836564453463e-01,-7.938697351159760274e-01,-2.148642104456053269e-03,1.534724988902876230e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.140000000000000000e+02,2.278904931577385440e-01,-7.261725636383253857e-01,4.345380985461844148e-01,-7.588499102706346422e-01,1.606153287185632550e+00,1.135276213444817550e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.150000000000000000e+02,2.278904931577385440e-01,-7.261725636383253857e-01,3.427355009239608785e-01,-7.423699926963562845e-01,-2.148642104456053269e-03,-1.135274720737831755e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,4.307226100125317592e-01,-6.770003294755212453e-01,2.509329033017391741e-01,-7.423699926963562845e-01,7.291985315027653680e-01,5.162474093723874446e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.170000000000000000e+02,4.307226100125317592e-01,-6.770003294755212453e-01,1.385482286325410151e-01,-7.526699411802802997e-01,-2.148642104456053269e-03,-5.162459166654016496e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.180000000000000000e+02,4.756944368264904299e-01,-7.015864465569232600e-01,2.616355396334375805e-02,-7.629698896642042039e-01,1.600052561161496023e-01,1.144626761631120787e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.190000000000000000e+02,4.756944368264904299e-01,-7.015864465569232600e-01,-6.196367275763284277e-02,-7.876897660256215739e-01,-2.148642104456053269e-03,-1.144611834561262143e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.200000000000000000e+02,9.939955940357091124e-02,-7.015864465569232600e-01,-1.500908994786099016e-01,-8.082896629934693822e-01,-1.358946565991156374e+00,-9.577419316453611442e-01,-9.740765687880125010e-04,0.000000000000000000e+00
