raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,6.684308374577418999e-01,-6.278280953127171049e-01,2.871148879517776975e-01,-7.176501163349389145e-01,1.202940973682461723e-01,-4.508390996313335064e-01,2.651387716412530793e+00,1.951051070234160800e+00
1.100000000000000000e+01,6.684308374577418999e-01,-6.278280953127171049e-01,4.360899218155979695e-01,-6.414304975539021347e-01,-2.148642104456053269e-03,-8.642969044152561120e-02,-9.740765687880125010e-04,-1.951051070234160800e+00
1.200000000000000000e+01,3.882526206232045363e-02,-4.065530415800985287e-01,4.744771290063847791e-01,-5.755108272567889260e-01,-2.272303217192935154e+00,-1.602466270981175223e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.300000000000000000e+01,2.122880226304467433e-01,-4.065530415800985287e-01,4.328229254589351371e-01,-5.054711775661067108e-01,6.233021081750228509e-01,2.043963778668120401e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.400000000000000000e+01,2.122880226304467433e-01,-4.065530415800985287e-01,3.726285175874247679e-01,-4.477914660561324589e-01,-2.148642104456053269e-03,-4.414952686264666526e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.500000000000000000e+01,5.234196407923240590e-01,-2.836224561730881777e-01,3.124341097159143432e-01,-4.107116515140064594e-01,1.119691592523815560e+00,7.918904240159601038e-01,2.209327417582310993e+00,1.625875891861800593e+00
1.600000000000000000e+01,6.464038202427416779e-01,-2.836224561730881777e-01,2.215299360917742932e-01,-3.736318369718804044e-01,4.412926305804655280e-01,-4.788705926459341233e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.700000000000000000e+01,6.464038202427416779e-01,-2.836224561730881777e-01,1.276037908377210817e-01,-3.674518678815266171e-01,-2.148642104456053269e-03,-3.130175923095471768e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.800000000000000000e+01,-2.530327160364317374e-01,-2.344502220102840651e-01,4.372365938040570499e-02,-3.612718987911722746e-01,-3.245226606516568690e+00,-2.289237849838889893e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.900000000000000000e+01,-2.530327160364317374e-01,-2.344502220102840651e-01,-6.776259129070902332e-02,-3.901117545461589287e-01,-2.148642104456053269e-03,2.289239342545875910e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
2.000000000000000000e+01,-2.530327160364317374e-01,-3.327946903358923181e-01,-1.946853997470555098e-01,-4.189516103011459713e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-1.769215271889667207e+00,-1.300700713489440608e+00
2.100000000000000000e+01,-3.870304040943494117e-01,-3.327946903358923181e-01,-2.694179414057151223e-01,-4.539714351464871900e-01,-4.853010735372809692e-01,-3.410490853241477938e-01,-9.740765687880125010e-04,1.300700713489440608e+00
2.200000000000000000e+01,-3.870304040943494117e-01,-5.540697440685109498e-01,-3.718382771870912817e-01,-4.992912084757525348e-01,-2.148642104456053269e-03,3.410505780311336443e-01,-3.979516766040766207e+00,-2.926576605351240978e+00
2.300000000000000000e+01,-2.741419408674735658e-01,-5.540697440685109498e-01,-4.852030507632877909e-01,-5.487309611985872193e-01,4.048907350615540413e-01,2.873235497531491656e-01,-9.740765687880125010e-04,2.926576605351240978e+00
2.400000000000000000e+01,-1.213961342040813962e+00,-7.507586807197274004e-01,-5.393535153749714484e-01,-5.981707139214217372e-01,-3.390834188592214637e+00,-2.679342794292081553e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
2.500000000000000000e+01,-1.213961342040813962e+00,-7.507586807197274004e-01,-5.134625692484190429e-01,-6.517304460378261499e-01,-2.148642104456053269e-03,2.392021483599411802e+00,-9.740765687880125010e-04,2.601401426978881215e+00
2.600000000000000000e+01,-6.274920086914345108e-01,-8.245170319639335554e-01,-5.430288862762169266e-01,-7.052901781542301185e-01,2.112470561221401422e+00,1.492677749380975305e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
2.700000000000000000e+01,-6.274920086914345108e-01,-8.245170319639335554e-01,-5.684297829492698240e-01,-7.506099514834951858e-01,-2.148642104456053269e-03,-1.492676256673989510e+00,-9.740765687880125010e-04,9.755255351170804001e-01
2.800000000000000000e+01,-6.274920086914345108e-01,-8.736892661267376958e-01,-5.819061429205035774e-01,-8.227095908709627370e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-8.850946742292274960e-01,-6.503503567447203038e-01
2.900000000000000000e+01,3.790746967836210873e-02,-8.736892661267376958e-01,-6.526366140422508177e-01,-8.762693229873671497e-01,2.397067198914709429e+00,1.693570115985612912e+00,-9.740765687880125010e-04,6.503503567447203038e-01
3.000000000000000000e+01,3.790746967836210873e-02,-8.736892661267376958e-01,-7.334130989607375861e-01,-9.298290551037713403e-01,-2.148642104456053269e-03,-1.693568623278627117e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-5.852735590293509649e-01,-8.736892661267376958e-01,-7.305544771486573996e-01,-9.669088696458973953e-01,-2.249138374589991329e+00,-1.586114566722658159e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-5.384661474474755627e-01,-8.736892661267376958e-01,-7.275325055187447099e-01,-1.008108663581592790e+00,1.666237825741334888e-01,1.705249904741696465e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,-5.384661474474755627e-01,-1.193308788184964664e+00,-7.767008006865180336e-01,-1.047248467820503848e+00,-2.148642104456053269e-03,-1.191330989585596550e-01,-5.747757961361645407e+00,-4.227277318840681808e+00
3.400000000000000000e+01,-1.181838608602272078e+00,-1.193308788184964664e+00,-9.572023493921335557e-01,-1.086388272059414684e+00,-2.321942165627814081e+00,-1.637505637249425883e+00,-9.740765687880125010e-04,4.227277318840681808e+00
3.500000000000000000e+01,-1.181838608602272078e+00,-1.193308788184964664e+00,-1.137703898097748523e+00,-1.121408096904755736e+00,-2.148642104456053269e-03,1.637507129956411678e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.181838608602272078e+00,-1.193308788184964664e+00,-1.377419755767875120e+00,-1.156427921750097010e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,-1.180003023834355291e+00,-1.242481022347768693e+00,-1.479758416640334806e+00,-1.191447746595438284e+00,4.469884353527850580e-03,4.672661855926359131e-03,-8.850946742292274960e-01,-6.503503567447203038e-01
3.800000000000000000e+01,-1.180003023834355291e+00,-1.291653256510572723e+00,-1.526639814358444758e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-8.850946742292274960e-01,0.000000000000000000e+00
3.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.577686632431299252e+00,-1.261487396286120832e+00,-5.323443914323514825e+00,-3.756219317602988106e+00,-9.740765687880125010e-04,6.503503567447203038e-01
4.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.547140216496502907e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,3.756220810309974567e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.459339689411192520e+00,-1.238827509621488243e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.112086387421438172e+00,-1.291653256510572723e+00,-1.294438048308641953e+00,-1.220287602350425216e+00,5.564032109060007336e+00,3.929081683900011779e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.112086387421438172e+00,-1.291653256510572723e+00,-1.142032668270326123e+00,-1.187327767201868722e+00,-2.148642104456053269e-03,-3.929080191193025318e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.112086387421438172e+00,-1.291653256510572723e+00,-9.897906380498441292e-01,-1.150247952659742667e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.952117958470563075e-01,-1.144136554022160412e+00,-8.739756172061503570e-01,-1.094628230846553585e+00,3.303805323658504101e+00,2.333622539818993591e+00,2.651387716412530793e+00,1.951051070234160800e+00
4.600000000000000000e+01,-1.952117958470563075e-01,-9.720337344523459766e-01,-6.268273428246164958e-01,-1.028708560549440820e+00,-2.148642104456053269e-03,-2.333621047112007574e+00,3.093448015242750593e+00,3.251751783723601519e-01
4.700000000000000000e+01,6.711842146096168582e-01,-9.720337344523459766e-01,-3.796790684430818019e-01,-9.627888902523278336e-01,3.121795846063946556e+00,2.205144863502074060e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
4.800000000000000000e+01,5.307619798639908737e-01,-7.999309148825315408e-01,-1.295088224316343350e-01,-8.968692199552147359e-01,-5.084659161402246275e-01,-2.562544906731245575e+00,3.093448015242750593e+00,2.276226248606521008e+00
4.900000000000000000e+01,5.307619798639908737e-01,-7.999309148825315408e-01,-1.671577321785438358e-02,-8.247695805677474068e-01,-2.148642104456053269e-03,3.574022822896506524e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
5.000000000000000000e+01,1.214265766185710776e-01,-6.278280953127171049e-01,9.493382727109510311e-02,-7.526699411802801887e-01,-1.478080042234866553e+00,-1.041836410689163106e+00,3.093448015242750593e+00,2.276226248606521008e+00
5.100000000000000000e+01,1.214265766185710776e-01,-5.048975099057068094e-01,1.708098176545865265e-01,-6.888102605799519829e-01,-2.148642104456053269e-03,1.041837903396148901e+00,2.209327417582310993e+00,-6.503503567447203038e-01
5.200000000000000000e+01,1.214265766185710776e-01,-5.048975099057068094e-01,1.650925740304270695e-01,-6.373105181603325731e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,-1.625875891861800593e+00
5.300000000000000000e+01,1.553848948250296513e-01,-5.048975099057068094e-01,1.169043777696517211e-01,-6.146506314957000949e-01,1.202940973682461723e-01,8.643118314851147566e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,1.553848948250296513e-01,-4.311391586615005989e-01,-8.384932508363567710e-03,-5.961107242246370674e-01,-2.148642104456053269e-03,-8.642969044152561120e-02,1.325206819921871393e+00,9.755255351170804001e-01
5.500000000000000000e+01,1.425358014496128922e-01,-4.311391586615005989e-01,-1.115403424699897006e-01,-5.919907448310673947e-01,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,-9.755255351170804001e-01
5.600000000000000000e+01,-2.594572627241401030e-01,-5.294836269871088241e-01,-2.355228542053388607e-01,-5.878707654374979441e-01,-1.451605936402931007e+00,-9.904453401623952713e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.700000000000000000e+01,-2.594572627241401030e-01,-5.294836269871088241e-01,-3.230783565638993271e-01,-6.331905387667631224e-01,-2.148642104456053269e-03,1.023150241386415082e+00,-9.740765687880125010e-04,1.300700713489440608e+00
5.800000000000000000e+01,-7.367093023824770048e-01,-7.015864465569232600e-01,-4.415069744929233653e-01,-6.888102605799522049e-01,-1.722965521180271020e+00,-1.214697284279200096e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
5.900000000000000000e+01,-7.367093023824770048e-01,-7.507586807197274004e-01,-5.599355924219474590e-01,-7.547299308770649695e-01,-2.148642104456053269e-03,1.214698776986185891e+00,-8.850946742292274960e-01,1.625875891861800593e+00
6.000000000000000000e+01,-6.284098010753929042e-01,-7.507586807197274004e-01,-7.000897361227779170e-01,-8.206496011741780672e-01,3.883444189165942695e-01,2.756437609970655567e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.100000000000000000e+01,-8.624468589847696931e-01,-7.507586807197274004e-01,-9.502599821342251341e-01,-8.927492405616450633e-01,-8.460107654974037272e-01,-8.713114948503426493e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,-8.624468589847696931e-01,-1.168722671103562538e+00,-1.199286779420840610e+00,-9.442489829812648061e-01,-2.148642104456053269e-03,5.956699729137557853e-01,-7.515999156682525495e+00,-5.527978032330121749e+00
6.300000000000000000e+01,-1.209372380121022328e+00,-1.168722671103562538e+00,-1.278919815614494526e+00,-9.875087666137452036e-01,-1.253050142663413968e+00,-8.829912836064262027e-01,-9.740765687880125010e-04,5.527978032330121749e+00
6.400000000000000000e+01,-1.209372380121022328e+00,-1.291653256510572723e+00,-1.231466693533968426e+00,-1.030768550246225601e+00,-2.148642104456053269e-03,8.829927763134119978e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
6.500000000000000000e+01,-1.419546836047482108e+00,-1.291653256510572723e+00,-1.141542618816826726e+00,-1.059608406001212311e+00,-7.599699215436129807e-01,-5.349335786751353572e-01,-9.740765687880125010e-04,1.625875891861800593e+00
6.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.038305533946285442e+00,-1.069908354485136215e+00,-4.459726211556614750e+00,-2.611600019506796766e+00,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-2.655813177239366496e+00,-1.045792085696552132e+00,-9.447060883278987076e-01,-1.080208302969060341e+00,-2.148642104456053269e-03,3.146535837242411482e+00,4.419628911733409993e+00,3.251751783723601186e+00
6.800000000000000000e+01,-1.154304837083521829e+00,-1.045792085696552132e+00,-8.257057460364587431e-01,-1.076088323575490557e+00,5.411806000526377503e+00,3.821627627344042821e+00,-9.740765687880125010e-04,-3.251751783723601186e+00
6.900000000000000000e+01,2.737801123556555249e-01,-1.045792085696552132e+00,-7.387219680403139810e-01,-1.024588581155871259e+00,5.147064942207021154e+00,-1.868758737438444562e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,2.737801123556555249e-01,-1.045792085696552132e+00,-6.208650744737064242e-01,-9.730888387362517378e-01,-2.148642104456053269e-03,-3.634749514539719062e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,4.233802709408650000e-01,-8.736892661267376958e-01,-5.028448310892664752e-01,-9.030491890455690784e-01,5.372612642212321044e-01,3.807618598018178147e-01,3.093448015242750593e+00,2.276226248606521008e+00
7.200000000000000000e+01,4.233802709408650000e-01,-8.736892661267376958e-01,-3.520729492292820062e-01,-8.268295702645324097e-01,-2.148642104456053269e-03,-3.807603670948320196e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
7.300000000000000000e+01,4.747766444425320365e-01,-7.015864465569232600e-01,-9.128496505868056998e-02,-7.506099514834955189e-01,1.831700987190932606e-01,1.308143804216291006e-01,3.093448015242750593e+00,2.276226248606521008e+00
7.400000000000000000e+01,1.150020299308626842e-01,-5.540697440685109498e-01,1.457356206171991353e-01,-7.032301884574454487e-01,-1.299379827869301174e+00,-1.046508326191596394e+00,2.651387716412530793e+00,-3.251751783723601519e-01
7.500000000000000000e+01,1.150020299308626842e-01,-5.540697440685109498e-01,2.491360553055749771e-01,-6.558504254313954895e-01,-2.148642104456053269e-03,9.156961848304461249e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
7.600000000000000000e+01,1.168376146987793740e-01,-4.557252757429026691e-01,2.254503317197704415e-01,-6.084706624053457524e-01,4.469884353527850580e-03,4.672661855926359131e-03,1.767267118752091193e+00,1.300700713489440608e+00
7.700000000000000000e+01,2.746979047396139184e-01,-3.819669244986964585e-01,1.320142359192166270e-01,-5.796308066503589318e-01,5.670446332821597046e-01,3.971135640603348782e-01,1.325206819921871393e+00,-3.251751783723601519e-01
7.800000000000000000e+01,2.746979047396139184e-01,-3.819669244986964585e-01,2.526512996526165955e-02,-5.713908478632196974e-01,-2.148642104456053269e-03,-4.017839868557824823e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
7.900000000000000000e+01,7.620321007736881661e-03,-4.803113928243047392e-01,-1.130921657394046431e-01,-5.631508890760804631e-01,-9.651442417411141284e-01,-6.797629592505718410e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
8.000000000000000000e+01,7.620321007736881661e-03,-4.803113928243047392e-01,-2.564316308879812656e-01,-5.775708169535739289e-01,-2.148642104456053269e-03,6.797644519575576361e-01,-9.740765687880125010e-04,1.300700713489440608e+00
8.100000000000000000e+01,7.620321007736881661e-03,-4.803113928243047392e-01,-3.677545317412630466e-01,-6.043506830117760797e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-7.761743748926857034e-01,-7.015864465569232600e-01,-3.404751121631292010e-01,-6.290705593731934497e-01,-2.828259439663582953e+00,-1.994907173185583638e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
8.300000000000000000e+01,-7.761743748926857034e-01,-7.753447978011295261e-01,-3.133590424028283583e-01,-6.455504769474715854e-01,-2.148642104456053269e-03,1.994908665892569433e+00,-1.327154973059447407e+00,1.951051070234160800e+00
8.400000000000000000e+01,-1.131360027484563435e+00,-7.753447978011295261e-01,-2.851811988266124143e-01,-6.682103636121040635e-01,-1.282833511724341458e+00,-9.040149033673766654e-01,-9.740765687880125010e-04,9.755255351170804001e-01
8.500000000000000000e+01,-1.135948989404355070e+00,-8.736892661267376958e-01,-2.995559827959287102e-01,-6.805703017928128595e-01,-1.869495824941581202e-02,8.923366073182789071e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
8.600000000000000000e+01,-1.135948989404355070e+00,-8.736892661267376958e-01,-2.901633682705236916e-01,-6.846902811863825322e-01,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,1.300700713489440608e+00
8.700000000000000000e+01,4.215446861729483241e-01,-8.491031490453356811e-01,-2.600253268803101037e-01,-6.743903327024585170e-01,5.613671057494886263e+00,3.964121050168262439e+00,4.410862222614317929e-01,3.251751783723601519e-01
8.800000000000000000e+01,4.215446861729483241e-01,-6.524142123941191196e-01,-2.298872854900965712e-01,-6.558504254313954895e-01,-2.148642104456053269e-03,-3.964119557461275978e+00,3.535508314072970393e+00,2.276226248606521008e+00
8.900000000000000000e+01,5.913362772052412897e-01,-6.524142123941191196e-01,-1.004325548573358762e-01,-6.187706108892695456e-01,6.100650552590550779e-01,4.321529303285855939e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
9.000000000000000000e+01,1.131664451629460083e-01,-5.294836269871088241e-01,-2.594503792542595874e-02,-5.713908478632195864e-01,-1.726274784409262963e+00,-1.649185426005509436e+00,2.209327417582310993e+00,1.625875891861800593e+00
9.100000000000000000e+01,1.131664451629460083e-01,-5.294836269871088241e-01,8.015066875719528694e-02,-5.240110848371696273e-01,-2.148642104456053269e-03,1.217034734737402646e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
9.200000000000000000e+01,3.462857106883644454e-01,-3.573808074172943883e-01,1.993960357753842561e-01,-4.663313733271958750e-01,8.384042180594998284e-01,5.933340151625391412e-01,3.093448015242750593e+00,2.276226248606521008e+00
9.300000000000000000e+01,3.462857106883644454e-01,-2.590363390916861630e-01,3.186414027935732252e-01,-4.086516618172219562e-01,-2.148642104456053269e-03,-5.933325224555532351e-01,1.767267118752091193e+00,-9.755255351170804001e-01
9.400000000000000000e+01,6.785265536812835618e-01,-2.590363390916861630e-01,2.886667112211930841e-01,-3.530319400040328737e-01,1.195804646790630477e+00,8.456174522939445826e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
9.500000000000000000e+01,6.085227927732061309e-02,-2.098641049288819949e-01,2.586920196488125545e-01,-3.138921357651220378e-01,-2.229282795216039670e+00,-2.417715526155809425e+00,8.831465210916515929e-01,6.503503567447203038e-01
9.600000000000000000e+01,6.085227927732061309e-02,-2.098641049288819949e-01,2.047049048549623440e-01,-2.809323006165653225e-01,-2.148642104456053269e-03,1.572100312922343646e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
9.700000000000000000e+01,2.040278911748217017e-01,-1.852779878474799524e-01,2.127090459287858670e-01,-2.582724139519329554e-01,5.140964216182885016e-01,3.644101555433008066e-01,4.410862222614317929e-01,3.251751783723601519e-01
9.800000000000000000e+01,2.040278911748217017e-01,-1.852779878474799524e-01,2.207131870026093623e-01,-2.356125272873004495e-01,-2.148642104456053269e-03,-3.644086628363149560e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.900000000000000000e+01,8.471488126023746235e-02,-1.852779878474799524e-01,1.743218387379977530e-01,-2.273725685001616315e-01,-4.323528618734097662e-01,-3.036737613046803230e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,8.471488126023746235e-02,-1.852779878474799524e-01,1.279304904733879478e-01,-2.500324551647941651e-01,-2.148642104456053269e-03,3.036752540116661736e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.532448859122162443e-02,-2.590363390916861630e-01,5.197282518097980780e-02,-2.726923418294264767e-01,-3.628583340645787914e-01,-2.546186485291292434e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.020000000000000000e+02,2.031100987908633637e-01,-2.590363390916861630e-01,-5.771657749397116760e-02,-3.283120636426155592e-01,7.854560063956285143e-01,8.105780860256938114e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.030000000000000000e+02,2.031100987908633637e-01,-2.590363390916861630e-01,-1.674059801689221361e-01,-3.839317854558047527e-01,-2.148642104456053269e-03,-5.559571984360858199e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.750203633999728170e-01,-2.590363390916861630e-01,-2.923685908112710341e-01,-4.766313218111196681e-01,-1.365565092449140261e+00,-9.624138471477946544e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-1.750203633999728170e-01,-5.294836269871088241e-01,-4.173312014536199044e-01,-5.693308581664348056e-01,-2.148642104456053269e-03,9.624153398547804494e-01,-4.863637363701205807e+00,-3.576926962095961393e+00
1.060000000000000000e+02,-1.750203633999728170e-01,-5.294836269871088241e-01,-6.612124794784912662e-01,-6.620303945217498320e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,3.576926962095961393e+00
1.070000000000000000e+02,-1.171742892378730305e+00,-8.736892661267376958e-01,-9.050937575033627391e-01,-7.547299308770649695e-01,-3.596008508789715563e+00,-2.536849371467861936e+00,-6.189818260191865207e+00,-4.552452497213042015e+00
1.080000000000000000e+02,-1.171742892378730305e+00,-8.736892661267376958e-01,-1.140072470456328535e+00,-8.412494981420257645e-01,-2.148642104456053269e-03,2.536850864174847953e+00,-9.740765687880125010e-04,4.552452497213042015e+00
1.090000000000000000e+02,-1.200194456281438837e+00,-1.291653256510572723e+00,-1.394489811731437934e+00,-9.277690654069864484e-01,-1.047358022032065655e-01,-7.241394393422531661e-02,-7.515999156682525495e+00,-5.527978032330121749e+00
1.100000000000000000e+02,-1.200194456281438837e+00,-1.291653256510572723e+00,-1.513081779478294031e+00,-1.014288632671947132e+00,-2.148642104456053269e-03,7.241543664121115331e-02,-9.740765687880125010e-04,5.527978032330121749e+00
1.110000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.598023684751525009e+00,-1.100808199936907927e+00,-5.250640123285691629e+00,-3.704828247076220382e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.682965590024755542e+00,-1.164667880537236133e+00,-2.148642104456053269e-03,3.704829739783206843e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.767907495297986298e+00,-1.212047643563286092e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.140000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.659606566074617318e+00,-1.230587550834349120e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,-1.129524442716646648e+00,-1.291653256510572723e+00,-1.499768769324893780e+00,-1.234707530227918681e+00,5.501156107709159748e+00,3.884698486626894098e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,-1.129524442716646648e+00,-1.291653256510572723e+00,-1.337399050398756950e+00,-1.203807684776146969e+00,-2.148642104456053269e-03,-3.884696993919907637e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,-1.129524442716646648e+00,-1.291653256510572723e+00,-1.181890023821611679e+00,-1.158487911446881791e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,-1.129524442716646648e+00,-1.094964319859356383e+00,-8.968445917027897396e-01,-1.098748210240123369e+00,-2.148642104456053269e-03,7.463534929244180073e-07,3.535508314072970393e+00,2.601401426978881215e+00
1.190000000000000000e+02,4.524980875002883318e-02,-1.094964319859356383e+00,-6.323812366309430333e-01,-1.039008509033364502e+00,4.233708291005242152e+00,2.990026667910891334e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
1.200000000000000000e+02,6.243768030277415670e-01,-9.228615002895418362e-01,-3.938088276856483438e-01,-9.710288490394668459e-01,2.085996455389465876e+00,-1.516035834186156617e+00,3.093448015242750593e+00,2.276226248606521008e+00
1.210000000000000000e+02,6.243768030277415670e-01,-9.228615002895418362e-01,-1.552364187403536822e-01,-9.030491890455690784e-01,-2.148642104456053269e-03,-1.473988594664255691e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
