raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.730201272152988690e+00,-1.280027303557183860e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.625984088375448167e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.521766904597907644e+00,-1.242947489015057805e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.417549720820366677e+00,-1.224407581743994777e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.313332537042826598e+00,-1.205867674472931750e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.900000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-2.209115353265285631e+00,-1.187327767201868722e+00,4.220471238089274379e+00,2.980682836906024313e+00,3.977568612903190193e+00,2.926576605351240978e+00
2.000000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-2.104898169487745108e+00,-1.168787859930805695e+00,-2.148642104456053269e-03,-2.980681344199038296e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
2.100000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-2.000680985710204141e+00,-1.150247952659742667e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.200000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.896463801932663618e+00,-1.131708045388679640e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.300000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.792246618155122651e+00,-1.113168138117616612e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.400000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.688029434377582350e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.600000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.700000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.800000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.900000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.583812250600041827e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.442187958538713177e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.300563666477384528e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-1.065013229162002251e+00,-1.063728385394781872e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-8.294627918466211947e-01,-1.051368447214073187e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.484710095308524380e+00,-1.070378202777954257e+00,-5.390268157393058868e-01,-1.020468601762301475e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,1.067418984752376288e-01,-1.070378202777954257e+00,-2.485908396319907732e-01,-9.895687563105298734e-01,5.736113796967588385e+00,4.050551486963280823e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,1.067418984752376288e-01,-1.070378202777954257e+00,7.705024548199266785e-03,-9.401290035876951334e-01,-2.148642104456053269e-03,-4.050549994256294362e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,1.162203140027328940e+00,-9.228615002895418362e-01,2.640008887283892824e-01,-8.906892508648603934e-01,3.803504071236288642e+00,2.686352160252718058e+00,2.651387716412530793e+00,1.951051070234160800e+00
3.900000000000000000e+01,1.162203140027328940e+00,-9.228615002895418362e-01,6.053203330907265256e-01,-8.247695805677474068e-01,-2.148642104456053269e-03,-2.686350667545731596e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
4.000000000000000000e+01,1.778959622047333600e+00,-7.015864465569232600e-01,9.466397774530650455e-01,-7.588499102706345312e-01,2.221676247778135771e+00,1.569764355171126891e+00,3.977568612903190193e+00,2.926576605351240978e+00
4.100000000000000000e+01,1.778959622047333600e+00,-7.015864465569232600e-01,1.177371395142368771e+00,-6.888102605799519829e-01,-2.148642104456053269e-03,-1.569762862464141095e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
4.200000000000000000e+01,1.395322405552747336e+00,-4.803113928243047392e-01,1.408103012831672496e+00,-6.187706108892695456e-01,-1.385420671823091920e+00,-9.764295936550949628e-01,3.977568612903190193e+00,2.926576605351240978e+00
4.300000000000000000e+01,1.395322405552747336e+00,-4.803113928243047392e-01,1.451799089102037810e+00,-5.528509405921565589e-01,-2.148642104456053269e-03,9.764310863620807579e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
4.400000000000000000e+01,2.350744277253379533e+00,-2.836224561730881777e-01,1.495495165372401347e+00,-4.869312702950439053e-01,3.442794379276166161e+00,2.431732765370095972e+00,3.535508314072970393e+00,2.601401426978881215e+00
4.500000000000000000e+01,2.350744277253379533e+00,-2.836224561730881777e-01,1.429583513876729217e+00,-4.395515072689936686e-01,-2.148642104456053269e-03,-2.431731272663109511e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
4.600000000000000000e+01,1.108053389373786723e+00,-2.344502220102840651e-01,1.363671862381058864e+00,-3.921717442429439315e-01,-4.482891054159559019e+00,-3.162886048793942084e+00,8.831465210916515929e-01,6.503503567447203038e-01
4.700000000000000000e+01,1.108053389373786723e+00,-2.344502220102840651e-01,1.245406594269869105e+00,-3.612718987911722746e-01,-2.148642104456053269e-03,3.162887541500928545e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
4.800000000000000000e+01,5.977608238929497109e-01,-2.836224561730881777e-01,1.127141326158679124e+00,-3.303720533394005621e-01,-1.842098997423981199e+00,-1.298791763323001947e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
4.900000000000000000e+01,5.977608238929497109e-01,-2.836224561730881777e-01,1.035665428172122482e+00,-3.200721048554763803e-01,-2.148642104456053269e-03,1.298793256029987742e+00,-9.740765687880125010e-04,6.503503567447203038e-01
5.000000000000000000e+01,4.215446861729483241e-01,-3.573808074172943883e-01,9.441895301855667277e-01,-3.159521254619068742e-01,-6.375271820709107473e-01,-4.485031418801168068e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
5.100000000000000000e+01,4.215446861729483241e-01,-3.573808074172943883e-01,7.476796993323043816e-01,-3.283120636426157257e-01,-2.148642104456053269e-03,4.485046345871026574e-01,-9.740765687880125010e-04,9.755255351170804001e-01
5.200000000000000000e+01,4.499962500756568562e-01,-3.327946903358923181e-01,5.532934161108734594e-01,-3.406720018233244107e-01,1.004385179942944573e-01,7.241543664121115331e-02,4.410862222614317929e-01,3.251751783723601519e-01
5.300000000000000000e+01,4.499962500756568562e-01,-3.327946903358923181e-01,4.694949595624748340e-01,-3.592119090943872162e-01,-2.148642104456053269e-03,-7.241394393422531661e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
5.400000000000000000e+01,3.673949355194062738e-01,-3.573808074172943883e-01,3.770389626689193974e-01,-3.777518163654500771e-01,-2.999823327137317031e-01,-2.102354512560116462e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
5.500000000000000000e+01,3.673949355194062738e-01,-4.311391586615005989e-01,3.299942151329763318e-01,-3.921717442429434319e-01,-2.148642104456053269e-03,2.102369439629974690e-01,-1.327154973059447407e+00,-6.503503567447203038e-01
5.600000000000000000e+01,1.425358014496128922e-01,-4.311391586615005989e-01,2.583653200131461047e-01,-4.127716412107916288e-01,-8.129181332074841837e-01,-5.723089026946027724e-01,-9.740765687880125010e-04,9.755255351170804001e-01
5.700000000000000000e+01,1.663984034325297345e-01,-4.311391586615005989e-01,2.024180074052978617e-01,-4.271915690882849836e-01,8.389220184933469937e-02,6.330452969332233115e-01,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,1.663984034325297345e-01,-4.557252757429026691e-01,2.113205724772043437e-01,-4.519114454497025202e-01,-2.148642104456053269e-03,-6.073415517814172854e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
5.900000000000000000e+01,6.911241073294567550e-02,-4.557252757429026691e-01,2.176912153726966448e-01,-4.786913115079047265e-01,-3.529305443776029616e-01,-2.476107752754791169e-01,-9.740765687880125010e-04,3.251751783723601519e-01
6.000000000000000000e+01,6.911241073294567550e-02,-4.557252757429026691e-01,2.074818517581253630e-01,-5.075311672628913806e-01,-2.148642104456053269e-03,2.476122679824649397e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-2.071430968385147287e-01,-5.294836269871088241e-01,2.046232299460451765e-01,-5.343110333210936425e-01,-9.982368740310336719e-01,-7.031225367627389478e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
6.200000000000000000e+01,-2.071430968385147287e-01,-5.294836269871088241e-01,1.847762270793192052e-01,-5.590309096825110124e-01,-2.148642104456053269e-03,7.031240294697248538e-01,-9.740765687880125010e-04,9.755255351170804001e-01
6.300000000000000000e+01,5.215840560244073831e-01,-6.524142123941191196e-01,1.849395768971517362e-01,-5.837507860439283824e-01,2.625406361715153736e+00,1.854751200819566348e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
6.400000000000000000e+01,5.215840560244073831e-01,-6.524142123941191196e-01,9.999767162392173003e-02,-6.208306005860544374e-01,-2.148642104456053269e-03,-1.854749708112580553e+00,-9.740765687880125010e-04,1.625875891861800593e+00
6.500000000000000000e+01,3.352722020808643344e-01,-6.770003294755212453e-01,1.505576635069171346e-02,-6.558504254313954895e-01,-6.739290775898222341e-01,-4.741986771435006687e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
6.600000000000000000e+01,3.352722020808643344e-01,-6.770003294755212453e-01,-9.708388359175629256e-02,-7.011701987606606679e-01,-2.148642104456053269e-03,4.742001698504865193e-01,-9.740765687880125010e-04,3.251751783723601519e-01
6.700000000000000000e+01,1.443713862175295681e-01,-7.261725636383253857e-01,-2.092235335342043090e-01,-7.464899720899259572e-01,-6.904753937347820614e-01,-4.858784658995842776e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
6.800000000000000000e+01,1.443713862175295681e-01,-7.261725636383253857e-01,-3.036397282417573895e-01,-7.979897145095453670e-01,-2.148642104456053269e-03,4.858799586065701281e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.900000000000000000e+01,-7.881056758841441523e-01,-8.736892661267376958e-01,-3.980559229493095819e-01,-8.577294157163041222e-01,-3.364360082760279091e+00,-2.373332328882691744e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
7.000000000000000000e+01,-7.881056758841441523e-01,-8.736892661267376958e-01,-5.516864266213737933e-01,-9.071691684391387511e-01,-2.148642104456053269e-03,2.373333821589677761e+00,-9.740765687880125010e-04,1.951051070234160800e+00
7.100000000000000000e+01,-1.191016532441855569e+00,-9.966198515337481023e-01,-7.053169302934380047e-01,-9.607289005555430528e-01,-1.454915199631922951e+00,-1.025484706430646042e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
7.200000000000000000e+01,-1.191016532441855569e+00,-9.966198515337481023e-01,-8.408156041860243013e-01,-1.012228642975162574e+00,-2.148642104456053269e-03,1.025486199137631838e+00,-9.740765687880125010e-04,1.625875891861800593e+00
7.300000000000000000e+01,-1.268111092694355957e+00,-1.144136554022160412e+00,-1.106994132345118453e+00,-1.063728385394781872e+00,-2.801267533397800436e-01,-1.962197047487113377e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
7.400000000000000000e+01,-1.268111092694355957e+00,-1.242481022347768693e+00,-1.356184279449567098e+00,-1.111108148420831832e+00,-2.148642104456053269e-03,1.962211974556971605e-01,-1.769215271889667207e+00,6.503503567447203038e-01
7.500000000000000000e+01,-1.204783418201230472e+00,-1.242481022347768693e+00,-1.605374426554015965e+00,-1.158487911446881791e+00,2.261905206959886339e-01,1.611818311874464171e-01,-9.740765687880125010e-04,1.300700713489440608e+00
7.600000000000000000e+01,-1.204783418201230472e+00,-1.291653256510572723e+00,-1.771582866199231887e+00,-1.193507736292223065e+00,-2.148642104456053269e-03,-1.611803384804605666e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
7.700000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.937791305844447365e+00,-1.228527561137564339e+00,6.072735924639103416e-02,4.438394362661055026e-02,-9.740765687880125010e-04,6.503503567447203038e-01
7.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.068144460475289659e+00,-1.251187447802196928e+00,-5.296969808491579279e+00,-3.781914852866372190e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.068144460475289659e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,3.737533148300240970e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.061283768126298099e+00,-1.284147282950753421e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.054423075777306540e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.053197952143557714e+00,-1.288267262344322983e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-2.655813177239366496e+00,-1.267067139429170819e+00,-2.051972828509809332e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,4.410862222614317929e-01,3.251751783723601519e-01
8.400000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-2.052299528145475449e+00,-1.284147282950753421e+00,5.279435471366699772e+00,3.728189317295373950e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
8.500000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-1.786937749075546256e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,-3.728187824588387489e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-1.521575970005617062e+00,-1.247067468408627366e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-1.165473367129381543e+00,-1.212047643563286092e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-8.093707642531456914e-01,-1.177027818717944818e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.191016532441855569e+00,-1.267067139429170819e+00,-5.248970564967397889e-01,-1.135828024782249424e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,3.260942782412809549e-01,-1.070378202777954257e+00,-2.404233487403338310e-01,-1.082268292665844900e+00,5.468063475419240760e+00,3.861338909114726992e+00,3.535508314072970393e+00,2.601401426978881215e+00
9.100000000000000000e+01,3.260942782412809549e-01,-1.070378202777954257e+00,-8.172900071544213219e-02,-1.028708560549440820e+00,-2.148642104456053269e-03,-3.861337416407740530e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
9.200000000000000000e+01,1.345761616818996975e+00,-8.736892661267376958e-01,1.005693959863369624e-01,-9.710288490394668459e-01,3.674442805305602633e+00,2.595249807955266164e+00,3.535508314072970393e+00,2.601401426978881215e+00
9.300000000000000000e+01,1.345761616818996975e+00,-8.736892661267376958e-01,2.828677926881164595e-01,-9.133491375294930936e-01,-2.148642104456053269e-03,-2.595248315248279702e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
9.400000000000000000e+01,5.408576960875325357e-01,-7.999309148825315408e-01,4.735787050083026806e-01,-8.536094363227344495e-01,-2.904372493930397869e+00,-2.048634201463568338e+00,1.325206819921871393e+00,9.755255351170804001e-01
9.500000000000000000e+01,5.408576960875325357e-01,-6.278280953127171049e-01,6.642896173284892347e-01,-7.938697351159760274e-01,-2.148642104456053269e-03,2.048635694170553911e+00,3.093448015242750593e+00,1.300700713489440608e+00
9.600000000000000000e+01,5.922540695891995721e-01,-6.278280953127171049e-01,8.086091813840646791e-01,-7.423699926963562845e-01,1.831700987190932606e-01,1.308143804216291006e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
9.700000000000000000e+01,8.574960685531599625e-01,-5.786558611499129645e-01,8.179201210005534461e-01,-7.073501678510150104e-01,9.542284310742179532e-01,5.442789023869880616e-01,8.831465210916515929e-01,6.503503567447203038e-01
9.800000000000000000e+01,8.574960685531599625e-01,-5.786558611499129645e-01,7.701402992843612294e-01,-6.846902811863825322e-01,-2.148642104456053269e-03,-6.750910437481383308e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
9.900000000000000000e+01,9.520286841008689382e-01,-5.540697440685109498e-01,6.316196537618624651e-01,-6.785103120960281897e-01,3.387054704817150097e-01,2.406043947288147855e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.000000000000000000e+02,9.520286841008689382e-01,-5.540697440685109498e-01,4.066869546056335327e-01,-6.805703017928128595e-01,-2.148642104456053269e-03,-2.406029020218289627e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.010000000000000000e+02,4.307226100125317592e-01,-6.524142123941191196e-01,2.533831505692362152e-01,-6.888102605799519829e-01,-1.881810156171884518e+00,-1.326823256337602563e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
1.020000000000000000e+02,4.307226100125317592e-01,-6.524142123941191196e-01,2.274105295337676413e-01,-7.155901266381541337e-01,-2.148642104456053269e-03,1.326824749044588359e+00,-9.740765687880125010e-04,1.300700713489440608e+00
1.030000000000000000e+02,-2.108142663743481082e-01,-7.999309148825315408e-01,1.968641135989718238e-01,-7.423699926963562845e-01,-2.315323639169830194e+00,-1.632833721746992373e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
1.040000000000000000e+02,-2.108142663743481082e-01,-7.999309148825315408e-01,4.903252845998336273e-02,-7.691498587545585464e-01,-2.148642104456053269e-03,1.632835214453978390e+00,-9.740765687880125010e-04,1.951051070234160800e+00
1.050000000000000000e+02,-1.181838608602272078e+00,-8.982753832081398215e-01,-9.879905667900511224e-02,-7.959297248127606972e-01,-3.503349138377941152e+00,-2.471442554433793681e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
1.060000000000000000e+02,-1.181838608602272078e+00,-8.982753832081398215e-01,-1.781053932369923709e-01,-8.247695805677477399e-01,-2.148642104456053269e-03,2.471444047140780143e+00,-9.740765687880125010e-04,1.300700713489440608e+00
1.070000000000000000e+02,2.489997179887803724e-01,-9.474476173709439619e-01,-2.574117297949796712e-01,-8.433094878388104343e-01,5.156992731893996762e+00,3.641758880500355566e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
1.080000000000000000e+02,2.489997179887803724e-01,-9.474476173709439619e-01,-2.336443313002584121e-01,-8.536094363227344495e-01,-2.148642104456053269e-03,-3.641757387793369105e+00,-9.740765687880125010e-04,6.503503567447203038e-01
1.090000000000000000e+02,-8.037081464114358420e-01,-8.982753832081398215e-01,-2.098769328055362648e-01,-8.639093848066580206e-01,-3.797873565758224768e+00,-2.679342794292081553e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.100000000000000000e+02,-8.037081464114358420e-01,-8.982753832081398215e-01,-1.395548362283713095e-01,-8.515494466259497797e-01,-2.148642104456053269e-03,2.679344286999068014e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.110000000000000000e+02,6.085227927732061309e-02,-8.982753832081398215e-01,-6.923273965120634033e-02,-8.453694775355954372e-01,3.115177319605962669e+00,2.200472947999640549e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,6.085227927732061309e-02,-7.753447978011295261e-01,4.454040846957153105e-02,-8.309495496581017493e-01,-2.148642104456053269e-03,-2.200471455292654976e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.130000000000000000e+02,6.978001937444087144e-01,-7.753447978011295261e-01,1.583135565903512065e-01,-8.206496011741780672e-01,2.294480038815958522e+00,1.621155425697894614e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.140000000000000000e+02,6.978001937444087144e-01,-7.753447978011295261e-01,1.317692111924660403e-01,-8.062296732966847124e-01,-2.148642104456053269e-03,-1.621153932990908819e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,5.794049762137828408e-01,-6.524142123941191196e-01,1.305440875587175198e-01,-7.876897660256214628e-01,-4.290435986444178229e-01,-3.013378035534636235e-01,2.209327417582310993e+00,1.625875891861800593e+00
1.160000000000000000e+02,5.794049762137828408e-01,-7.261725636383253857e-01,2.230000844522725123e-01,-7.732698381481279970e-01,-2.148642104456053269e-03,3.013392962604494185e-01,-1.327154973059447407e+00,-2.601401426978881215e+00
1.170000000000000000e+02,9.664618225169588350e-02,-7.261725636383253857e-01,3.581720587091922203e-01,-7.506099514834954078e-01,-1.742821100554222680e+00,-1.228713030786500404e+00,-9.740765687880125010e-04,9.755255351170804001e-01
1.180000000000000000e+02,9.664618225169588350e-02,-7.753447978011295261e-01,4.164062687667063334e-01,-7.279500648188628187e-01,-2.148642104456053269e-03,1.228714523493486199e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
1.190000000000000000e+02,-4.928280679768021200e-02,-7.753447978011295261e-01,4.742321042796364128e-01,-7.135301369413694639e-01,-5.283214955141763980e-01,-3.714165360899651103e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.200000000000000000e+02,2.352328322294052754e-01,-7.261725636383253857e-01,4.753755530044677657e-01,-6.991102090638758870e-01,1.023722958883048983e+00,1.095564931674133380e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.210000000000000000e+02,2.352328322294052754e-01,-7.261725636383253857e-01,4.212250883927832201e-01,-6.949902296703065474e-01,-2.148642104456053269e-03,-7.241461565236894105e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
