raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
3.400000000000000000e+01,5.794049762137828408e-01,-7.999309148825315408e-01,1.253168933880570157e-01,-8.350695290516714220e-01,-2.148642104456053269e-03,8.876646918158455080e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
3.500000000000000000e+01,8.565782761692015690e-01,-6.032419782313149792e-01,3.005912479230118395e-01,-7.567899205738497503e-01,9.972488530511133265e-01,7.054599872209414979e-01,3.535508314072970393e+00,2.601401426978881215e+00
3.600000000000000000e+01,8.565782761692015690e-01,-6.032419782313149792e-01,4.758656024579671628e-01,-6.785103120960281897e-01,-2.148642104456053269e-03,-7.054584945139557028e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
3.700000000000000000e+01,1.553848948250296513e-01,-4.803113928243047392e-01,4.900770366094499564e-01,-6.125906417989152031e-01,-2.530425749054307172e+00,-1.784670975576079011e+00,2.209327417582310993e+00,1.625875891861800593e+00
3.800000000000000000e+01,1.553848948250296513e-01,-4.065530415800985287e-01,5.042884707609331940e-01,-5.528509405921566700e-01,-2.148642104456053269e-03,1.784672468283065028e+00,1.325206819921871393e+00,-6.503503567447203038e-01
3.900000000000000000e+01,2.471641332208636965e-01,-4.065530415800985287e-01,4.245737596583628037e-01,-5.116511466564611643e-01,3.287776807947391244e-01,2.335965214751646313e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
4.000000000000000000e+01,3.756550669750313154e-01,-3.573808074172943883e-01,3.212549998789046013e-01,-4.992912084757525348e-01,4.611482099544172431e-01,9.343905640216162989e-02,8.831465210916515929e-01,6.503503567447203038e-01
4.100000000000000000e+01,3.756550669750313154e-01,-3.573808074172943883e-01,2.179362400994463433e-01,-4.869312702950439053e-01,-2.148642104456053269e-03,-3.270333388168474853e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.200000000000000000e+01,2.691911504358638352e-01,-3.819669244986964585e-01,8.741973565077056085e-02,-4.931112393853982478e-01,-3.860231766675225051e-01,-2.709703527876463069e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.300000000000000000e+01,2.691911504358638352e-01,-4.557252757429026691e-01,-5.894170112771879300e-02,-4.992912084757525348e-01,-2.148642104456053269e-03,2.709718454946321020e-01,-1.327154973059447407e+00,-6.503503567447203038e-01
4.400000000000000000e+01,3.240071537461206713e-02,-4.557252757429026691e-01,-1.429035074939517813e-01,-5.157711260500306150e-01,-8.559385551843796680e-01,-6.026763534604201444e-01,-9.740765687880125010e-04,9.755255351170804001e-01
4.500000000000000000e+01,-5.816023894935175020e-01,-6.524142123941191196e-01,-2.590452279733113095e-01,-5.466709715018023275e-01,-2.216045742300071897e+00,-9.600778893965778993e-01,-3.537456467210546407e+00,-2.601401426978881215e+00
4.600000000000000000e+01,-5.816023894935175020e-01,-6.524142123941191196e-01,-3.833544393443273357e-01,-5.775708169535740399e-01,-2.148642104456053269e-03,1.562756481917476847e+00,-9.740765687880125010e-04,2.601401426978881215e+00
4.700000000000000000e+01,-6.100539533962261451e-01,-6.770003294755212453e-01,-3.627723622973522133e-01,-6.125906417989153141e-01,-1.047358022032065655e-01,-7.241394393422531661e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
4.800000000000000000e+01,-7.881056758841441523e-01,-6.770003294755212453e-01,-3.421902852503771464e-01,-6.290705593731934497e-01,-6.441457085288946338e-01,-3.807603670948320196e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.900000000000000000e+01,-7.881056758841441523e-01,-6.770003294755212453e-01,-3.886633084239045632e-01,-6.434904872506868045e-01,-2.148642104456053269e-03,4.531765500895360566e-01,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.149715875163730194e+00,-7.753447978011295261e-01,-4.351363315974315360e-01,-6.517304460378261499e-01,-1.305998354327285060e+00,-9.203666076258937290e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.100000000000000000e+01,-1.149715875163730194e+00,-7.753447978011295261e-01,-4.605372282704839892e-01,-6.599704048249651622e-01,-2.148642104456053269e-03,9.203681003328795240e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.200000000000000000e+01,6.069387477325330904e-01,-7.753447978011295261e-01,-4.583320057297357586e-01,-6.599704048249651622e-01,6.331781178186139947e+00,4.471023882182290521e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,6.069387477325330904e-01,-5.540697440685109498e-01,-4.561267831889884161e-01,-6.702703533088889554e-01,-2.148642104456053269e-03,-4.471022389475304060e+00,3.977568612903190193e+00,2.926576605351240978e+00
5.400000000000000000e+01,-2.530327160364317374e-01,-5.540697440685109498e-01,-3.902968066022353133e-01,-6.785103120960281897e-01,-3.102928287669914909e+00,-2.188791666536570979e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
5.500000000000000000e+01,-2.530327160364317374e-01,-5.540697440685109498e-01,-2.287438367652643301e-01,-6.764503223992432979e-01,-2.148642104456053269e-03,2.188793159243556996e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-2.530327160364317374e-01,-5.540697440685109498e-01,-6.719086692829333296e-02,-6.743903327024584060e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,-5.568219951266423218e-01,-6.524142123941191196e-01,3.171744776967022617e-02,-6.537904357346108197e-01,-1.097514770900792191e+00,-7.732012692992404901e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.800000000000000000e+01,-5.568219951266423218e-01,-7.753447978011295261e-01,1.529230126018572833e-01,-6.228905902828391072e-01,-2.148642104456053269e-03,7.732027620062262852e-01,-2.211275570719887007e+00,-3.251751783723601519e-01
5.900000000000000000e+01,1.296867080741961331e-01,-7.753447978011295261e-01,1.178028017677329314e-01,-5.919907448310673947e-01,2.473180253181524346e+00,1.747297144263597390e+00,-9.740765687880125010e-04,1.625875891861800593e+00
6.000000000000000000e+01,1.027287659585452984e+00,-6.524142123941191196e-01,9.477047745326078187e-02,-5.755108272567891481e-01,3.234310795849673070e+00,5.372710291333379073e-01,2.209327417582310993e+00,1.625875891861800593e+00
6.100000000000000000e+01,1.027287659585452984e+00,-6.524142123941191196e-01,1.482675427936133439e-01,-5.590309096825109014e-01,-2.148642104456053269e-03,-2.284565934336456383e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
6.200000000000000000e+01,-3.826929819018012879e-02,-5.294836269871088241e-01,1.917185943372267110e-01,-5.466709715018022164e-01,-3.844203250964111973e+00,-2.712046202809115680e+00,2.209327417582310993e+00,1.625875891861800593e+00
6.300000000000000000e+01,2.122880226304467433e-01,-4.065530415800985287e-01,2.367214691502563806e-01,-5.343110333210935314e-01,9.012802194103467501e-01,3.349764161598265844e+00,2.209327417582310993e+00,0.000000000000000000e+00
6.400000000000000000e+01,2.122880226304467433e-01,-4.065530415800985287e-01,3.087587388146692535e-01,-5.137111363532457231e-01,-2.148642104456053269e-03,-6.377157197286709156e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
6.500000000000000000e+01,3.481212954562811213e-01,-3.573808074172943883e-01,3.795708848453336337e-01,-4.910512496886131895e-01,4.876223157863529001e-01,3.457224935335670990e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.600000000000000000e+01,3.481212954562811213e-01,-3.573808074172943883e-01,3.892901990064054907e-01,-4.683913630239807113e-01,-2.148642104456053269e-03,-3.457210008265812484e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.700000000000000000e+01,2.352328322294052754e-01,-4.065530415800985287e-01,2.885850363122772766e-01,-4.560314248432720263e-01,-4.091880192704661634e-01,-2.873220570461633150e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
6.800000000000000000e+01,2.526708875246137520e-01,-4.065530415800985287e-01,1.878798736181481743e-01,-4.642713836304110386e-01,6.072735924639103416e-02,3.317067470262667905e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.900000000000000000e+01,2.526708875246137520e-01,-4.065530415800985287e-01,1.065316643372465621e-01,-4.828112909014740106e-01,-2.148642104456053269e-03,-4.438245091962470662e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,2.389040017652386272e-01,-5.048975099057068094e-01,-1.932937030318440663e-02,-5.384310127146630931e-01,-5.178759053933533474e-02,-3.503861991475783894e-02,-1.769215271889667207e+00,-1.300700713489440608e+00
7.100000000000000000e+01,2.389040017652386272e-01,-5.048975099057068094e-01,-1.451904049436158195e-01,-5.940507345278521756e-01,-2.148642104456053269e-03,3.504011262174368257e-02,-9.740765687880125010e-04,1.300700713489440608e+00
7.200000000000000000e+01,-1.043503498351806280e-01,-5.048975099057068094e-01,-2.788105559311205850e-01,-6.723303430056738472e-01,-1.239813089747446195e+00,-8.736474526015594044e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.043503498351806280e-01,-7.507586807197274004e-01,-4.124307069186258223e-01,-7.506099514834955189e-01,-2.148642104456053269e-03,8.736489453085451995e-01,-4.421577064870986007e+00,-3.251751783723601186e+00
7.400000000000000000e+01,-9.523905126126870346e-01,-7.507586807197274004e-01,-6.697066700058146305e-01,-8.247695805677477399e-01,-3.059907865693019424e+00,-2.158424215770753829e+00,-9.740765687880125010e-04,3.251751783723601186e+00
7.500000000000000000e+01,-1.202030041049355624e+00,-1.070378202777954257e+00,-9.285344563624173819e-01,-8.989292096519997388e-01,-9.022682403902669845e-01,1.523045200146792677e+00,-5.747757961361645407e+00,-4.227277318840681808e+00
7.600000000000000000e+01,-1.202030041049355624e+00,-1.070378202777954257e+00,-1.187362242719021355e+00,-9.730888387362515157e-01,-2.148642104456053269e-03,6.353812546844400666e-01,-9.740765687880125010e-04,4.227277318840681808e+00
7.700000000000000000e+01,-1.153387044699563546e+00,-1.291653256510572723e+00,-1.298440118845554103e+00,-1.030768550246225601e+00,1.732423090321174031e-01,1.238065071679789464e-01,-3.979516766040766207e+00,-2.926576605351240978e+00
7.800000000000000000e+01,-1.153387044699563546e+00,-1.291653256510572723e+00,-1.409517994972086408e+00,-1.088448261756199242e+00,-2.148642104456053269e-03,-1.238050144609930819e-01,-9.740765687880125010e-04,2.926576605351240978e+00
7.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.490049455163822367e+00,-1.146127973266173106e+00,-5.419412547964281401e+00,-3.823962092388272893e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.548528689948084569e+00,-1.183207787808299161e+00,-2.148642104456053269e-03,3.823963585095259354e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.531540308893438729e+00,-1.220287602350425216e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-1.009293640418104099e+00,-1.193308788184964664e+00,-1.377174731041125311e+00,-1.216167622956855654e+00,5.934669590707105868e+00,4.190708952036284352e+00,1.767267118752091193e+00,1.300700713489440608e+00
8.300000000000000000e+01,-1.009293640418104099e+00,-1.193308788184964664e+00,-1.214478312479322142e+00,-1.193507736292223065e+00,-2.148642104456053269e-03,-4.190707459329297890e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
8.400000000000000000e+01,-1.009293640418104099e+00,-1.193308788184964664e+00,-1.056110664090097018e+00,-1.152307942356527448e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-7.614896967493521851e-01,-1.193308788184964664e+00,-8.863902033614692311e-01,-1.096688220543338588e+00,8.913524297233709204e-01,6.307093391820065564e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-7.614896967493521851e-01,-1.193308788184964664e+00,-5.829679167364195669e-01,-1.041068498730149505e+00,-2.148642104456053269e-03,-6.307078464750207614e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,5.325975646319075496e-01,-1.021205968615150228e+00,-3.333693950873877765e-01,-9.710288490394668459e-01,4.663912510774196107e+00,3.293701175569064610e+00,3.093448015242750593e+00,2.276226248606521008e+00
8.800000000000000000e+01,6.262123877956582430e-01,-7.999309148825315408e-01,-4.603706551890210386e-02,-8.886292611680757236e-01,3.353962072527230664e-01,-3.055431992237973127e+00,3.977568612903190193e+00,6.503503567447203038e-01
8.900000000000000000e+01,6.262123877956582430e-01,-7.999309148825315408e-01,9.477047745326078187e-02,-8.144696320838237247e-01,-2.148642104456053269e-03,-2.382669442706122354e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
9.000000000000000000e+01,7.537855291658674961e-01,-6.278280953127171049e-01,2.029080568587968147e-01,-7.300100545156475995e-01,4.578389467254252998e-01,3.246988737726166363e-01,3.093448015242750593e+00,2.276226248606521008e+00
9.100000000000000000e+01,7.537855291658674961e-01,-6.278280953127171049e-01,3.110456362643324035e-01,-6.455504769474718074e-01,-2.148642104456053269e-03,-3.246973810656307857e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
9.200000000000000000e+01,1.489603481373212857e-01,-4.557252757429026691e-01,3.914137466382365260e-01,-5.569709199857261206e-01,-2.182953110010152020e+00,-1.539395411698323723e+00,3.093448015242750593e+00,2.276226248606521008e+00
9.300000000000000000e+01,5.729804295260744196e-01,-3.082085732544902479e-01,4.763556519114665599e-01,-4.663313733271958750e-01,1.526730969689825690e+00,2.618609385467433270e+00,2.651387716412530793e+00,-3.251751783723601519e-01
9.400000000000000000e+01,5.729804295260744196e-01,-3.082085732544902479e-01,4.461359356123358322e-01,-3.901117545461589287e-01,-2.148642104456053269e-03,-1.079211734708630521e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
9.500000000000000000e+01,2.058634759427383776e-01,-1.852779878474799524e-01,4.136293218635419544e-01,-3.303720533394005621e-01,-1.325853933701236942e+00,-9.343823541331940374e-01,2.209327417582310993e+00,1.625875891861800593e+00
9.600000000000000000e+01,2.058634759427383776e-01,-1.852779878474799524e-01,3.811227081147476325e-01,-2.706323521326414738e-01,-2.148642104456053269e-03,9.343838468401798325e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
9.700000000000000000e+01,1.416180090656545543e-01,-1.361057536846758120e-01,3.429805256507105771e-01,-2.232525891065917645e-01,-2.337970681338926993e-01,-1.635162962316772939e-01,8.831465210916515929e-01,6.503503567447203038e-01
9.800000000000000000e+01,1.930143825673216185e-01,-1.115196366032737557e-01,3.087587388146688094e-01,-1.738128363837570522e-01,1.831700987190932606e-01,2.943314230067993198e-01,4.410862222614317929e-01,-3.251751783723601519e-01
9.900000000000000000e+01,1.930143825673216185e-01,-1.115196366032737557e-01,3.283607169546450821e-01,-1.387930115384158614e-01,-2.148642104456053269e-03,-1.308128877146432500e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.000000000000000000e+02,2.609310189802387936e-01,-8.693351952187168552e-02,3.139859329853288417e-01,-1.140731351769984914e-01,2.427368368409483779e-01,1.728616199435299983e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.010000000000000000e+02,2.609310189802387936e-01,-8.693351952187168552e-02,2.996111490160130453e-01,-8.935325881558113525e-02,-2.148642104456053269e-03,-1.728601272365441754e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.020000000000000000e+02,3.251764858573226169e-01,-6.234740244046962226e-02,3.192948020649060692e-01,-7.287334124130277757e-02,2.294997839249805771e-01,1.635177889386631167e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.030000000000000000e+02,3.692305202873229497e-01,-3.776128535906755901e-02,3.417554020169620843e-01,-5.639342366702460030e-02,1.566959928871576313e-01,-5.139032417327485391e-02,4.410862222614317929e-01,0.000000000000000000e+00
1.040000000000000000e+02,3.692305202873229497e-01,-3.776128535906755901e-02,3.699332455931780284e-01,-4.403348548631627613e-02,-2.148642104456053269e-03,-1.121252257049095008e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.050000000000000000e+02,4.114489699494066066e-01,-1.317516827766549402e-02,3.954158171751471773e-01,-3.373353700239243441e-02,1.500774664291737448e-01,1.074548029094619245e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.060000000000000000e+02,4.114489699494066066e-01,-1.317516827766549402e-02,4.208983887571163818e-01,-2.343358851846841923e-02,-2.148642104456053269e-03,-1.074533102024760600e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.070000000000000000e+02,4.270514404766983518e-01,1.141094880373656924e-02,4.408270665327591042e-01,-1.725361942811408020e-02,5.410883278840712685e-02,3.971202812417711642e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.080000000000000000e+02,4.582563815312819533e-01,1.141094880373656924e-02,4.607557443084013271e-01,-1.107365033775973943e-02,1.103663076812703148e-01,3.971202812417711642e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.090000000000000000e+02,4.582563815312819533e-01,1.141094880373656924e-02,4.696583093803073927e-01,-6.953670944190237617e-03,-2.148642104456053269e-03,-7.942181718787545697e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,4.793656063623237817e-01,1.141094880373656924e-02,4.746404788242181705e-01,-4.893681247405399538e-03,7.396441216235884186e-02,5.372777463147741794e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,4.793656063623237817e-01,1.141094880373656924e-02,4.796226482681285042e-01,-2.833691550620034104e-03,-2.148642104456053269e-03,-5.372628192449157430e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,4.848723606660738095e-01,-1.317516827766549402e-02,4.815011711732098965e-01,-2.833691550620034104e-03,1.770693726949565741e-02,1.401649286079322855e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.130000000000000000e+02,4.848723606660738095e-01,-1.317516827766549402e-02,4.837880686228734906e-01,-2.833691550620034104e-03,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.140000000000000000e+02,4.252158557087816759e-01,-1.317516827766549402e-02,4.846864926209564772e-01,-4.893681247405048257e-03,-2.172507519889329275e-01,-1.518365074755937127e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,4.252158557087816759e-01,-1.317516827766549402e-02,4.827262948069588333e-01,-6.953670944189535054e-03,-2.148642104456053269e-03,1.518380001825795356e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,4.252158557087816759e-01,-1.317516827766549402e-02,4.807660969929612449e-01,-9.013660640974374000e-03,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,4.325581947804484351e-01,-1.317516827766549402e-02,4.757839275490508557e-01,-1.107365033775938729e-02,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,4.371471567002401248e-01,-1.317516827766549402e-02,4.712918075586399191e-01,-1.313364003454387495e-02,1.439767404050370722e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,4.371471567002401248e-01,-1.317516827766549402e-02,4.663096381147286973e-01,-1.313364003454387495e-02,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,4.362293643162817869e-01,-1.317516827766549402e-02,4.618175181243177607e-01,-1.107365033775938729e-02,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.210000000000000000e+02,4.362293643162817869e-01,-1.317516827766549402e-02,4.626342672134836076e-01,-9.013660640974724414e-03,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
