raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.800000000000000000e+01,-1.245166283095397564e+00,-1.045792085696552132e+00,-7.118509230067636695e-01,-1.030768550246225601e+00,-2.007562158873578806e+00,-1.415589650883837702e+00,-9.740765687880125010e-04,2.276226248606521008e+00
1.900000000000000000e+01,-1.245166283095397564e+00,-1.119550436940758287e+00,-8.570689110604208238e-01,-1.055488426607642971e+00,-2.148642104456053269e-03,1.415591143590823497e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
2.000000000000000000e+01,-1.209372380121022328e+00,-1.119550436940758287e+00,-9.906073871390093100e-01,-1.084328282362629903e+00,1.269126238262300588e-01,9.110309865094490256e-02,-9.740765687880125010e-04,9.755255351170804001e-01
2.100000000000000000e+01,-1.218550303960605596e+00,-1.119550436940758287e+00,-1.078326239315403168e+00,-1.125528076298325297e+00,-3.524127439437557685e-02,-1.144611834561262143e-01,-9.740765687880125010e-04,0.000000000000000000e+00
2.200000000000000000e+01,-1.218550303960605596e+00,-1.242481022347768693e+00,-1.173804207838871294e+00,-1.162607890840451352e+00,-2.148642104456053269e-03,2.336032386566009797e-02,-2.211275570719887007e+00,-1.625875891861800593e+00
2.300000000000000000e+01,-1.200194456281438837e+00,-1.242481022347768693e+00,-1.215376736477404407e+00,-1.193507736292223065e+00,6.403662247538298435e-02,4.671990137782727065e-02,-9.740765687880125010e-04,1.625875891861800593e+00
2.400000000000000000e+01,-1.200194456281438837e+00,-1.242481022347768693e+00,-1.262421484013347639e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,-1.068950145375396232e+00,-1.291653256510572723e+00,-1.259971236745850653e+00,-1.222347592047209996e+00,4.710759996413931283e-01,3.340427047774834901e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
2.600000000000000000e+01,-1.068950145375396232e+00,-1.291653256510572723e+00,-1.254335668030607476e+00,-1.232647540531133901e+00,-2.148642104456053269e-03,-3.340412120704976395e-01,-9.740765687880125010e-04,6.503503567447203038e-01
2.700000000000000000e+01,-1.156140421851438616e+00,-1.242481022347768693e+00,-1.251885420763110490e+00,-1.242947489015057805e+00,-3.165286488586914748e-01,-2.219152400120952273e-01,8.831465210916515929e-01,6.503503567447203038e-01
2.800000000000000000e+01,-1.156140421851438616e+00,-1.242481022347768693e+00,-1.243554580053620739e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,2.219167327190810501e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
2.900000000000000000e+01,-1.217632511576647314e+00,-1.217894905266366568e+00,-1.235223739344130545e+00,-1.261487396286120832e+00,-2.238692784469168418e-01,-1.565084229780271396e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.000000000000000000e+01,-1.217632511576647314e+00,-1.217894905266366568e+00,-1.102747037081457382e+00,-1.247067468408627366e+00,-2.148642104456053269e-03,1.565099156850129625e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
3.100000000000000000e+01,-1.181838608602272078e+00,-1.242481022347768693e+00,-9.702703348187843302e-01,-1.214107633260070873e+00,1.269126238262300588e-01,9.110309865094490256e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
3.200000000000000000e+01,-1.181838608602272078e+00,-1.242481022347768693e+00,-8.698101968514060367e-01,-1.177027818717944818e+00,-2.148642104456053269e-03,-9.110160594395903810e-02,-9.740765687880125010e-04,3.251751783723601519e-01
3.300000000000000000e+01,-1.124935480796855014e+00,-1.291653256510572723e+00,-7.693500588840272991e-01,-1.139948004175818763e+00,2.030256780930449756e-01,1.448301269289294091e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.400000000000000000e+01,-1.124935480796855014e+00,-1.291653256510572723e+00,-6.473277449626748670e-01,-1.104928179330477711e+00,-2.148642104456053269e-03,-1.448286342219435308e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.500000000000000000e+01,2.884647904989889877e-01,-1.070378202777954257e+00,-5.774140229300926963e-01,-1.069908354485136215e+00,5.094116730543150062e+00,3.597375683227237886e+00,3.977568612903190193e+00,2.926576605351240978e+00
3.600000000000000000e+01,2.884647904989889877e-01,-8.491031490453356811e-01,-5.020280820001006283e-01,-1.036948519336579944e+00,-2.148642104456053269e-03,-3.597374190520251425e+00,3.977568612903190193e+00,0.000000000000000000e+00
3.700000000000000000e+01,5.993448689336227514e-02,-8.491031490453356811e-01,-4.478776173884156941e-01,-1.006048673884808231e+00,-8.261551861234520677e-01,-5.816527336994696817e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
3.800000000000000000e+01,5.993448689336227514e-02,-8.491031490453356811e-01,-3.969124742244772852e-01,-9.730888387362517378e-01,-2.148642104456053269e-03,5.816542264064554768e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,2.150413997823217849e-01,-8.245170319639335554e-01,-3.072334242340857835e-01,-9.380690138909104636e-01,5.571168435951838749e-01,3.947776063091181231e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.000000000000000000e+01,-3.705101411830992730e-01,-8.245170319639335554e-01,-2.226182185965208393e-01,-8.989292096519994058e-01,-2.113458582201321434e+00,-1.885117158878397925e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
4.100000000000000000e+01,-3.705101411830992730e-01,-8.245170319639335554e-01,-1.060681235725790539e-01,-8.536094363227344495e-01,-2.148642104456053269e-03,1.490341791629758550e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-6.091361610122677517e-01,-8.491031490453356811e-01,-1.152973882801519717e-01,-8.268295702645324097e-01,-8.625570816423635545e-01,-6.073482689628535436e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.300000000000000000e+01,-6.091361610122677517e-01,-8.491031490453356811e-01,-1.178293104565652782e-01,-8.144696320838237247e-01,-2.148642104456053269e-03,6.073497616698394497e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.400000000000000000e+01,-1.741025710160144790e-01,-8.245170319639335554e-01,-1.000241803127536327e-01,-8.021096939031150397e-01,1.566442128437729009e+00,1.107244720430216933e+00,4.410862222614317929e-01,3.251751783723601519e-01
4.500000000000000000e+01,-1.741025710160144790e-01,-8.245170319639335554e-01,-1.112953177432400020e-01,-7.959297248127606972e-01,-2.148642104456053269e-03,-1.107243227723231138e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
4.600000000000000000e+01,1.847542511116965491e-01,-7.507586807197274004e-01,-1.363695147806260333e-01,-7.918097454191910245e-01,1.291773280431397053e+00,9.133602270792293698e-01,1.325206819921871393e+00,9.755255351170804001e-01
4.700000000000000000e+01,1.847542511116965491e-01,-7.507586807197274004e-01,-1.689578034383357463e-01,-7.979897145095453670e-01,-2.148642104456053269e-03,-9.133587343722435747e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
4.800000000000000000e+01,2.600132265962804556e-01,-7.015864465569232600e-01,-2.015460920960463198e-01,-8.041696835998997095e-01,2.692109426728839794e-01,1.915492819532637336e-01,8.831465210916515929e-01,6.503503567447203038e-01
4.900000000000000000e+01,2.600132265962804556e-01,-7.015864465569232600e-01,-2.548798076185663231e-01,-8.165296217806083945e-01,-2.148642104456053269e-03,-1.915477892462779108e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.000000000000000000e+01,-6.672086209288867475e-02,-7.753447978011295261e-01,-3.082135231410850218e-01,-8.288895599613170795e-01,-1.180246351625590995e+00,-8.316002130796584790e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
5.100000000000000000e+01,-6.672086209288867475e-02,-7.753447978011295261e-01,-3.986276473117256747e-01,-8.494894569291647768e-01,-2.148642104456053269e-03,8.316017057866442741e-01,-9.740765687880125010e-04,9.755255351170804001e-01
5.200000000000000000e+01,-7.367093023824770048e-01,-8.982753832081398215e-01,-4.890417714823658835e-01,-8.700893538970123631e-01,-2.417910799268580657e+00,-1.705248412034710670e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
5.300000000000000000e+01,-7.367093023824770048e-01,-8.982753832081398215e-01,-6.126159086731327585e-01,-9.092291581359234209e-01,-2.148642104456053269e-03,1.705249904741696465e+00,-9.740765687880125010e-04,1.625875891861800593e+00
5.400000000000000000e+01,-1.208454587737064045e+00,-9.966198515337481023e-01,-7.361900458639005773e-01,-9.483689623748341457e-01,-1.703109941806319139e+00,-1.200681537771899787e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
5.500000000000000000e+01,-1.208454587737064045e+00,-9.966198515337481023e-01,-8.663798506769095908e-01,-9.936887357040995461e-01,-2.148642104456053269e-03,1.200683030478885582e+00,-9.740765687880125010e-04,1.300700713489440608e+00
5.600000000000000000e+01,-1.190098740057897064e+00,-1.070378202777954257e+00,-9.965696554899191595e-01,-1.039008509033364502e+00,6.403662247538298435e-02,4.671990137782727065e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
5.700000000000000000e+01,-1.190098740057897064e+00,-1.070378202777954257e+00,-9.695352606385352345e-01,-1.065788375091566875e+00,-2.148642104456053269e-03,-4.671840867084142007e-02,-9.740765687880125010e-04,9.755255351170804001e-01
5.800000000000000000e+01,-1.203865625817272189e+00,-1.217894905266366568e+00,-9.425008657871513096e-01,-1.071968344181920996e+00,-5.178759053933533474e-02,-3.503861991475783894e-02,-2.653335869550106807e+00,-1.951051070234160800e+00
5.900000000000000000e+01,-1.203865625817272189e+00,-1.217894905266366568e+00,-8.220303751352135979e-01,-1.067848364788351656e+00,-2.148642104456053269e-03,3.504011262174368257e-02,-9.740765687880125010e-04,1.951051070234160800e+00
6.000000000000000000e+01,-1.202947833433313907e+00,-1.242481022347768693e+00,-7.015598844832761083e-01,-1.051368447214073187e+00,1.160621124535898656e-03,2.336704104709641776e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
6.100000000000000000e+01,-1.202947833433313907e+00,-1.242481022347768693e+00,-5.642643625945253927e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,3.251751783723601519e-01
6.200000000000000000e+01,2.370684169973219513e-01,-1.094964319859356383e+00,-4.647026486252294197e-01,-1.003988684188023450e+00,5.190085364183916639e+00,3.665118458012522673e+00,2.651387716412530793e+00,1.951051070234160800e+00
6.300000000000000000e+01,2.370684169973219513e-01,-8.491031490453356811e-01,-3.667744328342641968e-01,-9.751488284330365186e-01,-2.148642104456053269e-03,-3.665116965305536212e+00,4.419628911733409993e+00,1.300700713489440608e+00
6.400000000000000000e+01,6.170344639560747524e-01,-8.491031490453356811e-01,-3.653042844737660055e-01,-9.648488799491125034e-01,1.367886334698211970e+00,9.670872553572138486e-01,-9.740765687880125010e-04,-3.251751783723601186e+00
6.500000000000000000e+01,6.170344639560747524e-01,-7.015864465569232600e-01,-3.626090124795188219e-01,-9.421889932844800253e-01,-2.148642104456053269e-03,-9.670857626502280535e-01,2.651387716412530793e+00,1.951051070234160800e+00
6.600000000000000000e+01,3.343544096969059964e-01,-7.015864465569232600e-01,-2.289888614920131404e-01,-9.174691169230626553e-01,-1.021401716633977275e+00,-7.194742410212560113e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
6.700000000000000000e+01,-8.966567169184717911e-02,-7.261725636383253857e-01,-9.545038541342552862e-02,-8.906892508648603934e-01,-1.531028253898737868e+00,-3.597367473338815569e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
6.800000000000000000e+01,-8.966567169184717911e-02,-7.261725636383253857e-01,2.730700268817556203e-02,-8.494894569291651099e-01,-2.148642104456053269e-03,1.079213227415616316e+00,-9.740765687880125010e-04,3.251751783723601519e-01
6.900000000000000000e+01,-1.173578477146647092e+00,-9.474476173709439619e-01,2.191645869968207941e-02,-8.206496011741780672e-01,-3.910388515543951282e+00,-2.758765357833449894e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
7.000000000000000000e+01,-1.173578477146647092e+00,-9.474476173709439619e-01,3.008394959133901814e-02,-8.062296732966847124e-01,-2.148642104456053269e-03,2.758766850540436355e+00,-9.740765687880125010e-04,2.926576605351240978e+00
7.100000000000000000e+01,2.976427143385724228e-01,-9.228615002895418362e-01,4.438028191536848993e-03,-7.918097454191910245e-01,5.302600313969643153e+00,3.744541021553891014e+00,4.410862222614317929e-01,3.251751783723601519e-01
7.200000000000000000e+01,2.976427143385724228e-01,-9.228615002895418362e-01,-6.800761601745916596e-02,-8.000497042063300368e-01,-2.148642104456053269e-03,-3.744539528846904552e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
7.300000000000000000e+01,1.764941196560714798e-01,-7.507586807197274004e-01,-1.152973882801515276e-01,-8.082896629934693822e-01,-4.389713883313936527e-01,-3.083456768071137777e-01,3.093448015242750593e+00,2.276226248606521008e+00
7.400000000000000000e+01,1.764941196560714798e-01,-7.507586807197274004e-01,-2.182077735150270703e-01,-8.371295187484560918e-01,-2.148642104456053269e-03,3.083471695140995728e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
7.500000000000000000e+01,3.288476553931559687e-01,-6.770003294755212453e-01,-3.211181587499026269e-01,-8.659693745034431345e-01,5.471890539082080451e-01,3.877697330554679689e-01,1.325206819921871393e+00,9.755255351170804001e-01
7.600000000000000000e+01,3.288476553931559687e-01,-6.770003294755212453e-01,-3.251202292868141108e-01,-8.948092302584300661e-01,-2.148642104456053269e-03,-3.877682403484821738e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
7.700000000000000000e+01,-1.970473806149729834e-01,-7.999309148825315408e-01,-3.291222998237265385e-01,-9.236490860134169978e-01,-1.898356472316844457e+00,-1.338503045093686117e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
7.800000000000000000e+01,-1.970473806149729834e-01,-7.999309148825315408e-01,-5.832946163720846844e-01,-9.545489314651887103e-01,-2.148642104456053269e-03,1.338504537800671912e+00,-9.740765687880125010e-04,1.625875891861800593e+00
7.900000000000000000e+01,-1.246084075479355846e+00,-1.070378202777954257e+00,-8.374669329204444956e-01,-9.854487769169604228e-01,-3.784636512842256995e+00,-2.669998963287214533e+00,-4.863637363701205807e+00,-3.576926962095961393e+00
8.000000000000000000e+01,-1.246084075479355846e+00,-1.070378202777954257e+00,-1.089515701836973216e+00,-1.030768550246225601e+00,-2.148642104456053269e-03,2.670000455994200994e+00,-9.740765687880125010e-04,3.576926962095961393e+00
8.100000000000000000e+01,-1.218550303960605596e+00,-1.291653256510572723e+00,-1.341564470753501936e+00,-1.076088323575490557e+00,9.712925476530250013e-02,7.007947888999443986e-02,-3.979516766040766207e+00,-2.926576605351240978e+00
8.200000000000000000e+01,-1.218550303960605596e+00,-1.291653256510572723e+00,-1.607171274550180717e+00,-1.127588065995110078e+00,-2.148642104456053269e-03,-7.007798618300858928e-02,-9.740765687880125010e-04,2.926576605351240978e+00
8.300000000000000000e+01,-2.558527184539782340e+00,-1.291653256510572723e+00,-1.872778078346858832e+00,-1.179087808414729821e+00,-4.833672956432705448e+00,-3.410497570422914126e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-2.558527184539782340e+00,-1.291653256510572723e+00,-2.091585159334344191e+00,-1.220287602350425216e+00,-2.148642104456053269e-03,3.410499063129900588e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.310392240321829327e+00,-1.261487396286120832e+00,-3.529305443776029616e-01,-2.476107752754791169e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.435844900417678094e+00,-1.280027303557183860e+00,-2.148642104456053269e-03,2.476122679824649397e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.561297560513526417e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.689200467876871947e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.817103375240217034e+00,-1.280027303557183860e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.697612983495278005e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.578122591750339421e+00,-1.242947489015057805e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.449974659660244303e+00,-1.224407581743994777e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.321826727570149185e+00,-1.205867674472931750e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-2.655813177239366496e+00,-1.070378202777954257e+00,-2.193678795480054511e+00,-1.187327767201868722e+00,-2.148642104456053269e-03,7.463534929244180073e-07,3.977568612903190193e+00,2.926576605351240978e+00
9.500000000000000000e+01,-1.215796926808730749e+00,-1.070378202777954257e+00,-2.065530863389959393e+00,-1.168787859930805695e+00,5.190085364183916639e+00,3.665118458012522673e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
9.600000000000000000e+01,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.937382931299864275e+00,-1.150247952659742667e+00,-2.148642104456053269e-03,-3.665116965305536212e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.809234999209769157e+00,-1.131708045388679640e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.681087067119674261e+00,-1.113168138117616612e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.552939135029579143e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.424791202939484247e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.168495338759294233e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-1.040347406669199115e+00,-1.059608406001212533e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-9.182434178389307089e-01,-1.043128488426934286e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-7.961394290086617476e-01,-1.022528591459086478e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-1.215796926808730749e+00,-1.070378202777954257e+00,-6.793443092579694031e-01,-1.001928694491238447e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,2.242193236219051922e-01,-1.070378202777954257e+00,-5.541366738888707788e-01,-9.751488284330365186e-01,5.190085364183916639e+00,3.665118458012522673e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,2.242193236219051922e-01,-8.736892661267376958e-01,-4.289290385197722100e-01,-9.483689623748341457e-01,-2.148642104456053269e-03,-3.665116965305536212e+00,3.535508314072970393e+00,2.601401426978881215e+00
1.080000000000000000e+02,1.563026872089879893e-01,-8.736892661267376958e-01,-2.547981327096496273e-01,-9.112891478327080907e-01,-2.470341210498605000e-01,-1.728601272365441754e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
1.090000000000000000e+02,1.563026872089879893e-01,-8.245170319639335554e-01,-8.066722689952704473e-02,-8.742093332905824798e-01,-2.148642104456053269e-03,1.728616199435299983e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.100000000000000000e+02,9.664618225169588350e-02,-8.245170319639335554e-01,2.894050086650721415e-02,-8.268295702645324097e-01,-2.172507519889329275e-01,-1.518365074755937127e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.110000000000000000e+02,1.911787977994049426e-01,-7.507586807197274004e-01,1.385482286325423751e-01,-7.794498072384823395e-01,3.387054704817150097e-01,3.924416485579014235e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.120000000000000000e+02,1.911787977994049426e-01,-7.507586807197274004e-01,2.247152575395209018e-01,-7.361900236060019420e-01,-2.148642104456053269e-03,-2.406029020218289627e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.130000000000000000e+02,7.409364357904507647e-01,-6.278280953127171049e-01,1.827343543564043937e-01,-6.929302399735215445e-01,1.980100032061723248e+00,1.399239439332306656e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.140000000000000000e+02,7.409364357904507647e-01,-6.278280953127171049e-01,1.178028017677329314e-01,-6.723303430056738472e-01,-2.148642104456053269e-03,-1.399237946625320639e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.150000000000000000e+02,1.588045246336194580e-02,-5.048975099057068094e-01,5.891519243888733437e-02,-6.517304460378261499e-01,-2.616466593008098140e+00,-1.845405877107713755e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.160000000000000000e+02,1.588045246336194580e-02,-5.048975099057068094e-01,-3.974487426869792624e-03,-6.352505284635477922e-01,-2.148642104456053269e-03,1.845407369814699550e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.170000000000000000e+02,-2.475259617326817096e-01,-5.540697440685109498e-01,-6.155529821305015525e-02,-6.249505799796238881e-01,-9.519071888251463553e-01,-6.704191282457049317e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.180000000000000000e+02,-2.475259617326817096e-01,-5.540697440685109498e-01,-1.407799598621211623e-01,-6.208306005860544374e-01,-2.148642104456053269e-03,6.704206209526907267e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.190000000000000000e+02,-5.054256216249752853e-01,-6.278280953127171049e-01,-2.200046215111917114e-01,-6.167106211924847647e-01,-9.320516094511945848e-01,-6.564033817384046232e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.200000000000000000e+02,-5.054256216249752853e-01,-6.278280953127171049e-01,-3.394950132561304068e-01,-6.208306005860544374e-01,-2.148642104456053269e-03,6.564048744453905293e-01,-9.740765687880125010e-04,9.755255351170804001e-01
