raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.900000000000000000e+01,1.725727663777749887e+00,1.855369729908891152e+00,1.844328701355063105e+00,1.871756932523529926e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.000000000000000000e+01,1.722974286625874818e+00,1.855369729908891152e+00,1.843756976992645624e+00,1.869696942826745811e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.100000000000000000e+01,1.722974286625874818e+00,1.855369729908891152e+00,1.842858552994564691e+00,1.867636953129959920e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.200000000000000000e+01,1.722974286625874818e+00,1.855369729908891152e+00,1.842123478814314819e+00,1.865576963433174917e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.300000000000000000e+01,1.721138701857958031e+00,1.855369729908891152e+00,1.841225054816231443e+00,1.865576963433174917e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.400000000000000000e+01,1.722056494241916536e+00,1.855369729908891152e+00,1.840326630818149622e+00,1.865576963433174917e+00,1.160621124535898656e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,1.722056494241916536e+00,1.855369729908891152e+00,1.839591556637900638e+00,1.867636953129959920e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.600000000000000000e+01,1.718385324706083184e+00,1.855369729908891152e+00,1.838856482457651431e+00,1.869696942826745811e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.700000000000000000e+01,1.718385324706083184e+00,1.855369729908891152e+00,1.838366433004152034e+00,1.871756932523529260e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.800000000000000000e+01,1.719303117090041466e+00,1.855369729908891152e+00,1.839428206820068024e+00,1.873816922220312930e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
2.900000000000000000e+01,1.719303117090041466e+00,1.855369729908891152e+00,1.839754906455735028e+00,1.875876911917098600e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,1.717467532322124679e+00,1.879955846990293278e+00,1.840244955909234426e+00,1.877936901613883602e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,4.410862222614317929e-01,3.251751783723601519e-01
3.100000000000000000e+01,1.717467532322124679e+00,1.879955846990293278e+00,1.840653330453816627e+00,1.877936901613883602e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,-3.251751783723601519e-01
3.200000000000000000e+01,1.717467532322124679e+00,1.879955846990293278e+00,1.840980030089481634e+00,1.877936901613883602e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,1.734905587617333156e+00,1.879955846990293278e+00,1.841633429360814533e+00,1.877936901613883602e+00,6.072735924639103416e-02,4.438394362661055026e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.842286828632147433e+00,1.877936901613883602e+00,-3.193201116538361972e-02,-6.540607068057516238e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.842695203176729635e+00,1.877936901613883602e+00,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,1.726645456161708170e+00,1.855369729908891152e+00,1.843103577721313613e+00,1.879996891310668605e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-4.430343753990078626e-01,-3.251751783723601519e-01
3.700000000000000000e+01,1.725727663777749887e+00,1.855369729908891152e+00,1.844410376263979190e+00,1.879996891310668605e+00,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,3.251751783723601519e-01
3.800000000000000000e+01,1.725727663777749887e+00,1.855369729908891152e+00,1.845717174806643213e+00,1.879996891310668605e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,1.725727663777749887e+00,1.855369729908891152e+00,1.846697273713642007e+00,1.879996891310668605e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.000000000000000000e+01,1.723892079009833100e+00,1.855369729908891152e+00,1.846125549351225414e+00,1.879996891310667273e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,1.723892079009833100e+00,1.879955846990293278e+00,1.846125549351225414e+00,1.879996891310667273e+00,-2.148642104456053269e-03,4.672661855926359131e-03,4.410862222614317929e-01,3.251751783723601519e-01
4.200000000000000000e+01,1.732152210465458086e+00,1.879955846990293278e+00,1.846125549351225414e+00,1.879996891310667273e+00,2.763472695647151145e-02,2.102436611444337758e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
4.300000000000000000e+01,1.732152210465458086e+00,1.879955846990293278e+00,1.846125549351225414e+00,1.882056881007452942e+00,-2.148642104456053269e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,1.728481040929624735e+00,1.879955846990293278e+00,1.846452248986892197e+00,1.884116870704237945e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,1.728481040929624735e+00,1.879955846990293278e+00,1.846778948622559202e+00,1.886176860401021615e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.847268998076057711e+00,1.888236850097807284e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.847922397347389722e+00,1.890296839794592287e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.848575796618722400e+00,1.890296839794592287e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,1.729398833313583239e+00,1.879955846990293278e+00,1.848249096983056505e+00,1.890296839794592287e+00,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,1.729398833313583239e+00,1.879955846990293278e+00,1.848412446800890008e+00,1.890296839794592287e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,1.731234418081499804e+00,1.879955846990293278e+00,1.848902496254389405e+00,1.890296839794592287e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,1.731234418081499804e+00,1.879955846990293278e+00,1.849555895525722971e+00,1.890296839794592287e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,1.731234418081499804e+00,1.879955846990293278e+00,1.850127619888137787e+00,1.890296839794592287e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,1.728481040929624735e+00,1.879955846990293278e+00,1.850699344250554379e+00,1.890296839794592287e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,1.733987795233374873e+00,1.879955846990293278e+00,1.850699344250555267e+00,1.890296839794592287e+00,1.770693726949565741e-02,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,1.733987795233374873e+00,1.879955846990293278e+00,1.850454319523804791e+00,1.890296839794592287e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,1.735823380001291660e+00,1.879955846990293278e+00,1.850290969705970401e+00,1.890296839794592287e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,1.733070002849416591e+00,1.879955846990293278e+00,1.850372644614887596e+00,1.890296839794592287e+00,-1.207643179143190817e-02,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,1.733070002849416591e+00,1.879955846990293278e+00,1.850454319523804791e+00,1.890296839794592287e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.000000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.849474220616805109e+00,1.890296839794592287e+00,-2.531348470739971587e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,1.726645456161708170e+00,1.879955846990293278e+00,1.848739146436555902e+00,1.890296839794592287e+00,-2.148642104456053269e-03,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,1.727563248545666452e+00,1.879955846990293278e+00,1.848330771891972812e+00,1.890296839794592287e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.300000000000000000e+01,1.732152210465458086e+00,1.879955846990293278e+00,1.847759047529557996e+00,1.890296839794592287e+00,1.439767404050370722e-02,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.400000000000000000e+01,1.732152210465458086e+00,1.879955846990293278e+00,1.847023973349308790e+00,1.890296839794592287e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,1.720220909473999749e+00,1.879955846990293278e+00,1.846207224260142610e+00,1.888236850097807284e+00,-4.516906408135142742e-02,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.600000000000000000e+01,1.720220909473999749e+00,1.879955846990293278e+00,1.845390475170978206e+00,1.886176860401022948e+00,-2.148642104456053269e-03,3.036819711931024873e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,1.729398833313583239e+00,1.879955846990293278e+00,1.845227125353143816e+00,1.884116870704237945e+00,3.094399018546346511e-02,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,1.727563248545666452e+00,1.879955846990293278e+00,1.844900425717476811e+00,1.882056881007454496e+00,-8.767168562439956250e-03,-2.803074666110768470e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,1.727563248545666452e+00,1.879955846990293278e+00,1.844492051172894609e+00,1.879996891310668605e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,1.723892079009833100e+00,1.855369729908891152e+00,1.844328701355062217e+00,1.877936901613884269e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
7.100000000000000000e+01,1.723892079009833100e+00,1.855369729908891152e+00,1.844165351537229602e+00,1.875876911917100154e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,3.251751783723601519e-01
7.200000000000000000e+01,1.724809871393791383e+00,1.855369729908891152e+00,1.844247026446145021e+00,1.873816922220314263e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,1.722974286625874818e+00,1.855369729908891152e+00,1.844002001719395212e+00,1.865576963433175584e+00,-8.767168562439956250e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,1.722974286625874818e+00,1.855369729908891152e+00,1.842940227903479222e+00,1.857337004646036682e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,1.730316625697541522e+00,1.855369729908891152e+00,1.840489980635982237e+00,1.849097045858897337e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,1.730316625697541522e+00,1.855369729908891152e+00,1.838039733368487028e+00,1.840857087071757547e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,1.721138701857958031e+00,1.855369729908891152e+00,1.826196871575583192e+00,1.834677117981403205e+00,-3.524127439437557685e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,1.717467532322124679e+00,1.781611378664684997e+00,1.811658737788434337e+00,1.824377169497479967e+00,-1.538569502042386010e-02,1.401649286079322855e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
7.900000000000000000e+01,1.717467532322124679e+00,1.781611378664684997e+00,1.797038929092369397e+00,1.814077221013556285e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,9.755255351170804001e-01
8.000000000000000000e+01,1.700029477026916203e+00,1.781611378664684997e+00,1.783970943665717845e+00,1.805837262226415607e+00,-6.502464345530313550e-02,-4.438245091962470662e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,1.700029477026916203e+00,1.781611378664684997e+00,1.774251629504647765e+00,1.799657293136061265e+00,-2.148642104456053269e-03,4.438394362661055026e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,1.590812183335873709e+00,1.781611378664684997e+00,1.763878916072242120e+00,1.793477324045706922e+00,-3.959509663544983349e-01,-2.779782260412964612e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,1.560525034665248612e+00,1.732439144501880968e+00,1.758406697174833333e+00,1.791417334348922807e+00,-1.113543286611904659e-01,2.008931129581306152e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
8.400000000000000000e+01,1.560525034665248612e+00,1.732439144501880968e+00,1.753751227366587173e+00,1.791417334348922807e+00,-2.148642104456053269e-03,7.708735214364460797e-02,-9.740765687880125010e-04,6.503503567447203038e-01
8.500000000000000000e+01,1.576127505192540301e+00,1.757025261583282871e+00,1.752444428823922262e+00,1.797597303439277150e+00,5.410883278840712685e-02,3.971202812417711642e-02,4.410862222614317929e-01,3.251751783723601519e-01
8.600000000000000000e+01,1.613756992934832324e+00,1.781611378664684997e+00,1.753016153186337966e+00,1.803777272529631492e+00,1.335311502842139730e-01,5.606373238269413833e-02,4.410862222614317929e-01,0.000000000000000000e+00
8.700000000000000000e+01,1.613756992934832324e+00,1.781611378664684997e+00,1.755139700818169946e+00,1.812017231316769950e+00,-2.148642104456053269e-03,-9.577352144639247888e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
8.800000000000000000e+01,1.668824535972332823e+00,1.830783612827489248e+00,1.757671622994582350e+00,1.820257190103910627e+00,1.964071516350610613e-01,1.401582114264959822e-01,8.831465210916515929e-01,6.503503567447203038e-01
8.900000000000000000e+01,1.668824535972332823e+00,1.855369729908891152e+00,1.770167884058817309e+00,1.828497148891048862e+00,-2.148642104456053269e-03,-1.401567187195101039e-01,4.410862222614317929e-01,-3.251751783723601519e-01
9.000000000000000000e+01,1.702782854178791272e+00,1.855369729908891152e+00,1.785359417117298841e+00,1.840857087071757547e+00,1.202940973682461723e-01,8.643118314851147566e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.100000000000000000e+01,1.723892079009833100e+00,1.855369729908891152e+00,1.799815875995531389e+00,1.853217025252466232e+00,7.396441216235884186e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,1.723892079009833100e+00,1.879955846990293278e+00,1.813373910875682338e+00,1.863516973736389692e+00,-2.148642104456053269e-03,-5.372628192449157430e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.300000000000000000e+01,1.728481040929624735e+00,1.879955846990293278e+00,1.823583274490252704e+00,1.869696942826744257e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.400000000000000000e+01,1.731234418081499804e+00,1.879955846990293278e+00,1.833547613378075258e+00,1.875876911917098600e+00,7.779147582519803372e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,1.731234418081499804e+00,1.879955846990293278e+00,1.838611457730901844e+00,1.877936901613883602e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,1.722974286625874818e+00,1.879955846990293278e+00,1.843430277356978619e+00,1.877936901613883602e+00,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,1.728481040929624735e+00,1.879955846990293278e+00,1.845227125353143816e+00,1.877936901613883602e+00,1.770693726949565741e-02,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,1.728481040929624735e+00,1.855369729908891152e+00,1.845145450444226620e+00,1.877936901613884269e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
9.900000000000000000e+01,1.725727663777749887e+00,1.855369729908891152e+00,1.845390475170978206e+00,1.877936901613884269e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,3.251751783723601519e-01
1.000000000000000000e+02,1.725727663777749887e+00,1.855369729908891152e+00,1.846125549351227191e+00,1.877936901613883602e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,1.722974286625874818e+00,1.855369729908891152e+00,1.846615598804724812e+00,1.877936901613883602e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,1.722974286625874818e+00,1.855369729908891152e+00,1.846942298440391816e+00,1.877936901613883602e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,1.722974286625874818e+00,1.855369729908891152e+00,1.848004072256308472e+00,1.877936901613883602e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,1.726645456161708170e+00,1.879955846990293278e+00,1.847840722438475192e+00,1.877936901613883602e+00,1.108841081151175530e-02,9.344577358359794708e-03,4.410862222614317929e-01,3.251751783723601519e-01
1.050000000000000000e+02,1.736741172385249943e+00,1.879955846990293278e+00,1.847922397347390611e+00,1.879996891310667273e+00,3.425325341445541877e-02,1.635245061200994721e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.060000000000000000e+02,1.736741172385249943e+00,1.879955846990293278e+00,1.848249096983057393e+00,1.879996891310667273e+00,-2.148642104456053269e-03,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,1.734905587617333156e+00,1.879955846990293278e+00,1.848330771891972812e+00,1.879996891310668605e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,1.734905587617333156e+00,1.879955846990293278e+00,1.848657471527639595e+00,1.879996891310668605e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,1.726645456161708170e+00,1.879955846990293278e+00,1.849147520981138104e+00,1.879996891310668605e+00,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,1.729398833313583239e+00,1.879955846990293278e+00,1.849229195890055300e+00,1.879996891310668605e+00,7.779147582519803372e-03,2.803223936809353181e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,1.729398833313583239e+00,1.855369729908891152e+00,1.848984171163306600e+00,1.877936901613884269e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
1.120000000000000000e+02,1.726645456161708170e+00,1.855369729908891152e+00,1.847187323167141404e+00,1.875876911917100154e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,3.251751783723601519e-01
1.130000000000000000e+02,1.726645456161708170e+00,1.855369729908891152e+00,1.846043874442309107e+00,1.875876911917100154e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.140000000000000000e+02,1.728481040929624735e+00,1.855369729908891152e+00,1.845063775535311201e+00,1.875876911917100154e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,1.723892079009833100e+00,1.855369729908891152e+00,1.843430277356978619e+00,1.873816922220314263e+00,-1.869495824941581202e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,1.723892079009833100e+00,1.855369729908891152e+00,1.843103577721312725e+00,1.871756932523529260e+00,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,1.716549739938166397e+00,1.855369729908891152e+00,1.842531853358897020e+00,1.869696942826744257e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,1.723892079009833100e+00,1.879955846990293278e+00,1.841796779178648036e+00,1.869696942826745811e+00,2.432546372747956126e-02,3.737607037296040297e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.190000000000000000e+02,1.723892079009833100e+00,1.879955846990293278e+00,1.841306729725148417e+00,1.869696942826745811e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.200000000000000000e+02,1.716549739938166397e+00,1.855369729908891152e+00,1.840571655544899432e+00,1.869696942826745811e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.210000000000000000e+02,1.722974286625874818e+00,1.855369729908891152e+00,1.839509881728983443e+00,1.869696942826745811e+00,2.101620049848761107e-02,3.504011262174368257e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.220000000000000000e+02,1.722974286625874818e+00,1.855369729908891152e+00,1.838856482457651431e+00,1.869696942826745811e+00,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.230000000000000000e+02,1.721138701857958031e+00,1.855369729908891152e+00,1.838611457730901844e+00,1.869696942826745811e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.240000000000000000e+02,1.721138701857958031e+00,1.855369729908891152e+00,1.839346531911150828e+00,1.871756932523529260e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
