raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.600000000000000000e+01,2.315616626935718958e-01,-4.065530415800985287e-01,4.967743791406091236e-01,-4.848712805982588470e-01,-2.148642104456053269e-03,2.132730173214355762e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
4.700000000000000000e+01,1.370290471458628645e-01,-4.311391586615005989e-01,4.146094207705416923e-01,-4.786913115079045045e-01,-3.430027546906271319e-01,-2.406029020218289627e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.800000000000000000e+01,1.370290471458628645e-01,-4.311391586615005989e-01,2.510145782106563694e-01,-4.931112393853982478e-01,-2.148642104456053269e-03,2.406043947288147855e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.900000000000000000e+01,3.148292299065372918e-02,-4.557252757429026691e-01,8.741973565077056085e-02,-5.157711260500306150e-01,-3.827139134385305064e-01,-2.686343950364295519e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
5.000000000000000000e+01,3.148292299065372918e-02,-4.557252757429026691e-01,-1.029644770337500709e-01,-5.425509921082328768e-01,-2.148642104456053269e-03,2.686358877434154024e-01,-9.740765687880125010e-04,3.251751783723601519e-01
5.100000000000000000e+01,-2.511971312685150615e-01,-5.540697440685109498e-01,-2.933486897182698283e-01,-5.734508375600045893e-01,-1.021401716633977275e+00,-7.194742410212560113e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.200000000000000000e+01,-2.511971312685150615e-01,-5.540697440685109498e-01,-4.196180989032826103e-01,-6.105306521021304222e-01,-2.148642104456053269e-03,7.194757337282418064e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.300000000000000000e+01,-7.367093023824770048e-01,-7.015864465569232600e-01,-4.317876603318523965e-01,-6.455504769474715854e-01,-1.752748890241198509e+00,-1.235720904040150447e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
5.400000000000000000e+01,-7.367093023824770048e-01,-7.999309148825315408e-01,-4.355447061420142374e-01,-6.785103120960281897e-01,-2.148642104456053269e-03,1.235722396747136465e+00,-1.769215271889667207e+00,6.503503567447203038e-01
5.500000000000000000e+01,-1.069867937759354515e+00,-7.999309148825315408e-01,-3.950339513193968366e-01,-6.970502193670912172e-01,-1.203411194228534598e+00,-8.479519173381754316e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.600000000000000000e+01,-1.069867937759354515e+00,-8.491031490453356811e-01,-3.451305819713735845e-01,-7.135301369413694639e-01,-2.148642104456053269e-03,8.479534100451613376e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
5.700000000000000000e+01,-1.187345362906022217e+00,-8.491031490453356811e-01,-3.378615150777991571e-01,-7.114701472445844610e-01,-4.257343354154258797e-01,-2.990018458022469239e-01,-9.740765687880125010e-04,6.503503567447203038e-01
5.800000000000000000e+01,9.481059748377920759e-02,-8.245170319639335554e-01,-3.054365762379220306e-01,-7.011701987606606679e-01,4.620892088797300623e+00,3.562336316958987226e+00,4.410862222614317929e-01,3.251751783723601519e-01
5.900000000000000000e+01,9.481059748377920759e-02,-8.245170319639335554e-01,-2.575750796128130626e-01,-6.867502708831672020e-01,-2.148642104456053269e-03,-3.263332232096260999e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
6.000000000000000000e+01,5.922540695891995721e-01,-6.524142123941191196e-01,-1.665075561708395935e-01,-6.599704048249651622e-01,1.791472028009182038e+00,1.266089847512953614e+00,3.093448015242750593e+00,2.276226248606521008e+00
6.100000000000000000e+01,5.922540695891995721e-01,-6.524142123941191196e-01,-9.847235704333869022e-02,-6.311305490699783416e-01,-2.148642104456053269e-03,-1.266088354805967819e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
6.200000000000000000e+01,1.131664451629460083e-01,-4.311391586615005989e-01,-7.891659791236447759e-04,-6.022906933149914099e-01,-1.729584047638254907e+00,-1.219369199781633606e+00,3.977568612903190193e+00,2.926576605351240978e+00
6.300000000000000000e+01,1.131664451629460083e-01,-4.311391586615005989e-01,5.515814662872550733e-02,-5.816907963471436016e-01,-2.148642104456053269e-03,1.219370692488619401e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
6.400000000000000000e+01,2.866292057310723118e-01,-3.819669244986964585e-01,1.215598475778956467e-01,-5.610908993792959043e-01,6.233021081750228509e-01,4.414967613334525032e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.500000000000000000e+01,2.866292057310723118e-01,-3.819669244986964585e-01,3.343262085691948993e-02,-5.528509405921566700e-01,-2.148642104456053269e-03,-4.414952686264666526e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.600000000000000000e+01,2.781175345482036695e-02,-4.557252757429026691e-01,-5.469460586405756192e-02,-5.446109818050174356e-01,-9.353608726801865281e-01,-6.587393394896213783e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
6.700000000000000000e+01,2.781175345482036695e-02,-4.557252757429026691e-01,-2.169009749723622704e-01,-5.796308066503589318e-01,-2.148642104456053269e-03,6.587408321966071734e-01,-9.740765687880125010e-04,9.755255351170804001e-01
6.800000000000000000e+01,-4.411801547478915175e-01,-6.032419782313149792e-01,-3.791073440806660977e-01,-6.146506314957000949e-01,-1.693182152119343531e+00,-1.193673664518249522e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
6.900000000000000000e+01,-4.411801547478915175e-01,-6.032419782313149792e-01,-4.948406900154425081e-01,-6.867502708831672020e-01,-2.148642104456053269e-03,1.193675157225235539e+00,-9.740765687880125010e-04,1.951051070234160800e+00
7.000000000000000000e+01,-8.954873848072698594e-01,-7.261725636383253857e-01,-6.105740359502188630e-01,-7.588499102706346422e-01,-1.640233940455472217e+00,-1.156298340498782107e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
7.100000000000000000e+01,-8.954873848072698594e-01,-7.261725636383253857e-01,-8.724237939367360806e-01,-8.350695290516714220e-01,-2.148642104456053269e-03,1.156299833205767902e+00,-9.740765687880125010e-04,1.625875891861800593e+00
7.200000000000000000e+01,-1.230481604952064156e+00,-1.070378202777954257e+00,-1.134273551923252521e+00,-9.112891478327083128e-01,-1.210029720686518484e+00,-8.526238328406089417e-01,-6.189818260191865207e+00,-4.552452497213042015e+00
7.300000000000000000e+01,-1.230481604952064156e+00,-1.070378202777954257e+00,-1.373090985595296631e+00,-9.813287975233908611e-01,-2.148642104456053269e-03,8.526253255475947368e-01,-9.740765687880125010e-04,4.552452497213042015e+00
7.400000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.611908419267341630e+00,-1.051368447214073187e+00,1.533867296581656881e-01,1.097907606606786379e-01,-3.979516766040766207e+00,-2.926576605351240978e+00
7.500000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.808989974483019791e+00,-1.109048158724047051e+00,-2.148642104456053269e-03,-1.097892679536927873e-01,-9.740765687880125010e-04,2.926576605351240978e+00
7.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.006071529698698175e+00,-1.166727870234021136e+00,-5.296969808491579279e+00,-3.737531655593254509e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.162724005000675298e+00,-1.214107633260070873e+00,-2.148642104456053269e-03,3.737533148300240970e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.319376480302652421e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.446217613850082184e+00,-1.280027303557183860e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.573058747397512391e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.703738601664020802e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.643952568337093023e+00,-1.290327252041107764e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.453486680743656834e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.263020793150220644e+00,-1.282087293253968641e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.072554905556784455e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-1.882089017963348043e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,7.463534929244180073e-07,8.831465210916515929e-01,6.503503567447203038e-01
9.300000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-1.691623130369911632e+00,-1.269727355073259956e+00,7.715053207904775334e+00,5.447454222190877715e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
9.400000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-1.501157242776475442e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,-5.447452729483891254e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-1.310691355183039253e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-1.120225467589603063e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-9.297595799961667629e-01,-1.253247437498981709e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-7.392936924027304624e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-5.488278048092940509e-01,-1.228527561137564339e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-4.633141751736474245e-01,-1.207927664169716531e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-3.778005455380008537e-01,-1.179087808414729821e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-2.436903450969966911e-01,-1.150247952659742667e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-5.155213378485170583e-01,-1.242481022347768693e+00,-1.095801446559920705e-01,-1.117288117511186396e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-5.155213378485170583e-01,-9.966198515337481023e-01,5.875184262105434541e-02,-1.084328282362629903e+00,-2.148642104456053269e-03,7.463534929244180073e-07,4.419628911733409993e+00,3.251751783723601186e+00
1.110000000000000000e+02,4.454072881558651664e-01,-9.966198515337481023e-01,2.270838298981007752e-01,-1.036948519336579944e+00,3.462649958650117821e+00,2.445748511877396059e+00,-9.740765687880125010e-04,-3.251751783723601186e+00
1.120000000000000000e+02,4.454072881558651664e-01,-8.982753832081398215e-01,4.878718140687021698e-01,-9.895687563105298734e-01,-2.148642104456053269e-03,-2.445747019170410042e+00,1.767267118752091193e+00,1.300700713489440608e+00
1.130000000000000000e+02,9.914937566110776368e-01,-8.982753832081398215e-01,6.740906063984773988e-01,-9.236490860134169978e-01,1.966862979145755475e+00,1.389895608327439636e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.140000000000000000e+02,9.914937566110776368e-01,-8.491031490453356811e-01,8.603093987282521837e-01,-8.577294157163041222e-01,-2.148642104456053269e-03,-1.389894115620453841e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.150000000000000000e+02,1.376048765489622072e+00,-8.491031490453356811e-01,1.096676585132798643e+00,-7.815097969352672314e-01,1.384432650843171686e+00,9.787670441132975130e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.160000000000000000e+02,1.376048765489622072e+00,-6.770003294755212453e-01,1.333043771537345989e+00,-7.052901781542302295e-01,-2.148642104456053269e-03,-9.787655514063116069e-01,3.093448015242750593e+00,2.276226248606521008e+00
1.170000000000000000e+02,2.414989744130463301e+00,-6.770003294755212453e-01,1.451717414193119726e+00,-6.414304975539021347e-01,3.743937333114433663e+00,2.644304920730817354e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
1.180000000000000000e+02,1.577045297576498584e+00,-4.557252757429026691e-01,1.484877427213246781e+00,-5.775708169535740399e-01,-3.023505970174107826e+00,-4.777032854884693869e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.190000000000000000e+02,1.577045297576498584e+00,-4.557252757429026691e-01,1.544091736177757967e+00,-5.137111363532457231e-01,-2.148642104456053269e-03,2.132730173214355762e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.200000000000000000e+02,2.140569821326919531e+00,-3.327946903358923181e-01,1.554709474336912312e+00,-4.498514557529178504e-01,2.029738980496602618e+00,1.434278805600557316e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.210000000000000000e+02,2.140569821326919531e+00,-3.327946903358923181e-01,1.577660123742467446e+00,-3.859917751525895890e-01,-2.148642104456053269e-03,-1.434277312893571521e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
