raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.900000000000000000e+01,-1.159811591387271967e+00,-9.474476173709439619e-01,-6.091038875897211158e-01,-8.989292096519997388e-01,1.666237825741334888e-01,1.191345916655455195e-01,1.767267118752091193e+00,1.300700713489440608e+00
3.000000000000000000e+01,-1.159811591387271967e+00,-9.474476173709439619e-01,-6.155562053941301404e-01,-8.906892508648603934e-01,-2.148642104456053269e-03,-1.191330989585596550e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
3.100000000000000000e+01,-1.227061975143474287e-01,-8.245170319639335554e-01,-5.667146098620219341e-01,-8.824492920777213811e-01,3.737318806656449777e+00,2.639633005228383844e+00,2.209327417582310993e+00,1.625875891861800593e+00
3.200000000000000000e+01,-1.227061975143474287e-01,-8.245170319639335554e-01,-6.303393639080276944e-01,-8.700893538970128072e-01,-2.148642104456053269e-03,-2.639631512521397383e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
3.300000000000000000e+01,2.230499915107032535e-02,-7.261725636383253857e-01,-6.285425159118634975e-01,-8.577294157163041222e-01,5.207149480762723881e-01,3.690820710457342613e-01,1.767267118752091193e+00,1.300700713489440608e+00
3.400000000000000000e+01,2.230499915107032535e-02,-7.261725636383253857e-01,-6.245404453749520135e-01,-8.371295187484560918e-01,-2.148642104456053269e-03,-3.690805783387484107e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
3.500000000000000000e+01,9.481059748377920759e-02,-7.507586807197274004e-01,-6.205383748380405295e-01,-8.165296217806083945e-01,2.592831529859081496e-01,1.845414086996135794e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
3.600000000000000000e+01,9.481059748377920759e-02,-7.507586807197274004e-01,-5.351880950202273501e-01,-8.021096939031150397e-01,-2.148642104456053269e-03,-1.845399159926277566e-01,-9.740765687880125010e-04,3.251751783723601519e-01
3.700000000000000000e+01,-1.168989515226855236e+00,-8.245170319639335554e-01,-4.498378152024132826e-01,-7.876897660256214628e-01,-4.559004108426373492e+00,-3.216613077071926341e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
3.800000000000000000e+01,-1.168989515226855236e+00,-8.245170319639335554e-01,-4.910836442052806672e-01,-7.918097454191910245e-01,-2.148642104456053269e-03,3.216614569778912802e+00,-9.740765687880125010e-04,9.755255351170804001e-01
3.900000000000000000e+01,-1.161647176155188532e+00,-7.999309148825315408e-01,-5.323294732081462755e-01,-7.959297248127606972e-01,2.432546372747956126e-02,1.868840836322666066e-02,4.410862222614317929e-01,3.251751783723601519e-01
4.000000000000000000e+01,-1.161647176155188532e+00,-7.999309148825315408e-01,-6.435706991525117493e-01,-8.227095908709627370e-01,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
4.100000000000000000e+01,-2.007185501508063630e-01,-7.753447978011295261e-01,-7.548119250968772231e-01,-8.494894569291651099e-01,3.462649958650117821e+00,2.445748511877396059e+00,4.410862222614317929e-01,3.251751783723601519e-01
4.200000000000000000e+01,-2.007185501508063630e-01,-7.753447978011295261e-01,-8.687484230354896031e-01,-8.845092817745060509e-01,-2.148642104456053269e-03,-2.445747019170410042e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
4.300000000000000000e+01,-5.861913514133092473e-01,-8.736892661267376958e-01,-9.826849209741018720e-01,-9.051091787423539703e-01,-1.392039198281075807e+00,-9.811015091575283620e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
4.400000000000000000e+01,-5.861913514133092473e-01,-8.736892661267376958e-01,-8.458794485388513307e-01,-9.195291066198474361e-01,-2.148642104456053269e-03,9.811030018645141570e-01,-9.740765687880125010e-04,1.300700713489440608e+00
4.500000000000000000e+01,-1.227728227800189087e+00,-1.045792085696552132e+00,-7.090739761035997901e-01,-9.298290551037713403e-01,-2.315323639169830194e+00,-1.632833721746992373e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
4.600000000000000000e+01,-1.227728227800189087e+00,-1.045792085696552132e+00,-6.382618300729354655e-01,-9.421889932844800253e-01,-2.148642104456053269e-03,1.632835214453978390e+00,-9.740765687880125010e-04,2.276226248606521008e+00
4.700000000000000000e+01,-1.185509778138105430e+00,-1.168722671103562538e+00,-5.674496840422714738e-01,-9.566089211619734911e-01,1.500774664291737448e-01,1.074548029094619245e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
4.800000000000000000e+01,-1.185509778138105430e+00,-9.966198515337481023e-01,-4.906752696606975217e-01,-9.730888387362517378e-01,-2.148642104456053269e-03,-1.074533102024760600e-01,3.093448015242750593e+00,3.902102140468321601e+00
4.900000000000000000e+01,3.683127279033646118e-01,-9.966198515337481023e-01,-4.139008552791231255e-01,-9.792688078266060803e-01,5.600434004578918490e+00,3.954777219163395419e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
5.000000000000000000e+01,3.683127279033646118e-01,-9.474476173709439619e-01,-2.271920134958498316e-01,-9.772088181298211884e-01,-2.148642104456053269e-03,-3.954775726456409402e+00,8.831465210916515929e-01,6.503503567447203038e-01
5.100000000000000000e+01,-3.659211792633075833e-01,-9.474476173709439619e-01,6.103874007071839747e-02,-9.648488799491125034e-01,-2.649559225298017573e+00,-1.868765454619880861e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
5.200000000000000000e+01,-3.659211792633075833e-01,-9.720337344523459766e-01,4.063602549699684707e-01,-9.380690138909104636e-01,-2.148642104456053269e-03,1.868766947326866656e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
5.300000000000000000e+01,6.620062907700334787e-01,-9.720337344523459766e-01,5.988680152863183892e-01,-9.009891993487844086e-01,3.704226174366530344e+00,2.616273427716216737e+00,-9.740765687880125010e-04,3.251751783723601519e-01
5.400000000000000000e+01,6.620062907700334787e-01,-8.491031490453356811e-01,7.876187297925073549e-01,-8.536094363227344495e-01,-2.148642104456053269e-03,-2.616271935009230276e+00,2.209327417582310993e+00,1.625875891861800593e+00
5.500000000000000000e+01,1.511882038315456533e+00,-8.491031490453356811e-01,1.032643456542211124e+00,-8.082896629934693822e-01,3.062229107942091577e+00,2.163097623980172912e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
5.600000000000000000e+01,2.652697971575673552e+00,-7.261725636383253857e-01,1.139392562496164718e+00,-7.629698896642042039e-01,4.111265551532540030e+00,7.404993534891922691e-01,2.209327417582310993e+00,1.625875891861800593e+00
5.700000000000000000e+01,2.652697971575673552e+00,-7.261725636383253857e-01,1.269500692400257424e+00,-7.155901266381541337e-01,-2.148642104456053269e-03,-2.903594738408886489e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
5.800000000000000000e+01,9.355084211896188551e-01,-6.032419782313149792e-01,1.464948749437603670e+00,-6.682103636121043966e-01,-6.193780143548398343e+00,-4.370576206172985145e+00,2.209327417582310993e+00,1.625875891861800593e+00
5.900000000000000000e+01,9.355084211896188551e-01,-6.032419782313149792e-01,1.565898936858481694e+00,-6.167106211924847647e-01,-2.148642104456053269e-03,4.370577698879971607e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
6.000000000000000000e+01,1.567867373736915315e+00,-4.557252757429026691e-01,1.575373226292804629e+00,-5.652108787728653549e-01,2.277933722670999028e+00,1.609475636941811061e+00,2.651387716412530793e+00,1.951051070234160800e+00
6.100000000000000000e+01,1.567867373736915315e+00,-4.557252757429026691e-01,1.560508392869988104e+00,-5.219510951403849575e-01,-2.148642104456053269e-03,-1.609474144234825266e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
6.200000000000000000e+01,1.830355995549000525e+00,-3.819669244986964585e-01,1.470012593790430255e+00,-4.786913115079045045e-01,9.443006413872421234e-01,6.680846632014740827e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.300000000000000000e+01,1.830355995549000525e+00,-3.819669244986964585e-01,1.286080698910319953e+00,-4.416114969657785050e-01,-2.148642104456053269e-03,-6.680831704944881766e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
6.400000000000000000e+01,7.684702073092009034e-01,-3.573808074172943883e-01,1.102148804030209650e+00,-4.045316824236526165e-01,-3.830966198048144200e+00,-2.702702371804248660e+00,4.410862222614317929e-01,3.251751783723601519e-01
6.500000000000000000e+01,7.684702073092009034e-01,-3.573808074172943883e-01,1.079198154624654737e+00,-3.756918266686654073e-01,-2.148642104456053269e-03,2.702703864511235121e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
6.600000000000000000e+01,4.949680768896155270e-01,-3.327946903358923181e-01,1.056247505219097604e+00,-3.468519709136785867e-01,-9.883090843440577311e-01,-6.961146635090887935e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.700000000000000000e+01,4.949680768896155270e-01,-3.327946903358923181e-01,9.793914159286082333e-01,-3.324320430361850653e-01,-2.148642104456053269e-03,6.961161562160746996e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
6.800000000000000000e+01,5.858295229014912620e-01,-2.836224561730881777e-01,9.025353266381184181e-01,-3.180121151586918771e-01,3.254684175657471812e-01,2.312605637239479317e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.900000000000000000e+01,5.858295229014912620e-01,-2.836224561730881777e-01,7.943160723236643017e-01,-3.097721563715526982e-01,-2.148642104456053269e-03,-2.312590710169621089e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.000000000000000000e+01,6.776087612973252794e-01,-2.590363390916861630e-01,6.860968180092124058e-01,-3.015321975844136859e-01,3.287776807947391244e-01,2.335965214751646313e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.100000000000000000e+01,6.776087612973252794e-01,-2.590363390916861630e-01,6.709052849507308736e-01,-2.932922387972745071e-01,-2.148642104456053269e-03,-2.335950287681788085e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.200000000000000000e+01,7.042247404321171356e-01,-2.836224561730881777e-01,6.653513911444038920e-01,-2.850522800101351617e-01,9.381999153631055688e-02,6.774352113877772641e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
7.300000000000000000e+01,7.042247404321171356e-01,-2.836224561730881777e-01,6.841366201952148174e-01,-2.788723109197808192e-01,-2.148642104456053269e-03,-6.774202843179187583e-02,-9.740765687880125010e-04,3.251751783723601519e-01
7.400000000000000000e+01,6.142810868041997940e-01,-2.836224561730881777e-01,7.102725910485159222e-01,-2.706323521326416404e-01,-3.264564385456673601e-01,-2.289231132657453816e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,6.142810868041997940e-01,-2.836224561730881777e-01,7.283227459190777520e-01,-2.665123727390719677e-01,-2.148642104456053269e-03,2.289246059727312044e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,5.977608238929497109e-01,-2.590363390916861630e-01,7.515184200513838064e-01,-2.603324036487177917e-01,-6.171538022631119225e-02,-4.204649316840798623e-02,4.410862222614317929e-01,3.251751783723601519e-01
7.700000000000000000e+01,7.060603252000338115e-01,-2.590363390916861630e-01,7.665466032920315032e-01,-2.562124242551485076e-01,3.883444189165942695e-01,3.176910005189664821e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.800000000000000000e+01,7.060603252000338115e-01,-2.590363390916861630e-01,7.787161647206009008e-01,-2.541524345583636157e-01,-2.148642104456053269e-03,-2.756422682900797061e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,7.886616397562844494e-01,-2.344502220102840651e-01,7.885171537905890649e-01,-2.500324551647936100e-01,2.956850485048196364e-01,2.102369439629974690e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.000000000000000000e+01,7.886616397562844494e-01,-2.344502220102840651e-01,7.978280934070777208e-01,-2.438524860744397948e-01,-2.148642104456053269e-03,-2.102354512560116462e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.100000000000000000e+01,8.464825599456599070e-01,-2.098641049288819949e-01,8.151431740973895668e-01,-2.376725169840854524e-01,2.063349413220369188e-01,1.471660846801461087e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.200000000000000000e+01,8.464825599456599070e-01,-2.098641049288819949e-01,8.313148060628700042e-01,-2.314925478937311099e-01,-2.148642104456053269e-03,-1.471645919731602581e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.300000000000000000e+01,8.143598265071179121e-01,-2.344502220102840651e-01,8.489565863888486330e-01,-2.253125788033767951e-01,-1.179728551191743663e-01,-8.175777493909217042e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
8.400000000000000000e+01,8.143598265071179121e-01,-2.344502220102840651e-01,8.707637870695718041e-01,-2.191326097130224526e-01,-2.148642104456053269e-03,8.175926764607803487e-02,-9.740765687880125010e-04,3.251751783723601519e-01
8.500000000000000000e+01,8.088530722033678844e-01,-2.098641049288819949e-01,8.925709877502955303e-01,-2.129526406226681101e-01,-2.200422147840776568e-02,-1.401500015380737797e-02,4.410862222614317929e-01,3.251751783723601519e-01
8.600000000000000000e+01,8.088530722033678844e-01,-2.098641049288819949e-01,9.141331637042694469e-01,-2.067726715323132403e-01,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
8.700000000000000000e+01,7.960039788279511530e-01,-2.098641049288819949e-01,9.356953396582433635e-01,-2.005927024419588978e-01,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,7.960039788279511530e-01,-1.852779878474799524e-01,9.576658901568003701e-01,-1.944127333516050826e-01,-2.148642104456053269e-03,3.270415487052696218e-02,4.410862222614317929e-01,3.251751783723601519e-01
8.900000000000000000e+01,9.511108917169106558e-01,-1.852779878474799524e-01,9.796364406553579318e-01,-1.882327642612507401e-01,5.571168435951838749e-01,3.947776063091181231e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.000000000000000000e+01,9.511108917169106558e-01,-1.852779878474799524e-01,1.000953591882582039e+00,-1.799928054741115613e-01,-2.148642104456053269e-03,-3.947761136021323281e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,1.030958829121286335e+00,-1.606918707660778822e-01,1.022270743109806368e+00,-1.738128363837572188e-01,2.857572588178437512e-01,2.032290707093473148e-01,4.410862222614317929e-01,3.251751783723601519e-01
9.200000000000000000e+01,1.030958829121286335e+00,-1.606918707660778822e-01,1.042199420885448147e+00,-1.696928569901877404e-01,-2.148642104456053269e-03,-2.032275780023614919e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.300000000000000000e+01,1.093368711230453316e+00,-1.361057536846758120e-01,1.062128098661090370e+00,-1.655728775966177069e-01,2.228812574669966629e-01,1.588458734362296898e-01,4.410862222614317929e-01,3.251751783723601519e-01
9.400000000000000000e+01,1.093368711230453316e+00,-1.361057536846758120e-01,1.083036875343732941e+00,-1.614528982030482007e-01,-2.148642104456053269e-03,-1.588443807292438670e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.500000000000000000e+01,1.053903638720244729e+00,-1.361057536846758120e-01,1.103945652026373514e+00,-1.593929085062633644e-01,-1.444469609511099817e-01,-1.004454369488259058e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,1.053903638720244729e+00,-1.606918707660778822e-01,1.110888019284281381e+00,-1.552729291126940248e-01,-2.148642104456053269e-03,1.004469296558117702e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
9.700000000000000000e+01,1.032794413889202900e+00,-1.606918707660778822e-01,1.117830386542190801e+00,-1.511529497191245464e-01,-7.826169637127095013e-02,-5.372628192449157430e-02,-9.740765687880125010e-04,3.251751783723601519e-01
9.800000000000000000e+01,1.032794413889202900e+00,-1.606918707660778822e-01,1.120280633809687787e+00,-1.490929600223400431e-01,-2.148642104456053269e-03,5.372777463147741794e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,1.030958829121286335e+00,-1.606918707660778822e-01,1.122730881077184772e+00,-1.490929600223400431e-01,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,1.030958829121286335e+00,-1.606918707660778822e-01,1.116850287635192007e+00,-1.511529497191245464e-01,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,1.029123244353369548e+00,-1.361057536846758120e-01,1.110969694193199020e+00,-1.532129394159091884e-01,-8.767168562439956250e-03,-4.671169148940510288e-03,4.410862222614317929e-01,3.251751783723601519e-01
1.020000000000000000e+02,1.029123244353369548e+00,-1.361057536846758120e-01,1.108437772016784395e+00,-1.532129394159091884e-01,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,-3.251751783723601519e-01
1.030000000000000000e+02,1.058492600640036363e+00,-1.361057536846758120e-01,1.108274422198952225e+00,-1.511529497191245464e-01,1.037477812232864005e-01,7.475139439242788064e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,1.058492600640036363e+00,-1.606918707660778822e-01,1.109989595286199782e+00,-1.490929600223400431e-01,-2.148642104456053269e-03,-7.474990168544203006e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.050000000000000000e+02,1.027287659585452984e+00,-1.606918707660778822e-01,1.108437772016784395e+00,-1.490929600223400431e-01,-1.146635918901824230e-01,-7.942181718787545697e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.060000000000000000e+02,1.027287659585452984e+00,-1.606918707660778822e-01,1.107049298565203843e+00,-1.490929600223396823e-01,-2.148642104456053269e-03,7.942330989486132142e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,1.025452074817536197e+00,-1.361057536846758120e-01,1.107375998200869294e+00,-1.490929600223393492e-01,-8.767168562439956250e-03,-4.671169148940510288e-03,4.410862222614317929e-01,3.251751783723601519e-01
1.080000000000000000e+02,1.052068053952328164e+00,-1.361057536846758120e-01,1.107866047654370023e+00,-1.511529497191241855e-01,9.381999153631055688e-02,7.241543664121115331e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.090000000000000000e+02,1.052068053952328164e+00,-1.361057536846758120e-01,1.108274422198952225e+00,-1.532129394159091884e-01,-2.148642104456053269e-03,-6.774202843179187583e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,1.015356358593994424e+00,-1.606918707660778822e-01,1.106069199658205049e+00,-1.573329188094785280e-01,-1.345191712641341242e-01,-9.343756369517576543e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.110000000000000000e+02,1.015356358593994424e+00,-1.606918707660778822e-01,1.102067129121292011e+00,-1.593929085062638917e-01,-2.148642104456053269e-03,9.343905640216162989e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.120000000000000000e+02,1.034629998657119687e+00,-1.606918707660778822e-01,1.100842005487543629e+00,-1.614528982030485615e-01,6.734588570437494148e-02,4.905585912904398410e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,1.034629998657119687e+00,-1.606918707660778822e-01,1.094226337865301657e+00,-1.635128878998333979e-01,-2.148642104456053269e-03,-4.905436642205814046e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.140000000000000000e+02,1.033712206273161183e+00,-1.606918707660778822e-01,1.087774020060892521e+00,-1.676328672934027098e-01,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,1.033712206273161183e+00,-1.852779878474799524e-01,1.082955200434815302e+00,-1.696928569901877404e-01,-2.148642104456053269e-03,2.336704104709641776e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
1.160000000000000000e+02,1.013520773826077859e+00,-1.852779878474799524e-01,1.078136380808738748e+00,-1.717528466869722159e-01,-7.495243314227899301e-02,-5.139032417327485391e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.170000000000000000e+02,1.013520773826077859e+00,-1.852779878474799524e-01,1.078218055717654611e+00,-1.717528466869722159e-01,-2.148642104456053269e-03,5.139181688026070449e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,9.529464764848273317e-01,-1.852779878474799524e-01,1.078299730626570918e+00,-1.717528466869720494e-01,-2.205600152179248707e-01,-1.541724652268104401e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,9.529464764848273317e-01,-1.852779878474799524e-01,1.076666232448240113e+00,-1.717528466869722159e-01,-2.148642104456053269e-03,1.541739579337962629e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,9.979183032987859470e-01,-1.606918707660778822e-01,1.077564656446321711e+00,-1.717528466869722159e-01,1.600052561161496023e-01,1.144626761631120787e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.210000000000000000e+02,9.979183032987859470e-01,-1.606918707660778822e-01,1.078544755353320506e+00,-1.841127848676809009e-01,-2.148642104456053269e-03,-1.144611834561262143e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
