raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
7.500000000000000000e+01,-1.203865625817272189e+00,-1.242481022347768693e+00,-5.596088927862810092e-01,-1.008108663581592790e+00,-2.148642104456053269e-03,2.742415146281919291e+00,-3.537456467210546407e+00,9.755255351170804001e-01
7.600000000000000000e+01,-1.223139265880397453e+00,-1.242481022347768693e+00,-7.644495643490327730e-01,-1.071968344181921218e+00,-7.164316991328704975e-02,-4.905436642205814046e-02,-9.740765687880125010e-04,2.601401426978881215e+00
7.700000000000000000e+01,-1.223139265880397453e+00,-1.291653256510572723e+00,-9.251041101879214912e-01,-1.127588065995110078e+00,-2.148642104456053269e-03,4.905585912904398410e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
7.800000000000000000e+01,-1.194687701977688921e+00,-1.291653256510572723e+00,-1.085758656026810653e+00,-1.183207787808299161e+00,1.004385179942944573e-01,7.241543664121115331e-02,-9.740765687880125010e-04,6.503503567447203038e-01
7.900000000000000000e+01,-1.167153930458938671e+00,-1.291653256510572723e+00,-1.183360172182109205e+00,-1.226467571440779558e+00,9.712925476530250013e-02,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-1.167153930458938671e+00,-1.291653256510572723e+00,-1.280961688337408200e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,-7.007798618300858928e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-1.194687701977688921e+00,-1.291653256510572723e+00,-1.282676861424655979e+00,-1.290327252041107764e+00,-1.014265389742146084e-01,-7.007798618300858928e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-1.194687701977688921e+00,-1.291653256510572723e+00,-1.281778437426574158e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.007947888999443986e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-1.194687701977688921e+00,-1.291653256510572723e+00,-1.279164840341243892e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-1.223139265880397453e+00,-1.291653256510572723e+00,-1.275979518893497699e+00,-1.288267262344322983e+00,-1.047358022032065655e-01,-7.241394393422531661e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-1.223139265880397453e+00,-1.291653256510572723e+00,-1.275326119622165466e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,7.241543664121115331e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.223139265880397453e+00,-1.291653256510572723e+00,-1.278266416343161405e+00,-1.267667365376475175e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.193769909593730416e+00,-1.291653256510572723e+00,-1.281206713064157787e+00,-1.257367416892551271e+00,1.037477812232864005e-01,7.475139439242788064e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.193769909593730416e+00,-1.291653256510572723e+00,-1.281288387973074760e+00,-1.247067468408627366e+00,-2.148642104456053269e-03,-7.474990168544203006e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.187345362906022217e+00,-1.168722671103562538e+00,-1.281370062881991290e+00,-1.236767519924703462e+00,2.101620049848761107e-02,1.635245061200994721e-02,2.209327417582310993e+00,1.625875891861800593e+00
9.000000000000000000e+01,-1.187345362906022217e+00,-1.168722671103562538e+00,-1.280798338519575363e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,-1.625875891861800593e+00
9.100000000000000000e+01,-1.200194456281438837e+00,-1.168722671103562538e+00,-1.277694691980745700e+00,-1.216167622956855654e+00,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.200194456281438837e+00,-1.168722671103562538e+00,-1.275407794531081995e+00,-1.205867674472931750e+00,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-1.195605494361647203e+00,-1.168722671103562538e+00,-1.273120897081417624e+00,-1.195567725989007846e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-1.195605494361647203e+00,-1.168722671103562538e+00,-1.273529271626000714e+00,-1.185267777505083941e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.188263155289980499e+00,-1.168722671103562538e+00,-1.273937646170583582e+00,-1.174967829021160037e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-1.188263155289980499e+00,-1.168722671103562538e+00,-1.157959275509056862e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.197441079129563768e+00,-1.168722671103562538e+00,-1.041980904847530809e+00,-1.152307942356527448e+00,-3.524127439437557685e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-1.197441079129563768e+00,-1.168722671103562538e+00,-8.301161911179534281e-01,-1.129648055691895081e+00,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-1.198358871513522272e+00,-1.168722671103562538e+00,-5.780674222014254848e-01,-1.100808199936907927e+00,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.198358871513522272e+00,-1.168722671103562538e+00,-3.264270278294789107e-01,-1.071968344181921218e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,1.159198223148210360e-01,-1.168722671103562538e+00,1.089356925957268201e-03,-1.034888529639795163e+00,4.736716301812019303e+00,3.345092246095832333e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,1.159198223148210360e-01,-8.982753832081398215e-01,3.279523424100619367e-01,-9.978087150976689967e-01,-2.148642104456053269e-03,-3.345090753388845872e+00,4.861689210563629793e+00,3.576926962095961393e+00
1.030000000000000000e+02,1.180558987706495699e+00,-8.982753832081398215e-01,5.411238546823041728e-01,-9.442489829812648061e-01,3.836596703526208518e+00,2.709711737764885164e+00,-9.740765687880125010e-04,-3.576926962095961393e+00
1.040000000000000000e+02,1.632112840613999083e+00,-8.245170319639335554e-01,7.551121160437117563e-01,-8.906892508648603934e-01,1.626008866559584209e+00,-1.560419031459274297e+00,1.325206819921871393e+00,9.755255351170804001e-01
1.050000000000000000e+02,1.632112840613999083e+00,-8.245170319639335554e-01,1.033460205631375084e+00,-8.247695805677477399e-01,-2.148642104456053269e-03,-1.149290467245132064e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.060000000000000000e+02,2.484741965311297207e+00,-7.261725636383253857e-01,1.311889970127956051e+00,-7.588499102706346422e-01,3.072156897629067629e+00,2.170105497233823399e+00,1.767267118752091193e+00,1.300700713489440608e+00
1.070000000000000000e+02,2.484741965311297207e+00,-7.261725636383253857e-01,1.503907680990806517e+00,-6.846902811863825322e-01,-2.148642104456053269e-03,-2.170104004526837382e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.080000000000000000e+02,1.207174966841287667e+00,-5.294836269871088241e-01,1.578966922285133023e+00,-6.105306521021304222e-01,-4.608643056861253307e+00,-3.251652443340177445e+00,3.535508314072970393e+00,2.601401426978881215e+00
1.090000000000000000e+02,1.207174966841287667e+00,-5.294836269871088241e-01,1.646512071959134182e+00,-5.528509405921566700e-01,-2.148642104456053269e-03,3.251653936047163462e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
1.100000000000000000e+02,1.930395365400459751e+00,-3.819669244986964585e-01,1.619314327289917088e+00,-4.951712290821826956e-01,2.605550782341202076e+00,1.840735454312266040e+00,2.651387716412530793e+00,1.951051070234160800e+00
1.110000000000000000e+02,1.930395365400459751e+00,-3.819669244986964585e-01,1.572759629207473253e+00,-4.374915175722089988e-01,-2.148642104456053269e-03,-1.840733961605280244e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
1.120000000000000000e+02,9.593710231725357529e-01,-2.836224561730881777e-01,1.526204931125029640e+00,-3.798118060622352465e-01,-3.503349138377941152e+00,-2.471442554433793681e+00,1.767267118752091193e+00,1.300700713489440608e+00
1.130000000000000000e+02,9.593710231725357529e-01,-2.836224561730881777e-01,1.414718680453914468e+00,-3.262520739458305008e-01,-2.148642104456053269e-03,2.471444047140780143e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.140000000000000000e+02,8.749341238483684391e-01,-2.098641049288819949e-01,1.303232429782799295e+00,-2.726923418294263102e-01,-3.066008591717156451e-01,-2.149073667584450731e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.150000000000000000e+02,8.749341238483684391e-01,-2.098641049288819949e-01,1.296045037798142507e+00,-2.376725169840849250e-01,-2.148642104456053269e-03,2.149088594654308959e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.160000000000000000e+02,1.108971181757745228e+00,-1.361057536846758120e-01,1.288857645813483943e+00,-2.026526921387439006e-01,8.417134812884917716e-01,5.956699729137557853e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.170000000000000000e+02,1.108971181757745228e+00,-1.361057536846758120e-01,1.225722941220975803e+00,-1.779328157773265584e-01,-2.148642104456053269e-03,-5.956684802067699902e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.180000000000000000e+02,1.231955361208162847e+00,-8.693351952187168552e-02,1.162588236628468996e+00,-1.532129394159091884e-01,4.412926305804655280e-01,3.130190850165330274e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.190000000000000000e+02,1.231955361208162847e+00,-8.693351952187168552e-02,1.190194355842268736e+00,-1.346730321448461887e-01,-2.148642104456053269e-03,-3.130175923095471768e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.200000000000000000e+02,1.126409237052953705e+00,-1.115196366032737557e-01,1.217800475056069809e+00,-1.161331248737835081e-01,-3.827139134385305064e-01,-2.686343950364295519e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.210000000000000000e+02,1.126409237052953705e+00,-1.115196366032737557e-01,1.258882954241102858e+00,-1.037731866930748370e-01,-2.148642104456053269e-03,2.686358877434154024e-01,-9.740765687880125010e-04,3.251751783723601519e-01
