raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.600000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.226566198998974011e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.700000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.225994474636558307e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.800000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.225422750274142381e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.900000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.221829054281813542e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.218235358289484482e+00,-1.298567210828246887e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.218398708107317763e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.218235358289484482e+00,-1.298567210828246887e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.218072008471651424e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.110250802653521607e+00,-1.291653256510572723e+00,-1.217663633927068556e+00,-1.298567210828246887e+00,1.169848341392542151e-01,8.409522539729474833e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.110250802653521607e+00,-1.291653256510572723e+00,-1.217255259382485688e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-8.409373269030889775e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.216846884837903042e+00,-1.298567210828246887e+00,-1.543747506380858392e-01,-1.074533102024760600e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.216356835384403645e+00,-1.298567210828246887e+00,1.108841081151175530e-02,1.167986339143287922e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.215866785930904026e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.215866785930904026e+00,-1.298567210828246887e+00,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.000000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.215866785930904026e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.218888757560817160e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.221910729190730072e+00,-1.298567210828246887e+00,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.221175655010480865e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.220767280465897997e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.220440580830231436e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.144209120859980056e+00,-1.291653256510572723e+00,-1.220358905921315129e+00,-1.298567210828246887e+00,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,-1.144209120859980056e+00,-1.291653256510572723e+00,-1.220113881194565320e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.144209120859980056e+00,-1.291653256510572723e+00,-1.219868856467815732e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.144209120859980056e+00,-1.291653256510572723e+00,-1.219868856467815732e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.145126913243938560e+00,-1.291653256510572723e+00,-1.220522255739148187e+00,-1.298567210828246887e+00,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.145126913243938560e+00,-1.291653256510572723e+00,-1.221175655010480421e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.222155753917479215e+00,-1.298567210828246887e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.223054177915561702e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.223544227369061321e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.224034276822560940e+00,-1.298567210828246887e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.225014375729559513e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,-1.154304837083521829e+00,-1.291653256510572723e+00,-1.225504425183058910e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,-1.154304837083521829e+00,-1.291653256510572723e+00,-1.225994474636558307e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,-1.149715875163730194e+00,-1.291653256510572723e+00,-1.226811223725723599e+00,-1.298567210828246887e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.000000000000000000e+01,-1.149715875163730194e+00,-1.291653256510572723e+00,-1.227627972814889779e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-1.155222629467480111e+00,-1.291653256510572723e+00,-1.228853096448638160e+00,-1.298567210828246887e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.228363046995138763e+00,-1.298567210828246887e+00,1.439767404050370722e-02,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.300000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.227872997541639366e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.400000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.227382948088139969e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.226892898634640572e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.600000000000000000e+01,-1.157058214235396898e+00,-1.291653256510572723e+00,-1.227301273179222996e+00,-1.298567210828246887e+00,-1.869495824941581202e-02,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-1.145126913243938560e+00,-1.291653256510572723e+00,-1.226974573543557323e+00,-1.298567210828246887e+00,4.087177987243931915e-02,4.204798587539383681e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-1.145126913243938560e+00,-1.291653256510572723e+00,-1.226157824454391587e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.226321174272224646e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.226484524090057704e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,-1.154304837083521829e+00,-1.291653256510572723e+00,-1.226484524090057704e+00,-1.298567210828246887e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.226157824454391365e+00,-1.298567210828246887e+00,2.763472695647151145e-02,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.146044705627896843e+00,-1.291653256510572723e+00,-1.225422750274142381e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.225749449909808497e+00,-1.298567210828246887e+00,-2.531348470739971587e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.226076149545475058e+00,-1.296507221131462106e+00,-2.148642104456053269e-03,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.225912799727641778e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.225749449909808497e+00,-1.292387241737892545e+00,1.108841081151175530e-02,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.225831124818724804e+00,-1.290327252041107764e+00,-2.148642104456053269e-03,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-1.148798082779771912e+00,-1.291653256510572723e+00,-1.226647873907890762e+00,-1.288267262344322983e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-1.148798082779771912e+00,-1.267067139429170819e+00,-1.227464622997056498e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,4.410862222614317929e-01,3.251751783723601519e-01
8.100000000000000000e+01,-1.146962498011855125e+00,-1.267067139429170819e+00,-1.227056248452473408e+00,-1.284147282950753421e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,-3.251751783723601519e-01
8.200000000000000000e+01,-1.146962498011855125e+00,-1.267067139429170819e+00,-1.226647873907890762e+00,-1.282087293253968641e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-1.155222629467480111e+00,-1.267067139429170819e+00,-1.226811223725723599e+00,-1.280027303557183860e+00,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-1.155222629467480111e+00,-1.267067139429170819e+00,-1.226729548816806625e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-1.155222629467480111e+00,-1.267067139429170819e+00,-1.226647873907890762e+00,-1.275907324163614298e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.227301273179222996e+00,-1.273847334466829517e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.227954672450555229e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.154304837083521829e+00,-1.267067139429170819e+00,-1.228118022268389176e+00,-1.273847334466829517e+00,-2.531348470739971587e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.228444721904055292e+00,-1.273847334466829517e+00,2.101620049848761107e-02,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.228036347359472202e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.156140421851438616e+00,-1.267067139429170819e+00,-1.227546297905972805e+00,-1.273847334466829517e+00,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.156140421851438616e+00,-1.267067139429170819e+00,-1.227056248452473408e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-1.148798082779771912e+00,-1.267067139429170819e+00,-1.227709647723806086e+00,-1.273847334466829517e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-1.150633667547688477e+00,-1.267067139429170819e+00,-1.227709647723806086e+00,-1.273847334466829517e+00,-8.767168562439956250e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.150633667547688477e+00,-1.267067139429170819e+00,-1.227137923361390381e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-1.149715875163730194e+00,-1.267067139429170819e+00,-1.227056248452473408e+00,-1.273847334466829517e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.149715875163730194e+00,-1.267067139429170819e+00,-1.227056248452473186e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-1.155222629467480111e+00,-1.267067139429170819e+00,-1.226321174272223979e+00,-1.273847334466829517e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.225831124818724582e+00,-1.273847334466829517e+00,2.432546372747956126e-02,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.225994474636557641e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.146962498011855125e+00,-1.267067139429170819e+00,-1.226239499363307228e+00,-1.273847334466829517e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.226484524090057038e+00,-1.273847334466829517e+00,-5.457905333448005193e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-1.147880290395813407e+00,-1.267067139429170819e+00,-1.226811223725723377e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.150633667547688477e+00,-1.267067139429170819e+00,-1.232120092805300882e+00,-1.273847334466829517e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-1.150633667547688477e+00,-1.267067139429170819e+00,-1.236938912431378323e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,-1.153387044699563546e+00,-1.267067139429170819e+00,-1.160409522776553848e+00,-1.263547385982905613e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-1.153387044699563546e+00,-1.267067139429170819e+00,-1.059949384809175443e+00,-1.238827509621488243e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-1.153387044699563546e+00,-1.267067139429170819e+00,-9.595709217507139011e-01,-1.214107633260070873e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-1.209372380121022328e+00,-1.267067139429170819e+00,-8.491464448955140520e-01,-1.179087808414729821e+00,-2.040136990729651267e-01,-1.424926764707268312e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-1.209372380121022328e+00,-1.267067139429170819e+00,-7.490130065638014312e-01,-1.139948004175818763e+00,-2.148642104456053269e-03,1.424941691777126818e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,-2.879088266268486906e-01,-1.144136554022160412e+00,-6.486345435053401109e-01,-1.100808199936907927e+00,3.320351639803464039e+00,2.345302328575077144e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.120000000000000000e+02,-1.899565812705498666e-02,-9.720337344523459766e-01,-5.482560804468770144e-01,-1.059608406001212533e+00,9.674654839901858372e-01,-1.660865214761592989e+00,3.093448015242750593e+00,6.503503567447203038e-01
1.130000000000000000e+02,-1.899565812705498666e-02,-9.720337344523459766e-01,-4.650293482608949258e-01,-1.022528591459086478e+00,-2.148642104456053269e-03,-6.844348747530052401e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
1.140000000000000000e+02,9.297501271586251781e-02,-8.491031490453356811e-01,-3.818026160749128373e-01,-9.854487769169604228e-01,4.015814718325620980e-01,2.849875920019324105e-01,2.209327417582310993e+00,1.625875891861800593e+00
1.150000000000000000e+02,-2.266682766288834541e-02,-7.999309148825315408e-01,-3.067433747805863864e-01,-9.524889417684038184e-01,-4.191158089574419932e-01,-5.793167759482529267e-01,8.831465210916515929e-01,-9.755255351170804001e-01
1.160000000000000000e+02,-2.266682766288834541e-02,-7.999309148825315408e-01,-2.267019640423504345e-01,-9.195291066198474361e-01,-2.148642104456053269e-03,2.943314230067993198e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.170000000000000000e+02,-2.266682766288834541e-02,-7.753447978011295261e-01,-1.505809489321088546e-01,-8.886292611680757236e-01,-2.148642104456053269e-03,7.463534929244180073e-07,4.410862222614317929e-01,3.251751783723601519e-01
1.180000000000000000e+02,-2.181566054460148119e-01,-8.245170319639335554e-01,-1.564615423741017308e-01,-8.680293642002281373e-01,-7.070217098797417776e-01,-4.975582546556678865e-01,-8.850946742292274960e-01,-9.755255351170804001e-01
1.190000000000000000e+02,-2.181566054460148119e-01,-8.245170319639335554e-01,-2.069366360845411590e-01,-8.618493951098737949e-01,-2.148642104456053269e-03,4.975597473626536815e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.200000000000000000e+02,-3.099358438418488570e-01,-8.736892661267376958e-01,-2.127355546176173118e-01,-8.474294672323801070e-01,-3.330749650036512466e-01,-2.335950287681788085e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
