raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.700000000000000000e+01,-1.021224941409562437e+00,-1.291653256510572723e+00,-6.260922686443674001e-01,-1.185267777505083941e+00,-2.148642104456053269e-03,-3.597367473338815569e-01,-9.740765687880125010e-04,3.251751783723601519e-01
2.800000000000000000e+01,-1.099237294046021551e+00,-1.242481022347768693e+00,-3.754319731794205639e-01,-1.129648055691895081e+00,-2.834360165687719868e-01,-1.985556624999280650e-01,8.831465210916515929e-01,6.503503567447203038e-01
2.900000000000000000e+01,-4.714673034185167255e-01,-1.144136554022160412e+00,-2.138790033424491088e-01,-1.074028333878705999e+00,2.261387406526039090e+00,1.796352257039148581e+00,1.767267118752091193e+00,6.503503567447203038e-01
3.000000000000000000e+01,1.820008739598215353e-01,-1.045792085696552132e+00,-5.232603350547768845e-02,-1.024588581155871259e+00,2.354046776937813945e+00,6.540756338756101296e-02,1.767267118752091193e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.820008739598215353e-01,-8.982753832081398215e-01,9.346367891059555177e-02,-9.751488284330365186e-01,-2.148642104456053269e-03,-1.663201172512809745e+00,2.651387716412530793e+00,6.503503567447203038e-01
3.200000000000000000e+01,2.113036049808169281e+00,-8.982753832081398215e-01,2.123823462931185568e-01,-9.298290551037713403e-01,6.960541191694610497e+00,4.914855854913466437e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
3.300000000000000000e+01,1.633948425381915870e+00,-6.032419782313149792e-01,3.251753955068989455e-01,-8.803893023809368223e-01,-1.729584047638254907e+00,-6.134224308341606147e+00,5.303749509393849593e+00,3.902102140468321601e+00
3.400000000000000000e+01,6.262123877956582430e-01,-6.032419782313149792e-01,4.379684447206789177e-01,-8.309495496581020824e-01,-3.635719667537619326e+00,-1.345510918347336160e+00,-9.740765687880125010e-04,-3.902102140468321601e+00
3.500000000000000000e+01,6.262123877956582430e-01,-6.770003294755212453e-01,5.494546953917940346e-01,-7.897497557224063547e-01,-2.148642104456053269e-03,2.564882357189448570e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
3.600000000000000000e+01,4.435717033879484905e-01,-6.770003294755212453e-01,6.417473424675165239e-01,-7.485499617867106270e-01,-6.606920246738544611e-01,-4.648548461386338149e-01,-9.740765687880125010e-04,9.755255351170804001e-01
3.700000000000000000e+01,1.737407425041964659e-01,-7.261725636383253857e-01,7.687518258327789011e-01,-6.991102090638758870e-01,-9.750720314280899581e-01,-2.219152400120952273e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.800000000000000000e+01,2.462463408369053308e-01,-7.015864465569232600e-01,8.957563091980416115e-01,-6.620303945217500541e-01,2.592831529859081496e-01,8.713129875573284444e-01,4.410862222614317929e-01,9.755255351170804001e-01
3.900000000000000000e+01,2.462463408369053308e-01,-7.015864465569232600e-01,8.789312779612297177e-01,-6.167106211924847647e-01,-2.148642104456053269e-03,-1.845399159926277566e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.000000000000000000e+01,1.535493100571129754e-01,-7.507586807197274004e-01,8.707637870695718041e-01,-6.022906933149911879e-01,-3.363842282326431898e-01,-2.359309865193955358e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.100000000000000000e+01,5.656380904544077159e-01,-6.524142123941191196e-01,9.138064640686034412e-01,-5.961107242246370674e-01,1.483710547712930206e+00,1.284777509522687433e+00,1.767267118752091193e+00,1.951051070234160800e+00
4.200000000000000000e+01,1.609168031015040690e+00,-4.557252757429026691e-01,9.568491410676354114e-01,-5.837507860439283824e-01,3.760483649259393601e+00,1.607139679190594306e+00,3.535508314072970393e+00,1.300700713489440608e+00
4.300000000000000000e+01,1.609168031015040690e+00,-4.557252757429026691e-01,9.914793024482594364e-01,-5.755108272567891481e-01,-2.148642104456053269e-03,-2.655983216779914446e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
4.400000000000000000e+01,1.923970818712751329e+00,-3.573808074172943883e-01,1.009447782409904182e+00,-5.713908478632196974e-01,1.132928645439783333e+00,8.012342550208269021e-01,1.767267118752091193e+00,1.300700713489440608e+00
4.500000000000000000e+01,1.542169186986081852e+00,-4.311391586615005989e-01,1.020963944567140125e+00,-5.837507860439283824e-01,-1.378802145365108034e+00,-1.772991186819995457e+00,-1.327154973059447407e+00,-2.276226248606521008e+00
4.600000000000000000e+01,1.109888974141703510e+00,-5.294836269871088241e-01,9.574208654300506716e-01,-5.961107242246370674e-01,-1.560811622959665357e+00,-1.284769299634265227e-01,-1.769215271889667207e+00,-3.251751783723601519e-01
4.700000000000000000e+01,1.109888974141703510e+00,-5.294836269871088241e-01,8.287012089775404045e-01,-6.290705593731934497e-01,-2.148642104456053269e-03,1.100236847176566668e+00,-9.740765687880125010e-04,1.300700713489440608e+00
4.800000000000000000e+01,8.327156741862847822e-01,-5.786558611499129645e-01,6.717220340398961653e-01,-6.826302914895978624e-01,-1.001546137260025615e+00,-7.054584945139557028e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.900000000000000000e+01,3.756550669750313154e-01,-6.770003294755212453e-01,4.218784876641151760e-01,-7.526699411802802997e-01,-1.650161730142448269e+00,-4.578469728849836606e-01,-1.769215271889667207e+00,-6.503503567447203038e-01
5.000000000000000000e+01,3.756550669750313154e-01,-8.491031490453356811e-01,9.338200400167973037e-02,-8.227095908709627370e-01,-2.148642104456053269e-03,1.163307706459418167e+00,-3.095396168380326607e+00,-9.755255351170804001e-01
5.100000000000000000e+01,-4.677961338826833737e-01,-8.491031490453356811e-01,-1.843943612235670604e-01,-8.968692199552147359e-01,-3.043361549548059930e+00,-2.146744427014670276e+00,-9.740765687880125010e-04,2.276226248606521008e+00
5.200000000000000000e+01,-1.292891487061231137e+00,-1.144136554022160412e+00,-2.936753893539357785e-01,-9.648488799491125034e-01,-2.977176284968220621e+00,4.671990137782727065e-02,-5.305697662531425607e+00,-3.902102140468321601e+00
5.300000000000000000e+01,-1.198358871513522272e+00,-1.291653256510572723e+00,-3.644875353846001587e-01,-9.978087150976689967e-01,3.387054704817150097e-01,2.340630413072643634e+00,-2.653335869550106807e+00,1.951051070234160800e+00
5.400000000000000000e+01,-1.198358871513522272e+00,-1.291653256510572723e+00,-3.404751121631292010e-01,-1.030768550246225601e+00,-2.148642104456053269e-03,-2.406029020218289627e-01,-9.740765687880125010e-04,1.951051070234160800e+00
5.500000000000000000e+01,-2.082192937265403998e+00,-1.291653256510572723e+00,-1.331025184239636172e-01,-1.041068498730149283e+00,-3.188969131623705433e+00,-2.249526568068205723e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-1.197441079129563768e+00,-1.242481022347768693e+00,-5.992180003471894723e-02,-1.028708560549440820e+00,3.187981110643785865e+00,4.501391332948107227e+00,8.831465210916515929e-01,6.503503567447203038e-01
5.700000000000000000e+01,3.141629772498225059e-01,-1.242481022347768693e+00,1.325891835452618073e-02,-1.008108663581592790e+00,5.448207896045288656e+00,1.595459890434510752e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
5.800000000000000000e+01,3.141629772498225059e-01,-9.228615002895418362e-01,1.225399464848940106e-01,-9.875087666137452036e-01,-2.148642104456053269e-03,-3.847321669900440000e+00,5.745809808224069393e+00,4.227277318840681808e+00
5.900000000000000000e+01,1.379719935025455646e+00,-9.228615002895418362e-01,2.038881557657956367e-01,-9.586689108587581609e-01,3.839905966755200240e+00,2.712047695516102142e+00,-9.740765687880125010e-04,-4.227277318840681808e+00
6.000000000000000000e+01,3.162990537056510565e+00,-7.015864465569232600e-01,2.041331804925453353e-01,-9.339490344973407909e-01,6.427749811826906523e+00,1.826719707804965731e+00,3.977568612903190193e+00,2.926576605351240978e+00
6.100000000000000000e+01,1.197997043001704176e+00,-5.294836269871088241e-01,1.997227354110511222e-01,-9.277690654069864484e-01,-7.087281215376226129e+00,-9.540050709615579549e+00,3.093448015242750593e+00,-6.503503567447203038e-01
6.200000000000000000e+01,1.197997043001704176e+00,-6.032419782313149792e-01,2.739652276162113376e-01,-9.215890963166321059e-01,-2.148642104456053269e-03,5.001286291708485265e+00,-1.327154973059447407e+00,-3.251751783723601186e+00
6.300000000000000000e+01,7.602100758535759173e-01,-6.032419782313149792e-01,2.721683796200462524e-01,-9.236490860134169978e-01,-1.580667202333617238e+00,-1.114251100976881181e+00,-9.740765687880125010e-04,9.755255351170804001e-01
6.400000000000000000e+01,-3.787702726387243701e-01,-7.999309148825315408e-01,1.363430060917950326e-01,-9.277690654069864484e-01,-4.108944309283468321e+00,-1.784670975576079011e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
6.500000000000000000e+01,-1.195605494361647203e+00,-9.966198515337481023e-01,-1.099885192005738699e-01,-9.586689108587581609e-01,-2.947392915907292910e+00,8.199219170305607207e-01,-3.537456467210546407e+00,0.000000000000000000e+00
6.600000000000000000e+01,-1.247919660247272633e+00,-1.217894905266366568e+00,-4.511446137450780824e-01,-9.895687563105298734e-01,-1.907766461569973260e-01,1.945853553117018464e+00,-3.979516766040766207e+00,-3.251751783723601519e-01
6.700000000000000000e+01,-1.247919660247272633e+00,-1.217894905266366568e+00,-9.689635362761193083e-01,-1.039008509033364502e+00,-2.148642104456053269e-03,1.331503381728458280e-01,-9.740765687880125010e-04,2.926576605351240978e+00
6.800000000000000000e+01,-1.217632511576647314e+00,-1.267067139429170819e+00,-1.311916478816787857e+00,-1.102868189633692930e+00,1.070570444522783576e-01,7.708735214364460797e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
6.900000000000000000e+01,-1.212125757272897397e+00,-1.291653256510572723e+00,-1.654869421357456183e+00,-1.160547901143666794e+00,1.770693726949565741e-02,-6.307011292935844893e-02,-4.430343753990078626e-01,3.251751783723601519e-01
7.000000000000000000e+01,-2.453898852768531480e+00,-1.291653256510572723e+00,-1.958863432344921884e+00,-1.214107633260070873e+00,-4.479581790930566854e+00,-3.174565837550025638e+00,-9.740765687880125010e-04,3.251751783723601519e-01
7.100000000000000000e+01,-2.453898852768531480e+00,-1.291653256510572723e+00,-2.143693751223114674e+00,-1.251187447802196928e+00,-2.148642104456053269e-03,3.160551583749711568e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.255833401165562968e+00,-1.271787344770044736e+00,-7.301865524826853804e-01,-5.139099589141848945e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.363317581299765990e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,5.139114516211706896e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.470801761433969013e+00,-1.275907324163614298e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.412077501922957001e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,7.463534929244180073e-07,8.831465210916515929e-01,6.503503567447203038e-01
7.600000000000000000e+01,-2.455734437536448489e+00,-1.242481022347768693e+00,-2.322561801750398391e+00,-1.259427406589336051e+00,7.192707418157895383e-01,5.092395361187372904e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.700000000000000000e+01,-2.455734437536448489e+00,-1.242481022347768693e+00,-2.122539949813723847e+00,-1.240887499318273024e+00,-2.148642104456053269e-03,-5.092380434117514953e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.455734437536448489e+00,-1.242481022347768693e+00,-1.986714576285471434e+00,-1.222347592047209996e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.455734437536448489e+00,-1.242481022347768693e+00,-1.857994919832960612e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-5.577397875106007152e-01,-1.242481022347768693e+00,-1.731725510647946553e+00,-1.199687705382577407e+00,6.841407715450899651e+00,4.830761375869664143e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.062253044545563907e-01,-1.119550436940758287e+00,-1.605456101462932716e+00,-1.197627715685792626e+00,1.265299174599461507e+00,-3.936088064446675361e+00,2.209327417582310993e+00,1.625875891861800593e+00
8.200000000000000000e+01,-2.062253044545563907e-01,-1.070378202777954257e+00,-1.476736445010421894e+00,-1.199687705382577407e+00,-2.148642104456053269e-03,-8.946710723625097561e-01,8.831465210916515929e-01,-9.755255351170804001e-01
8.300000000000000000e+01,-9.276101182458118544e-01,-1.070378202777954257e+00,-1.451907272699785034e+00,-1.203807684776146969e+00,-2.603229540092129923e+00,-1.836062046102846956e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
8.400000000000000000e+01,-1.209372380121022328e+00,-1.119550436940758287e+00,-1.469712402843596832e+00,-1.207927664169716531e+00,-1.018092453404985331e+00,1.118924509186300487e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
8.500000000000000000e+01,-1.236906151639772578e+00,-1.193308788184964664e+00,-1.487517532987408631e+00,-1.212047643563286092e+00,-1.014265389742146084e-01,6.470610434405236200e-01,-1.327154973059447407e+00,-3.251751783723601519e-01
8.600000000000000000e+01,-1.236906151639772578e+00,-1.267067139429170819e+00,-1.505322663131220429e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,7.007947888999443986e-02,-1.327154973059447407e+00,0.000000000000000000e+00
8.700000000000000000e+01,-1.209372380121022328e+00,-1.267067139429170819e+00,-1.561433325556902618e+00,-1.216167622956855654e+00,9.712925476530250013e-02,7.007947888999443986e-02,-9.740765687880125010e-04,9.755255351170804001e-01
8.800000000000000000e+01,-2.176725552813112863e+00,-1.291653256510572723e+00,-1.648825478097630359e+00,-1.226467571440779558e+00,-3.490112085461973379e+00,-2.532177455965428425e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
8.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.736217630638357656e+00,-1.240887499318273024e+00,-1.729584047638254907e+00,1.242730270000786508e+00,-9.740765687880125010e-04,3.251751783723601519e-01
9.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.759821679315246135e+00,-1.255307427195766490e+00,-2.148642104456053269e-03,1.219370692488619401e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.758269856045830970e+00,-1.263547385982905613e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.188263155289980499e+00,-1.242481022347768693e+00,-1.756554682958582969e+00,-1.263547385982905613e+00,5.289363261053675380e+00,3.735197190549023993e+00,8.831465210916515929e-01,6.503503567447203038e-01
9.300000000000000000e+01,-1.188263155289980499e+00,-1.242481022347768693e+00,-1.754839509871335190e+00,-1.255307427195766490e+00,-2.148642104456053269e-03,-3.735195697842037976e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
9.400000000000000000e+01,-1.188263155289980499e+00,-1.242481022347768693e+00,-1.703874366707397003e+00,-1.247067468408627366e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.192852117209772134e+00,-1.242481022347768693e+00,-1.457624516323944741e+00,-1.224407581743994777e+00,-1.869495824941581202e-02,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-1.191934324825813851e+00,-1.217894905266366568e+00,-1.124309213035431299e+00,-1.189387756898653503e+00,1.160621124535898656e-03,1.401649286079322855e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.700000000000000000e+01,-1.217632511576647314e+00,-1.193308788184964664e+00,-7.909939097469179670e-01,-1.162607890840451352e+00,-9.480801251623070802e-02,-6.774202843179187583e-02,4.410862222614317929e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.217632511576647314e+00,-1.168722671103562538e+00,-6.404670526136827524e-01,-1.135828024782249424e+00,-2.148642104456053269e-03,6.540756338756101296e-02,4.410862222614317929e-01,0.000000000000000000e+00
9.900000000000000000e+01,-6.366699325310180013e-01,-1.168722671103562538e+00,-6.465926707824257713e-01,-1.129648055691895081e+00,2.092614981847449762e+00,1.478662002873674997e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
1.000000000000000000e+02,5.904184848212828962e-01,-1.021205968615150228e+00,-6.485528685964234707e-01,-1.131708045388679640e+00,4.422336295057784028e+00,1.644515003210061943e+00,2.651387716412530793e+00,1.951051070234160800e+00
1.010000000000000000e+02,1.089697541694619964e+00,-8.736892661267376958e-01,-6.505130664104206151e-01,-1.125528076298325297e+00,1.798090554467165925e+00,-1.852413750361363798e+00,2.651387716412530793e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.089697541694619964e+00,-9.720337344523459766e-01,-5.569136207920337700e-01,-1.119348107207970955e+00,-2.148642104456053269e-03,-1.270760270308401330e+00,-1.769215271889667207e+00,-3.251751783723601186e+00
1.030000000000000000e+02,-9.643218136041454835e-01,-9.720337344523459766e-01,-4.784240333232123721e-01,-1.111108148420832054e+00,-7.408279748588444846e+00,-5.227872700869520273e+00,-9.740765687880125010e-04,1.300700713489440608e+00
1.040000000000000000e+02,-1.257097584086855901e+00,-1.168722671103562538e+00,-4.782606835053789252e-01,-1.102868189633692708e+00,-1.057803612152888872e+00,4.482703670938374074e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
1.050000000000000000e+02,-1.210290172504980610e+00,-1.267067139429170819e+00,-4.780973336875463664e-01,-1.098748210240123147e+00,1.666237825741334888e-01,8.643051143036782902e-01,-1.769215271889667207e+00,1.300700713489440608e+00
1.060000000000000000e+02,-1.210290172504980610e+00,-1.168722671103562538e+00,-5.297975510317338710e-01,-1.094628230846553585e+00,-2.148642104456053269e-03,-1.191330989585596550e-01,1.767267118752091193e+00,2.601401426978881215e+00
1.070000000000000000e+02,-1.410620451935142294e-01,-1.168722671103562538e+00,-6.903704219617060600e-01,-1.104928179330477711e+00,3.853143019671168013e+00,2.721391526520968718e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.080000000000000000e+02,-3.099358438418488570e-01,-1.119550436940758287e+00,-8.968445917027897396e-01,-1.131708045388679640e+00,-6.110530762389752013e-01,-3.151206260037858531e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.090000000000000000e+02,-1.215796926808730749e+00,-1.094964319859356383e+00,-1.103318761443873086e+00,-1.156427921750097010e+00,-3.268391449119512515e+00,-1.875773327873531127e+00,4.410862222614317929e-01,-3.251751783723601519e-01
1.100000000000000000e+02,-1.215796926808730749e+00,-1.119550436940758287e+00,-1.125534336669179014e+00,-1.181147798111514380e+00,-2.148642104456053269e-03,2.305591046804392974e+00,-4.430343753990078626e-01,-6.503503567447203038e-01
1.110000000000000000e+02,-1.217632511576647314e+00,-1.119550436940758287e+00,-1.118265269775604587e+00,-1.191447746595438506e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,3.251751783723601519e-01
1.120000000000000000e+02,-1.213961342040813962e+00,-1.144136554022160412e+00,-1.246903251319199102e+00,-1.193507736292223065e+00,1.108841081151175530e-02,1.401649286079322855e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.130000000000000000e+02,-1.230481604952064156e+00,-1.193308788184964664e+00,-1.375541232862793839e+00,-1.203807684776146969e+00,-6.171538022631119225e-02,-5.139032417327485391e-02,-8.850946742292274960e-01,-3.251751783723601519e-01
1.140000000000000000e+02,-1.230481604952064156e+00,-1.267067139429170819e+00,-1.599330483294190142e+00,-1.214107633260070873e+00,-2.148642104456053269e-03,4.204798587539383681e-02,-1.327154973059447407e+00,-3.251751783723601519e-01
1.150000000000000000e+02,-1.213961342040813962e+00,-1.267067139429170819e+00,-1.808091550484937748e+00,-1.228527561137564339e+00,5.741809601739907704e-02,4.204798587539383681e-02,-9.740765687880125010e-04,9.755255351170804001e-01
1.160000000000000000e+02,-1.175414061914563657e+00,-1.291653256510572723e+00,-1.936239482575032422e+00,-1.245007478711842586e+00,1.368404135132059163e-01,5.606373238269413833e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.170000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.064387414665127540e+00,-1.259427406589336051e+00,-5.339990230468474763e+00,-3.866009331910174041e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.180000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.192371996937389600e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,3.767900599066058120e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.320683278845317332e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.447524412392747095e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.210000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.574365545940177302e+00,-1.296507221131462106e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
