raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,-1.197441079129563768e+00,-1.242481022347768693e+00,-1.271895773447669020e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,9.577501415337834334e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+01,-1.120346518877063380e+00,-1.242481022347768693e+00,-1.264953406189761154e+00,-1.267667365376475175e+00,2.758294691308679214e-01,1.962211974556971605e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+01,-1.120346518877063380e+00,-1.242481022347768693e+00,-1.260624636017182665e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,-1.962197047487113377e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.300000000000000000e+01,-1.237823944023730860e+00,-1.291653256510572723e+00,-1.261686409833098432e+00,-1.267667365376475175e+00,-4.257343354154258797e-01,-2.990018458022469239e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.400000000000000000e+01,-1.237823944023730860e+00,-1.291653256510572723e+00,-1.259807886928017373e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,2.990033385092327189e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.500000000000000000e+01,-1.169907307610813740e+00,-1.291653256510572723e+00,-1.260379611290433077e+00,-1.263547385982905613e+00,2.427368368409483779e-01,1.728616199435299983e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.600000000000000000e+01,-1.169907307610813740e+00,-1.267067139429170819e+00,-1.207290920494664244e+00,-1.255307427195766490e+00,-2.148642104456053269e-03,-1.728601272365441754e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.700000000000000000e+01,-1.199276663897480555e+00,-1.267067139429170819e+00,-1.154202229698894966e+00,-1.247067468408627366e+00,-1.080450654321985227e-01,-7.474990168544203006e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.800000000000000000e+01,-1.199276663897480555e+00,-1.267067139429170819e+00,-9.953445318561705557e-01,-1.226467571440779558e+00,-2.148642104456053269e-03,7.475139439242788064e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.900000000000000000e+01,-1.166236138074980389e+00,-1.217894905266366568e+00,-8.364868340134457014e-01,-1.205867674472931750e+00,1.169848341392542151e-01,8.409522539729474833e-02,8.831465210916515929e-01,6.503503567447203038e-01
2.000000000000000000e+01,-1.166236138074980389e+00,-1.217894905266366568e+00,-5.948924534382378226e-01,-1.168787859930805695e+00,-2.148642104456053269e-03,-8.409373269030889775e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
2.100000000000000000e+01,-6.008760295566426546e-01,-1.144136554022160412e+00,-3.532980728630300549e-01,-1.123468086601540739e+00,2.036357506954586505e+00,1.438950721102990826e+00,1.325206819921871393e+00,9.755255351170804001e-01
2.200000000000000000e+01,-6.008760295566426546e-01,-1.144136554022160412e+00,-2.035062899100448519e-01,-1.078148313272275560e+00,-2.148642104456053269e-03,-1.438949228396005031e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
2.300000000000000000e+01,6.647596679219085480e-01,-9.966198515337481023e-01,-5.371450695705963507e-02,-1.028708560549440820e+00,4.561325350675446089e+00,3.221286485281346312e+00,2.651387716412530793e+00,1.951051070234160800e+00
2.400000000000000000e+01,6.647596679219085480e-01,-9.966198515337481023e-01,8.627628692593831972e-02,-9.792688078266060803e-01,-2.148642104456053269e-03,-3.221284992574359851e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
2.500000000000000000e+01,1.477005927725039580e+00,-8.491031490453356811e-01,2.524847265711545607e-01,-9.257090757102017786e-01,2.926549315553421682e+00,2.067323356180287508e+00,2.651387716412530793e+00,1.951051070234160800e+00
2.600000000000000000e+01,1.477005927725039580e+00,-7.507586807197274004e-01,4.157528694953734894e-01,-8.762693229873671497e-01,-2.148642104456053269e-03,-2.067321863473301935e+00,1.767267118752091193e+00,-6.503503567447203038e-01
2.700000000000000000e+01,5.133239245687823971e-01,-7.507586807197274004e-01,5.725686946151837819e-01,-8.268295702645324097e-01,-3.476875032546005606e+00,-2.452754892424060085e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
2.800000000000000000e+01,5.133239245687823971e-01,-6.770003294755212453e-01,6.790727758423886762e-01,-7.835697866320520122e-01,-2.148642104456053269e-03,2.452756385131046546e+00,1.325206819921871393e+00,9.755255351170804001e-01
2.900000000000000000e+01,3.738194822071146395e-01,-6.770003294755212453e-01,7.992165668586588279e-01,-7.320700442124324914e-01,-5.051566529112326842e-01,-3.550648318314481022e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
3.000000000000000000e+01,6.684308374577418999e-01,-6.278280953127171049e-01,8.067306584789829538e-01,-6.929302399735215445e-01,1.060124854401960359e+00,1.104908762679000178e+00,8.831465210916515929e-01,6.503503567447203038e-01
3.100000000000000000e+01,6.684308374577418999e-01,-6.278280953127171049e-01,8.441377667627717463e-01,-6.537904357346108197e-01,-2.148642104456053269e-03,-7.498416917870733833e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
3.200000000000000000e+01,5.959252391250329239e-01,-6.278280953127171049e-01,8.092625806553962464e-01,-6.270105696764087799e-01,-2.635804371948202718e-01,-1.845399159926277566e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,5.959252391250329239e-01,-6.278280953127171049e-01,7.858218817963422698e-01,-6.064106727085608606e-01,-2.148642104456053269e-03,1.845414086996135794e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,7.491965672460757508e-01,-5.294836269871088241e-01,8.481398372996828972e-01,-5.858107757407132743e-01,5.504983171371999884e-01,3.901056908066847240e-01,1.767267118752091193e+00,1.300700713489440608e+00
3.500000000000000000e+01,7.491965672460757508e-01,-5.294836269871088241e-01,8.957563091980416115e-01,-5.755108272567891481e-01,-2.148642104456053269e-03,-3.901041980996988734e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
3.600000000000000000e+01,1.085108579774828330e+00,-5.294836269871088241e-01,9.557873672517189778e-01,-5.652108787728653549e-01,1.209041699706598250e+00,8.549612832988114919e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,1.085108579774828330e+00,-5.294836269871088241e-01,1.002342065334163257e+00,-5.569709199857261206e-01,-2.148642104456053269e-03,-8.549597905918255858e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,1.213599513528995866e+00,-5.048975099057068094e-01,1.048896763416608202e+00,-5.487309611985872193e-01,4.611482099544172431e-01,3.270348315238333359e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.900000000000000000e+01,1.213599513528995866e+00,-5.048975099057068094e-01,1.112521517462614407e+00,-5.363710230178785343e-01,-2.148642104456053269e-03,-3.270333388168474853e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.000000000000000000e+01,1.048396884416494812e+00,-5.540697440685109498e-01,1.176146271508620167e+00,-5.240110848371698493e-01,-5.978160233230073173e-01,-4.204716488655161899e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.100000000000000000e+01,1.048396884416494812e+00,-5.540697440685109498e-01,1.210123033617911847e+00,-5.240110848371698493e-01,-2.148642104456053269e-03,4.204731415725020405e-01,-9.740765687880125010e-04,6.503503567447203038e-01
4.200000000000000000e+01,1.191572496313995755e+00,-5.294836269871088241e-01,1.244099795727203528e+00,-5.301910539275241918e-01,5.140964216182885016e-01,3.644101555433008066e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.300000000000000000e+01,1.191572496313995755e+00,-5.294836269871088241e-01,1.212981655429991257e+00,-5.363710230178785343e-01,-2.148642104456053269e-03,-3.644086628363149560e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.400000000000000000e+01,1.310885506228580022e+00,-4.803113928243047392e-01,1.147886753023486639e+00,-5.487309611985872193e-01,4.280555776644977550e-01,3.036752540116661736e-01,8.831465210916515929e-01,6.503503567447203038e-01
4.500000000000000000e+01,1.310885506228580022e+00,-4.803113928243047392e-01,1.071357363368662829e+00,-5.631508890760805741e-01,-2.148642104456053269e-03,-3.036737613046803230e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.600000000000000000e+01,1.130998198972745339e+00,-5.294836269871088241e-01,9.471298269065644426e-01,-5.878707654374978331e-01,-6.507642349868786313e-01,-4.578469728849836606e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.700000000000000000e+01,1.130998198972745339e+00,-6.032419782313149792e-01,8.376037740494469697e-01,-6.084706624053457524e-01,-2.148642104456053269e-03,4.578484655919695112e-01,-1.327154973059447407e+00,-3.251751783723601519e-01
4.800000000000000000e+01,7.354296814867007370e-01,-6.032419782313149792e-01,6.731921824003957999e-01,-6.352505284635477922e-01,-1.428441093799987405e+00,-1.006797044420912224e+00,-9.740765687880125010e-04,9.755255351170804001e-01
4.900000000000000000e+01,3.536280497600311490e-01,-6.770003294755212453e-01,4.960393049603600280e-01,-6.640903842185348349e-01,-1.378802145365108034e+00,3.504011262174368257e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
5.000000000000000000e+01,3.536280497600311490e-01,-6.770003294755212453e-01,2.858080894091142854e-01,-6.970502193670912172e-01,-2.148642104456053269e-03,9.717591708596473588e-01,-9.740765687880125010e-04,9.755255351170804001e-01
