raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.700000000000000000e+01,1.696817203683061992e+00,-7.999309148825315408e-01,2.772322239728732818e-01,-9.298290551037713403e-01,2.775977838634287931e+00,-5.956617630253336487e-02,1.767267118752091193e+00,0.000000000000000000e+00
2.800000000000000000e+01,9.318372516537855033e-01,-7.507586807197274004e-01,3.775290121224187945e-01,-8.845092817745060509e-01,-2.760419543469248005e+00,-3.908056571432074744e+00,8.831465210916515929e-01,-6.503503567447203038e-01
2.900000000000000000e+01,9.318372516537855033e-01,-7.507586807197274004e-01,3.756096517628793041e-01,-8.515494466259497797e-01,-2.148642104456053269e-03,1.947021531992626731e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
3.000000000000000000e+01,-8.094664404424295467e-02,-7.261725636383253857e-01,3.556809739872375253e-01,-8.185896114773930643e-01,-3.653920615297074903e+00,-2.577728632114154372e+00,4.410862222614317929e-01,3.251751783723601519e-01
3.100000000000000000e+01,-3.322144007840925617e-02,-7.015864465569232600e-01,3.174162791598260647e-01,-7.959297248127606972e-01,1.699330458031254321e-01,2.699199927884409878e+00,4.410862222614317929e-01,0.000000000000000000e+00
3.200000000000000000e+01,6.131117546929978901e-02,-7.015864465569232600e-01,2.681254716286761153e-01,-7.815097969352672314e-01,3.387054704817150097e-01,1.191345916655455195e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
3.300000000000000000e+01,-1.532448859122162443e-02,-7.507586807197274004e-01,1.546790231435633267e-01,-7.732698381481279970e-01,-2.784721217252840164e-01,-4.356553742484248759e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.400000000000000000e+01,-2.571627817642442859e-01,-7.999309148825315408e-01,1.158458272173639066e-02,-7.670898690577736545e-01,-8.741395029438354669e-01,-4.204716488655161899e-01,-8.850946742292274960e-01,0.000000000000000000e+00
3.500000000000000000e+01,-3.429763696643490789e-01,-7.999309148825315408e-01,-2.941622155437949998e-02,-7.567899205738497503e-01,-3.115647540152035599e-01,3.971135640603348782e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.600000000000000000e+01,-4.030917708136203537e-01,-8.245170319639335554e-01,-3.623607644891351648e-02,-7.403100029995716147e-01,-2.189053836034288991e-01,6.540756338756101296e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
3.700000000000000000e+01,-4.214476184927871683e-01,-8.245170319639335554e-01,7.124810368528923521e-02,-7.197101060317238064e-01,-6.833390668429509263e-02,1.062868240338535747e-01,-9.740765687880125010e-04,3.251751783723601519e-01
3.800000000000000000e+01,-3.484831239680991066e-01,-7.999309148825315408e-01,1.905343081579372322e-01,-6.970502193670912172e-01,2.609377846004041213e-01,2.324285425995562815e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.900000000000000000e+01,8.884494698804999702e-02,-7.261725636383253857e-01,1.934337674244746563e-01,-6.743903327024585170e-01,1.574715286510208978e+00,9.273759735865296783e-01,1.325206819921871393e+00,6.503503567447203038e-01
4.000000000000000000e+01,4.711054749066986846e-01,-6.278280953127171049e-01,2.127498833832431047e-01,-6.434904872506868045e-01,1.376159492770691939e+00,-1.401567187195101039e-01,1.767267118752091193e+00,3.251751783723601519e-01
4.100000000000000000e+01,8.552015875932641453e-01,-5.540697440685109498e-01,2.451339847686621332e-01,-6.084706624053457524e-01,1.382778019228675825e+00,4.672661855926359131e-03,1.325206819921871393e+00,-3.251751783723601519e-01
4.200000000000000000e+01,1.126868133244932846e+00,-4.803113928243047392e-01,2.861347890447793474e-01,-5.755108272567891481e-01,9.773932736771616669e-01,-2.861540781705549374e-01,1.325206819921871393e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.307214336692746670e+00,-4.311391586615005989e-01,3.127199718971221953e-01,-5.446109818050174356e-01,6.481215823924625363e-01,-2.324270498925704587e-01,8.831465210916515929e-01,-3.251751783723601519e-01
4.400000000000000000e+01,9.389280509982086964e-02,-4.311391586615005989e-01,3.117398729901234011e-01,-5.240110848371698493e-01,-4.376994630831815947e+00,-3.547151098869091967e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
4.500000000000000000e+01,2.017334102149258290e-01,-3.819669244986964585e-01,2.486868433065341499e-01,-5.198911054436000656e-01,3.866897873020982979e-01,3.362611929229957664e+00,8.831465210916515929e-01,6.503503567447203038e-01
4.600000000000000000e+01,1.067418984752376288e-01,-3.819669244986964585e-01,1.661543478463412826e-01,-5.425509921082328768e-01,-3.446573863051231035e-01,-5.162459166654016496e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.700000000000000000e+01,1.177554070827377120e-01,-4.065530415800985287e-01,2.546931723755278126e-02,-5.858107757407132743e-01,3.756251664344736896e-02,2.698038666190237800e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.800000000000000000e+01,-1.043503498351806280e-01,-4.557252757429026691e-01,1.987780924040257694e-03,-6.352505284635477922e-01,-8.029903435205083539e-01,-5.933325224555532351e-01,-8.850946742292274960e-01,-3.251751783723601519e-01
4.900000000000000000e+01,-4.324611271002872792e-01,-5.786558611499129645e-01,-7.564422000115811340e-02,-6.764503223992435199e-01,-1.185210246469079021e+00,-2.698023739120379294e-01,-2.211275570719887007e+00,-9.755255351170804001e-01
5.000000000000000000e+01,-1.057018844383937894e+00,-7.507586807197274004e-01,-1.009226043108352872e-01,-7.155901266381541337e-01,-2.254102269433479133e+00,-7.545136072895067825e-01,-3.095396168380326607e+00,-6.503503567447203038e-01
5.100000000000000000e+01,-8.385842570018527953e-01,-9.966198515337481023e-01,-1.822675903281073886e-02,-7.485499617867106270e-01,7.854560063956285143e-01,2.145577940846047582e+00,-4.421577064870986007e+00,-9.755255351170804001e-01
5.200000000000000000e+01,-1.109791906461542466e+00,-1.144136554022160412e+00,9.293279200263800111e-02,-7.856297763288366820e-01,-9.800359262715778730e-01,-1.246232713920625734e+00,-2.653335869550106807e+00,1.300700713489440608e+00
5.300000000000000000e+01,5.913362772052412897e-01,-1.144136554022160412e+00,2.244734560764006723e-02,-8.247695805677474068e-01,6.131570752832127269e+00,5.019973953718218418e+00,-9.740765687880125010e-04,1.951051070234160800e+00
5.400000000000000000e+01,2.545064722925304279e-01,-9.720337344523459766e-01,-3.929888553328525491e-02,-8.618493951098733508e-01,-1.216648247144502371e+00,-5.186993440223227836e+00,3.093448015242750593e+00,2.276226248606521008e+00
5.500000000000000000e+01,1.023157593857640268e+00,-8.982753832081398215e-01,-8.417924798293915933e-02,-8.948092302584297331e-01,2.769359312176304044e+00,2.813661857694029322e+00,1.325206819921871393e+00,-1.300700713489440608e+00
5.600000000000000000e+01,1.023157593857640268e+00,-8.245170319639335554e-01,-9.745142068188174245e-02,-9.133491375294930936e-01,-2.148642104456053269e-03,-1.956363870290507734e+00,1.325206819921871393e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.450848844782226976e+00,-8.245170319639335554e-01,-3.309159245562505458e-02,-9.174691169230626553e-01,1.539968022605793463e+00,1.088557058420483115e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
5.800000000000000000e+01,-6.853129288808099684e-01,-8.491031490453356811e-01,3.951740157120350178e-02,-8.968692199552147359e-01,-7.704458807583224988e+00,-6.525497231670406961e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
5.900000000000000000e+01,-5.760956351897674743e-01,-8.491031490453356811e-01,1.599470547686828448e-01,-8.577294157163041222e-01,3.916536821455862127e-01,5.714921384705191620e+00,-9.740765687880125010e-04,3.251751783723601519e-01
6.000000000000000000e+01,-6.086772648202886105e-01,-8.491031490453356811e-01,1.555774471416467575e-01,-8.144696320838237247e-01,-1.196274867336703518e-01,-3.609047262094899344e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-5.816023894935175020e-01,-7.999309148825315408e-01,2.101771237523712144e-01,-7.794498072384823395e-01,9.547462315080652850e-02,1.518380001825795356e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.200000000000000000e+01,-3.337984458247656994e-01,-7.999309148825315408e-01,2.254094942653109834e-01,-7.423699926963562845e-01,8.913524297233709204e-01,5.617985855211133916e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.300000000000000000e+01,-2.266682766288834541e-02,-7.507586807197274004e-01,2.675537472662613547e-01,-7.052901781542302295e-01,1.119691592523815560e+00,1.611818311874464171e-01,8.831465210916515929e-01,6.503503567447203038e-01
6.400000000000000000e+01,2.434929636850303170e-01,-6.770003294755212453e-01,2.027447070409633956e-01,-6.682103636121041745e-01,9.575376943032100074e-01,-1.144611834561262143e-01,1.325206819921871393e+00,3.251751783723601519e-01
6.500000000000000000e+01,5.422343846634700704e-01,-6.278280953127171049e-01,2.939755803007698676e-01,-6.270105696764087799e-01,1.075016538932424215e+00,8.292724652168639854e-02,8.831465210916515929e-01,-3.251751783723601519e-01
6.600000000000000000e+01,8.680506809686808767e-01,-5.540697440685109498e-01,3.810001957513727833e-01,-5.816907963471434906e-01,1.172639804187686874e+00,6.891150001438609007e-02,1.325206819921871393e+00,3.251751783723601519e-01
6.700000000000000000e+01,1.194325873465870824e+00,-4.557252757429026691e-01,4.715776697398468831e-01,-5.363710230178785343e-01,1.174294435802182734e+00,1.168725229101282882e-03,1.767267118752091193e+00,3.251751783723601519e-01
6.800000000000000000e+01,1.496738463980143985e+00,-3.819669244986964585e-01,5.495363703007107858e-01,-4.972312187789676985e-01,1.088253591848391988e+00,-6.073415517814172854e-02,1.325206819921871393e+00,-3.251751783723601519e-01
6.900000000000000000e+01,7.225805881112838946e-01,-3.819669244986964585e-01,5.887403265806633312e-01,-4.622113939336265354e-01,-2.793512175759167437e+00,-2.740077695823716297e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
7.000000000000000000e+01,3.398611640006560242e-01,-3.573808074172943883e-01,5.603991331866144954e-01,-4.416114969657785050e-01,-1.382111408594099977e+00,9.962867272474228431e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.100000000000000000e+01,4.018121499178440303e-01,-3.082085732544902479e-01,4.715776697398468831e-01,-4.416114969657785050e-01,2.212266258525006912e-01,1.131772276817992529e+00,8.831465210916515929e-01,3.251751783723601519e-01
7.200000000000000000e+01,4.091544889895107340e-01,-3.082085732544902479e-01,3.837363052000785646e-01,-4.539714351464871900e-01,2.432546372747956126e-02,-1.389887398439017541e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.300000000000000000e+01,2.944304409947182122e-01,-3.327946903358923181e-01,2.164660917389467920e-01,-4.807513012046895629e-01,-4.158065457284500499e-01,-3.106816345583304773e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.400000000000000000e+01,1.067418984752376288e-01,-3.819669244986964585e-01,6.071526369868057889e-03,-5.157711260500306150e-01,-6.788929724333101490e-01,-1.857078948682361064e-01,-8.850946742292274960e-01,-3.251751783723601519e-01
7.500000000000000000e+01,-3.411407848964324030e-01,-5.048975099057068094e-01,-2.312349214872199410e-01,-5.610908993792959043e-01,-1.617069097852528614e+00,-6.622432761164463999e-01,-2.211275570719887007e+00,-9.755255351170804001e-01
7.600000000000000000e+01,-7.546062538696647337e-01,-6.770003294755212453e-01,-3.978517356770184255e-01,-6.064106727085608606e-01,-1.492971726765330409e+00,8.759916202411982544e-02,-3.095396168380326607e+00,-6.503503567447203038e-01
7.700000000000000000e+01,-4.448513242837248693e-01,-7.753447978011295261e-01,-5.312268619377725765e-01,-6.579104151281802704e-01,1.114727697680327756e+00,1.840735454312266040e+00,-1.769215271889667207e+00,9.755255351170804001e-01
7.800000000000000000e+01,-1.011588121378000027e+00,-8.736892661267376958e-01,-6.712584932752282407e-01,-7.135301369413694639e-01,-2.045618686006986042e+00,-2.230838906058472126e+00,-1.769215271889667207e+00,0.000000000000000000e+00
7.900000000000000000e+01,-1.169907307610813740e+00,-8.736892661267376958e-01,-8.112901246126839050e-01,-7.753298278449128889e-01,-5.729965491055677429e-01,1.039501945644932146e+00,-9.740765687880125010e-04,1.300700713489440608e+00
8.000000000000000000e+01,-1.169907307610813740e+00,-9.228615002895418362e-01,-9.427458905139001200e-01,-8.453694775355954372e-01,-2.148642104456053269e-03,4.029534584383766549e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
8.100000000000000000e+01,-1.149715875163730194e+00,-9.228615002895418362e-01,-1.054722190638515356e+00,-9.215890963166321059e-01,7.065514893336688473e-02,5.139181688026070449e-02,-9.740765687880125010e-04,6.503503567447203038e-01
8.200000000000000000e+01,-1.158893799003313463e+00,-9.720337344523459766e-01,-1.127004485029677872e+00,-9.875087666137452036e-01,-3.524127439437557685e-02,-7.474990168544203006e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
8.300000000000000000e+01,-1.171742892378730305e+00,-9.720337344523459766e-01,-1.165105830039256940e+00,-1.039008509033364502e+00,-4.847832731034338455e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,6.503503567447203038e-01
8.400000000000000000e+01,-1.164400553307063602e+00,-1.045792085696552132e+00,-1.231099156443843379e+00,-1.082268292665844900e+00,2.432546372747956126e-02,5.139181688026070449e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
8.500000000000000000e+01,-1.182756400986230361e+00,-1.168722671103562538e+00,-1.243554580053620517e+00,-1.117288117511186396e+00,-6.833390668429509263e-02,-6.540607068057516238e-02,-2.211275570719887007e+00,-6.503503567447203038e-01
8.600000000000000000e+01,-1.151551459931646759e+00,-1.291653256510572723e+00,-1.242737830964454337e+00,-1.152307942356527448e+00,1.103663076812703148e-01,1.261424649191956737e-01,-2.211275570719887007e+00,0.000000000000000000e+00
8.700000000000000000e+01,-1.153387044699563546e+00,-1.291653256510572723e+00,-1.242247781510954940e+00,-1.183207787808299161e+00,-8.767168562439956250e-03,-8.409373269030889775e-02,-9.740765687880125010e-04,1.625875891861800593e+00
8.800000000000000000e+01,-1.182756400986230361e+00,-1.291653256510572723e+00,-1.243717929871453132e+00,-1.214107633260070873e+00,-1.080450654321985227e-01,-7.007798618300858928e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.186427570522063712e+00,-1.291653256510572723e+00,-1.243391230235787237e+00,-1.240887499318273024e+00,-1.538569502042386010e-02,6.540756338756101296e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.151551459931646759e+00,-1.291653256510572723e+00,-1.242737830964454337e+00,-1.267667365376475175e+00,1.236033605972381155e-01,9.811097190459505679e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.242411131328787777e+00,-1.288267262344322983e+00,-3.524127439437557685e-02,-1.121252257049095008e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.240287583696957352e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.241267682603956146e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-1.155222629467480111e+00,-1.291653256510572723e+00,-1.242411131328788443e+00,-1.298567210828246887e+00,3.756251664344736896e-02,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.240614283332623913e+00,-1.298567210828246887e+00,-3.524127439437557685e-02,-5.139032417327485391e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.238490735700793044e+00,-1.298567210828246887e+00,1.108841081151175530e-02,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.158893799003313463e+00,-1.291653256510572723e+00,-1.238980785154292441e+00,-1.298567210828246887e+00,4.469884353527850580e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-1.162564968539146815e+00,-1.291653256510572723e+00,-1.239470834607792060e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.239307484789959002e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.162564968539146815e+00,-1.291653256510572723e+00,-1.238817435336459605e+00,-1.298567210828246887e+00,1.108841081151175530e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.162564968539146815e+00,-1.291653256510572723e+00,-1.239144134972125721e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-1.157058214235396898e+00,-1.291653256510572723e+00,-1.239144134972125721e+00,-1.298567210828246887e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.239634184425625119e+00,-1.298567210828246887e+00,-3.524127439437557685e-02,-3.737457766597455239e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.162564968539146815e+00,-1.291653256510572723e+00,-1.239797534243457955e+00,-1.298567210828246887e+00,1.108841081151175530e-02,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.239960884061290791e+00,-1.298567210828246887e+00,4.469884353527850580e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,-1.158893799003313463e+00,-1.291653256510572723e+00,-1.239470834607792060e+00,-1.298567210828246887e+00,4.469884353527850580e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.239307484789958558e+00,-1.298567210828246887e+00,-2.200422147840776568e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.239797534243457955e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.240124233879124516e+00,-1.298567210828246887e+00,1.770693726949565741e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.239634184425625119e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.239797534243457955e+00,-1.298567210828246887e+00,1.108841081151175530e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.240124233879124516e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,-1.168071722842896953e+00,-1.291653256510572723e+00,-1.240777633150456749e+00,-1.298567210828246887e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.140000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.240940982968289585e+00,-1.298567210828246887e+00,2.432546372747956126e-02,3.737607037296040297e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,-1.160729383771230250e+00,-1.291653256510572723e+00,-1.240777633150456527e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.241104332786123310e+00,-1.298567210828246887e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.240777633150456749e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.241104332786123310e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-1.166236138074980389e+00,-1.291653256510572723e+00,-1.241267682603956146e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.240940982968290252e+00,-1.298567210828246887e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.210000000000000000e+02,-1.164400553307063602e+00,-1.291653256510572723e+00,-1.241431032421789649e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
