raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
5.600000000000000000e+01,-2.842376570910153388e-01,-6.524142123941191196e-01,-4.290107134286889612e-01,-5.528509405921565589e-01,-2.148642104456053269e-03,-2.803074666110768470e-02,-1.769215271889667207e+00,0.000000000000000000e+00
5.700000000000000000e+01,-5.540686179747673634e-01,-6.524142123941191196e-01,-4.332578086923506433e-01,-5.734508375600043673e-01,-9.750720314280899581e-01,-6.867708325042219952e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.800000000000000000e+01,-7.532295652937271990e-01,-7.261725636383253857e-01,-4.500828399291634807e-01,-5.961107242246370674e-01,-7.202587627957095506e-01,1.798694931971801525e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
5.900000000000000000e+01,-7.532295652937271990e-01,-7.261725636383253857e-01,-4.629058006290647787e-01,-6.187706108892695456e-01,-2.148642104456053269e-03,5.069035783675205353e-01,-9.740765687880125010e-04,9.755255351170804001e-01
6.000000000000000000e+01,-1.484043842651809608e-01,-7.015864465569232600e-01,-5.192614877814957230e-01,-6.620303945217498320e-01,2.178655825801240287e+00,1.539396904405309519e+00,4.410862222614317929e-01,3.251751783723601519e-01
6.100000000000000000e+01,-3.925371583980994394e-01,-6.032419782313149792e-01,-5.961992519809026225e-01,-7.052901781542304516e-01,-8.824126610163153250e-01,-2.160760173521970362e+00,1.767267118752091193e+00,9.755255351170804001e-01
6.200000000000000000e+01,-3.925371583980994394e-01,-6.032419782313149792e-01,-6.741171150873084272e-01,-7.403100029995716147e-01,-2.148642104456053269e-03,6.213655081771397581e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
6.300000000000000000e+01,-5.338771855276838174e-01,-6.278280953127171049e-01,-7.551386247325441170e-01,-7.794498072384824505e-01,-5.117751793692165707e-01,-3.597367473338815569e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
6.400000000000000000e+01,-5.338771855276838174e-01,-6.278280953127171049e-01,-8.121477111563087936e-01,-8.185896114773933974e-01,-2.148642104456053269e-03,3.597382400408673520e-01,-9.740765687880125010e-04,3.251751783723601519e-01
6.500000000000000000e+01,-9.285279106297701368e-01,-9.720337344523459766e-01,-7.115242233710967756e-01,-8.350695290516714220e-01,-1.425131830570995461e+00,-1.004461086669695469e+00,-6.189818260191865207e+00,-4.552452497213042015e+00
6.600000000000000000e+01,-1.159811591387271967e+00,-9.720337344523459766e-01,-6.109007355858857569e-01,-8.433094878388104343e-01,-8.360829758104278975e-01,4.158012260700685858e-01,-9.740765687880125010e-04,4.552452497213042015e+00
6.700000000000000000e+01,-1.159811591387271967e+00,-9.720337344523459766e-01,-7.010698350297767112e-01,-8.536094363227344495e-01,-2.148642104456053269e-03,5.886620996601056310e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-1.194687701977688921e+00,-1.119550436940758287e+00,-7.695134087018603575e-01,-8.803893023809363783e-01,-1.279006448061502377e-01,-8.876564819274232465e-02,-2.653335869550106807e+00,-1.951051070234160800e+00
6.900000000000000000e+01,-1.194687701977688921e+00,-1.119550436940758287e+00,-8.379569823739438927e-01,-9.071691684391387511e-01,-2.148642104456053269e-03,8.876714089972818911e-02,-9.740765687880125010e-04,1.951051070234160800e+00
7.000000000000000000e+01,3.774906517429479913e-01,-9.228615002895418362e-01,-9.016634113288668484e-01,-9.339490344973407909e-01,5.666619269158757355e+00,4.001496374187730076e+00,3.535508314072970393e+00,2.601401426978881215e+00
7.100000000000000000e+01,3.774906517429479913e-01,-8.245170319639335554e-01,-8.242355976759605518e-01,-9.607289005555430528e-01,-2.148642104456053269e-03,-4.001494881480743615e+00,1.767267118752091193e+00,-1.300700713489440608e+00
7.200000000000000000e+01,-1.161647176155188532e+00,-8.245170319639335554e-01,-7.116875731889302781e-01,-9.586689108587581609e-01,-5.551783077123959131e+00,-3.917400402436941764e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
7.300000000000000000e+01,-1.161647176155188532e+00,-9.228615002895418362e-01,-5.690831822206018353e-01,-9.442489829812648061e-01,-2.148642104456053269e-03,3.917401895143928225e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
7.400000000000000000e+01,-1.161647176155188532e+00,-9.228615002895418362e-01,-4.264787912522742808e-01,-9.298290551037713403e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,1.300700713489440608e+00
7.500000000000000000e+01,-1.249755245015189198e+00,-9.474476173709439619e-01,-2.833843508304487169e-01,-8.886292611680757236e-01,-3.198379120876834181e-01,-2.242511977633119546e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.600000000000000000e+01,3.361899944648226723e-01,-9.474476173709439619e-01,-1.284470486157192615e-01,-8.474294672323801070e-01,5.716258217593637170e+00,4.260787684572785672e+00,-9.740765687880125010e-04,3.251751783723601519e-01
7.700000000000000000e+01,3.361899944648226723e-01,-9.474476173709439619e-01,-1.134188653750706210e-01,-8.227095908709627370e-01,-2.148642104456053269e-03,-4.036534247748994275e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,4.426539110039901526e-01,-7.999309148825315408e-01,-1.317957198812984010e-01,-8.144696320838237247e-01,3.817258924586103830e-01,2.709718454946321020e-01,2.651387716412530793e+00,1.951051070234160800e+00
7.900000000000000000e+01,4.426539110039901526e-01,-7.999309148825315408e-01,-1.320375213444181448e-02,-8.062296732966843793e-01,-2.148642104456053269e-03,-2.709703527876463069e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
8.000000000000000000e+01,4.132845547173232825e-01,-6.278280953127171049e-01,-1.426552595035734602e-02,-8.082896629934693822e-01,-1.080450654321985227e-01,-7.474990168544203006e-02,3.093448015242750593e+00,2.276226248606521008e+00
8.100000000000000000e+01,5.463644503912825634e-01,-6.278280953127171049e-01,-1.467390049494003701e-02,-8.124096423870390549e-01,4.776945260993770148e-01,4.134652683188518862e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
8.200000000000000000e+01,5.463644503912825634e-01,-6.278280953127171049e-01,-7.241483783532656239e-03,-8.144696320838237247e-01,-2.148642104456053269e-03,-3.387131275729310942e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,1.709873653523214521e-01,-7.261725636383253857e-01,-1.433935569474511784e-01,-8.371295187484564249e-01,-1.355637302762164431e+00,-9.554059738941445001e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
8.400000000000000000e+01,1.709873653523214521e-01,-7.261725636383253857e-01,-1.465788783951973151e-01,-8.515494466259497797e-01,-2.148642104456053269e-03,9.554074666011302952e-01,-9.740765687880125010e-04,1.300700713489440608e+00
8.500000000000000000e+01,-1.173578477146647092e+00,-9.474476173709439619e-01,-1.592384892772651939e-01,-8.783293126841517084e-01,-4.850219272577665386e+00,-3.422177359178997680e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
8.600000000000000000e+01,-1.166236138074980389e+00,-9.720337344523459766e-01,-1.474773023932789695e-01,-8.865692714712907208e-01,2.432546372747956126e-02,3.440866513895717738e+00,-4.430343753990078626e-01,2.601401426978881215e+00
8.700000000000000000e+01,-1.166236138074980389e+00,-9.720337344523459766e-01,-1.331025184239636172e-01,-9.092291581359234209e-01,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,3.251751783723601519e-01
8.800000000000000000e+01,-1.193769909593730416e+00,-1.217894905266366568e+00,-1.389014369570393537e-01,-9.154091272262777634e-01,-1.014265389742146084e-01,-7.007798618300858928e-02,-4.421577064870986007e+00,-3.251751783723601186e+00
8.900000000000000000e+01,3.003960914904474366e-01,-1.119550436940758287e+00,-1.935419510222237127e-01,-9.071691684391387511e-01,5.385331894694441957e+00,3.873018697870810545e+00,1.767267118752091193e+00,4.552452497213042015e+00
9.000000000000000000e+01,3.003960914904474366e-01,-1.119550436940758287e+00,-2.147774273405312073e-01,-8.906892508648603934e-01,-2.148642104456053269e-03,-3.802938472627322763e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
9.100000000000000000e+01,5.748160142939910955e-01,-8.982753832081398215e-01,-2.060382120864585886e-01,-8.639093848066584647e-01,9.873210633641374967e-01,6.984521139672913437e-01,3.977568612903190193e+00,2.926576605351240978e+00
9.200000000000000000e+01,5.748160142939910955e-01,-8.982753832081398215e-01,-7.764525526961343904e-02,-8.185896114773933974e-01,-2.148642104456053269e-03,-6.984506212603055486e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
9.300000000000000000e+01,4.812011911302404576e-01,-7.015864465569232600e-01,6.169213934205079047e-02,-7.670898690577736545e-01,-3.396934914616351331e-01,-2.382669442706122354e-01,3.535508314072970393e+00,2.601401426978881215e+00
9.400000000000000000e+01,-6.763865447684701271e-02,-5.294836269871088241e-01,1.840411528990700818e-01,-7.197101060317236954e-01,-1.981088053041643260e+00,-1.158634298249998862e+00,3.093448015242750593e+00,-3.251751783723601519e-01
9.500000000000000000e+01,-6.763865447684701271e-02,-5.294836269871088241e-01,3.088404137235863933e-01,-6.517304460378259279e-01,-2.148642104456053269e-03,1.396903481581089901e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
9.600000000000000000e+01,2.691911504358638352e-01,-4.065530415800985287e-01,2.586920196488125545e-01,-6.043506830117760797e-01,1.212350962935590193e+00,8.572972410500281359e-01,2.209327417582310993e+00,1.625875891861800593e+00
9.700000000000000000e+01,2.691911504358638352e-01,-4.065530415800985287e-01,1.920452939728931330e-01,-5.631508890760804631e-01,-2.148642104456053269e-03,-8.572957483430423409e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
9.800000000000000000e+01,3.995176689579481577e-01,-3.573808074172943883e-01,1.009777705309200940e-01,-5.404910024114478739e-01,4.677667364124011851e-01,3.317067470262667905e-01,8.831465210916515929e-01,6.503503567447203038e-01
9.900000000000000000e+01,2.086168530946133914e-01,-4.065530415800985287e-01,4.707233064598528860e-02,-5.075311672628913806e-01,-6.904753937347820614e-01,-8.175844665723581706e-01,-8.850946742292274960e-01,-1.300700713489440608e+00
1.000000000000000000e+02,2.086168530946133914e-01,-4.065530415800985287e-01,1.497731470540404793e-03,-4.807513012046893408e-01,-2.148642104456053269e-03,4.858799586065701281e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.010000000000000000e+02,-2.631284322599735104e-01,-5.540697440685109498e-01,3.629124266899877438e-02,-4.683913630239807113e-01,-1.703109941806319139e+00,-1.200681537771899787e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
1.020000000000000000e+02,-4.485224938195582212e-01,-6.278280953127171049e-01,8.733806074185429535e-02,-4.498514557529178504e-01,-6.706198143608302908e-01,7.288195647331087157e-01,-1.327154973059447407e+00,9.755255351170804001e-01
1.030000000000000000e+02,-4.485224938195582212e-01,-6.278280953127171049e-01,1.084101872423288149e-01,-4.416114969657785050e-01,-2.148642104456053269e-03,4.718642120992698197e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.040000000000000000e+02,-3.092695911851340781e-02,-5.048975099057068094e-01,1.444288220745352513e-01,-4.292515587850699865e-01,1.503566127086882087e+00,1.062861523157099253e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.050000000000000000e+02,-3.092695911851340781e-02,-3.819669244986964585e-01,1.688496198405889104e-01,-4.210115999979306411e-01,-2.148642104456053269e-03,-1.062860030450113458e+00,2.209327417582310993e+00,0.000000000000000000e+00
1.060000000000000000e+02,3.233409010894059410e-01,-3.819669244986964585e-01,1.727700154685841705e-01,-4.065916721204371198e-01,1.275226964286437337e+00,9.016804383231458164e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.070000000000000000e+02,5.059815854971155824e-01,-3.082085732544902479e-01,1.869814496200665199e-01,-3.921717442429439315e-01,6.563947404649423945e-01,-4.368233531240331979e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.080000000000000000e+02,5.059815854971155824e-01,-3.082085732544902479e-01,2.431737869546658215e-01,-3.612718987911722746e-01,-2.148642104456053269e-03,-4.648548461386338149e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.090000000000000000e+02,6.739375917614919276e-01,-2.590363390916861630e-01,2.753537010677932773e-01,-3.241920842490462196e-01,6.034465288010711914e-01,4.274810148261521947e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.100000000000000000e+02,6.739375917614919276e-01,-2.590363390916861630e-01,3.052467177312562230e-01,-2.891722594037050009e-01,-2.148642104456053269e-03,-4.274795221191663441e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.110000000000000000e+02,2.526708875246137520e-01,-2.344502220102840651e-01,2.979776508376818511e-01,-2.644523830422876864e-01,-1.521100464211762038e+00,-1.072203861454980256e+00,4.410862222614317929e-01,3.251751783723601519e-01
1.120000000000000000e+02,3.683127279033646118e-01,-2.344502220102840651e-01,2.820510435989511122e-01,-2.520924448615790014e-01,4.148185247485298710e-01,1.366536030815272529e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
1.130000000000000000e+02,3.683127279033646118e-01,-1.852779878474799524e-01,2.345979215184248734e-01,-2.397325066808699556e-01,-2.148642104456053269e-03,-2.943299302998134692e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.140000000000000000e+02,-8.691229453997216525e-02,-1.852779878474799524e-01,1.698297187475872605e-01,-2.376725169840854524e-01,-1.643543203684464160e+00,-1.158634298249998862e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.150000000000000000e+02,-1.126104812908056835e-01,-2.098641049288819949e-01,1.032646679805850343e-01,-2.356125272873004495e-01,-9.480801251623070802e-02,1.093228973922916625e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
1.160000000000000000e+02,-1.126104812908056835e-01,-2.098641049288819949e-01,2.175310888184909391e-02,-2.376725169840854524e-01,-2.148642104456053269e-03,6.540756338756101296e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.170000000000000000e+02,-2.098964739903897425e-01,-2.344502220102840651e-01,-7.756358036069715967e-02,-2.459124757712246312e-01,-3.529305443776029616e-01,-2.476107752754791169e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.180000000000000000e+02,-2.098964739903897425e-01,-2.344502220102840651e-01,-1.233832042628917464e-01,-2.726923418294266432e-01,-2.148642104456053269e-03,2.476122679824649397e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.190000000000000000e+02,-2.218277749818481914e-01,-2.836224561730881777e-01,-1.794938666885730061e-01,-2.994722078876288496e-01,-4.516906408135142742e-02,-3.036670441232440162e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
1.200000000000000000e+02,-2.420192074289316542e-01,-2.836224561730881777e-01,-2.933486897182698283e-01,-3.447919812168936948e-01,-7.495243314227899301e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,6.503503567447203038e-01
1.210000000000000000e+02,-2.420192074289316542e-01,-2.836224561730881777e-01,-3.666927579253475011e-01,-3.901117545461589287e-01,-2.148642104456053269e-03,5.139181688026070449e-02,-9.740765687880125010e-04,0.000000000000000000e+00
