raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,-1.202947833433313907e+00,-1.144136554022160412e+00,-1.119735418136103222e+00,-1.142007993872603544e+00,-2.148642104456053269e-03,3.971202812417711642e-02,-9.740765687880125010e-04,9.755255351170804001e-01
1.100000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.074569193505241493e+00,-1.152307942356527448e+00,1.864793619480852038e-01,1.331503381728458280e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
1.200000000000000000e+01,-1.150633667547688477e+00,-1.291653256510572723e+00,-1.083063384032564525e+00,-1.162607890840451352e+00,-2.148642104456053269e-03,-1.331488454658599496e-01,-9.740765687880125010e-04,1.951051070234160800e+00
1.300000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.083471758577146948e+00,-1.164667880537236133e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,8.831465210916515929e-01,6.503503567447203038e-01
1.400000000000000000e+01,-7.578185272135188333e-01,-1.242481022347768693e+00,-9.463395865062298462e-01,-1.168787859930805695e+00,1.420834546362083284e+00,1.009134494879114774e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.500000000000000000e+01,-7.578185272135188333e-01,-1.242481022347768693e+00,-8.108409126136439937e-01,-1.170847849627590476e+00,-2.148642104456053269e-03,-1.004461086669695469e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.600000000000000000e+01,-5.228772367679880920e-03,-1.045792085696552132e+00,-6.527999638600850973e-01,-1.146127973266173106e+00,2.711447205668944704e+00,1.915486102351201092e+00,3.535508314072970393e+00,2.601401426978881215e+00
1.700000000000000000e+01,-1.210290172504980610e+00,-1.070378202777954257e+00,-4.776072842340469693e-01,-1.102868189633692930e+00,-4.347211261770889124e+00,-4.982597136991764764e+00,-4.430343753990078626e-01,-2.926576605351240978e+00
1.800000000000000000e+01,-1.210290172504980610e+00,-1.070378202777954257e+00,-3.070700744162532247e-01,-1.047248467820503848e+00,-2.148642104456053269e-03,3.067113273701043141e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.900000000000000000e+01,3.352722020808643344e-01,-1.094964319859356383e+00,-1.791671670529079163e-01,-9.751488284330365186e-01,5.570650635517990779e+00,3.933753599402445289e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
2.000000000000000000e+01,3.352722020808643344e-01,-1.094964319859356383e+00,-1.475557540385675354e-02,-8.927492405616455073e-01,-2.148642104456053269e-03,-3.933752106695458828e+00,-9.740765687880125010e-04,3.251751783723601519e-01
2.100000000000000000e+01,5.729804295260744196e-01,-8.491031490453356811e-01,1.145358054110700713e-01,-8.103496526902540520e-01,8.549505342044594336e-01,6.050138039186226946e-01,4.419628911733409993e+00,3.251751783723601186e+00
2.200000000000000000e+01,7.657168301573259450e-01,-6.278280953127171049e-01,2.007028343180494723e-01,-7.197101060317238064e-01,6.927966359838538812e-01,-1.144611834561262143e-01,3.977568612903190193e+00,-3.251751783723601519e-01
2.300000000000000000e+01,7.657168301573259450e-01,-6.278280953127171049e-01,2.198964379134426550e-01,-6.393705078571174649e-01,-2.148642104456053269e-03,-4.905503814020177322e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
2.400000000000000000e+01,2.866292057310723118e-01,-4.311391586615005989e-01,3.524548150850323469e-01,-5.569709199857261206e-01,-1.729584047638254907e+00,-1.219369199781633606e+00,3.535508314072970393e+00,2.601401426978881215e+00
2.500000000000000000e+01,6.950468165925337560e-01,-2.590363390916861630e-01,4.850131922566219833e-01,-4.683913630239808779e-01,1.470473494796962433e+00,2.258871891780058316e+00,3.093448015242750593e+00,-3.251751783723601519e-01
2.600000000000000000e+01,6.950468165925337560e-01,-2.590363390916861630e-01,4.948141813266114797e-01,-3.777518163654502437e-01,-2.148642104456053269e-03,-1.039500452937946351e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
2.700000000000000000e+01,2.104524378625300673e-01,-1.606918707660778822e-01,5.046151703965996438e-01,-2.850522800101351617e-01,-1.749439627012206566e+00,-1.233384946288933914e+00,1.767267118752091193e+00,1.300700713489440608e+00
2.800000000000000000e+01,2.104524378625300673e-01,-8.693351952187168552e-02,4.952225558711941811e-01,-2.129526406226681101e-01,-2.148642104456053269e-03,1.233386438995919709e+00,1.325206819921871393e+00,-3.251751783723601519e-01
2.900000000000000000e+01,2.792868666594056082e-01,-8.693351952187168552e-02,4.686782104733094867e-01,-1.593929085062638917e-01,2.460461000699403489e-01,1.751975776947467256e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
3.000000000000000000e+01,2.792868666594056082e-01,-1.317516827766549402e-02,4.434406636180899808e-01,-1.058331763898596733e-01,-2.148642104456053269e-03,-1.751960849877608750e-01,1.325206819921871393e+00,9.755255351170804001e-01
3.100000000000000000e+01,4.454072881558651664e-01,-1.317516827766549402e-02,4.608374192173180783e-01,-6.669337215094879590e-02,5.968280023430873049e-01,4.228090993237187400e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
3.200000000000000000e+01,4.454072881558651664e-01,1.141094880373656924e-02,4.445841123429208896e-01,-4.197349578953143978e-02,-2.148642104456053269e-03,-4.228076066167328895e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.300000000000000000e+01,4.674343053708653328e-01,1.141094880373656924e-02,4.357632221799315753e-01,-1.725361942811408020e-02,7.727367539135078511e-02,5.606373238269413833e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
3.400000000000000000e+01,4.674343053708653328e-01,1.141094880373656924e-02,4.700666839248900941e-01,3.346277539733954077e-03,-2.148642104456053269e-03,-5.606223967570829469e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,4.821189835141987956e-01,1.141094880373656924e-02,5.110674882010073361e-01,1.776620541722712110e-02,5.079956955941517666e-02,3.737607037296040297e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,4.821189835141987956e-01,3.599706588513863076e-02,5.524766670217072795e-01,3.424612299150565226e-02,-2.148642104456053269e-03,-3.737457766597455239e-02,4.410862222614317929e-01,3.251751783723601519e-01
3.700000000000000000e+01,5.124061321848240036e-01,3.599706588513863076e-02,5.938858458424071118e-01,4.454607147542931356e-02,1.070570444522783576e-01,7.708735214364460797e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
3.800000000000000000e+01,5.959252391250329239e-01,3.599706588513863076e-02,5.606441579133641939e-01,5.690600965613799855e-02,2.989943117338115797e-01,1.354862959240625275e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,5.959252391250329239e-01,8.516930004794276421e-02,5.274024699843207209e-01,6.720595814006219415e-02,-2.148642104456053269e-03,-2.125714090072283458e-01,8.831465210916515929e-01,6.503503567447203038e-01
4.000000000000000000e+01,6.711842146096168582e-01,8.516930004794276421e-02,4.841964431674566360e-01,7.956589632077086527e-02,2.692109426728839794e-01,1.915492819532637336e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.100000000000000000e+01,7.446076053262841166e-01,1.097554171293448205e-01,4.407453916238423530e-01,9.192583450147918944e-02,2.625924162149000929e-01,-4.671169148940510288e-03,4.410862222614317929e-01,3.251751783723601519e-01
4.200000000000000000e+01,7.446076053262841166e-01,1.097554171293448205e-01,3.959875415375633256e-01,1.042857726821878744e-01,-2.148642104456053269e-03,-1.868758737438444562e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.300000000000000000e+01,7.186578788482070324e-02,1.343415342107468768e-01,3.588254579805259525e-01,1.166457108628965594e-01,-2.427838588955556709e+00,-1.712256285288360935e+00,4.410862222614317929e-01,3.251751783723601519e-01
4.400000000000000000e+01,7.186578788482070324e-02,1.343415342107468768e-01,3.189681024292405076e-01,1.269456593468203942e-01,-2.148642104456053269e-03,1.712257777995346730e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
4.500000000000000000e+01,-1.807786574309664523e-02,1.589276512921489470e-01,2.706165563506326421e-01,1.372456078307444094e-01,-3.264564385456673601e-01,-2.289231132657453816e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.600000000000000000e+01,-2.083124289497166604e-02,1.589276512921489470e-01,2.150776182873661846e-01,1.454855666178834217e-01,-1.207643179143190817e-02,2.219167327190810501e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.700000000000000000e+01,-2.083124289497166604e-02,1.589276512921489470e-01,1.528413376929405598e-01,1.537255254050226005e-01,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,6.452344881315397185e-02,1.835137683735510172e-01,9.305530436601375244e-02,1.619654841921617794e-01,3.056128381917954662e-01,2.172448172166476232e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.900000000000000000e+01,6.452344881315397185e-02,1.589276512921489470e-01,3.841479030082983054e-02,1.743254223728704366e-01,-2.148642104456053269e-03,-2.172433245096618004e-01,-4.430343753990078626e-01,-6.503503567447203038e-01
5.000000000000000000e+01,5.259214782169555069e-02,1.589276512921489470e-01,4.364198447148988358e-02,1.846253708567946461e-01,-4.516906408135142742e-02,-3.036670441232440162e-02,-9.740765687880125010e-04,3.251751783723601519e-01
5.100000000000000000e+01,-2.817358196663838701e-02,1.835137683735510172e-01,4.347863465365599950e-02,1.928653296439334641e-01,-2.933638062557478166e-01,-1.751960849877608750e-01,4.410862222614317929e-01,3.251751783723601519e-01
5.200000000000000000e+01,-2.817358196663838701e-02,1.835137683735510172e-01,5.131942590964651968e-02,1.990452987342878066e-01,-2.148642104456053269e-03,2.055650284605640421e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
5.300000000000000000e+01,7.278358026877904119e-02,2.080998854549530874e-01,5.646494517139030028e-02,2.052252678246421491e-01,3.618703130846586680e-01,2.569560989873317935e-01,4.410862222614317929e-01,3.251751783723601519e-01
5.400000000000000000e+01,1.306045004581544711e-01,2.572721196177572001e-01,6.161046443313407395e-02,2.093452472182116553e-01,2.063349413220369188e-01,-1.097892679536927873e-01,8.831465210916515929e-01,3.251751783723601519e-01
5.500000000000000000e+01,1.306045004581544711e-01,2.572721196177572001e-01,5.646494517139030028e-02,2.114052369149964916e-01,-2.148642104456053269e-03,-1.471645919731602581e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.600000000000000000e+01,7.003020311690401345e-02,2.326860025363551576e-01,5.131942590964651968e-02,2.134652266117811337e-01,-2.205600152179248707e-01,-1.541724652268104401e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
5.700000000000000000e+01,7.003020311690401345e-02,2.326860025363551576e-01,3.000227468242230161e-02,2.093452472182119883e-01,-2.148642104456053269e-03,1.541739579337962629e-01,-9.740765687880125010e-04,3.251751783723601519e-01
5.800000000000000000e+01,3.698967729440377078e-02,2.326860025363551576e-01,1.587251543985620378e-02,2.031652781278576458e-01,-1.212821183481663234e-01,-8.409373269030889775e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,3.698967729440377078e-02,2.080998854549530874e-01,-7.813208145948335320e-03,1.908053399471489886e-01,-2.148642104456053269e-03,8.409522539729474833e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
6.000000000000000000e+01,6.702528623778541972e-03,2.080998854549530874e-01,-4.048317171257563574e-02,1.763854120696551064e-01,-1.113543286611904659e-01,-7.708585943665874352e-02,-9.740765687880125010e-04,3.251751783723601519e-01
6.100000000000000000e+01,6.702528623778541972e-03,1.835137683735510172e-01,-5.918672585446938667e-02,1.640254738889464214e-01,-2.148642104456053269e-03,7.708735214364460797e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
6.200000000000000000e+01,-1.869516643914312382e-01,1.097554171293448205e-01,-7.968712799252822276e-02,1.516655357082377642e-01,-7.004031834217578911e-01,-4.928863391532344318e-01,-1.327154973059447407e+00,-6.503503567447203038e-01
6.300000000000000000e+01,-1.869516643914312382e-01,1.097554171293448205e-01,-9.479698614209224050e-02,1.413655872243142486e-01,-2.148642104456053269e-03,4.928878318602202824e-01,-9.740765687880125010e-04,9.755255351170804001e-01
6.400000000000000000e+01,-2.943333733145570563e-01,3.599706588513863076e-02,-9.430693668859284340e-02,1.372456078307444094e-01,-3.893324398965144484e-01,-2.733063105388630065e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
6.500000000000000000e+01,-2.943333733145570563e-01,3.599706588513863076e-02,-9.087659051409698041e-02,1.393055975275290792e-01,-2.148642104456053269e-03,2.733078032458488571e-01,-9.740765687880125010e-04,9.755255351170804001e-01
6.600000000000000000e+01,-7.956995546830543387e-02,1.097554171293448205e-01,-8.483264725427200337e-02,1.434255769210987519e-01,7.722189534796607413e-01,5.466148601382048167e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.700000000000000000e+01,-9.976138791538892436e-02,1.097554171293448205e-01,-6.939608946904067543e-02,1.516655357082377642e-01,-7.495243314227899301e-02,-5.980044379579867453e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
6.800000000000000000e+01,-9.976138791538892436e-02,1.097554171293448205e-01,-5.395953168380934056e-02,1.619654841921617794e-01,-2.148642104456053269e-03,5.139181688026070449e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,7.553695742065405505e-02,1.835137683735510172e-01,-2.341311574901176057e-02,1.784454017664399428e-01,6.299206346330068484e-01,4.461686768358859023e-01,1.325206819921871393e+00,9.755255351170804001e-01
7.000000000000000000e+01,7.553695742065405505e-02,2.572721196177572001e-01,7.133300185784034395e-03,1.928653296439334641e-01,-2.148642104456053269e-03,-4.461671841289001073e-01,1.325206819921871393e+00,0.000000000000000000e+00
7.100000000000000000e+01,1.049063137073209528e-01,2.572721196177572001e-01,4.462208337848914269e-02,2.134652266117811337e-01,1.037477812232864005e-01,7.475139439242788064e-02,-9.740765687880125010e-04,-9.755255351170804001e-01
7.200000000000000000e+01,1.801652891919048594e-01,3.064443537805613405e-01,8.211086657119336107e-02,2.320051338828441612e-01,2.692109426728839794e-01,1.167986339143287922e-01,8.831465210916515929e-01,6.503503567447203038e-01
7.300000000000000000e+01,1.801652891919048594e-01,3.064443537805613405e-01,9.713904981184109944e-02,2.443650720635528462e-01,-2.148642104456053269e-03,-1.915477892462779108e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.400000000000000000e+01,1.563026872089879893e-01,3.064443537805613405e-01,1.110237843276579428e-01,2.567250102442615312e-01,-8.818948605824680764e-02,-6.073415517814172854e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,1.563026872089879893e-01,2.818582366991592703e-01,1.249085188434743421e-01,2.690849484249702162e-01,-2.148642104456053269e-03,6.073564788512757218e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
7.600000000000000000e+01,1.269333309223211192e-01,2.818582366991592703e-01,1.271137413842225727e-01,2.773249072121100611e-01,-1.080450654321985227e-01,-7.474990168544203006e-02,-9.740765687880125010e-04,3.251751783723601519e-01
7.700000000000000000e+01,1.269333309223211192e-01,2.572721196177572001e-01,1.293189639249698875e-01,2.793848969088945644e-01,-2.148642104456053269e-03,7.475139439242788064e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
7.800000000000000000e+01,8.930384318002916599e-02,2.572721196177572001e-01,1.312791617389666432e-01,2.814448866056795673e-01,-1.378284344931260952e-01,-9.577352144639247888e-02,-9.740765687880125010e-04,3.251751783723601519e-01
7.900000000000000000e+01,5.626331735752891638e-02,2.572721196177572001e-01,1.273587661109713831e-01,2.793848969088948975e-01,-1.212821183481663234e-01,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,5.626331735752891638e-02,2.572721196177572001e-01,1.234383704829761091e-01,2.773249072121100611e-01,-2.148642104456053269e-03,8.409522539729474833e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,1.003173517875292492e-01,2.818582366991592703e-01,1.211514730333120710e-01,2.752649175153252248e-01,1.566959928871576313e-01,1.121267184118953653e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.200000000000000000e+01,1.003173517875292492e-01,2.818582366991592703e-01,1.188645755836489071e-01,2.752649175153252248e-01,-2.148642104456053269e-03,-1.121252257049095008e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.300000000000000000e+01,1.269333309223211192e-01,2.818582366991592703e-01,1.193546250371478740e-01,2.773249072121100611e-01,9.381999153631055688e-02,6.774352113877772641e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,1.361112547619045265e-01,2.818582366991592703e-01,1.192729501282320387e-01,2.814448866056789011e-01,3.094399018546346511e-02,-4.438245091962470662e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,1.361112547619045265e-01,2.818582366991592703e-01,1.225399464848949127e-01,2.855648659992487404e-01,-2.148642104456053269e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,1.306045004581544711e-01,2.818582366991592703e-01,1.287472395625542110e-01,2.896848453928180800e-01,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,1.306045004581544711e-01,2.818582366991592703e-01,1.388749282682083253e-01,2.938048247863873641e-01,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,1.324400852260711470e-01,3.064443537805613405e-01,1.450822213458676513e-01,2.979248041799570368e-01,4.469884353527850580e-03,4.672661855926359131e-03,4.410862222614317929e-01,3.251751783723601519e-01
8.900000000000000000e+01,1.260155385383627813e-01,3.064443537805613405e-01,1.534947369642742920e-01,3.020447835735267650e-01,-2.531348470739971587e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.000000000000000000e+01,1.260155385383627813e-01,3.064443537805613405e-01,1.595386802241001711e-01,3.061647629670960491e-01,-2.148642104456053269e-03,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,1.260155385383627813e-01,3.064443537805613405e-01,1.677878460246724768e-01,3.123447320574503916e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,1.700695729683631141e-01,3.064443537805613405e-01,1.760370118252456983e-01,3.205846908445901255e-01,1.566959928871576313e-01,1.121267184118953653e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,1.700695729683631141e-01,3.310304708619634106e-01,1.910651950658943388e-01,3.288246496317291379e-01,-2.148642104456053269e-03,-1.121252257049095008e-01,4.410862222614317929e-01,3.251751783723601519e-01
9.400000000000000000e+01,1.948499673352382944e-01,3.310304708619634106e-01,2.105854982969539158e-01,3.391245981156531530e-01,8.720146507832664262e-02,6.307160563634428563e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.500000000000000000e+01,1.948499673352382944e-01,3.310304708619634106e-01,2.299424517101804899e-01,3.473645569027921098e-01,-2.148642104456053269e-03,-6.307011292935844893e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,2.288082855416968819e-01,3.556165879433654808e-01,2.519130022087375798e-01,3.576645053867161250e-01,1.202940973682461723e-01,8.643118314851147566e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.700000000000000000e+01,2.288082855416968819e-01,3.802027050247675510e-01,2.715966552576301041e-01,3.659044641738551373e-01,-2.148642104456053269e-03,-8.642969044152561120e-02,4.410862222614317929e-01,0.000000000000000000e+00
9.800000000000000000e+01,2.994782991064890987e-01,3.802027050247675510e-01,2.912803083065231280e-01,3.741444229609938166e-01,2.526646265279242631e-01,1.798694931971801525e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.900000000000000000e+01,3.499568802241977972e-01,4.047888221061696212e-01,3.045933184599238230e-01,3.762044126577791525e-01,1.798608354901012896e-01,-5.139032417327485391e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.000000000000000000e+02,3.499568802241977972e-01,4.047888221061696212e-01,3.179063286133241295e-01,3.762044126577791525e-01,-2.148642104456053269e-03,-1.284769299634265227e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.010000000000000000e+02,3.729016898231563015e-01,4.293749391875716359e-01,3.197848515184054663e-01,3.762044126577791525e-01,8.058293862034274224e-02,5.839969013391085872e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.020000000000000000e+02,3.472035030723227833e-01,4.047888221061696212e-01,3.732819168587566683e-01,3.617844847802857977e-01,-9.480801251623070802e-02,-1.238050144609930819e-01,-4.430343753990078626e-01,-6.503503567447203038e-01
1.030000000000000000e+02,3.472035030723227833e-01,4.047888221061696212e-01,4.237570105691960687e-01,3.453045672060074400e-01,-2.148642104456053269e-03,6.540756338756101296e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.040000000000000000e+02,3.196697315535725892e-01,3.310304708619634106e-01,5.136810852863369359e-01,3.082247526638814406e-01,-1.014265389742146084e-01,-7.007798618300858928e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
1.050000000000000000e+02,3.196697315535725892e-01,3.310304708619634106e-01,5.817162844138387134e-01,2.649649690314007100e-01,-2.148642104456053269e-03,7.007947888999443986e-02,-9.740765687880125010e-04,9.755255351170804001e-01
1.060000000000000000e+02,2.159591921662801228e-01,3.310304708619634106e-01,6.452593635509281667e-01,2.196451957021354762e-01,-3.760953869805466199e-01,-2.639624795339961527e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,7.960039788279511530e-01,1.589276512921489470e-01,7.239939757464993741e-01,1.784454017664399428e-01,2.089305718618457597e+00,1.740289271009947347e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
1.080000000000000000e+02,7.960039788279511530e-01,1.589276512921489470e-01,8.006867152191565751e-01,1.351856181339595731e-01,-2.148642104456053269e-03,-1.476324552415472446e+00,-9.740765687880125010e-04,2.276226248606521008e+00
1.090000000000000000e+02,1.239297700279829550e+00,-6.234740244046962226e-02,7.627895574818701618e-01,7.750590662398602892e-02,1.596225497498656720e+00,1.128268340191167285e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
1.100000000000000000e+02,1.063999354943786502e+00,-1.361057536846758120e-01,7.820648359861791521e-01,1.982619511401195744e-02,-6.342179188419188041e-01,-1.574434777966574606e+00,-1.327154973059447407e+00,1.951051070234160800e+00
1.110000000000000000e+02,1.063999354943786502e+00,-1.361057536846758120e-01,8.037903617579877924e-01,-3.167354730560724418e-02,-2.148642104456053269e-03,4.461686768358859023e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.120000000000000000e+02,1.234708738360037694e+00,-8.693351952187168552e-02,8.644748190829971701e-01,-1.017131969962898203e-01,6.133743184880470212e-01,4.344888880798023489e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.130000000000000000e+02,1.234708738360037694e+00,-8.693351952187168552e-02,9.343885411155798959e-01,-1.820527951708963976e-01,-2.148642104456053269e-03,-4.344873953728164984e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.140000000000000000e+02,-7.865216308434709591e-02,-2.836224561730881777e-01,9.199320822373473483e-01,-2.479724654680093010e-01,-4.737704322791938871e+00,-3.342754795637629339e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
1.150000000000000000e+02,5.638025056864910400e-01,-2.836224561730881777e-01,9.314482443945834023e-01,-3.138921357651220378e-01,2.314335618189910626e+00,4.977926714196318159e+00,-9.740765687880125010e-04,2.601401426978881215e+00
1.160000000000000000e+02,5.638025056864910400e-01,-2.836224561730881777e-01,9.035154255451158800e-01,-3.571519193976023798e-01,-2.148642104456053269e-03,-1.635169679498209128e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,1.001589472834619299e+00,-5.048975099057068094e-01,8.381754984118612306e-01,-3.942317339397287679e-01,1.576369918124705061e+00,1.114252593683866976e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
1.180000000000000000e+02,1.001589472834619299e+00,-6.278280953127171049e-01,7.318347670024898388e-01,-4.251315793915004804e-01,-2.148642104456053269e-03,-1.114251100976881181e+00,-2.211275570719887007e+00,1.300700713489440608e+00
1.190000000000000000e+02,6.335547268673249466e-01,-6.278280953127171049e-01,6.103025025346372479e-01,-4.601514042368411439e-01,-1.329163196930228885e+00,-9.367183118844106815e-01,-9.740765687880125010e-04,1.625875891861800593e+00
1.200000000000000000e+02,9.254127049660770821e-01,-6.278280953127171049e-01,4.768457013649655130e-01,-4.992912084757523683e-01,1.050197064714984529e+00,1.679554369478312603e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.210000000000000000e+02,9.254127049660770821e-01,-5.786558611499129645e-01,3.977843895337288549e-01,-5.384310127146628711e-01,-2.148642104456053269e-03,-7.428338185334232291e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.220000000000000000e+02,3.297654477771143067e-01,-5.786558611499129645e-01,2.615506414608936292e-01,-5.775708169535740399e-01,-2.149860477720232588e+00,-1.516035834186156617e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.230000000000000000e+02,-1.309663289699724842e-01,-5.048975099057068094e-01,1.120038832346576529e-01,-6.373105181603325731e-01,-1.663398783058416042e+00,3.433865357823503439e-01,1.325206819921871393e+00,9.755255351170804001e-01
