1467887190.049247,/GPS/latitude,48.747165272
1467887190.052361,/GPS/longitude,2.357573114
1467887190.055168,/GPS/latitude,48.747165272
1467887190.057106,/GPS/longitude,2.357573114
1467887191.081485,/GPS/latitude,48.747164446
1467887191.089607,/GPS/longitude,2.357572555
1467887192.099328,/GPS/latitude,48.747063538
1467887192.10909,/GPS/longitude,2.357629298
1467887193.11098,/GPS/latitude,48.747050854
1467887193.113265,/GPS/longitude,2.357628738
1467887194.127843,/GPS/latitude,48.747050854
1467887194.132007,/GPS/longitude,2.357628738
1467887194.43565,MAF,0.0
1467887194.523096,THROTTLE_POS,100.0
1467887194.612995,BAROMETRIC_PRESSURE,101
1467887194.701872,FUEL_INJECT_TIMING,0.0
1467887194.740225,TIME_SINCE_DTC_CLEARED,
1467887194.78261,PIDS_C,01000100110111000000000000001001
1467887194.821345,CONTROL_MODULE_VOLTAGE,
1467887194.908774,COMMANDED_EGR,0.0
1467887195.000044,AMBIANT_AIR_TEMP,30
1467887195.086734,ACCELERATOR_POS_D,0.0
1467887195.142232,/GPS/latitude,48.74703817
1467887195.144616,/GPS/longitude,2.357628179
1467887195.174193,SPEED,0
1467887195.264207,INTAKE_TEMP,41
1467887195.352,RPM,0.0
1467887195.615029,INTAKE_PRESSURE,101
1467887195.70631,ACCELERATOR_POS_E,0.0
1467887195.794203,THROTTLE_ACTUATOR,0.0
1467887195.881893,FUEL_RAIL_PRESSURE_DIRECT,3130
1467887195.922874,RUN_TIME_MIL,
1467887195.96159,DISTANCE_W_MIL,
1467887196.049182,COOLANT_TEMP,54
1467887196.140013,ENGINE_LOAD,100.0
1467887196.155904,/GPS/latitude,48.747024383
1467887196.158086,/GPS/longitude,2.357640646
1467887196.228767,EGR_ERROR,0.0
1467887196.318788,RUN_TIME,225
1467887196.410008,CATALYST_TEMP_B1S1,166.5
1467887197.169607,/GPS/latitude,48.747018453
1467887197.171312,/GPS/longitude,2.357640646
1467887197.801104,FUEL_RAIL_PRESSURE_DIRECT,2330
1467887197.977687,COOLANT_TEMP,53
1467887198.185559,/GPS/latitude,48.747018453
1467887198.186519,/GPS/longitude,2.357640646
1467887198.246288,RUN_TIME,227
1467887198.34,CATALYST_TEMP_B1S1,164.7
1467887199.198922,/GPS/latitude,48.747005769
1467887199.200869,/GPS/longitude,2.357640087
1467887199.744956,FUEL_RAIL_PRESSURE_DIRECT,1790
1467887200.182927,RUN_TIME,229
1467887200.218836,/GPS/latitude,48.746999015
1467887200.22071,/GPS/longitude,2.357639527
1467887200.273235,CATALYST_TEMP_B1S1,162.7
1467887201.186187,INTAKE_TEMP,42
1467887201.234186,/GPS/latitude,48.746986331
1467887201.237149,/GPS/longitude,2.357638968
1467887201.644067,FUEL_RAIL_PRESSURE_DIRECT,1380
1467887202.076009,RUN_TIME,231
1467887202.165562,CATALYST_TEMP_B1S1,161.0
1467887202.250402,/GPS/latitude,48.746986331
1467887202.253144,/GPS/longitude,2.357638968
1467887203.2651,/GPS/latitude,48.746973369
1467887203.26703,/GPS/longitude,2.357651995
1467887203.53625,FUEL_RAIL_PRESSURE_DIRECT,1120
1467887203.965328,RUN_TIME,232
1467887204.059981,CATALYST_TEMP_B1S1,159.4
1467887204.280617,/GPS/latitude,48.746966614
1467887204.282989,/GPS/longitude,2.357651435
1467887205.297334,/GPS/latitude,48.74695393
1467887205.299557,/GPS/longitude,2.357650876
1467887205.415657,FUEL_RAIL_PRESSURE_DIRECT,990
1467887205.851145,RUN_TIME,234
1467887205.94336,CATALYST_TEMP_B1S1,157.6
1467887206.313748,/GPS/latitude,48.74695393
1467887206.315952,/GPS/longitude,2.357650876
1467887207.334669,/GPS/latitude,48.746947175
1467887207.337191,/GPS/longitude,2.357650316
1467887207.559223,FUEL_RAIL_PRESSURE_DIRECT,840
1467887207.988486,RUN_TIME,236
1467887208.078641,CATALYST_TEMP_B1S1,155.8
1467887208.35531,/GPS/latitude,48.746940421
1467887208.357668,/GPS/longitude,2.357649757
1467887209.369184,/GPS/latitude,48.746934491
1467887209.372214,/GPS/longitude,2.357649757
1467887209.434409,FUEL_RAIL_PRESSURE_DIRECT,710
1467887209.869714,RUN_TIME,238
1467887209.960617,CATALYST_TEMP_B1S1,154.3
1467887210.383734,/GPS/latitude,48.746934491
1467887210.386927,/GPS/longitude,2.357649757
1467887211.317292,FUEL_RAIL_PRESSURE_DIRECT,640
1467887211.406979,/GPS/latitude,48.746927737
1467887211.410235,/GPS/longitude,2.357649198
1467887211.750524,RUN_TIME,240
1467887211.840586,CATALYST_TEMP_B1S1,152.8
1467887212.421074,/GPS/latitude,48.746927459
1467887212.43064,/GPS/longitude,2.357662784
1467887213.19107,FUEL_RAIL_PRESSURE_DIRECT,580
1467887213.233016,RUN_TIME_MIL,0
1467887213.433468,/GPS/latitude,48.746914775
1467887213.435512,/GPS/longitude,2.357662224
1467887213.624104,RUN_TIME,242
1467887213.714834,CATALYST_TEMP_B1S1,151.2
1467887214.448143,/GPS/latitude,48.746914775
1467887214.450059,/GPS/longitude,2.357662224
1467887215.108754,RUN_TIME_MIL,
1467887215.234151,COOLANT_TEMP,52
1467887215.462937,/GPS/latitude,48.746914775
1467887215.46474,/GPS/longitude,2.357662224
1467887215.50247,RUN_TIME,244
1467887215.593551,CATALYST_TEMP_B1S1,149.9
1467887216.47556,/GPS/latitude,48.74690802
1467887216.478277,/GPS/longitude,2.357661665
1467887216.945047,FUEL_RAIL_PRESSURE_DIRECT,510
1467887217.20343,ENGINE_LOAD,0.0
1467887217.377839,RUN_TIME,246
1467887217.467962,CATALYST_TEMP_B1S1,148.5
1467887217.497261,/GPS/latitude,48.74690802
1467887217.49932,/GPS/longitude,2.357661665
1467887217.555459,MAF,8.3
1467887217.820481,FUEL_INJECT_TIMING,-2.796875
1467887218.210909,ACCELERATOR_POS_D,16.470588235294116
1467887218.299764,SPEED,2
1467887218.390156,INTAKE_TEMP,38
1467887218.477835,RPM,1336.0
1467887218.50983,/GPS/latitude,48.74690802
1467887218.512455,/GPS/longitude,2.357661665
1467887218.565169,INTAKE_PRESSURE,102
1467887218.656367,ACCELERATOR_POS_E,20.392156862745097
1467887218.834657,FUEL_RAIL_PRESSURE_DIRECT,91030
1467887219.003392,COOLANT_TEMP,53
1467887219.093483,ENGINE_LOAD,72.94117647058823
1467887219.182264,EGR_ERROR,25.0
1467887219.295346,RUN_TIME,248
1467887219.385461,CATALYST_TEMP_B1S1,151.7
1467887219.472902,MAF,19.58
1467887219.52423,/GPS/latitude,48.746907195
1467887219.525846,/GPS/longitude,2.357661106
1467887219.738428,FUEL_INJECT_TIMING,-4.0
1467887219.94337,COMMANDED_EGR,7.0588235294117645
1467887220.144943,ACCELERATOR_POS_D,22.745098039215687
1467887220.232722,SPEED,13
1467887220.322759,INTAKE_TEMP,37
1467887220.410317,RPM,1804.0
