ISO 15765-4 (CAN 11/500)
1473699076.494606,FUEL_RAIL_PRESSURE_DIRECT,31290
1473699076.769797,ENGINE_LOAD,31.764705882352942
1473699076.953382,RUN_TIME,151
1473699077.024646,CATALYST_TEMP_B1S1,88.4
1473699077.092467,MAF,10.24
1473699077.878466,RPM,820.5
1473699078.177095,FUEL_RAIL_PRESSURE_DIRECT,31420
1473699078.243263,DISTANCE_W_MIL,0
1473699078.382721,ENGINE_LOAD,46.666666666666664
1473699078.520982,RUN_TIME,153
1473699078.593437,CATALYST_TEMP_B1S1,88.69999999999999
1473699078.661283,MAF,9.72
1473699078.892145,FUEL_INJECT_TIMING,-2.796875
1473699079.300063,SPEED,2
1473699079.410791,RPM,
1473699079.502818,INTAKE_PRESSURE,102
1473699079.571501,ACCELERATOR_POS_E,2.7450980392156863
1473699079.75493,FUEL_RAIL_PRESSURE_DIRECT,37410
1473699079.843734,DISTANCE_W_MIL,
1473699079.982295,ENGINE_LOAD,48.627450980392155
1473699080.167164,RUN_TIME,154
1473699080.262254,CATALYST_TEMP_B1S1,89.1
1473699080.305226,MAF,10.33
1473699080.388188,BAROMETRIC_PRESSURE,
1473699080.481081,FUEL_INJECT_TIMING,-3.1875
1473699081.618912,COMMANDED_EGR,6.2745098039215685
1473699081.75525,ACCELERATOR_POS_D,14.117647058823529
1473699081.847884,SPEED,7
1473699082.033453,RPM,1211.5
1473699082.101329,INTAKE_PRESSURE,104
1473699082.173413,ACCELERATOR_POS_E,14.509803921568627
1473699082.529827,ENGINE_LOAD,64.31372549019608
1473699082.621588,EGR_ERROR,40.625
1473699082.66392,RUN_TIME,157
1473699082.762286,CATALYST_TEMP_B1S1,89.80000000000001
1473699082.856066,MAF,13.61
1473699083.041506,BAROMETRIC_PRESSURE,100
1473699083.083723,FUEL_INJECT_TIMING,-6.6796875
1473699083.306404,COMMANDED_EGR,15.294117647058824
1473699083.467713,ACCELERATOR_POS_D,7.450980392156863
1473699083.534843,SPEED,10
1473699083.67148,RPM,1305.5
1473699083.762762,INTAKE_PRESSURE,103
1473699083.831653,ACCELERATOR_POS_E,8.235294117647058
1473699083.992032,FUEL_RAIL_PRESSURE_DIRECT,52990
1473699084.188947,ENGINE_LOAD,52.94117647058823
1473699084.280283,EGR_ERROR,44.53125
1473699084.372261,RUN_TIME,158
1473699084.388435,CATALYST_TEMP_B1S1,
1473699084.481025,MAF,20.22
1473699084.663434,FUEL_INJECT_TIMING,-6.0
1473699084.750953,PIDS_C,
1473699084.887783,COMMANDED_EGR,9.411764705882353
1473699085.072764,ACCELERATOR_POS_D,21.568627450980394
1473699085.141123,SPEED,14
1473699085.303417,RPM,1515.5
1473699085.371526,INTAKE_PRESSURE,111
1473699085.389531,ACCELERATOR_POS_E,
1473699085.526375,FUEL_RAIL_PRESSURE_DIRECT,99770
1473699086.394735,ENGINE_LOAD,57.64705882352941
1473699086.486525,EGR_ERROR,35.15625
1473699086.528807,RUN_TIME,161
1473699086.623544,CATALYST_TEMP_B1S1,91.4
1473699086.666368,MAF,18.02
1473699086.98966,PIDS_C,01000100110111000000000000001001
1473699087.100017,COMMANDED_EGR,12.549019607843137
1473699087.261367,ACCELERATOR_POS_D,18.03921568627451
1473699087.304051,SPEED,21
1473699087.414509,RPM,
